date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2023-01-03,ACB,cart,2022-12-28,2023-01-03,3d,3,0.031782945736434,-0.0354745925215723,0.0672575382580064,211.6151813483621,2022-12-29,0.0245856556316459,1,0,0.0,0.031782945736434,-0.0354745925215723,1,0,0.0,2023-01-03,0.3665618072168391,0.3665618072168391,0.0,0.1832809036084195,False,reject,reject,reject,0.0909090909090909,0.0909090909090909,0.0909090909090909,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,DGC,cart,2022-12-28,2023-01-03,3d,3,0.011863758132415,-0.012962962962963,0.024826721095378,209.2652329749096,2022-12-29,0.0098294431029857,1,1,1.0,0.011863758132415,-0.012962962962963,1,1,1.0,2023-01-03,0.4442492890754586,0.4442492890754586,1.0,0.7221246445377293,False,reject,strong_positive,weak_or_uncertain,0.1818181818181817,1.0,0.5909090909090908,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,HPG,cart,2022-12-28,2023-01-03,3d,3,0.0572878897751993,-0.0766304347826086,0.133918324557808,233.7637589433132,2022-12-29,0.0446100984217576,1,0,0.0,0.0572878897751993,-0.0766304347826086,1,0,0.0,2023-01-03,0.2245332730005011,0.2245332730005011,0.0,0.1122666365002505,False,reject,reject,reject,0.0,0.0909090909090909,0.0454545454545454,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,MWG,cart,2022-12-28,2023-01-03,3d,3,0.0220835333653384,0.0085143863769818,0.0135691469883565,61.44463734075375,2022-12-29,0.0270337520403145,1,0,0.0,0.0220835333653384,0.0085143863769818,1,0,0.0,2023-01-03,0.5183674768714235,0.5183674768714235,0.0,0.2591837384357117,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.0909090909090909,0.2272727272727273,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,ACB,lightgbm,2022-12-28,2023-01-03,3d,3,0.031782945736434,0.0200240389698061,0.0117589067666278,36.99753592426819,2022-12-29,0.0245856556316459,1,1,0.7971514925670153,0.031782945736434,0.0200240389698061,1,1,0.7971514925670153,2023-01-03,0.4616614551694086,0.4616614551694086,0.7971514925670153,0.629406473868212,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,DGC,lightgbm,2022-12-28,2023-01-03,3d,3,0.011863758132415,0.0353112732456163,0.0234475151132013,197.63986126062653,2022-12-29,0.0098294431029857,1,1,0.5258304709970587,0.011863758132415,0.0353112732456163,1,1,0.5258304709970587,2023-01-03,0.6459259347502647,0.6459259347502647,0.5258304709970587,0.5858782028736618,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.8181818181818181,0.2727272727272727,0.5454545454545454,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,HPG,lightgbm,2022-12-28,2023-01-03,3d,3,0.0572878897751993,0.0495587237885385,0.0077291659866608,13.491797336209329,2022-12-29,0.0446100984217576,1,1,0.7538721329315636,0.0572878897751993,0.0495587237885385,1,1,0.7538721329315636,2023-01-03,0.8176573946258876,0.8176573946258876,0.7538721329315636,0.7857647637787256,True,strong_positive,strong_positive,strong_positive,1.0,0.5454545454545454,0.7727272727272727,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,MWG,lightgbm,2022-12-28,2023-01-03,3d,3,0.0220835333653384,0.0139461079684549,0.0081374253968834,36.84838500371346,2022-12-29,0.0270337520403145,1,1,0.8850886191106164,0.0220835333653384,0.0139461079684549,1,1,0.8850886191106164,2023-01-03,0.3884011928690865,0.3884011928690865,0.8850886191106164,0.6367449059898515,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.9090909090909092,0.6818181818181819,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,ACB,xgboost,2022-12-28,2023-01-03,3d,3,0.031782945736434,0.0220037959516048,0.0097791497848291,30.768544444950447,2022-12-29,0.0245856556316459,1,1,0.8348850607872009,0.031782945736434,0.0220037959516048,1,1,0.8348850607872009,2023-01-03,0.5265488014467962,0.5265488014467962,0.8348850607872009,0.6807169311169985,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,DGC,xgboost,2022-12-28,2023-01-03,3d,3,0.011863758132415,0.0372649990022182,0.0254012408698032,214.10787868643496,2022-12-29,0.0098294431029857,1,1,0.6133738160133362,0.011863758132415,0.0372649990022182,1,1,0.6133738160133362,2023-01-03,0.7255862799941954,0.7255862799941954,0.6133738160133362,0.6694800480037658,True,strong_positive,moderate_positive,moderate_positive,0.9090909090909092,0.3636363636363636,0.6363636363636364,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,HPG,xgboost,2022-12-28,2023-01-03,3d,3,0.0572878897751993,0.0274335630238056,0.0298543267513937,52.11280581034434,2022-12-29,0.0446100984217576,1,1,0.6787870526313782,0.0572878897751993,0.0274335630238056,1,1,0.6787870526313782,2023-01-03,0.5973641325557747,0.5973641325557747,0.6787870526313782,0.6380755925935764,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.4545454545454546,0.5909090909090909,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-03,MWG,xgboost,2022-12-28,2023-01-03,3d,3,0.0220835333653384,0.0001905473473016,0.0218929860180367,99.13715190341463,2022-12-29,0.0270337520403145,1,1,0.8316819667816162,0.0220835333653384,0.0001905473473016,1,1,0.8316819667816162,2023-01-03,0.242059171977278,0.242059171977278,0.8316819667816162,0.5368705693794471,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.2727272727272727,0.7272727272727273,0.5,2022-12-28,1015.66,0.011039549259882264,-0.031247019324316727,0.018637659172851127,bear,0,True
2023-01-04,ACB,cart,2022-12-29,2023-01-04,3d,3,0.0294573643410851,-0.0354745925215723,0.0649319568626575,220.42690619165407,2022-12-30,0.0222762965280431,1,0,0.0,0.0294573643410851,-0.0354745925215723,1,0,0.0,2023-01-04,0.3665618072168391,0.3665618072168391,0.0,0.1832809036084195,False,reject,reject,reject,0.0909090909090909,0.0454545454545454,0.0681818181818181,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,DGC,cart,2022-12-29,2023-01-04,3d,3,0.0397738350555663,0.0492865189635749,0.0095126839080086,23.916939100086463,2022-12-30,0.0343357817949676,1,1,1.0,0.0397738350555663,0.0492865189635749,1,1,1.0,2023-01-04,0.659071831587798,0.659071831587798,1.0,0.8295359157938991,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,HPG,cart,2022-12-29,2023-01-04,3d,3,0.0777126099706744,-0.1416938110749186,0.219406421045593,282.33052670395205,2022-12-30,0.0647307727112653,1,1,1.0,0.0777126099706744,-0.1416938110749186,1,1,1.0,2023-01-04,0.0,0.0,1.0,0.5,False,reject,strong_positive,weak_or_uncertain,0.0,0.9545454545454546,0.4772727272727273,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,MWG,cart,2022-12-29,2023-01-04,3d,3,0.0139557266602501,0.005656445370646,0.0082992812896041,59.46864317171542,2022-12-30,0.0093113562252329,1,0,0.0,0.0139557266602501,0.005656445370646,1,0,0.0,2023-01-04,0.5085047417235894,0.5085047417235894,0.0,0.2542523708617947,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.0454545454545454,0.159090909090909,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,ACB,lightgbm,2022-12-29,2023-01-04,3d,3,0.0294573643410851,0.0205597368293992,0.0088976275116858,30.20510392124954,2022-12-30,0.0222762965280431,1,1,0.8758136350860556,0.0294573643410851,0.0205597368293992,1,1,0.8758136350860556,2023-01-04,0.4681184823549405,0.4681184823549405,0.8758136350860556,0.6719660587204981,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.8181818181818181,0.6363636363636364,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,DGC,lightgbm,2022-12-29,2023-01-04,3d,3,0.0397738350555663,0.0304914307088175,0.0092824043467487,23.33796661493842,2022-12-30,0.0343357817949676,1,0,0.4954259948110708,0.0397738350555663,0.0304914307088175,1,0,0.4954259948110708,2023-01-04,0.5878300253999231,0.5878300253999231,0.4954259948110708,0.541628010105497,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.2727272727272727,0.4545454545454545,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,HPG,lightgbm,2022-12-29,2023-01-04,3d,3,0.0777126099706744,0.0476931025762595,0.0300195073944149,38.628875552813184,2022-12-30,0.0647307727112653,1,0,0.4582205698089399,0.0777126099706744,0.0476931025762595,1,0,0.4582205698089399,2023-01-04,0.7951701536002458,0.7951701536002458,0.4582205698089399,0.6266953617045928,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.1818181818181817,0.5454545454545454,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,MWG,lightgbm,2022-12-29,2023-01-04,3d,3,0.0139557266602501,0.0082367309843283,0.0057189956759218,40.97956211919191,2022-12-30,0.0093113562252329,1,1,0.6122781727191332,0.0139557266602501,0.0082367309843283,1,1,0.6122781727191332,2023-01-04,0.3195832916234898,0.3195832916234898,0.6122781727191332,0.4659307321713115,True,moderate_positive,moderate_positive,moderate_positive,0.3636363636363636,0.4545454545454546,0.4090909090909091,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,ACB,xgboost,2022-12-29,2023-01-04,3d,3,0.0294573643410851,0.020692678168416,0.0087646861726691,29.75380305985057,2022-12-30,0.0222762965280431,1,1,0.8291694521903992,0.0294573643410851,0.020692678168416,1,1,0.8291694521903992,2023-01-04,0.5094491287159452,0.5094491287159452,0.8291694521903992,0.6693092904531721,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,DGC,xgboost,2022-12-29,2023-01-04,3d,3,0.0397738350555663,0.0436171628534793,0.003843327797913,9.662955037007944,2022-12-30,0.0343357817949676,1,1,0.8458462357521057,0.0397738350555663,0.0436171628534793,1,1,0.8458462357521057,2023-01-04,0.8084315623799855,0.8084315623799855,0.8458462357521057,0.8271388990660455,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,HPG,xgboost,2022-12-29,2023-01-04,3d,3,0.0777126099706744,0.0405030734837055,0.0372095364869689,47.88095072474115,2022-12-30,0.0647307727112653,1,1,0.6750670075416565,0.0777126099706744,0.0405030734837055,1,1,0.6750670075416565,2023-01-04,0.7678174316279459,0.7678174316279459,0.6750670075416565,0.7214422195848011,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-04,MWG,xgboost,2022-12-29,2023-01-04,3d,3,0.0139557266602501,0.0008878820808604,0.0130678445793896,93.63786564128276,2022-12-30,0.0093113562252329,1,0,0.4984219074249267,0.0139557266602501,0.0008878820808604,1,0,0.4984219074249267,2023-01-04,0.2511538512506455,0.2511538512506455,0.4984219074249267,0.3747878793377861,False,weak_or_uncertain,reject,weak_or_uncertain,0.1818181818181817,0.3636363636363636,0.2727272727272727,2022-12-29,1009.29,-0.006271783864679081,-0.026045084340139746,0.018522831159274875,sideway,0,True
2023-01-05,ACB,cart,2022-12-30,2023-01-05,3d,3,0.043613707165109,0.0408326661329063,0.0027810410322026,6.37652979526469,2023-01-03,0.0315137329424533,1,0,0.0,0.043613707165109,0.0408326661329063,1,0,0.0,2023-01-05,0.6298976424555484,0.6298976424555484,0.0,0.3149488212277742,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.0909090909090909,0.4090909090909091,2022-12-30,1007.09,-0.0021797501213723924,-0.06751789335283931,0.015460978670797442,bear,0,True
2023-01-05,DGC,cart,2022-12-30,2023-01-05,3d,3,0.0341192256085873,0.148077835785477,0.1139586101768896,334.0011625240631,2023-01-03,0.0269056385839134,1,1,1.0,0.0341192256085873,0.148077835785477,1,1,1.0,2023-01-05,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0,2022-12-30,1007.09,-0.0021797501213723924,-0.06751789335283931,0.015460978670797442,bear,0,True
2023-01-05,HPG,cart,2022-12-30,2023-01-05,3d,3,0.0997067448680351,-0.0494969818913481,0.1492037267593832,149.64256124985212,2023-01-03,0.0747017473474873,1,0,0.0,0.0997067448680351,-0.0494969818913481,1,0,0.0,2023-01-05,0.3181706360249542,0.3181706360249542,0.0,0.1590853180124771,False,reject,reject,reject,0.0,0.0909090909090909,0.0454545454545454,2022-12-30,1007.09,-0.0021797501213723924,-0.06751789335283931,0.015460978670797442,bear,0,True
2023-01-05,MWG,cart,2022-12-30,2023-01-05,3d,3,0.0163618864292589,-0.04503926911364,0.061401155542899,375.2694153474818,2023-01-03,0.0117064947070204,1,0,0.0,0.0163618864292589,-0.04503926911364,1,0,0.0,2023-01-05,0.3335541727719283,0.3335541727719283,0.0,0.1667770863859641,False,reject,reject,reject,0.0909090909090909,0.0909090909090909,0.0909090909090909,2022-12-30,1007.09,-0.0021797501213723924,-0.06751789335283931,0.015460978670797442,bear,0,True
2023-01-05,ACB,lightgbm,2022-12-30,2023-01-05,3d,3,0.043613707165109,0.0235826580634336,0.0200310491016753,45.928334011698496,2023-01-03,0.0315137329424533,1,1,0.6217300951984712,0.043613707165109,0.0235826580634336,1,1,0.6217300951984712,2023-01-05,0.5045552241457474,0.5045552241457474,0.6217300951984712,0.5631426596721093,True,strong_positive,moderate_positive,moderate_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454,2022-12-30,1007.09,-0.0021797501213723924,-0.06751789335283931,0.015460978670797442,bear,0,True
2023-01-05,DGC,lightgbm,2022-12-30,2023-01-05,3d,3,0.0341192256085873,0.0244668795871718,0.0096523460214155,28.29005010883405,2023-01-03,0.0269056385839134,1,1,0.6071093521428719,0.0341192256085873,0.0244668795871718,1,1,0.6071093521428719,2023-01-05,0.515213176785593,0.515213176785593,0.6071093521428719,0.5611612644642324,True,strong_positive,moderate_positive,moderate_positive,0.6363636363636364,0.4545454545454546,0.5454545454545454,2022-12-30,1007.09,-0.0021797501213723924,-0.06751789335283931,0.015460978670797442,bear,0,True
2023-01-05,HPG,lightgbm,2022-12-30,2023-01-05,3d,3,0.0997067448680351,0.0552928192027307,0.0444139256653043,44.54455485843766,2023-01-03,0.0747017473474873,1,1,0.911802540001292,0.0997067448680351,0.0552928192027307,1,1,0.911802540001292,2023-01-05,0.8867732391468941,0.8867732391468941,0.911802540001292,0.899287889574093,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.9090909090909092,0.9090909090909092,2022-12-30,1007.09,-0.0021797501213723924,-0.06751789335283931,0.015460978670797442,bear,0,True
