date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2023-06-30,ACB,cart,2023-06-27,2023-06-30,3d,3,-0.0064184852374838,0.0190995907230557,0.0255180759605396,397.5716234652118,2023-06-28,-0.0133492979961661,0,1,1.0,-0.0064184852374838,0.0190995907230557,0,1,1.0,2023-06-30,0.7029645276596137,0.7029645276596137,1.0,0.8514822638298069,True,moderate_positive,strong_positive,moderate_positive,0.9090909090909092,0.9545454545454546,0.931818181818182,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,DGC,cart,2023-06-27,2023-06-30,3d,3,-0.0260399053094352,-0.1352295409181636,0.1091896356087284,419.3165616818312,2023-06-28,-0.0328338471757372,0,1,1.0,-0.0260399053094352,-0.1352295409181636,0,1,1.0,2023-06-30,0.1920396306138534,0.1920396306138534,1.0,0.5960198153069267,False,reject,strong_positive,weak_or_uncertain,0.0,0.9545454545454546,0.4772727272727273,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,HPG,cart,2023-06-27,2023-06-30,3d,3,0.0138178096212895,0.0098826436071648,0.0039351660141246,28.478942191110068,2023-06-28,-0.001430779075267,0,0,0.0,0.0138178096212895,0.0098826436071648,0,0,0.0,2023-06-30,0.6724507309046981,0.6724507309046981,0.0,0.336225365452349,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.0454545454545454,0.4318181818181817,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,MWG,cart,2023-06-27,2023-06-30,3d,3,-0.0203176085941148,0.0418076365393909,0.0621252451335057,305.770459381233,2023-06-28,-0.0271514668301299,0,0,0.0,-0.0203176085941148,0.0418076365393909,0,0,0.0,2023-06-30,0.7781422069962264,0.7781422069962264,0.0,0.3890711034981132,False,strong_positive,reject,weak_or_uncertain,1.0,0.0454545454545454,0.5227272727272727,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,ACB,lightgbm,2023-06-27,2023-06-30,3d,3,-0.0064184852374838,0.0020360645041463,0.0084545497416302,131.72188497460115,2023-06-28,-0.0133492979961661,0,0,0.0249261048621799,-0.0064184852374838,0.0020360645041463,0,0,0.0249261048621799,2023-06-30,0.546446356219702,0.546446356219702,0.0249261048621799,0.2856862305409409,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.1818181818181817,0.409090909090909,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,DGC,lightgbm,2023-06-27,2023-06-30,3d,3,-0.0260399053094352,-0.012200057499864,0.0138398478095711,53.148610354418025,2023-06-28,-0.0328338471757372,0,0,0.0972520609922792,-0.0260399053094352,-0.012200057499864,0,0,0.0972520609922792,2023-06-30,0.4053823338082387,0.4053823338082387,0.0972520609922792,0.251317197400259,False,reject,reject,reject,0.1818181818181817,0.3636363636363636,0.2727272727272727,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,HPG,lightgbm,2023-06-27,2023-06-30,3d,3,0.0138178096212895,0.0087375875593959,0.0050802220618936,36.76575521829722,2023-06-28,-0.001430779075267,0,0,0.1670981631247078,0.0138178096212895,0.0087375875593959,0,0,0.1670981631247078,2023-06-30,0.6128509429597119,0.6128509429597119,0.1670981631247078,0.3899745530422098,False,moderate_positive,reject,weak_or_uncertain,0.7272727272727273,0.7272727272727273,0.7272727272727273,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,MWG,lightgbm,2023-06-27,2023-06-30,3d,3,-0.0203176085941148,-0.0003353989293272,0.0199822096647875,98.34922044209284,2023-06-28,-0.0271514668301299,0,0,0.0436834331937085,-0.0203176085941148,-0.0003353989293272,0,0,0.0436834331937085,2023-06-30,0.5229478099981091,0.5229478099981091,0.0436834331937085,0.2833156215959088,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.3636363636363636,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,ACB,xgboost,2023-06-27,2023-06-30,3d,3,-0.0064184852374838,-1.9503964722389355e-05,0.0063989812727615,99.69612822962516,2023-06-28,-0.0133492979961661,0,0,0.1011269763112068,-0.0064184852374838,-1.9503964722389355e-05,0,0,0.1011269763112068,2023-06-30,0.5227266585959174,0.5227266585959174,0.1011269763112068,0.3119268174535621,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
2023-06-30,DGC,xgboost,2023-06-27,2023-06-30,3d,3,-0.0260399053094352,-0.0362929068505764,0.0102530015411411,39.37418903526552,2023-06-28,-0.0328338471757372,0,0,0.1325097978115081,-0.0260399053094352,-0.0362929068505764,0,0,0.1325097978115081,2023-06-30,0.1931967590212627,0.1931967590212627,0.1325097978115081,0.1628532784163854,False,reject,reject,reject,0.0909090909090909,0.6363636363636364,0.3636363636363636,2023-06-27,1134.33,0.002031748275222345,0.05220537080840404,0.005430472695358258,bull,0,True
