time,open,high,low,close,volume,ticker,llm_text
2025-10-14 09:00:00,27.0,27.0,27.0,27.0,100,CTW,"At 2025-10-14 09:00:00, the stock CTW opened at 27.00 VND, reached a high of 27.00 VND, a low of 27.00 VND, and closed the hour at 27.00 VND with a trading volume of 100 shares."
2025-10-14 10:00:00,27.0,27.0,27.0,27.0,100,CTW,"At 2025-10-14 10:00:00, the stock CTW opened at 27.00 VND, reached a high of 27.00 VND, a low of 27.00 VND, and closed the hour at 27.00 VND with a trading volume of 100 shares."
2025-10-14 11:00:00,27.0,27.0,27.0,27.0,100,CTW,"At 2025-10-14 11:00:00, the stock CTW opened at 27.00 VND, reached a high of 27.00 VND, a low of 27.00 VND, and closed the hour at 27.00 VND with a trading volume of 100 shares."
2025-10-14 13:00:00,27.0,27.0,27.0,27.0,100,CTW,"At 2025-10-14 13:00:00, the stock CTW opened at 27.00 VND, reached a high of 27.00 VND, a low of 27.00 VND, and closed the hour at 27.00 VND with a trading volume of 100 shares."
2025-10-17 14:00:00,27.8,27.8,27.8,27.8,100,CTW,"At 2025-10-17 14:00:00, the stock CTW opened at 27.80 VND, reached a high of 27.80 VND, a low of 27.80 VND, and closed the hour at 27.80 VND with a trading volume of 100 shares."
2025-10-21 09:00:00,25.0,26.1,25.0,26.1,800,CTW,"At 2025-10-21 09:00:00, the stock CTW opened at 25.00 VND, reached a high of 26.10 VND, a low of 25.00 VND, and closed the hour at 26.10 VND with a trading volume of 800 shares."
2025-10-21 10:00:00,26.1,26.1,24.5,24.5,1700,CTW,"At 2025-10-21 10:00:00, the stock CTW opened at 26.10 VND, reached a high of 26.10 VND, a low of 24.50 VND, and closed the hour at 24.50 VND with a trading volume of 1,700 shares."
2025-10-21 11:00:00,24.5,24.5,24.5,24.5,300,CTW,"At 2025-10-21 11:00:00, the stock CTW opened at 24.50 VND, reached a high of 24.50 VND, a low of 24.50 VND, and closed the hour at 24.50 VND with a trading volume of 300 shares."
2025-10-21 13:00:00,24.5,24.5,23.8,23.8,1000,CTW,"At 2025-10-21 13:00:00, the stock CTW opened at 24.50 VND, reached a high of 24.50 VND, a low of 23.80 VND, and closed the hour at 23.80 VND with a trading volume of 1,000 shares."
2025-10-22 09:00:00,24.0,24.0,24.0,24.0,100,CTW,"At 2025-10-22 09:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 100 shares."
2025-10-22 13:00:00,24.0,24.0,24.0,24.0,600,CTW,"At 2025-10-22 13:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 600 shares."
2025-10-22 14:00:00,24.0,24.0,24.0,24.0,500,CTW,"At 2025-10-22 14:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 500 shares."
2025-10-23 09:00:00,24.0,24.0,24.0,24.0,300,CTW,"At 2025-10-23 09:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 300 shares."
2025-10-23 10:00:00,24.0,24.0,23.9,23.9,400,CTW,"At 2025-10-23 10:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 23.90 VND, and closed the hour at 23.90 VND with a trading volume of 400 shares."
2025-10-23 13:00:00,25.0,25.0,25.0,25.0,100,CTW,"At 2025-10-23 13:00:00, the stock CTW opened at 25.00 VND, reached a high of 25.00 VND, a low of 25.00 VND, and closed the hour at 25.00 VND with a trading volume of 100 shares."
2025-10-23 14:00:00,24.9,24.9,24.9,24.9,100,CTW,"At 2025-10-23 14:00:00, the stock CTW opened at 24.90 VND, reached a high of 24.90 VND, a low of 24.90 VND, and closed the hour at 24.90 VND with a trading volume of 100 shares."
2025-10-24 11:00:00,24.0,24.0,24.0,24.0,100,CTW,"At 2025-10-24 11:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 100 shares."
2025-10-24 13:00:00,24.0,24.0,24.0,24.0,500,CTW,"At 2025-10-24 13:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 500 shares."
2025-10-27 13:00:00,24.0,24.0,24.0,24.0,100,CTW,"At 2025-10-27 13:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 100 shares."
2025-10-28 09:00:00,24.0,24.0,24.0,24.0,100,CTW,"At 2025-10-28 09:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 100 shares."
2025-10-31 13:00:00,24.0,24.0,24.0,24.0,500,CTW,"At 2025-10-31 13:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 500 shares."
2025-11-03 09:00:00,24.0,24.0,24.0,24.0,400,CTW,"At 2025-11-03 09:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 400 shares."
2025-11-03 10:00:00,24.0,24.0,24.0,24.0,100,CTW,"At 2025-11-03 10:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 100 shares."
2025-11-04 09:00:00,24.0,24.0,24.0,24.0,200,CTW,"At 2025-11-04 09:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 200 shares."
2025-11-05 13:00:00,24.0,24.0,24.0,24.0,100,CTW,"At 2025-11-05 13:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 100 shares."
2025-11-14 13:00:00,24.1,24.1,24.1,24.1,100,CTW,"At 2025-11-14 13:00:00, the stock CTW opened at 24.10 VND, reached a high of 24.10 VND, a low of 24.10 VND, and closed the hour at 24.10 VND with a trading volume of 100 shares."
2025-11-18 13:00:00,24.1,24.1,24.1,24.1,100,CTW,"At 2025-11-18 13:00:00, the stock CTW opened at 24.10 VND, reached a high of 24.10 VND, a low of 24.10 VND, and closed the hour at 24.10 VND with a trading volume of 100 shares."
2025-11-27 09:00:00,24.1,24.1,24.1,24.1,100,CTW,"At 2025-11-27 09:00:00, the stock CTW opened at 24.10 VND, reached a high of 24.10 VND, a low of 24.10 VND, and closed the hour at 24.10 VND with a trading volume of 100 shares."
2025-11-27 13:00:00,24.0,24.0,24.0,24.0,1000,CTW,"At 2025-11-27 13:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 1,000 shares."
2025-11-28 13:00:00,25.0,25.0,25.0,25.0,100,CTW,"At 2025-11-28 13:00:00, the stock CTW opened at 25.00 VND, reached a high of 25.00 VND, a low of 25.00 VND, and closed the hour at 25.00 VND with a trading volume of 100 shares."
2025-12-03 14:00:00,24.5,24.5,24.5,24.5,200,CTW,"At 2025-12-03 14:00:00, the stock CTW opened at 24.50 VND, reached a high of 24.50 VND, a low of 24.50 VND, and closed the hour at 24.50 VND with a trading volume of 200 shares."
2025-12-04 13:00:00,23.5,23.5,23.5,23.5,200,CTW,"At 2025-12-04 13:00:00, the stock CTW opened at 23.50 VND, reached a high of 23.50 VND, a low of 23.50 VND, and closed the hour at 23.50 VND with a trading volume of 200 shares."
2025-12-09 10:00:00,24.9,25.0,24.9,25.0,1200,CTW,"At 2025-12-09 10:00:00, the stock CTW opened at 24.90 VND, reached a high of 25.00 VND, a low of 24.90 VND, and closed the hour at 25.00 VND with a trading volume of 1,200 shares."
2025-12-10 14:00:00,24.9,24.9,24.9,24.9,200,CTW,"At 2025-12-10 14:00:00, the stock CTW opened at 24.90 VND, reached a high of 24.90 VND, a low of 24.90 VND, and closed the hour at 24.90 VND with a trading volume of 200 shares."
2025-12-16 13:00:00,24.9,24.9,24.9,24.9,300,CTW,"At 2025-12-16 13:00:00, the stock CTW opened at 24.90 VND, reached a high of 24.90 VND, a low of 24.90 VND, and closed the hour at 24.90 VND with a trading volume of 300 shares."
2025-12-16 14:00:00,24.0,24.0,24.0,24.0,100,CTW,"At 2025-12-16 14:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 100 shares."
2025-12-17 13:00:00,24.7,25.0,24.7,25.0,700,CTW,"At 2025-12-17 13:00:00, the stock CTW opened at 24.70 VND, reached a high of 25.00 VND, a low of 24.70 VND, and closed the hour at 25.00 VND with a trading volume of 700 shares."
2025-12-19 11:00:00,23.1,23.1,23.0,23.0,1300,CTW,"At 2025-12-19 11:00:00, the stock CTW opened at 23.10 VND, reached a high of 23.10 VND, a low of 23.00 VND, and closed the hour at 23.00 VND with a trading volume of 1,300 shares."
2025-12-23 14:00:00,23.9,24.0,23.9,24.0,3000,CTW,"At 2025-12-23 14:00:00, the stock CTW opened at 23.90 VND, reached a high of 24.00 VND, a low of 23.90 VND, and closed the hour at 24.00 VND with a trading volume of 3,000 shares."
2025-12-29 09:00:00,24.0,24.0,24.0,24.0,200,CTW,"At 2025-12-29 09:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 200 shares."
2025-12-29 10:00:00,24.0,24.0,24.0,24.0,600,CTW,"At 2025-12-29 10:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 600 shares."
2026-01-05 09:00:00,24.0,24.0,24.0,24.0,100,CTW,"At 2026-01-05 09:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 100 shares."
2026-01-06 13:00:00,24.0,24.0,24.0,24.0,200,CTW,"At 2026-01-06 13:00:00, the stock CTW opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 200 shares."
2026-01-12 09:00:00,25.0,25.0,25.0,25.0,300,CTW,"At 2026-01-12 09:00:00, the stock CTW opened at 25.00 VND, reached a high of 25.00 VND, a low of 25.00 VND, and closed the hour at 25.00 VND with a trading volume of 300 shares."
2026-01-13 09:00:00,25.0,25.0,25.0,25.0,100,CTW,"At 2026-01-13 09:00:00, the stock CTW opened at 25.00 VND, reached a high of 25.00 VND, a low of 25.00 VND, and closed the hour at 25.00 VND with a trading volume of 100 shares."
2026-01-13 14:00:00,25.0,25.0,25.0,25.0,100,CTW,"At 2026-01-13 14:00:00, the stock CTW opened at 25.00 VND, reached a high of 25.00 VND, a low of 25.00 VND, and closed the hour at 25.00 VND with a trading volume of 100 shares."
2026-01-14 09:00:00,24.8,24.8,24.8,24.8,100,CTW,"At 2026-01-14 09:00:00, the stock CTW opened at 24.80 VND, reached a high of 24.80 VND, a low of 24.80 VND, and closed the hour at 24.80 VND with a trading volume of 100 shares."
2026-01-14 10:00:00,24.8,24.8,24.8,24.8,100,CTW,"At 2026-01-14 10:00:00, the stock CTW opened at 24.80 VND, reached a high of 24.80 VND, a low of 24.80 VND, and closed the hour at 24.80 VND with a trading volume of 100 shares."
