time,open,high,low,close,volume,ticker,llm_text
2025-09-17 13:00:00,37.0,37.0,37.0,37.0,400,IST,"At 2025-09-17 13:00:00, the stock IST opened at 37.00 VND, reached a high of 37.00 VND, a low of 37.00 VND, and closed the hour at 37.00 VND with a trading volume of 400 shares."
2025-09-17 14:00:00,37.0,37.0,37.0,37.0,1200,IST,"At 2025-09-17 14:00:00, the stock IST opened at 37.00 VND, reached a high of 37.00 VND, a low of 37.00 VND, and closed the hour at 37.00 VND with a trading volume of 1,200 shares."
2025-09-19 09:00:00,33.5,35.3,33.5,35.3,1400,IST,"At 2025-09-19 09:00:00, the stock IST opened at 33.50 VND, reached a high of 35.30 VND, a low of 33.50 VND, and closed the hour at 35.30 VND with a trading volume of 1,400 shares."
2025-09-19 10:00:00,37.7,37.7,37.7,37.7,100,IST,"At 2025-09-19 10:00:00, the stock IST opened at 37.70 VND, reached a high of 37.70 VND, a low of 37.70 VND, and closed the hour at 37.70 VND with a trading volume of 100 shares."
2025-09-19 11:00:00,37.8,37.8,37.8,37.8,100,IST,"At 2025-09-19 11:00:00, the stock IST opened at 37.80 VND, reached a high of 37.80 VND, a low of 37.80 VND, and closed the hour at 37.80 VND with a trading volume of 100 shares."
2025-09-22 11:00:00,36.0,36.0,36.0,36.0,1900,IST,"At 2025-09-22 11:00:00, the stock IST opened at 36.00 VND, reached a high of 36.00 VND, a low of 36.00 VND, and closed the hour at 36.00 VND with a trading volume of 1,900 shares."
2025-09-25 09:00:00,36.0,36.0,36.0,36.0,200,IST,"At 2025-09-25 09:00:00, the stock IST opened at 36.00 VND, reached a high of 36.00 VND, a low of 36.00 VND, and closed the hour at 36.00 VND with a trading volume of 200 shares."
2025-09-25 10:00:00,36.0,36.0,36.0,36.0,100,IST,"At 2025-09-25 10:00:00, the stock IST opened at 36.00 VND, reached a high of 36.00 VND, a low of 36.00 VND, and closed the hour at 36.00 VND with a trading volume of 100 shares."
2025-09-29 14:00:00,36.0,36.0,36.0,36.0,8500,IST,"At 2025-09-29 14:00:00, the stock IST opened at 36.00 VND, reached a high of 36.00 VND, a low of 36.00 VND, and closed the hour at 36.00 VND with a trading volume of 8,500 shares."
2025-09-30 09:00:00,37.0,37.0,37.0,37.0,100,IST,"At 2025-09-30 09:00:00, the stock IST opened at 37.00 VND, reached a high of 37.00 VND, a low of 37.00 VND, and closed the hour at 37.00 VND with a trading volume of 100 shares."
2025-10-02 13:00:00,36.9,36.9,36.9,36.9,100,IST,"At 2025-10-02 13:00:00, the stock IST opened at 36.90 VND, reached a high of 36.90 VND, a low of 36.90 VND, and closed the hour at 36.90 VND with a trading volume of 100 shares."
2025-10-03 14:00:00,36.9,36.9,36.9,36.9,100,IST,"At 2025-10-03 14:00:00, the stock IST opened at 36.90 VND, reached a high of 36.90 VND, a low of 36.90 VND, and closed the hour at 36.90 VND with a trading volume of 100 shares."
