time,open,high,low,close,volume,ticker,llm_text
2025-08-22 10:00:00,12.9,12.9,12.9,12.9,1000,BIO,"At 2025-08-22 10:00:00, the stock BIO opened at 12.90 VND, reached a high of 12.90 VND, a low of 12.90 VND, and closed the hour at 12.90 VND with a trading volume of 1,000 shares."
2025-08-25 13:00:00,12.9,12.9,12.9,12.9,1300,BIO,"At 2025-08-25 13:00:00, the stock BIO opened at 12.90 VND, reached a high of 12.90 VND, a low of 12.90 VND, and closed the hour at 12.90 VND with a trading volume of 1,300 shares."
2025-08-26 10:00:00,12.0,12.0,12.0,12.0,100,BIO,"At 2025-08-26 10:00:00, the stock BIO opened at 12.00 VND, reached a high of 12.00 VND, a low of 12.00 VND, and closed the hour at 12.00 VND with a trading volume of 100 shares."
2025-08-27 10:00:00,12.1,12.1,12.1,12.1,200,BIO,"At 2025-08-27 10:00:00, the stock BIO opened at 12.10 VND, reached a high of 12.10 VND, a low of 12.10 VND, and closed the hour at 12.10 VND with a trading volume of 200 shares."
2025-09-04 09:00:00,13.8,13.8,13.8,13.8,100,BIO,"At 2025-09-04 09:00:00, the stock BIO opened at 13.80 VND, reached a high of 13.80 VND, a low of 13.80 VND, and closed the hour at 13.80 VND with a trading volume of 100 shares."
2025-09-04 10:00:00,13.6,13.7,13.6,13.7,1400,BIO,"At 2025-09-04 10:00:00, the stock BIO opened at 13.60 VND, reached a high of 13.70 VND, a low of 13.60 VND, and closed the hour at 13.70 VND with a trading volume of 1,400 shares."
2025-09-04 13:00:00,13.2,13.2,13.2,13.2,100,BIO,"At 2025-09-04 13:00:00, the stock BIO opened at 13.20 VND, reached a high of 13.20 VND, a low of 13.20 VND, and closed the hour at 13.20 VND with a trading volume of 100 shares."
2025-09-04 14:00:00,13.2,13.2,13.2,13.2,300,BIO,"At 2025-09-04 14:00:00, the stock BIO opened at 13.20 VND, reached a high of 13.20 VND, a low of 13.20 VND, and closed the hour at 13.20 VND with a trading volume of 300 shares."
2025-09-05 14:00:00,13.5,13.5,13.5,13.5,100,BIO,"At 2025-09-05 14:00:00, the stock BIO opened at 13.50 VND, reached a high of 13.50 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 100 shares."
2025-09-08 10:00:00,13.5,13.5,13.5,13.5,100,BIO,"At 2025-09-08 10:00:00, the stock BIO opened at 13.50 VND, reached a high of 13.50 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 100 shares."
2025-09-09 09:00:00,13.5,13.5,13.5,13.5,100,BIO,"At 2025-09-09 09:00:00, the stock BIO opened at 13.50 VND, reached a high of 13.50 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 100 shares."
2025-09-09 10:00:00,13.5,13.5,13.5,13.5,100,BIO,"At 2025-09-09 10:00:00, the stock BIO opened at 13.50 VND, reached a high of 13.50 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 100 shares."
2025-09-12 09:00:00,13.5,13.5,13.5,13.5,1400,BIO,"At 2025-09-12 09:00:00, the stock BIO opened at 13.50 VND, reached a high of 13.50 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 1,400 shares."
2025-09-15 10:00:00,13.5,13.5,13.5,13.5,100,BIO,"At 2025-09-15 10:00:00, the stock BIO opened at 13.50 VND, reached a high of 13.50 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 100 shares."
2025-09-15 11:00:00,13.5,13.5,13.5,13.5,700,BIO,"At 2025-09-15 11:00:00, the stock BIO opened at 13.50 VND, reached a high of 13.50 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 700 shares."
2025-09-15 13:00:00,13.6,13.6,13.5,13.5,1000,BIO,"At 2025-09-15 13:00:00, the stock BIO opened at 13.60 VND, reached a high of 13.60 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 1,000 shares."
2025-09-17 10:00:00,12.3,12.3,12.3,12.3,100,BIO,"At 2025-09-17 10:00:00, the stock BIO opened at 12.30 VND, reached a high of 12.30 VND, a low of 12.30 VND, and closed the hour at 12.30 VND with a trading volume of 100 shares."
2025-09-18 14:00:00,13.0,13.0,13.0,13.0,100,BIO,"At 2025-09-18 14:00:00, the stock BIO opened at 13.00 VND, reached a high of 13.00 VND, a low of 13.00 VND, and closed the hour at 13.00 VND with a trading volume of 100 shares."
2025-09-22 10:00:00,13.5,13.5,13.5,13.5,100,BIO,"At 2025-09-22 10:00:00, the stock BIO opened at 13.50 VND, reached a high of 13.50 VND, a low of 13.50 VND, and closed the hour at 13.50 VND with a trading volume of 100 shares."
2025-09-22 13:00:00,12.5,12.5,12.5,12.5,200,BIO,"At 2025-09-22 13:00:00, the stock BIO opened at 12.50 VND, reached a high of 12.50 VND, a low of 12.50 VND, and closed the hour at 12.50 VND with a trading volume of 200 shares."
2025-09-23 09:00:00,12.8,12.8,12.8,12.8,100,BIO,"At 2025-09-23 09:00:00, the stock BIO opened at 12.80 VND, reached a high of 12.80 VND, a low of 12.80 VND, and closed the hour at 12.80 VND with a trading volume of 100 shares."
2025-09-23 10:00:00,12.8,12.8,12.8,12.8,300,BIO,"At 2025-09-23 10:00:00, the stock BIO opened at 12.80 VND, reached a high of 12.80 VND, a low of 12.80 VND, and closed the hour at 12.80 VND with a trading volume of 300 shares."
2025-09-23 11:00:00,12.8,12.8,12.8,12.8,100,BIO,"At 2025-09-23 11:00:00, the stock BIO opened at 12.80 VND, reached a high of 12.80 VND, a low of 12.80 VND, and closed the hour at 12.80 VND with a trading volume of 100 shares."
2025-09-25 13:00:00,12.3,12.3,12.3,12.3,300,BIO,"At 2025-09-25 13:00:00, the stock BIO opened at 12.30 VND, reached a high of 12.30 VND, a low of 12.30 VND, and closed the hour at 12.30 VND with a trading volume of 300 shares."
2025-09-26 10:00:00,12.3,13.7,12.3,13.7,500,BIO,"At 2025-09-26 10:00:00, the stock BIO opened at 12.30 VND, reached a high of 13.70 VND, a low of 12.30 VND, and closed the hour at 13.70 VND with a trading volume of 500 shares."
2025-09-29 14:00:00,12.6,12.6,12.6,12.6,100,BIO,"At 2025-09-29 14:00:00, the stock BIO opened at 12.60 VND, reached a high of 12.60 VND, a low of 12.60 VND, and closed the hour at 12.60 VND with a trading volume of 100 shares."
2025-10-03 10:00:00,12.6,12.6,12.6,12.6,2000,BIO,"At 2025-10-03 10:00:00, the stock BIO opened at 12.60 VND, reached a high of 12.60 VND, a low of 12.60 VND, and closed the hour at 12.60 VND with a trading volume of 2,000 shares."
2025-10-06 13:00:00,12.6,12.6,12.6,12.6,300,BIO,"At 2025-10-06 13:00:00, the stock BIO opened at 12.60 VND, reached a high of 12.60 VND, a low of 12.60 VND, and closed the hour at 12.60 VND with a trading volume of 300 shares."
2025-10-10 13:00:00,12.6,12.6,12.6,12.6,1100,BIO,"At 2025-10-10 13:00:00, the stock BIO opened at 12.60 VND, reached a high of 12.60 VND, a low of 12.60 VND, and closed the hour at 12.60 VND with a trading volume of 1,100 shares."
2025-10-14 10:00:00,12.6,12.6,12.6,12.6,200,BIO,"At 2025-10-14 10:00:00, the stock BIO opened at 12.60 VND, reached a high of 12.60 VND, a low of 12.60 VND, and closed the hour at 12.60 VND with a trading volume of 200 shares."
2025-10-15 13:00:00,12.6,12.6,12.6,12.6,100,BIO,"At 2025-10-15 13:00:00, the stock BIO opened at 12.60 VND, reached a high of 12.60 VND, a low of 12.60 VND, and closed the hour at 12.60 VND with a trading volume of 100 shares."
2025-10-17 09:00:00,12.3,12.3,12.3,12.3,300,BIO,"At 2025-10-17 09:00:00, the stock BIO opened at 12.30 VND, reached a high of 12.30 VND, a low of 12.30 VND, and closed the hour at 12.30 VND with a trading volume of 300 shares."
