time,open,high,low,close,volume,ticker,llm_text
2025-05-09 10:00:00,25.54,25.54,25.54,25.54,100,HC3,"At 2025-05-09 10:00:00, the stock HC3 opened at 25.54 VND, reached a high of 25.54 VND, a low of 25.54 VND, and closed the hour at 25.54 VND with a trading volume of 100 shares."
2025-05-12 14:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-05-12 14:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-05-14 11:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-05-14 11:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-05-15 13:00:00,26.0,26.0,26.0,26.0,200,HC3,"At 2025-05-15 13:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 200 shares."
2025-05-16 13:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-05-16 13:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-05-19 13:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-05-19 13:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-05-20 11:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-05-20 11:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-06-13 10:00:00,26.19,26.19,26.19,26.19,100,HC3,"At 2025-06-13 10:00:00, the stock HC3 opened at 26.19 VND, reached a high of 26.19 VND, a low of 26.19 VND, and closed the hour at 26.19 VND with a trading volume of 100 shares."
2025-06-19 09:00:00,26.0,26.0,26.0,26.0,300,HC3,"At 2025-06-19 09:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 300 shares."
2025-06-20 13:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-06-20 13:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-07-16 09:00:00,22.63,22.63,22.63,22.63,15000,HC3,"At 2025-07-16 09:00:00, the stock HC3 opened at 22.63 VND, reached a high of 22.63 VND, a low of 22.63 VND, and closed the hour at 22.63 VND with a trading volume of 15,000 shares."
2025-07-21 13:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-07-21 13:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-07-23 11:00:00,26.0,26.0,26.0,26.0,300,HC3,"At 2025-07-23 11:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 300 shares."
2025-07-23 13:00:00,26.0,26.0,26.0,26.0,400,HC3,"At 2025-07-23 13:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 400 shares."
2025-07-23 14:00:00,26.0,26.0,26.0,26.0,600,HC3,"At 2025-07-23 14:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 600 shares."
2025-07-24 09:00:00,26.0,26.0,26.0,26.0,1300,HC3,"At 2025-07-24 09:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 1,300 shares."
2025-07-24 10:00:00,26.0,26.0,26.0,26.0,500,HC3,"At 2025-07-24 10:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 500 shares."
2025-07-24 13:00:00,26.0,26.0,26.0,26.0,1300,HC3,"At 2025-07-24 13:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 1,300 shares."
2025-07-25 09:00:00,26.0,26.0,26.0,26.0,2000,HC3,"At 2025-07-25 09:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 2,000 shares."
2025-07-28 13:00:00,26.1,26.1,26.1,26.1,500,HC3,"At 2025-07-28 13:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 500 shares."
2025-07-28 14:00:00,26.1,26.1,26.1,26.1,500,HC3,"At 2025-07-28 14:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 500 shares."
2025-07-29 10:00:00,26.0,26.0,26.0,26.0,900,HC3,"At 2025-07-29 10:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 900 shares."
2025-07-29 14:00:00,26.1,26.1,26.1,26.1,1300,HC3,"At 2025-07-29 14:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 1,300 shares."
2025-07-30 14:00:00,26.1,26.1,26.1,26.1,1000,HC3,"At 2025-07-30 14:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 1,000 shares."
2025-07-31 10:00:00,26.1,26.1,26.1,26.1,800,HC3,"At 2025-07-31 10:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 800 shares."
2025-07-31 11:00:00,26.1,26.1,26.1,26.1,400,HC3,"At 2025-07-31 11:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 400 shares."
2025-08-01 13:00:00,26.1,26.1,26.1,26.1,5000,HC3,"At 2025-08-01 13:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 5,000 shares."
2025-08-01 14:00:00,26.1,26.1,26.1,26.1,2000,HC3,"At 2025-08-01 14:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 2,000 shares."
2025-08-04 10:00:00,26.1,26.1,26.1,26.1,2500,HC3,"At 2025-08-04 10:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 2,500 shares."
2025-08-04 14:00:00,26.1,26.1,26.1,26.1,900,HC3,"At 2025-08-04 14:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 900 shares."
2025-08-05 09:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-08-05 09:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-08-05 13:00:00,24.08,24.17,24.08,24.08,12100,HC3,"At 2025-08-05 13:00:00, the stock HC3 opened at 24.08 VND, reached a high of 24.17 VND, a low of 24.08 VND, and closed the hour at 24.08 VND with a trading volume of 12,100 shares."
2025-08-05 14:00:00,26.1,26.1,26.1,26.1,100,HC3,"At 2025-08-05 14:00:00, the stock HC3 opened at 26.10 VND, reached a high of 26.10 VND, a low of 26.10 VND, and closed the hour at 26.10 VND with a trading volume of 100 shares."
2025-08-14 14:00:00,26.0,26.0,26.0,26.0,200,HC3,"At 2025-08-14 14:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 200 shares."
2025-08-21 14:00:00,25.52,25.52,25.52,25.52,2800,HC3,"At 2025-08-21 14:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 2,800 shares."
2025-08-22 10:00:00,25.52,25.52,25.52,25.52,1200,HC3,"At 2025-08-22 10:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,200 shares."
2025-08-22 11:00:00,25.52,25.52,25.52,25.52,1800,HC3,"At 2025-08-22 11:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,800 shares."
2025-08-22 14:00:00,25.42,25.52,25.42,25.52,5000,HC3,"At 2025-08-22 14:00:00, the stock HC3 opened at 25.42 VND, reached a high of 25.52 VND, a low of 25.42 VND, and closed the hour at 25.52 VND with a trading volume of 5,000 shares."
2025-08-25 13:00:00,25.52,25.52,25.52,25.52,1800,HC3,"At 2025-08-25 13:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,800 shares."
2025-08-27 14:00:00,25.52,25.52,25.52,25.52,500,HC3,"At 2025-08-27 14:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 500 shares."
2025-08-29 11:00:00,25.52,25.52,25.52,25.52,900,HC3,"At 2025-08-29 11:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 900 shares."
2025-09-03 14:00:00,25.52,25.52,25.52,25.52,1000,HC3,"At 2025-09-03 14:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,000 shares."
2025-09-04 13:00:00,25.52,25.52,25.52,25.52,1000,HC3,"At 2025-09-04 13:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,000 shares."
2025-09-05 14:00:00,25.52,25.52,25.52,25.52,1800,HC3,"At 2025-09-05 14:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,800 shares."
2025-09-08 14:00:00,26.0,26.0,26.0,26.0,1500,HC3,"At 2025-09-08 14:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 1,500 shares."
2025-09-09 09:00:00,25.52,25.52,25.52,25.52,1800,HC3,"At 2025-09-09 09:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,800 shares."
2025-09-09 10:00:00,25.52,25.52,25.52,25.52,1000,HC3,"At 2025-09-09 10:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,000 shares."
2025-09-09 13:00:00,25.52,25.52,25.52,25.52,1200,HC3,"At 2025-09-09 13:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,200 shares."
2025-09-11 10:00:00,25.52,25.52,25.52,25.52,1800,HC3,"At 2025-09-11 10:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,800 shares."
2025-09-11 11:00:00,25.52,25.52,25.52,25.52,400,HC3,"At 2025-09-11 11:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 400 shares."
2025-09-26 09:00:00,26.0,26.0,26.0,26.0,100,HC3,"At 2025-09-26 09:00:00, the stock HC3 opened at 26.00 VND, reached a high of 26.00 VND, a low of 26.00 VND, and closed the hour at 26.00 VND with a trading volume of 100 shares."
2025-09-29 10:00:00,25.04,25.04,25.04,25.04,300,HC3,"At 2025-09-29 10:00:00, the stock HC3 opened at 25.04 VND, reached a high of 25.04 VND, a low of 25.04 VND, and closed the hour at 25.04 VND with a trading volume of 300 shares."
2025-09-30 10:00:00,25.04,25.04,25.04,25.04,200,HC3,"At 2025-09-30 10:00:00, the stock HC3 opened at 25.04 VND, reached a high of 25.04 VND, a low of 25.04 VND, and closed the hour at 25.04 VND with a trading volume of 200 shares."
2025-10-06 10:00:00,25.52,25.52,25.52,25.52,1800,HC3,"At 2025-10-06 10:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,800 shares."
2025-10-07 13:00:00,25.52,25.52,25.52,25.52,400,HC3,"At 2025-10-07 13:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 400 shares."
2025-10-07 14:00:00,25.52,25.52,25.52,25.52,1000,HC3,"At 2025-10-07 14:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,000 shares."
2025-10-08 14:00:00,25.52,25.52,25.52,25.52,1000,HC3,"At 2025-10-08 14:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,000 shares."
2025-10-09 13:00:00,25.52,25.52,25.52,25.52,1800,HC3,"At 2025-10-09 13:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 1,800 shares."
2025-10-13 13:00:00,25.62,25.62,25.62,25.62,1500,HC3,"At 2025-10-13 13:00:00, the stock HC3 opened at 25.62 VND, reached a high of 25.62 VND, a low of 25.62 VND, and closed the hour at 25.62 VND with a trading volume of 1,500 shares."
2025-10-13 14:00:00,25.62,25.62,25.62,25.62,1700,HC3,"At 2025-10-13 14:00:00, the stock HC3 opened at 25.62 VND, reached a high of 25.62 VND, a low of 25.62 VND, and closed the hour at 25.62 VND with a trading volume of 1,700 shares."
2025-10-14 11:00:00,25.62,25.62,25.62,25.62,100,HC3,"At 2025-10-14 11:00:00, the stock HC3 opened at 25.62 VND, reached a high of 25.62 VND, a low of 25.62 VND, and closed the hour at 25.62 VND with a trading volume of 100 shares."
2025-10-14 14:00:00,25.52,25.52,25.52,25.52,700,HC3,"At 2025-10-14 14:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 700 shares."
2025-10-15 09:00:00,24.08,24.08,24.08,24.08,100,HC3,"At 2025-10-15 09:00:00, the stock HC3 opened at 24.08 VND, reached a high of 24.08 VND, a low of 24.08 VND, and closed the hour at 24.08 VND with a trading volume of 100 shares."
2025-10-17 13:00:00,25.04,25.04,25.04,25.04,100,HC3,"At 2025-10-17 13:00:00, the stock HC3 opened at 25.04 VND, reached a high of 25.04 VND, a low of 25.04 VND, and closed the hour at 25.04 VND with a trading volume of 100 shares."
2025-10-22 13:00:00,25.52,25.52,25.52,25.52,800,HC3,"At 2025-10-22 13:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 800 shares."
2025-10-24 14:00:00,25.52,25.52,25.52,25.52,600,HC3,"At 2025-10-24 14:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 600 shares."
2025-10-28 11:00:00,25.62,25.62,25.62,25.62,100,HC3,"At 2025-10-28 11:00:00, the stock HC3 opened at 25.62 VND, reached a high of 25.62 VND, a low of 25.62 VND, and closed the hour at 25.62 VND with a trading volume of 100 shares."
2025-10-28 13:00:00,25.52,25.52,25.52,25.52,400,HC3,"At 2025-10-28 13:00:00, the stock HC3 opened at 25.52 VND, reached a high of 25.52 VND, a low of 25.52 VND, and closed the hour at 25.52 VND with a trading volume of 400 shares."
