time,open,high,low,close,volume,ticker,llm_text
2023-12-29 10:00:00,9.98,9.98,9.98,9.98,60000,FUCTVGF5,"At 2023-12-29 10:00:00, the stock FUCTVGF5 opened at 9.98 VND, reached a high of 9.98 VND, a low of 9.98 VND, and closed the hour at 9.98 VND with a trading volume of 60,000 shares."
2023-12-29 14:00:00,11.0,11.0,11.0,11.0,100,FUCTVGF5,"At 2023-12-29 14:00:00, the stock FUCTVGF5 opened at 11.00 VND, reached a high of 11.00 VND, a low of 11.00 VND, and closed the hour at 11.00 VND with a trading volume of 100 shares."
2024-01-29 13:00:00,11.0,11.0,11.0,11.0,100,FUCTVGF5,"At 2024-01-29 13:00:00, the stock FUCTVGF5 opened at 11.00 VND, reached a high of 11.00 VND, a low of 11.00 VND, and closed the hour at 11.00 VND with a trading volume of 100 shares."
2024-02-27 14:00:00,11.0,11.0,11.0,11.0,14200,FUCTVGF5,"At 2024-02-27 14:00:00, the stock FUCTVGF5 opened at 11.00 VND, reached a high of 11.00 VND, a low of 11.00 VND, and closed the hour at 11.00 VND with a trading volume of 14,200 shares."
2024-03-05 13:00:00,11.0,11.0,11.0,11.0,4600,FUCTVGF5,"At 2024-03-05 13:00:00, the stock FUCTVGF5 opened at 11.00 VND, reached a high of 11.00 VND, a low of 11.00 VND, and closed the hour at 11.00 VND with a trading volume of 4,600 shares."
2024-03-27 14:00:00,11.5,11.5,11.5,11.5,100,FUCTVGF5,"At 2024-03-27 14:00:00, the stock FUCTVGF5 opened at 11.50 VND, reached a high of 11.50 VND, a low of 11.50 VND, and closed the hour at 11.50 VND with a trading volume of 100 shares."
2024-04-16 10:00:00,11.5,11.5,11.5,11.5,43400,FUCTVGF5,"At 2024-04-16 10:00:00, the stock FUCTVGF5 opened at 11.50 VND, reached a high of 11.50 VND, a low of 11.50 VND, and closed the hour at 11.50 VND with a trading volume of 43,400 shares."
2024-04-17 13:00:00,11.5,11.5,11.5,11.5,86600,FUCTVGF5,"At 2024-04-17 13:00:00, the stock FUCTVGF5 opened at 11.50 VND, reached a high of 11.50 VND, a low of 11.50 VND, and closed the hour at 11.50 VND with a trading volume of 86,600 shares."
2024-05-07 10:00:00,11.0,11.1,11.0,11.1,54000,FUCTVGF5,"At 2024-05-07 10:00:00, the stock FUCTVGF5 opened at 11.00 VND, reached a high of 11.10 VND, a low of 11.00 VND, and closed the hour at 11.10 VND with a trading volume of 54,000 shares."
2024-05-22 13:00:00,11.2,11.2,11.2,11.2,89000,FUCTVGF5,"At 2024-05-22 13:00:00, the stock FUCTVGF5 opened at 11.20 VND, reached a high of 11.20 VND, a low of 11.20 VND, and closed the hour at 11.20 VND with a trading volume of 89,000 shares."
2024-05-23 14:00:00,11.2,11.2,11.2,11.2,8900,FUCTVGF5,"At 2024-05-23 14:00:00, the stock FUCTVGF5 opened at 11.20 VND, reached a high of 11.20 VND, a low of 11.20 VND, and closed the hour at 11.20 VND with a trading volume of 8,900 shares."
2024-05-31 14:00:00,11.2,11.2,11.2,11.2,4400,FUCTVGF5,"At 2024-05-31 14:00:00, the stock FUCTVGF5 opened at 11.20 VND, reached a high of 11.20 VND, a low of 11.20 VND, and closed the hour at 11.20 VND with a trading volume of 4,400 shares."
2024-06-20 14:00:00,10.45,10.45,10.45,10.45,400,FUCTVGF5,"At 2024-06-20 14:00:00, the stock FUCTVGF5 opened at 10.45 VND, reached a high of 10.45 VND, a low of 10.45 VND, and closed the hour at 10.45 VND with a trading volume of 400 shares."
2024-07-26 13:00:00,10.75,10.75,10.75,10.75,100,FUCTVGF5,"At 2024-07-26 13:00:00, the stock FUCTVGF5 opened at 10.75 VND, reached a high of 10.75 VND, a low of 10.75 VND, and closed the hour at 10.75 VND with a trading volume of 100 shares."
2024-08-27 10:00:00,10.8,10.8,10.8,10.8,100,FUCTVGF5,"At 2024-08-27 10:00:00, the stock FUCTVGF5 opened at 10.80 VND, reached a high of 10.80 VND, a low of 10.80 VND, and closed the hour at 10.80 VND with a trading volume of 100 shares."
2024-08-29 14:00:00,10.8,10.8,10.8,10.8,100,FUCTVGF5,"At 2024-08-29 14:00:00, the stock FUCTVGF5 opened at 10.80 VND, reached a high of 10.80 VND, a low of 10.80 VND, and closed the hour at 10.80 VND with a trading volume of 100 shares."
2024-09-27 14:00:00,11.5,11.5,11.5,11.5,100,FUCTVGF5,"At 2024-09-27 14:00:00, the stock FUCTVGF5 opened at 11.50 VND, reached a high of 11.50 VND, a low of 11.50 VND, and closed the hour at 11.50 VND with a trading volume of 100 shares."
2024-09-30 13:00:00,11.7,11.7,11.7,11.7,100,FUCTVGF5,"At 2024-09-30 13:00:00, the stock FUCTVGF5 opened at 11.70 VND, reached a high of 11.70 VND, a low of 11.70 VND, and closed the hour at 11.70 VND with a trading volume of 100 shares."
2024-10-02 10:00:00,10.9,10.9,10.9,10.9,99900,FUCTVGF5,"At 2024-10-02 10:00:00, the stock FUCTVGF5 opened at 10.90 VND, reached a high of 10.90 VND, a low of 10.90 VND, and closed the hour at 10.90 VND with a trading volume of 99,900 shares."
2024-10-03 10:00:00,10.8,10.8,10.8,10.8,100100,FUCTVGF5,"At 2024-10-03 10:00:00, the stock FUCTVGF5 opened at 10.80 VND, reached a high of 10.80 VND, a low of 10.80 VND, and closed the hour at 10.80 VND with a trading volume of 100,100 shares."
2024-10-30 13:00:00,11.35,11.35,11.35,11.35,100,FUCTVGF5,"At 2024-10-30 13:00:00, the stock FUCTVGF5 opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 100 shares."
2024-11-27 14:00:00,11.35,11.35,11.35,11.35,100,FUCTVGF5,"At 2024-11-27 14:00:00, the stock FUCTVGF5 opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 100 shares."
2024-12-23 14:00:00,12.0,12.0,12.0,12.0,100,FUCTVGF5,"At 2024-12-23 14:00:00, the stock FUCTVGF5 opened at 12.00 VND, reached a high of 12.00 VND, a low of 12.00 VND, and closed the hour at 12.00 VND with a trading volume of 100 shares."
2024-12-26 13:00:00,13.4,13.4,13.4,13.4,100,FUCTVGF5,"At 2024-12-26 13:00:00, the stock FUCTVGF5 opened at 13.40 VND, reached a high of 13.40 VND, a low of 13.40 VND, and closed the hour at 13.40 VND with a trading volume of 100 shares."
2024-12-30 10:00:00,15.0,15.0,15.0,15.0,100,FUCTVGF5,"At 2024-12-30 10:00:00, the stock FUCTVGF5 opened at 15.00 VND, reached a high of 15.00 VND, a low of 15.00 VND, and closed the hour at 15.00 VND with a trading volume of 100 shares."
2024-12-31 14:00:00,15.8,15.8,15.8,15.8,100,FUCTVGF5,"At 2024-12-31 14:00:00, the stock FUCTVGF5 opened at 15.80 VND, reached a high of 15.80 VND, a low of 15.80 VND, and closed the hour at 15.80 VND with a trading volume of 100 shares."
2025-01-22 14:00:00,15.8,15.8,15.8,15.8,100,FUCTVGF5,"At 2025-01-22 14:00:00, the stock FUCTVGF5 opened at 15.80 VND, reached a high of 15.80 VND, a low of 15.80 VND, and closed the hour at 15.80 VND with a trading volume of 100 shares."
2025-02-26 10:00:00,15.8,15.8,15.8,15.8,100,FUCTVGF5,"At 2025-02-26 10:00:00, the stock FUCTVGF5 opened at 15.80 VND, reached a high of 15.80 VND, a low of 15.80 VND, and closed the hour at 15.80 VND with a trading volume of 100 shares."
2025-03-03 14:00:00,14.7,14.7,14.7,14.7,6900,FUCTVGF5,"At 2025-03-03 14:00:00, the stock FUCTVGF5 opened at 14.70 VND, reached a high of 14.70 VND, a low of 14.70 VND, and closed the hour at 14.70 VND with a trading volume of 6,900 shares."
2025-03-10 09:00:00,13.7,13.7,13.7,13.7,18500,FUCTVGF5,"At 2025-03-10 09:00:00, the stock FUCTVGF5 opened at 13.70 VND, reached a high of 13.70 VND, a low of 13.70 VND, and closed the hour at 13.70 VND with a trading volume of 18,500 shares."
2025-03-19 14:00:00,12.75,12.75,12.75,12.75,15700,FUCTVGF5,"At 2025-03-19 14:00:00, the stock FUCTVGF5 opened at 12.75 VND, reached a high of 12.75 VND, a low of 12.75 VND, and closed the hour at 12.75 VND with a trading volume of 15,700 shares."
2025-03-20 09:00:00,11.9,11.9,11.9,11.9,108900,FUCTVGF5,"At 2025-03-20 09:00:00, the stock FUCTVGF5 opened at 11.90 VND, reached a high of 11.90 VND, a low of 11.90 VND, and closed the hour at 11.90 VND with a trading volume of 108,900 shares."
2025-03-20 10:00:00,11.9,11.9,11.9,11.9,3300,FUCTVGF5,"At 2025-03-20 10:00:00, the stock FUCTVGF5 opened at 11.90 VND, reached a high of 11.90 VND, a low of 11.90 VND, and closed the hour at 11.90 VND with a trading volume of 3,300 shares."
