time,open,high,low,close,volume,ticker,llm_text
2025-08-29 10:00:00,39.0,39.0,38.8,39.0,1300,BDG,"At 2025-08-29 10:00:00, the stock BDG opened at 39.00 VND, reached a high of 39.00 VND, a low of 38.80 VND, and closed the hour at 39.00 VND with a trading volume of 1,300 shares."
2025-08-29 11:00:00,39.0,39.0,39.0,39.0,100,BDG,"At 2025-08-29 11:00:00, the stock BDG opened at 39.00 VND, reached a high of 39.00 VND, a low of 39.00 VND, and closed the hour at 39.00 VND with a trading volume of 100 shares."
2025-08-29 14:00:00,38.9,39.0,38.9,39.0,5000,BDG,"At 2025-08-29 14:00:00, the stock BDG opened at 38.90 VND, reached a high of 39.00 VND, a low of 38.90 VND, and closed the hour at 39.00 VND with a trading volume of 5,000 shares."
2025-09-03 09:00:00,39.0,39.0,39.0,39.0,1100,BDG,"At 2025-09-03 09:00:00, the stock BDG opened at 39.00 VND, reached a high of 39.00 VND, a low of 39.00 VND, and closed the hour at 39.00 VND with a trading volume of 1,100 shares."
2025-09-03 14:00:00,37.5,39.1,37.5,39.1,700,BDG,"At 2025-09-03 14:00:00, the stock BDG opened at 37.50 VND, reached a high of 39.10 VND, a low of 37.50 VND, and closed the hour at 39.10 VND with a trading volume of 700 shares."
2025-09-04 10:00:00,38.7,39.0,38.7,39.0,1500,BDG,"At 2025-09-04 10:00:00, the stock BDG opened at 38.70 VND, reached a high of 39.00 VND, a low of 38.70 VND, and closed the hour at 39.00 VND with a trading volume of 1,500 shares."
2025-09-04 14:00:00,38.9,38.9,38.9,38.9,1500,BDG,"At 2025-09-04 14:00:00, the stock BDG opened at 38.90 VND, reached a high of 38.90 VND, a low of 38.90 VND, and closed the hour at 38.90 VND with a trading volume of 1,500 shares."
2025-09-05 13:00:00,38.8,39.0,38.8,39.0,400,BDG,"At 2025-09-05 13:00:00, the stock BDG opened at 38.80 VND, reached a high of 39.00 VND, a low of 38.80 VND, and closed the hour at 39.00 VND with a trading volume of 400 shares."
2025-09-08 10:00:00,38.9,39.0,38.9,39.0,6400,BDG,"At 2025-09-08 10:00:00, the stock BDG opened at 38.90 VND, reached a high of 39.00 VND, a low of 38.90 VND, and closed the hour at 39.00 VND with a trading volume of 6,400 shares."
2025-09-08 13:00:00,39.0,39.0,39.0,39.0,300,BDG,"At 2025-09-08 13:00:00, the stock BDG opened at 39.00 VND, reached a high of 39.00 VND, a low of 39.00 VND, and closed the hour at 39.00 VND with a trading volume of 300 shares."
2025-09-09 09:00:00,39.2,39.2,39.0,39.0,700,BDG,"At 2025-09-09 09:00:00, the stock BDG opened at 39.20 VND, reached a high of 39.20 VND, a low of 39.00 VND, and closed the hour at 39.00 VND with a trading volume of 700 shares."
2025-09-09 10:00:00,37.8,37.8,37.8,37.8,400,BDG,"At 2025-09-09 10:00:00, the stock BDG opened at 37.80 VND, reached a high of 37.80 VND, a low of 37.80 VND, and closed the hour at 37.80 VND with a trading volume of 400 shares."
2025-09-09 11:00:00,39.0,39.0,39.0,39.0,700,BDG,"At 2025-09-09 11:00:00, the stock BDG opened at 39.00 VND, reached a high of 39.00 VND, a low of 39.00 VND, and closed the hour at 39.00 VND with a trading volume of 700 shares."
2025-09-10 13:00:00,38.7,38.9,38.7,38.9,200,BDG,"At 2025-09-10 13:00:00, the stock BDG opened at 38.70 VND, reached a high of 38.90 VND, a low of 38.70 VND, and closed the hour at 38.90 VND with a trading volume of 200 shares."
