time,open,high,low,close,volume,ticker,llm_text
2026-02-05 14:00:00,18.1,18.3,18.0,18.3,3000,HVA,"At 2026-02-05 14:00:00, the stock HVA opened at 18.10 VND, reached a high of 18.30 VND, a low of 18.00 VND, and closed the hour at 18.30 VND with a trading volume of 3,000 shares."
2026-02-06 09:00:00,18.1,18.1,17.7,17.7,10000,HVA,"At 2026-02-06 09:00:00, the stock HVA opened at 18.10 VND, reached a high of 18.10 VND, a low of 17.70 VND, and closed the hour at 17.70 VND with a trading volume of 10,000 shares."
2026-02-06 10:00:00,17.8,18.2,17.6,17.7,9800,HVA,"At 2026-02-06 10:00:00, the stock HVA opened at 17.80 VND, reached a high of 18.20 VND, a low of 17.60 VND, and closed the hour at 17.70 VND with a trading volume of 9,800 shares."
2026-02-06 11:00:00,17.7,17.7,17.6,17.7,1100,HVA,"At 2026-02-06 11:00:00, the stock HVA opened at 17.70 VND, reached a high of 17.70 VND, a low of 17.60 VND, and closed the hour at 17.70 VND with a trading volume of 1,100 shares."
2026-02-06 13:00:00,17.7,18.0,17.4,18.0,7300,HVA,"At 2026-02-06 13:00:00, the stock HVA opened at 17.70 VND, reached a high of 18.00 VND, a low of 17.40 VND, and closed the hour at 18.00 VND with a trading volume of 7,300 shares."
2026-02-06 14:00:00,17.7,18.1,17.5,18.1,8900,HVA,"At 2026-02-06 14:00:00, the stock HVA opened at 17.70 VND, reached a high of 18.10 VND, a low of 17.50 VND, and closed the hour at 18.10 VND with a trading volume of 8,900 shares."
2026-02-09 09:00:00,18.1,18.1,17.8,17.8,4400,HVA,"At 2026-02-09 09:00:00, the stock HVA opened at 18.10 VND, reached a high of 18.10 VND, a low of 17.80 VND, and closed the hour at 17.80 VND with a trading volume of 4,400 shares."
2026-02-09 10:00:00,17.9,17.9,17.6,17.6,2400,HVA,"At 2026-02-09 10:00:00, the stock HVA opened at 17.90 VND, reached a high of 17.90 VND, a low of 17.60 VND, and closed the hour at 17.60 VND with a trading volume of 2,400 shares."
2026-02-09 11:00:00,17.6,17.6,17.6,17.6,200,HVA,"At 2026-02-09 11:00:00, the stock HVA opened at 17.60 VND, reached a high of 17.60 VND, a low of 17.60 VND, and closed the hour at 17.60 VND with a trading volume of 200 shares."
2026-02-09 13:00:00,17.6,17.9,17.0,17.8,23000,HVA,"At 2026-02-09 13:00:00, the stock HVA opened at 17.60 VND, reached a high of 17.90 VND, a low of 17.00 VND, and closed the hour at 17.80 VND with a trading volume of 23,000 shares."
2026-02-09 14:00:00,17.7,17.8,17.5,17.8,2000,HVA,"At 2026-02-09 14:00:00, the stock HVA opened at 17.70 VND, reached a high of 17.80 VND, a low of 17.50 VND, and closed the hour at 17.80 VND with a trading volume of 2,000 shares."
2026-02-10 09:00:00,17.8,17.8,17.0,17.7,7700,HVA,"At 2026-02-10 09:00:00, the stock HVA opened at 17.80 VND, reached a high of 17.80 VND, a low of 17.00 VND, and closed the hour at 17.70 VND with a trading volume of 7,700 shares."
2026-02-10 10:00:00,17.3,17.7,17.3,17.7,2900,HVA,"At 2026-02-10 10:00:00, the stock HVA opened at 17.30 VND, reached a high of 17.70 VND, a low of 17.30 VND, and closed the hour at 17.70 VND with a trading volume of 2,900 shares."
2026-02-10 13:00:00,17.5,17.5,17.2,17.2,2700,HVA,"At 2026-02-10 13:00:00, the stock HVA opened at 17.50 VND, reached a high of 17.50 VND, a low of 17.20 VND, and closed the hour at 17.20 VND with a trading volume of 2,700 shares."
2026-02-10 14:00:00,17.3,17.6,17.0,17.6,18500,HVA,"At 2026-02-10 14:00:00, the stock HVA opened at 17.30 VND, reached a high of 17.60 VND, a low of 17.00 VND, and closed the hour at 17.60 VND with a trading volume of 18,500 shares."
2026-02-11 09:00:00,17.6,17.7,17.0,17.7,13700,HVA,"At 2026-02-11 09:00:00, the stock HVA opened at 17.60 VND, reached a high of 17.70 VND, a low of 17.00 VND, and closed the hour at 17.70 VND with a trading volume of 13,700 shares."
2026-02-11 10:00:00,17.6,17.6,17.6,17.6,4500,HVA,"At 2026-02-11 10:00:00, the stock HVA opened at 17.60 VND, reached a high of 17.60 VND, a low of 17.60 VND, and closed the hour at 17.60 VND with a trading volume of 4,500 shares."
2026-02-11 11:00:00,17.4,17.4,17.4,17.4,300,HVA,"At 2026-02-11 11:00:00, the stock HVA opened at 17.40 VND, reached a high of 17.40 VND, a low of 17.40 VND, and closed the hour at 17.40 VND with a trading volume of 300 shares."
2026-02-11 13:00:00,17.6,17.6,17.6,17.6,5000,HVA,"At 2026-02-11 13:00:00, the stock HVA opened at 17.60 VND, reached a high of 17.60 VND, a low of 17.60 VND, and closed the hour at 17.60 VND with a trading volume of 5,000 shares."
2026-02-11 14:00:00,17.5,17.7,17.2,17.7,14700,HVA,"At 2026-02-11 14:00:00, the stock HVA opened at 17.50 VND, reached a high of 17.70 VND, a low of 17.20 VND, and closed the hour at 17.70 VND with a trading volume of 14,700 shares."
2026-02-12 09:00:00,17.6,20.0,17.0,18.7,25800,HVA,"At 2026-02-12 09:00:00, the stock HVA opened at 17.60 VND, reached a high of 20.00 VND, a low of 17.00 VND, and closed the hour at 18.70 VND with a trading volume of 25,800 shares."
2026-02-12 10:00:00,18.6,18.6,18.6,18.6,1300,HVA,"At 2026-02-12 10:00:00, the stock HVA opened at 18.60 VND, reached a high of 18.60 VND, a low of 18.60 VND, and closed the hour at 18.60 VND with a trading volume of 1,300 shares."
2026-02-12 13:00:00,18.6,18.6,18.2,18.2,3000,HVA,"At 2026-02-12 13:00:00, the stock HVA opened at 18.60 VND, reached a high of 18.60 VND, a low of 18.20 VND, and closed the hour at 18.20 VND with a trading volume of 3,000 shares."
2026-02-12 14:00:00,18.2,18.5,18.1,18.5,2100,HVA,"At 2026-02-12 14:00:00, the stock HVA opened at 18.20 VND, reached a high of 18.50 VND, a low of 18.10 VND, and closed the hour at 18.50 VND with a trading volume of 2,100 shares."
2026-02-13 09:00:00,18.0,18.8,18.0,18.8,3900,HVA,"At 2026-02-13 09:00:00, the stock HVA opened at 18.00 VND, reached a high of 18.80 VND, a low of 18.00 VND, and closed the hour at 18.80 VND with a trading volume of 3,900 shares."
2026-02-13 10:00:00,18.9,19.0,18.8,18.8,13300,HVA,"At 2026-02-13 10:00:00, the stock HVA opened at 18.90 VND, reached a high of 19.00 VND, a low of 18.80 VND, and closed the hour at 18.80 VND with a trading volume of 13,300 shares."
2026-02-13 13:00:00,18.1,18.1,18.1,18.1,500,HVA,"At 2026-02-13 13:00:00, the stock HVA opened at 18.10 VND, reached a high of 18.10 VND, a low of 18.10 VND, and closed the hour at 18.10 VND with a trading volume of 500 shares."
2026-02-13 14:00:00,18.1,18.5,18.1,18.1,13500,HVA,"At 2026-02-13 14:00:00, the stock HVA opened at 18.10 VND, reached a high of 18.50 VND, a low of 18.10 VND, and closed the hour at 18.10 VND with a trading volume of 13,500 shares."
2026-02-23 09:00:00,18.9,19.0,18.9,19.0,5000,HVA,"At 2026-02-23 09:00:00, the stock HVA opened at 18.90 VND, reached a high of 19.00 VND, a low of 18.90 VND, and closed the hour at 19.00 VND with a trading volume of 5,000 shares."
2026-02-23 10:00:00,18.7,18.8,18.5,18.5,1400,HVA,"At 2026-02-23 10:00:00, the stock HVA opened at 18.70 VND, reached a high of 18.80 VND, a low of 18.50 VND, and closed the hour at 18.50 VND with a trading volume of 1,400 shares."
2026-02-23 11:00:00,18.4,18.8,18.0,18.8,10000,HVA,"At 2026-02-23 11:00:00, the stock HVA opened at 18.40 VND, reached a high of 18.80 VND, a low of 18.00 VND, and closed the hour at 18.80 VND with a trading volume of 10,000 shares."
2026-02-23 13:00:00,18.1,18.8,17.8,18.8,31400,HVA,"At 2026-02-23 13:00:00, the stock HVA opened at 18.10 VND, reached a high of 18.80 VND, a low of 17.80 VND, and closed the hour at 18.80 VND with a trading volume of 31,400 shares."
2026-02-23 14:00:00,18.1,18.7,18.1,18.4,3000,HVA,"At 2026-02-23 14:00:00, the stock HVA opened at 18.10 VND, reached a high of 18.70 VND, a low of 18.10 VND, and closed the hour at 18.40 VND with a trading volume of 3,000 shares."
2026-02-24 09:00:00,18.4,18.9,17.8,18.9,17500,HVA,"At 2026-02-24 09:00:00, the stock HVA opened at 18.40 VND, reached a high of 18.90 VND, a low of 17.80 VND, and closed the hour at 18.90 VND with a trading volume of 17,500 shares."
2026-02-24 10:00:00,18.6,18.6,18.6,18.6,2200,HVA,"At 2026-02-24 10:00:00, the stock HVA opened at 18.60 VND, reached a high of 18.60 VND, a low of 18.60 VND, and closed the hour at 18.60 VND with a trading volume of 2,200 shares."
2026-02-24 13:00:00,18.4,18.4,18.4,18.4,1300,HVA,"At 2026-02-24 13:00:00, the stock HVA opened at 18.40 VND, reached a high of 18.40 VND, a low of 18.40 VND, and closed the hour at 18.40 VND with a trading volume of 1,300 shares."
