time,open,high,low,close,volume,ticker,llm_text
2023-10-31 09:00:00,16.43,16.43,16.43,16.43,100,HEM,"At 2023-10-31 09:00:00, the stock HEM opened at 16.43 VND, reached a high of 16.43 VND, a low of 16.43 VND, and closed the hour at 16.43 VND with a trading volume of 100 shares."
2023-11-02 09:00:00,18.76,18.76,18.76,18.76,200,HEM,"At 2023-11-02 09:00:00, the stock HEM opened at 18.76 VND, reached a high of 18.76 VND, a low of 18.76 VND, and closed the hour at 18.76 VND with a trading volume of 200 shares."
2023-11-03 09:00:00,18.66,18.66,18.66,18.66,100,HEM,"At 2023-11-03 09:00:00, the stock HEM opened at 18.66 VND, reached a high of 18.66 VND, a low of 18.66 VND, and closed the hour at 18.66 VND with a trading volume of 100 shares."
2023-11-10 09:00:00,19.34,19.34,19.34,19.34,100,HEM,"At 2023-11-10 09:00:00, the stock HEM opened at 19.34 VND, reached a high of 19.34 VND, a low of 19.34 VND, and closed the hour at 19.34 VND with a trading volume of 100 shares."
2023-11-10 14:00:00,15.94,15.94,15.94,15.94,100,HEM,"At 2023-11-10 14:00:00, the stock HEM opened at 15.94 VND, reached a high of 15.94 VND, a low of 15.94 VND, and closed the hour at 15.94 VND with a trading volume of 100 shares."
2023-11-13 09:00:00,20.31,20.31,19.92,19.92,5100,HEM,"At 2023-11-13 09:00:00, the stock HEM opened at 20.31 VND, reached a high of 20.31 VND, a low of 19.92 VND, and closed the hour at 19.92 VND with a trading volume of 5,100 shares."
2023-11-14 09:00:00,21.28,21.28,21.28,21.28,100,HEM,"At 2023-11-14 09:00:00, the stock HEM opened at 21.28 VND, reached a high of 21.28 VND, a low of 21.28 VND, and closed the hour at 21.28 VND with a trading volume of 100 shares."
2023-11-14 10:00:00,16.91,16.91,16.91,16.91,500,HEM,"At 2023-11-14 10:00:00, the stock HEM opened at 16.91 VND, reached a high of 16.91 VND, a low of 16.91 VND, and closed the hour at 16.91 VND with a trading volume of 500 shares."
2023-11-15 09:00:00,19.34,19.34,19.34,19.34,100,HEM,"At 2023-11-15 09:00:00, the stock HEM opened at 19.34 VND, reached a high of 19.34 VND, a low of 19.34 VND, and closed the hour at 19.34 VND with a trading volume of 100 shares."
2023-11-20 09:00:00,22.16,22.16,16.52,16.52,500,HEM,"At 2023-11-20 09:00:00, the stock HEM opened at 22.16 VND, reached a high of 22.16 VND, a low of 16.52 VND, and closed the hour at 16.52 VND with a trading volume of 500 shares."
2023-11-20 13:00:00,16.52,16.52,16.52,16.52,1500,HEM,"At 2023-11-20 13:00:00, the stock HEM opened at 16.52 VND, reached a high of 16.52 VND, a low of 16.52 VND, and closed the hour at 16.52 VND with a trading volume of 1,500 shares."
2023-11-20 14:00:00,16.52,16.52,16.52,16.52,200,HEM,"At 2023-11-20 14:00:00, the stock HEM opened at 16.52 VND, reached a high of 16.52 VND, a low of 16.52 VND, and closed the hour at 16.52 VND with a trading volume of 200 shares."
2023-11-21 09:00:00,19.15,19.15,19.15,19.15,100,HEM,"At 2023-11-21 09:00:00, the stock HEM opened at 19.15 VND, reached a high of 19.15 VND, a low of 19.15 VND, and closed the hour at 19.15 VND with a trading volume of 100 shares."
2023-11-21 14:00:00,17.01,17.01,17.01,17.01,500,HEM,"At 2023-11-21 14:00:00, the stock HEM opened at 17.01 VND, reached a high of 17.01 VND, a low of 17.01 VND, and closed the hour at 17.01 VND with a trading volume of 500 shares."
2023-11-22 09:00:00,19.92,19.92,19.92,19.92,100,HEM,"At 2023-11-22 09:00:00, the stock HEM opened at 19.92 VND, reached a high of 19.92 VND, a low of 19.92 VND, and closed the hour at 19.92 VND with a trading volume of 100 shares."
2023-11-23 09:00:00,21.28,21.28,17.01,17.01,900,HEM,"At 2023-11-23 09:00:00, the stock HEM opened at 21.28 VND, reached a high of 21.28 VND, a low of 17.01 VND, and closed the hour at 17.01 VND with a trading volume of 900 shares."
2023-11-23 10:00:00,17.2,17.2,17.2,17.2,200,HEM,"At 2023-11-23 10:00:00, the stock HEM opened at 17.20 VND, reached a high of 17.20 VND, a low of 17.20 VND, and closed the hour at 17.20 VND with a trading volume of 200 shares."
2023-11-23 11:00:00,17.2,17.2,17.2,17.2,2400,HEM,"At 2023-11-23 11:00:00, the stock HEM opened at 17.20 VND, reached a high of 17.20 VND, a low of 17.20 VND, and closed the hour at 17.20 VND with a trading volume of 2,400 shares."
2023-11-23 13:00:00,17.2,17.4,17.2,17.4,800,HEM,"At 2023-11-23 13:00:00, the stock HEM opened at 17.20 VND, reached a high of 17.40 VND, a low of 17.20 VND, and closed the hour at 17.40 VND with a trading volume of 800 shares."
2023-11-23 14:00:00,17.01,17.4,17.01,17.4,1700,HEM,"At 2023-11-23 14:00:00, the stock HEM opened at 17.01 VND, reached a high of 17.40 VND, a low of 17.01 VND, and closed the hour at 17.40 VND with a trading volume of 1,700 shares."
2023-11-24 09:00:00,19.73,19.73,19.73,19.73,100,HEM,"At 2023-11-24 09:00:00, the stock HEM opened at 19.73 VND, reached a high of 19.73 VND, a low of 19.73 VND, and closed the hour at 19.73 VND with a trading volume of 100 shares."
2023-11-28 10:00:00,17.4,17.4,17.4,17.4,100,HEM,"At 2023-11-28 10:00:00, the stock HEM opened at 17.40 VND, reached a high of 17.40 VND, a low of 17.40 VND, and closed the hour at 17.40 VND with a trading volume of 100 shares."
2023-11-30 10:00:00,17.3,17.3,17.3,17.3,500,HEM,"At 2023-11-30 10:00:00, the stock HEM opened at 17.30 VND, reached a high of 17.30 VND, a low of 17.30 VND, and closed the hour at 17.30 VND with a trading volume of 500 shares."
2023-11-30 14:00:00,17.3,17.3,17.3,17.3,100,HEM,"At 2023-11-30 14:00:00, the stock HEM opened at 17.30 VND, reached a high of 17.30 VND, a low of 17.30 VND, and closed the hour at 17.30 VND with a trading volume of 100 shares."
2023-12-01 09:00:00,19.24,19.24,19.24,19.24,100,HEM,"At 2023-12-01 09:00:00, the stock HEM opened at 19.24 VND, reached a high of 19.24 VND, a low of 19.24 VND, and closed the hour at 19.24 VND with a trading volume of 100 shares."
2023-12-04 09:00:00,17.01,17.01,17.01,17.01,900,HEM,"At 2023-12-04 09:00:00, the stock HEM opened at 17.01 VND, reached a high of 17.01 VND, a low of 17.01 VND, and closed the hour at 17.01 VND with a trading volume of 900 shares."
2023-12-04 13:00:00,17.01,17.01,17.01,17.01,200,HEM,"At 2023-12-04 13:00:00, the stock HEM opened at 17.01 VND, reached a high of 17.01 VND, a low of 17.01 VND, and closed the hour at 17.01 VND with a trading volume of 200 shares."
2023-12-06 13:00:00,17.01,17.01,17.01,17.01,100,HEM,"At 2023-12-06 13:00:00, the stock HEM opened at 17.01 VND, reached a high of 17.01 VND, a low of 17.01 VND, and closed the hour at 17.01 VND with a trading volume of 100 shares."
2023-12-08 14:00:00,17.01,17.01,17.01,17.01,300,HEM,"At 2023-12-08 14:00:00, the stock HEM opened at 17.01 VND, reached a high of 17.01 VND, a low of 17.01 VND, and closed the hour at 17.01 VND with a trading volume of 300 shares."
2023-12-11 13:00:00,16.91,16.91,16.91,16.91,100,HEM,"At 2023-12-11 13:00:00, the stock HEM opened at 16.91 VND, reached a high of 16.91 VND, a low of 16.91 VND, and closed the hour at 16.91 VND with a trading volume of 100 shares."
2023-12-13 11:00:00,16.52,16.52,16.52,16.52,100,HEM,"At 2023-12-13 11:00:00, the stock HEM opened at 16.52 VND, reached a high of 16.52 VND, a low of 16.52 VND, and closed the hour at 16.52 VND with a trading volume of 100 shares."
2023-12-15 09:00:00,15.55,15.55,15.55,15.55,400,HEM,"At 2023-12-15 09:00:00, the stock HEM opened at 15.55 VND, reached a high of 15.55 VND, a low of 15.55 VND, and closed the hour at 15.55 VND with a trading volume of 400 shares."
2023-12-27 14:00:00,15.55,15.55,15.55,15.55,300,HEM,"At 2023-12-27 14:00:00, the stock HEM opened at 15.55 VND, reached a high of 15.55 VND, a low of 15.55 VND, and closed the hour at 15.55 VND with a trading volume of 300 shares."
2023-12-29 13:00:00,17.4,17.69,17.4,17.69,900,HEM,"At 2023-12-29 13:00:00, the stock HEM opened at 17.40 VND, reached a high of 17.69 VND, a low of 17.40 VND, and closed the hour at 17.69 VND with a trading volume of 900 shares."
2023-12-29 14:00:00,17.49,17.69,17.49,17.69,1100,HEM,"At 2023-12-29 14:00:00, the stock HEM opened at 17.49 VND, reached a high of 17.69 VND, a low of 17.49 VND, and closed the hour at 17.69 VND with a trading volume of 1,100 shares."
2024-01-02 09:00:00,15.16,15.16,15.16,15.16,4200,HEM,"At 2024-01-02 09:00:00, the stock HEM opened at 15.16 VND, reached a high of 15.16 VND, a low of 15.16 VND, and closed the hour at 15.16 VND with a trading volume of 4,200 shares."
2024-01-04 14:00:00,15.55,15.55,15.55,15.55,1000,HEM,"At 2024-01-04 14:00:00, the stock HEM opened at 15.55 VND, reached a high of 15.55 VND, a low of 15.55 VND, and closed the hour at 15.55 VND with a trading volume of 1,000 shares."
