time,open,high,low,close,volume,ticker,llm_text
2026-02-11 11:00:00,16.7,16.7,16.65,16.7,1100,SGR,"At 2026-02-11 11:00:00, the stock SGR opened at 16.70 VND, reached a high of 16.70 VND, a low of 16.65 VND, and closed the hour at 16.70 VND with a trading volume of 1,100 shares."
2026-02-11 13:00:00,16.7,16.9,16.7,16.85,16200,SGR,"At 2026-02-11 13:00:00, the stock SGR opened at 16.70 VND, reached a high of 16.90 VND, a low of 16.70 VND, and closed the hour at 16.85 VND with a trading volume of 16,200 shares."
2026-02-11 14:00:00,16.8,17.0,16.65,16.65,31400,SGR,"At 2026-02-11 14:00:00, the stock SGR opened at 16.80 VND, reached a high of 17.00 VND, a low of 16.65 VND, and closed the hour at 16.65 VND with a trading volume of 31,400 shares."
2026-02-12 09:00:00,16.85,17.0,16.7,16.95,22700,SGR,"At 2026-02-12 09:00:00, the stock SGR opened at 16.85 VND, reached a high of 17.00 VND, a low of 16.70 VND, and closed the hour at 16.95 VND with a trading volume of 22,700 shares."
2026-02-12 10:00:00,16.9,16.9,16.7,16.7,3300,SGR,"At 2026-02-12 10:00:00, the stock SGR opened at 16.90 VND, reached a high of 16.90 VND, a low of 16.70 VND, and closed the hour at 16.70 VND with a trading volume of 3,300 shares."
2026-02-12 13:00:00,16.7,16.9,16.7,16.7,6400,SGR,"At 2026-02-12 13:00:00, the stock SGR opened at 16.70 VND, reached a high of 16.90 VND, a low of 16.70 VND, and closed the hour at 16.70 VND with a trading volume of 6,400 shares."
2026-02-12 14:00:00,16.7,16.8,16.7,16.7,23900,SGR,"At 2026-02-12 14:00:00, the stock SGR opened at 16.70 VND, reached a high of 16.80 VND, a low of 16.70 VND, and closed the hour at 16.70 VND with a trading volume of 23,900 shares."
2026-02-13 09:00:00,16.7,16.95,16.7,16.8,1100,SGR,"At 2026-02-13 09:00:00, the stock SGR opened at 16.70 VND, reached a high of 16.95 VND, a low of 16.70 VND, and closed the hour at 16.80 VND with a trading volume of 1,100 shares."
2026-02-13 10:00:00,16.8,16.8,16.7,16.8,16100,SGR,"At 2026-02-13 10:00:00, the stock SGR opened at 16.80 VND, reached a high of 16.80 VND, a low of 16.70 VND, and closed the hour at 16.80 VND with a trading volume of 16,100 shares."
2026-02-13 11:00:00,16.8,16.8,16.65,16.7,10500,SGR,"At 2026-02-13 11:00:00, the stock SGR opened at 16.80 VND, reached a high of 16.80 VND, a low of 16.65 VND, and closed the hour at 16.70 VND with a trading volume of 10,500 shares."
2026-02-13 13:00:00,16.65,16.65,16.6,16.6,22200,SGR,"At 2026-02-13 13:00:00, the stock SGR opened at 16.65 VND, reached a high of 16.65 VND, a low of 16.60 VND, and closed the hour at 16.60 VND with a trading volume of 22,200 shares."
2026-02-13 14:00:00,16.65,16.7,16.55,16.55,28500,SGR,"At 2026-02-13 14:00:00, the stock SGR opened at 16.65 VND, reached a high of 16.70 VND, a low of 16.55 VND, and closed the hour at 16.55 VND with a trading volume of 28,500 shares."
2026-02-23 09:00:00,16.55,16.7,16.55,16.7,2000,SGR,"At 2026-02-23 09:00:00, the stock SGR opened at 16.55 VND, reached a high of 16.70 VND, a low of 16.55 VND, and closed the hour at 16.70 VND with a trading volume of 2,000 shares."
2026-02-23 10:00:00,16.75,16.95,16.7,16.75,9300,SGR,"At 2026-02-23 10:00:00, the stock SGR opened at 16.75 VND, reached a high of 16.95 VND, a low of 16.70 VND, and closed the hour at 16.75 VND with a trading volume of 9,300 shares."
2026-02-23 11:00:00,16.75,16.75,16.6,16.6,17100,SGR,"At 2026-02-23 11:00:00, the stock SGR opened at 16.75 VND, reached a high of 16.75 VND, a low of 16.60 VND, and closed the hour at 16.60 VND with a trading volume of 17,100 shares."
