time,open,high,low,close,volume,ticker,llm_text
2026-02-06 10:00:00,7.9,7.9,7.8,7.8,19200,CMS,"At 2026-02-06 10:00:00, the stock CMS opened at 7.90 VND, reached a high of 7.90 VND, a low of 7.80 VND, and closed the hour at 7.80 VND with a trading volume of 19,200 shares."
2026-02-06 11:00:00,7.8,7.8,7.8,7.8,400,CMS,"At 2026-02-06 11:00:00, the stock CMS opened at 7.80 VND, reached a high of 7.80 VND, a low of 7.80 VND, and closed the hour at 7.80 VND with a trading volume of 400 shares."
2026-02-06 13:00:00,7.8,7.8,7.7,7.8,21800,CMS,"At 2026-02-06 13:00:00, the stock CMS opened at 7.80 VND, reached a high of 7.80 VND, a low of 7.70 VND, and closed the hour at 7.80 VND with a trading volume of 21,800 shares."
2026-02-06 14:00:00,7.8,7.8,7.7,7.7,10500,CMS,"At 2026-02-06 14:00:00, the stock CMS opened at 7.80 VND, reached a high of 7.80 VND, a low of 7.70 VND, and closed the hour at 7.70 VND with a trading volume of 10,500 shares."
2026-02-09 09:00:00,7.7,7.7,7.7,7.7,17300,CMS,"At 2026-02-09 09:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.70 VND, and closed the hour at 7.70 VND with a trading volume of 17,300 shares."
2026-02-09 10:00:00,7.7,7.8,7.7,7.8,1400,CMS,"At 2026-02-09 10:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.80 VND, a low of 7.70 VND, and closed the hour at 7.80 VND with a trading volume of 1,400 shares."
2026-02-09 13:00:00,7.8,7.8,7.8,7.8,100,CMS,"At 2026-02-09 13:00:00, the stock CMS opened at 7.80 VND, reached a high of 7.80 VND, a low of 7.80 VND, and closed the hour at 7.80 VND with a trading volume of 100 shares."
2026-02-09 14:00:00,7.7,7.7,7.7,7.7,600,CMS,"At 2026-02-09 14:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.70 VND, and closed the hour at 7.70 VND with a trading volume of 600 shares."
2026-02-10 09:00:00,7.7,7.8,7.7,7.8,300,CMS,"At 2026-02-10 09:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.80 VND, a low of 7.70 VND, and closed the hour at 7.80 VND with a trading volume of 300 shares."
2026-02-10 10:00:00,7.7,7.7,7.7,7.7,7500,CMS,"At 2026-02-10 10:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.70 VND, and closed the hour at 7.70 VND with a trading volume of 7,500 shares."
2026-02-10 11:00:00,7.7,7.7,7.7,7.7,500,CMS,"At 2026-02-10 11:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.70 VND, and closed the hour at 7.70 VND with a trading volume of 500 shares."
2026-02-10 13:00:00,7.7,7.7,7.6,7.7,14900,CMS,"At 2026-02-10 13:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.60 VND, and closed the hour at 7.70 VND with a trading volume of 14,900 shares."
2026-02-10 14:00:00,7.6,7.7,7.6,7.7,4200,CMS,"At 2026-02-10 14:00:00, the stock CMS opened at 7.60 VND, reached a high of 7.70 VND, a low of 7.60 VND, and closed the hour at 7.70 VND with a trading volume of 4,200 shares."
2026-02-11 09:00:00,7.8,7.8,7.6,7.7,6500,CMS,"At 2026-02-11 09:00:00, the stock CMS opened at 7.80 VND, reached a high of 7.80 VND, a low of 7.60 VND, and closed the hour at 7.70 VND with a trading volume of 6,500 shares."
2026-02-11 10:00:00,7.7,7.7,7.7,7.7,2000,CMS,"At 2026-02-11 10:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.70 VND, and closed the hour at 7.70 VND with a trading volume of 2,000 shares."
2026-02-11 13:00:00,7.7,7.8,7.6,7.8,6500,CMS,"At 2026-02-11 13:00:00, the stock CMS opened at 7.70 VND, reached a high of 7.80 VND, a low of 7.60 VND, and closed the hour at 7.80 VND with a trading volume of 6,500 shares."
