time,open,high,low,close,volume,ticker,llm_text
2026-01-15 13:00:00,8.0,8.2,8.0,8.2,4100,DDN,"At 2026-01-15 13:00:00, the stock DDN opened at 8.00 VND, reached a high of 8.20 VND, a low of 8.00 VND, and closed the hour at 8.20 VND with a trading volume of 4,100 shares."
2026-01-15 14:00:00,8.2,8.3,8.2,8.3,8100,DDN,"At 2026-01-15 14:00:00, the stock DDN opened at 8.20 VND, reached a high of 8.30 VND, a low of 8.20 VND, and closed the hour at 8.30 VND with a trading volume of 8,100 shares."
2026-01-16 11:00:00,8.2,8.2,8.2,8.2,2500,DDN,"At 2026-01-16 11:00:00, the stock DDN opened at 8.20 VND, reached a high of 8.20 VND, a low of 8.20 VND, and closed the hour at 8.20 VND with a trading volume of 2,500 shares."
2026-01-16 13:00:00,8.2,8.2,8.2,8.2,400,DDN,"At 2026-01-16 13:00:00, the stock DDN opened at 8.20 VND, reached a high of 8.20 VND, a low of 8.20 VND, and closed the hour at 8.20 VND with a trading volume of 400 shares."
2026-01-16 14:00:00,8.2,8.2,8.2,8.2,600,DDN,"At 2026-01-16 14:00:00, the stock DDN opened at 8.20 VND, reached a high of 8.20 VND, a low of 8.20 VND, and closed the hour at 8.20 VND with a trading volume of 600 shares."
2026-01-19 11:00:00,8.2,8.4,8.2,8.4,3500,DDN,"At 2026-01-19 11:00:00, the stock DDN opened at 8.20 VND, reached a high of 8.40 VND, a low of 8.20 VND, and closed the hour at 8.40 VND with a trading volume of 3,500 shares."
2026-01-19 13:00:00,8.4,8.5,8.4,8.5,9400,DDN,"At 2026-01-19 13:00:00, the stock DDN opened at 8.40 VND, reached a high of 8.50 VND, a low of 8.40 VND, and closed the hour at 8.50 VND with a trading volume of 9,400 shares."
2026-01-20 09:00:00,8.1,8.1,8.1,8.1,500,DDN,"At 2026-01-20 09:00:00, the stock DDN opened at 8.10 VND, reached a high of 8.10 VND, a low of 8.10 VND, and closed the hour at 8.10 VND with a trading volume of 500 shares."
2026-01-20 11:00:00,8.2,8.2,8.1,8.1,1500,DDN,"At 2026-01-20 11:00:00, the stock DDN opened at 8.20 VND, reached a high of 8.20 VND, a low of 8.10 VND, and closed the hour at 8.10 VND with a trading volume of 1,500 shares."
2026-01-20 13:00:00,8.6,8.6,8.6,8.6,3600,DDN,"At 2026-01-20 13:00:00, the stock DDN opened at 8.60 VND, reached a high of 8.60 VND, a low of 8.60 VND, and closed the hour at 8.60 VND with a trading volume of 3,600 shares."
2026-01-20 14:00:00,8.5,8.6,8.5,8.6,3300,DDN,"At 2026-01-20 14:00:00, the stock DDN opened at 8.50 VND, reached a high of 8.60 VND, a low of 8.50 VND, and closed the hour at 8.60 VND with a trading volume of 3,300 shares."
2026-01-21 14:00:00,8.3,8.7,8.3,8.7,25500,DDN,"At 2026-01-21 14:00:00, the stock DDN opened at 8.30 VND, reached a high of 8.70 VND, a low of 8.30 VND, and closed the hour at 8.70 VND with a trading volume of 25,500 shares."
2026-01-22 09:00:00,8.4,8.4,8.3,8.3,1300,DDN,"At 2026-01-22 09:00:00, the stock DDN opened at 8.40 VND, reached a high of 8.40 VND, a low of 8.30 VND, and closed the hour at 8.30 VND with a trading volume of 1,300 shares."
2026-01-22 10:00:00,8.4,8.4,8.4,8.4,700,DDN,"At 2026-01-22 10:00:00, the stock DDN opened at 8.40 VND, reached a high of 8.40 VND, a low of 8.40 VND, and closed the hour at 8.40 VND with a trading volume of 700 shares."
2026-01-22 13:00:00,8.4,8.4,8.4,8.4,2100,DDN,"At 2026-01-22 13:00:00, the stock DDN opened at 8.40 VND, reached a high of 8.40 VND, a low of 8.40 VND, and closed the hour at 8.40 VND with a trading volume of 2,100 shares."
2026-01-22 14:00:00,8.4,8.4,8.4,8.4,2000,DDN,"At 2026-01-22 14:00:00, the stock DDN opened at 8.40 VND, reached a high of 8.40 VND, a low of 8.40 VND, and closed the hour at 8.40 VND with a trading volume of 2,000 shares."
2026-01-23 10:00:00,8.2,8.2,8.2,8.2,100,DDN,"At 2026-01-23 10:00:00, the stock DDN opened at 8.20 VND, reached a high of 8.20 VND, a low of 8.20 VND, and closed the hour at 8.20 VND with a trading volume of 100 shares."
2026-01-23 14:00:00,8.5,8.5,8.5,8.5,1000,DDN,"At 2026-01-23 14:00:00, the stock DDN opened at 8.50 VND, reached a high of 8.50 VND, a low of 8.50 VND, and closed the hour at 8.50 VND with a trading volume of 1,000 shares."
2026-01-26 10:00:00,8.5,8.7,8.5,8.7,6000,DDN,"At 2026-01-26 10:00:00, the stock DDN opened at 8.50 VND, reached a high of 8.70 VND, a low of 8.50 VND, and closed the hour at 8.70 VND with a trading volume of 6,000 shares."
2026-01-26 13:00:00,8.7,8.7,8.7,8.7,13700,DDN,"At 2026-01-26 13:00:00, the stock DDN opened at 8.70 VND, reached a high of 8.70 VND, a low of 8.70 VND, and closed the hour at 8.70 VND with a trading volume of 13,700 shares."
2026-01-27 10:00:00,8.1,8.1,8.1,8.1,200,DDN,"At 2026-01-27 10:00:00, the stock DDN opened at 8.10 VND, reached a high of 8.10 VND, a low of 8.10 VND, and closed the hour at 8.10 VND with a trading volume of 200 shares."
2026-01-27 11:00:00,8.6,8.7,8.6,8.7,11000,DDN,"At 2026-01-27 11:00:00, the stock DDN opened at 8.60 VND, reached a high of 8.70 VND, a low of 8.60 VND, and closed the hour at 8.70 VND with a trading volume of 11,000 shares."
2026-01-27 14:00:00,8.3,8.7,8.3,8.7,2400,DDN,"At 2026-01-27 14:00:00, the stock DDN opened at 8.30 VND, reached a high of 8.70 VND, a low of 8.30 VND, and closed the hour at 8.70 VND with a trading volume of 2,400 shares."
2026-01-28 09:00:00,8.9,8.9,8.9,8.9,100,DDN,"At 2026-01-28 09:00:00, the stock DDN opened at 8.90 VND, reached a high of 8.90 VND, a low of 8.90 VND, and closed the hour at 8.90 VND with a trading volume of 100 shares."
2026-01-28 10:00:00,8.9,8.9,8.9,8.9,8200,DDN,"At 2026-01-28 10:00:00, the stock DDN opened at 8.90 VND, reached a high of 8.90 VND, a low of 8.90 VND, and closed the hour at 8.90 VND with a trading volume of 8,200 shares."
2026-01-28 11:00:00,8.9,8.9,8.9,8.9,500,DDN,"At 2026-01-28 11:00:00, the stock DDN opened at 8.90 VND, reached a high of 8.90 VND, a low of 8.90 VND, and closed the hour at 8.90 VND with a trading volume of 500 shares."
2026-01-28 13:00:00,8.9,8.9,8.8,8.8,7000,DDN,"At 2026-01-28 13:00:00, the stock DDN opened at 8.90 VND, reached a high of 8.90 VND, a low of 8.80 VND, and closed the hour at 8.80 VND with a trading volume of 7,000 shares."
2026-01-29 10:00:00,8.9,9.0,8.9,9.0,17000,DDN,"At 2026-01-29 10:00:00, the stock DDN opened at 8.90 VND, reached a high of 9.00 VND, a low of 8.90 VND, and closed the hour at 9.00 VND with a trading volume of 17,000 shares."
2026-01-29 14:00:00,8.9,9.0,8.9,9.0,10000,DDN,"At 2026-01-29 14:00:00, the stock DDN opened at 8.90 VND, reached a high of 9.00 VND, a low of 8.90 VND, and closed the hour at 9.00 VND with a trading volume of 10,000 shares."
