time,open,high,low,close,volume,ticker,llm_text
2026-02-09 09:00:00,8.4,8.4,8.4,8.4,4300,THT,"At 2026-02-09 09:00:00, the stock THT opened at 8.40 VND, reached a high of 8.40 VND, a low of 8.40 VND, and closed the hour at 8.40 VND with a trading volume of 4,300 shares."
2026-02-09 11:00:00,8.3,8.3,8.3,8.3,500,THT,"At 2026-02-09 11:00:00, the stock THT opened at 8.30 VND, reached a high of 8.30 VND, a low of 8.30 VND, and closed the hour at 8.30 VND with a trading volume of 500 shares."
2026-02-09 13:00:00,8.3,8.4,8.3,8.4,2900,THT,"At 2026-02-09 13:00:00, the stock THT opened at 8.30 VND, reached a high of 8.40 VND, a low of 8.30 VND, and closed the hour at 8.40 VND with a trading volume of 2,900 shares."
2026-02-09 14:00:00,8.3,8.4,8.3,8.4,1100,THT,"At 2026-02-09 14:00:00, the stock THT opened at 8.30 VND, reached a high of 8.40 VND, a low of 8.30 VND, and closed the hour at 8.40 VND with a trading volume of 1,100 shares."
2026-02-10 09:00:00,8.3,8.3,8.3,8.3,1600,THT,"At 2026-02-10 09:00:00, the stock THT opened at 8.30 VND, reached a high of 8.30 VND, a low of 8.30 VND, and closed the hour at 8.30 VND with a trading volume of 1,600 shares."
2026-02-10 13:00:00,8.3,8.3,8.3,8.3,100,THT,"At 2026-02-10 13:00:00, the stock THT opened at 8.30 VND, reached a high of 8.30 VND, a low of 8.30 VND, and closed the hour at 8.30 VND with a trading volume of 100 shares."
2026-02-10 14:00:00,8.2,8.2,8.2,8.2,9000,THT,"At 2026-02-10 14:00:00, the stock THT opened at 8.20 VND, reached a high of 8.20 VND, a low of 8.20 VND, and closed the hour at 8.20 VND with a trading volume of 9,000 shares."
2026-02-11 09:00:00,8.2,8.3,8.2,8.3,600,THT,"At 2026-02-11 09:00:00, the stock THT opened at 8.20 VND, reached a high of 8.30 VND, a low of 8.20 VND, and closed the hour at 8.30 VND with a trading volume of 600 shares."
2026-02-11 10:00:00,8.3,8.3,8.2,8.3,4600,THT,"At 2026-02-11 10:00:00, the stock THT opened at 8.30 VND, reached a high of 8.30 VND, a low of 8.20 VND, and closed the hour at 8.30 VND with a trading volume of 4,600 shares."
2026-02-11 13:00:00,8.3,8.3,8.3,8.3,3100,THT,"At 2026-02-11 13:00:00, the stock THT opened at 8.30 VND, reached a high of 8.30 VND, a low of 8.30 VND, and closed the hour at 8.30 VND with a trading volume of 3,100 shares."
2026-02-11 14:00:00,8.3,8.3,8.3,8.3,4000,THT,"At 2026-02-11 14:00:00, the stock THT opened at 8.30 VND, reached a high of 8.30 VND, a low of 8.30 VND, and closed the hour at 8.30 VND with a trading volume of 4,000 shares."
