time,open,high,low,close,volume,ticker,llm_text
2026-02-11 14:00:00,28.1,28.2,27.85,28.2,153000,VPX,"At 2026-02-11 14:00:00, the stock VPX opened at 28.10 VND, reached a high of 28.20 VND, a low of 27.85 VND, and closed the hour at 28.20 VND with a trading volume of 153,000 shares."
2026-02-12 09:00:00,28.45,28.45,28.1,28.25,61800,VPX,"At 2026-02-12 09:00:00, the stock VPX opened at 28.45 VND, reached a high of 28.45 VND, a low of 28.10 VND, and closed the hour at 28.25 VND with a trading volume of 61,800 shares."
2026-02-12 10:00:00,28.25,28.3,28.1,28.3,87200,VPX,"At 2026-02-12 10:00:00, the stock VPX opened at 28.25 VND, reached a high of 28.30 VND, a low of 28.10 VND, and closed the hour at 28.30 VND with a trading volume of 87,200 shares."
2026-02-12 11:00:00,28.3,28.4,28.3,28.4,16100,VPX,"At 2026-02-12 11:00:00, the stock VPX opened at 28.30 VND, reached a high of 28.40 VND, a low of 28.30 VND, and closed the hour at 28.40 VND with a trading volume of 16,100 shares."
2026-02-12 13:00:00,28.4,28.45,28.35,28.4,75800,VPX,"At 2026-02-12 13:00:00, the stock VPX opened at 28.40 VND, reached a high of 28.45 VND, a low of 28.35 VND, and closed the hour at 28.40 VND with a trading volume of 75,800 shares."
2026-02-12 14:00:00,28.4,28.45,28.3,28.35,54800,VPX,"At 2026-02-12 14:00:00, the stock VPX opened at 28.40 VND, reached a high of 28.45 VND, a low of 28.30 VND, and closed the hour at 28.35 VND with a trading volume of 54,800 shares."
2026-02-13 09:00:00,28.25,28.35,28.25,28.35,3400,VPX,"At 2026-02-13 09:00:00, the stock VPX opened at 28.25 VND, reached a high of 28.35 VND, a low of 28.25 VND, and closed the hour at 28.35 VND with a trading volume of 3,400 shares."
2026-02-13 10:00:00,28.35,28.35,28.25,28.3,16500,VPX,"At 2026-02-13 10:00:00, the stock VPX opened at 28.35 VND, reached a high of 28.35 VND, a low of 28.25 VND, and closed the hour at 28.30 VND with a trading volume of 16,500 shares."
2026-02-13 11:00:00,28.3,28.35,28.3,28.3,33300,VPX,"At 2026-02-13 11:00:00, the stock VPX opened at 28.30 VND, reached a high of 28.35 VND, a low of 28.30 VND, and closed the hour at 28.30 VND with a trading volume of 33,300 shares."
2026-02-13 13:00:00,28.3,28.45,28.3,28.45,32000,VPX,"At 2026-02-13 13:00:00, the stock VPX opened at 28.30 VND, reached a high of 28.45 VND, a low of 28.30 VND, and closed the hour at 28.45 VND with a trading volume of 32,000 shares."
2026-02-13 14:00:00,28.45,29.95,28.4,29.95,467800,VPX,"At 2026-02-13 14:00:00, the stock VPX opened at 28.45 VND, reached a high of 29.95 VND, a low of 28.40 VND, and closed the hour at 29.95 VND with a trading volume of 467,800 shares."
2026-02-23 09:00:00,29.9,29.9,29.1,29.15,169600,VPX,"At 2026-02-23 09:00:00, the stock VPX opened at 29.90 VND, reached a high of 29.90 VND, a low of 29.10 VND, and closed the hour at 29.15 VND with a trading volume of 169,600 shares."
2026-02-23 10:00:00,29.15,29.25,28.9,29.15,134800,VPX,"At 2026-02-23 10:00:00, the stock VPX opened at 29.15 VND, reached a high of 29.25 VND, a low of 28.90 VND, and closed the hour at 29.15 VND with a trading volume of 134,800 shares."
2026-02-23 11:00:00,29.2,29.3,29.2,29.25,31300,VPX,"At 2026-02-23 11:00:00, the stock VPX opened at 29.20 VND, reached a high of 29.30 VND, a low of 29.20 VND, and closed the hour at 29.25 VND with a trading volume of 31,300 shares."
2026-02-23 13:00:00,29.25,30.1,29.2,29.85,439200,VPX,"At 2026-02-23 13:00:00, the stock VPX opened at 29.25 VND, reached a high of 30.10 VND, a low of 29.20 VND, and closed the hour at 29.85 VND with a trading volume of 439,200 shares."
2026-02-23 14:00:00,29.85,30.5,29.75,30.5,706200,VPX,"At 2026-02-23 14:00:00, the stock VPX opened at 29.85 VND, reached a high of 30.50 VND, a low of 29.75 VND, and closed the hour at 30.50 VND with a trading volume of 706,200 shares."
2026-02-24 09:00:00,30.05,30.55,30.0,30.55,135400,VPX,"At 2026-02-24 09:00:00, the stock VPX opened at 30.05 VND, reached a high of 30.55 VND, a low of 30.00 VND, and closed the hour at 30.55 VND with a trading volume of 135,400 shares."
2026-02-24 10:00:00,30.55,30.7,30.35,30.7,257900,VPX,"At 2026-02-24 10:00:00, the stock VPX opened at 30.55 VND, reached a high of 30.70 VND, a low of 30.35 VND, and closed the hour at 30.70 VND with a trading volume of 257,900 shares."
2026-02-24 11:00:00,30.65,30.65,30.55,30.6,116500,VPX,"At 2026-02-24 11:00:00, the stock VPX opened at 30.65 VND, reached a high of 30.65 VND, a low of 30.55 VND, and closed the hour at 30.60 VND with a trading volume of 116,500 shares."
2026-02-24 13:00:00,30.6,30.6,30.45,30.5,229600,VPX,"At 2026-02-24 13:00:00, the stock VPX opened at 30.60 VND, reached a high of 30.60 VND, a low of 30.45 VND, and closed the hour at 30.50 VND with a trading volume of 229,600 shares."
2026-02-24 14:00:00,30.5,32.0,30.4,32.0,705700,VPX,"At 2026-02-24 14:00:00, the stock VPX opened at 30.50 VND, reached a high of 32.00 VND, a low of 30.40 VND, and closed the hour at 32.00 VND with a trading volume of 705,700 shares."
2026-02-25 09:00:00,32.0,32.0,31.05,31.2,205300,VPX,"At 2026-02-25 09:00:00, the stock VPX opened at 32.00 VND, reached a high of 32.00 VND, a low of 31.05 VND, and closed the hour at 31.20 VND with a trading volume of 205,300 shares."
