time,open,high,low,close,volume,ticker,llm_text
2026-02-10 09:00:00,1.4,1.5,1.4,1.4,19800,KVC,"At 2026-02-10 09:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.50 VND, a low of 1.40 VND, and closed the hour at 1.40 VND with a trading volume of 19,800 shares."
2026-02-10 10:00:00,1.4,1.5,1.3,1.5,89900,KVC,"At 2026-02-10 10:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.50 VND, a low of 1.30 VND, and closed the hour at 1.50 VND with a trading volume of 89,900 shares."
2026-02-10 13:00:00,1.4,1.5,1.4,1.4,12300,KVC,"At 2026-02-10 13:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.50 VND, a low of 1.40 VND, and closed the hour at 1.40 VND with a trading volume of 12,300 shares."
2026-02-10 14:00:00,1.4,1.4,1.3,1.4,59700,KVC,"At 2026-02-10 14:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.40 VND, a low of 1.30 VND, and closed the hour at 1.40 VND with a trading volume of 59,700 shares."
2026-02-11 09:00:00,1.5,1.5,1.4,1.4,49400,KVC,"At 2026-02-11 09:00:00, the stock KVC opened at 1.50 VND, reached a high of 1.50 VND, a low of 1.40 VND, and closed the hour at 1.40 VND with a trading volume of 49,400 shares."
2026-02-11 10:00:00,1.4,1.4,1.3,1.4,28000,KVC,"At 2026-02-11 10:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.40 VND, a low of 1.30 VND, and closed the hour at 1.40 VND with a trading volume of 28,000 shares."
2026-02-11 11:00:00,1.4,1.4,1.4,1.4,10000,KVC,"At 2026-02-11 11:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.40 VND, a low of 1.40 VND, and closed the hour at 1.40 VND with a trading volume of 10,000 shares."
2026-02-11 13:00:00,1.4,1.4,1.4,1.4,7500,KVC,"At 2026-02-11 13:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.40 VND, a low of 1.40 VND, and closed the hour at 1.40 VND with a trading volume of 7,500 shares."
2026-02-11 14:00:00,1.5,1.5,1.4,1.4,500,KVC,"At 2026-02-11 14:00:00, the stock KVC opened at 1.50 VND, reached a high of 1.50 VND, a low of 1.40 VND, and closed the hour at 1.40 VND with a trading volume of 500 shares."
2026-02-12 09:00:00,1.4,1.5,1.4,1.5,3600,KVC,"At 2026-02-12 09:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.50 VND, a low of 1.40 VND, and closed the hour at 1.50 VND with a trading volume of 3,600 shares."
2026-02-12 10:00:00,1.5,1.5,1.5,1.5,100,KVC,"At 2026-02-12 10:00:00, the stock KVC opened at 1.50 VND, reached a high of 1.50 VND, a low of 1.50 VND, and closed the hour at 1.50 VND with a trading volume of 100 shares."
2026-02-12 11:00:00,1.4,1.4,1.4,1.4,500,KVC,"At 2026-02-12 11:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.40 VND, a low of 1.40 VND, and closed the hour at 1.40 VND with a trading volume of 500 shares."
2026-02-12 13:00:00,1.4,1.5,1.4,1.4,99200,KVC,"At 2026-02-12 13:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.50 VND, a low of 1.40 VND, and closed the hour at 1.40 VND with a trading volume of 99,200 shares."
2026-02-12 14:00:00,1.4,1.5,1.3,1.4,6300,KVC,"At 2026-02-12 14:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.50 VND, a low of 1.30 VND, and closed the hour at 1.40 VND with a trading volume of 6,300 shares."
2026-02-13 09:00:00,1.4,1.5,1.4,1.5,10100,KVC,"At 2026-02-13 09:00:00, the stock KVC opened at 1.40 VND, reached a high of 1.50 VND, a low of 1.40 VND, and closed the hour at 1.50 VND with a trading volume of 10,100 shares."
