time,open,high,low,close,volume,ticker,llm_text
2026-02-11 14:00:00,6.97,6.97,6.89,6.9,587400,SCR,"At 2026-02-11 14:00:00, the stock SCR opened at 6.97 VND, reached a high of 6.97 VND, a low of 6.89 VND, and closed the hour at 6.90 VND with a trading volume of 587,400 shares."
2026-02-12 09:00:00,6.99,6.99,6.9,6.95,110000,SCR,"At 2026-02-12 09:00:00, the stock SCR opened at 6.99 VND, reached a high of 6.99 VND, a low of 6.90 VND, and closed the hour at 6.95 VND with a trading volume of 110,000 shares."
2026-02-12 10:00:00,6.94,6.94,6.88,6.92,180200,SCR,"At 2026-02-12 10:00:00, the stock SCR opened at 6.94 VND, reached a high of 6.94 VND, a low of 6.88 VND, and closed the hour at 6.92 VND with a trading volume of 180,200 shares."
2026-02-12 11:00:00,6.92,6.92,6.89,6.89,22900,SCR,"At 2026-02-12 11:00:00, the stock SCR opened at 6.92 VND, reached a high of 6.92 VND, a low of 6.89 VND, and closed the hour at 6.89 VND with a trading volume of 22,900 shares."
2026-02-12 13:00:00,6.89,6.89,6.86,6.89,175100,SCR,"At 2026-02-12 13:00:00, the stock SCR opened at 6.89 VND, reached a high of 6.89 VND, a low of 6.86 VND, and closed the hour at 6.89 VND with a trading volume of 175,100 shares."
2026-02-12 14:00:00,6.88,6.95,6.86,6.95,606300,SCR,"At 2026-02-12 14:00:00, the stock SCR opened at 6.88 VND, reached a high of 6.95 VND, a low of 6.86 VND, and closed the hour at 6.95 VND with a trading volume of 606,300 shares."
2026-02-13 09:00:00,6.89,6.94,6.84,6.9,48700,SCR,"At 2026-02-13 09:00:00, the stock SCR opened at 6.89 VND, reached a high of 6.94 VND, a low of 6.84 VND, and closed the hour at 6.90 VND with a trading volume of 48,700 shares."
2026-02-13 10:00:00,6.9,6.94,6.89,6.91,55700,SCR,"At 2026-02-13 10:00:00, the stock SCR opened at 6.90 VND, reached a high of 6.94 VND, a low of 6.89 VND, and closed the hour at 6.91 VND with a trading volume of 55,700 shares."
2026-02-13 11:00:00,6.91,6.91,6.88,6.88,31600,SCR,"At 2026-02-13 11:00:00, the stock SCR opened at 6.91 VND, reached a high of 6.91 VND, a low of 6.88 VND, and closed the hour at 6.88 VND with a trading volume of 31,600 shares."
2026-02-13 13:00:00,6.88,6.91,6.86,6.91,329500,SCR,"At 2026-02-13 13:00:00, the stock SCR opened at 6.88 VND, reached a high of 6.91 VND, a low of 6.86 VND, and closed the hour at 6.91 VND with a trading volume of 329,500 shares."
