time,open,high,low,close,volume,ticker,llm_text
2026-02-11 14:00:00,3.45,3.46,3.44,3.44,132500,OGC,"At 2026-02-11 14:00:00, the stock OGC opened at 3.45 VND, reached a high of 3.46 VND, a low of 3.44 VND, and closed the hour at 3.44 VND with a trading volume of 132,500 shares."
2026-02-12 09:00:00,3.45,3.47,3.44,3.47,107500,OGC,"At 2026-02-12 09:00:00, the stock OGC opened at 3.45 VND, reached a high of 3.47 VND, a low of 3.44 VND, and closed the hour at 3.47 VND with a trading volume of 107,500 shares."
2026-02-12 10:00:00,3.47,3.48,3.44,3.46,76800,OGC,"At 2026-02-12 10:00:00, the stock OGC opened at 3.47 VND, reached a high of 3.48 VND, a low of 3.44 VND, and closed the hour at 3.46 VND with a trading volume of 76,800 shares."
2026-02-12 11:00:00,3.44,3.46,3.44,3.44,7800,OGC,"At 2026-02-12 11:00:00, the stock OGC opened at 3.44 VND, reached a high of 3.46 VND, a low of 3.44 VND, and closed the hour at 3.44 VND with a trading volume of 7,800 shares."
2026-02-12 13:00:00,3.45,3.45,3.44,3.44,25800,OGC,"At 2026-02-12 13:00:00, the stock OGC opened at 3.45 VND, reached a high of 3.45 VND, a low of 3.44 VND, and closed the hour at 3.44 VND with a trading volume of 25,800 shares."
2026-02-12 14:00:00,3.44,3.46,3.43,3.46,52300,OGC,"At 2026-02-12 14:00:00, the stock OGC opened at 3.44 VND, reached a high of 3.46 VND, a low of 3.43 VND, and closed the hour at 3.46 VND with a trading volume of 52,300 shares."
2026-02-13 09:00:00,3.42,3.45,3.42,3.44,31200,OGC,"At 2026-02-13 09:00:00, the stock OGC opened at 3.42 VND, reached a high of 3.45 VND, a low of 3.42 VND, and closed the hour at 3.44 VND with a trading volume of 31,200 shares."
2026-02-13 10:00:00,3.43,3.47,3.43,3.47,30600,OGC,"At 2026-02-13 10:00:00, the stock OGC opened at 3.43 VND, reached a high of 3.47 VND, a low of 3.43 VND, and closed the hour at 3.47 VND with a trading volume of 30,600 shares."
2026-02-13 11:00:00,3.46,3.47,3.46,3.47,32300,OGC,"At 2026-02-13 11:00:00, the stock OGC opened at 3.46 VND, reached a high of 3.47 VND, a low of 3.46 VND, and closed the hour at 3.47 VND with a trading volume of 32,300 shares."
2026-02-13 13:00:00,3.47,3.47,3.44,3.46,29800,OGC,"At 2026-02-13 13:00:00, the stock OGC opened at 3.47 VND, reached a high of 3.47 VND, a low of 3.44 VND, and closed the hour at 3.46 VND with a trading volume of 29,800 shares."
