time,open,high,low,close,volume,ticker,llm_text
2025-09-19 09:00:00,1.3,1.3,1.2,1.2,3400,PXI,"At 2025-09-19 09:00:00, the stock PXI opened at 1.30 VND, reached a high of 1.30 VND, a low of 1.20 VND, and closed the hour at 1.20 VND with a trading volume of 3,400 shares."
2025-09-19 10:00:00,1.2,1.3,1.2,1.3,9100,PXI,"At 2025-09-19 10:00:00, the stock PXI opened at 1.20 VND, reached a high of 1.30 VND, a low of 1.20 VND, and closed the hour at 1.30 VND with a trading volume of 9,100 shares."
2025-09-19 13:00:00,1.2,1.2,1.2,1.2,900,PXI,"At 2025-09-19 13:00:00, the stock PXI opened at 1.20 VND, reached a high of 1.20 VND, a low of 1.20 VND, and closed the hour at 1.20 VND with a trading volume of 900 shares."
2025-09-19 14:00:00,1.2,1.2,1.2,1.2,13600,PXI,"At 2025-09-19 14:00:00, the stock PXI opened at 1.20 VND, reached a high of 1.20 VND, a low of 1.20 VND, and closed the hour at 1.20 VND with a trading volume of 13,600 shares."
2025-09-26 09:00:00,1.2,1.3,1.2,1.2,5400,PXI,"At 2025-09-26 09:00:00, the stock PXI opened at 1.20 VND, reached a high of 1.30 VND, a low of 1.20 VND, and closed the hour at 1.20 VND with a trading volume of 5,400 shares."
2025-09-26 10:00:00,1.3,1.3,1.3,1.3,100,PXI,"At 2025-09-26 10:00:00, the stock PXI opened at 1.30 VND, reached a high of 1.30 VND, a low of 1.30 VND, and closed the hour at 1.30 VND with a trading volume of 100 shares."
2025-09-26 13:00:00,1.3,1.3,1.2,1.2,15300,PXI,"At 2025-09-26 13:00:00, the stock PXI opened at 1.30 VND, reached a high of 1.30 VND, a low of 1.20 VND, and closed the hour at 1.20 VND with a trading volume of 15,300 shares."
2025-09-26 14:00:00,1.3,1.3,1.3,1.3,40600,PXI,"At 2025-09-26 14:00:00, the stock PXI opened at 1.30 VND, reached a high of 1.30 VND, a low of 1.30 VND, and closed the hour at 1.30 VND with a trading volume of 40,600 shares."
2025-10-03 09:00:00,1.2,1.3,1.2,1.3,68100,PXI,"At 2025-10-03 09:00:00, the stock PXI opened at 1.20 VND, reached a high of 1.30 VND, a low of 1.20 VND, and closed the hour at 1.30 VND with a trading volume of 68,100 shares."
2025-10-03 10:00:00,1.2,1.3,1.2,1.3,50200,PXI,"At 2025-10-03 10:00:00, the stock PXI opened at 1.20 VND, reached a high of 1.30 VND, a low of 1.20 VND, and closed the hour at 1.30 VND with a trading volume of 50,200 shares."
