time,open,high,low,close,volume,ticker,llm_text
2023-11-30 09:00:00,13.05,13.05,13.05,13.05,5000,DLT,"At 2023-11-30 09:00:00, the stock DLT opened at 13.05 VND, reached a high of 13.05 VND, a low of 13.05 VND, and closed the hour at 13.05 VND with a trading volume of 5,000 shares."
2023-12-22 09:00:00,13.05,13.05,13.05,13.05,500,DLT,"At 2023-12-22 09:00:00, the stock DLT opened at 13.05 VND, reached a high of 13.05 VND, a low of 13.05 VND, and closed the hour at 13.05 VND with a trading volume of 500 shares."
2024-03-11 09:00:00,11.25,11.25,11.25,11.25,1000,DLT,"At 2024-03-11 09:00:00, the stock DLT opened at 11.25 VND, reached a high of 11.25 VND, a low of 11.25 VND, and closed the hour at 11.25 VND with a trading volume of 1,000 shares."
2024-03-12 09:00:00,11.25,11.25,11.25,11.25,300,DLT,"At 2024-03-12 09:00:00, the stock DLT opened at 11.25 VND, reached a high of 11.25 VND, a low of 11.25 VND, and closed the hour at 11.25 VND with a trading volume of 300 shares."
2024-03-15 14:00:00,9.62,9.62,9.62,9.62,100,DLT,"At 2024-03-15 14:00:00, the stock DLT opened at 9.62 VND, reached a high of 9.62 VND, a low of 9.62 VND, and closed the hour at 9.62 VND with a trading volume of 100 shares."
2024-03-19 13:00:00,8.24,8.24,8.24,8.24,100,DLT,"At 2024-03-19 13:00:00, the stock DLT opened at 8.24 VND, reached a high of 8.24 VND, a low of 8.24 VND, and closed the hour at 8.24 VND with a trading volume of 100 shares."
2024-03-22 10:00:00,7.01,7.01,7.01,7.01,100,DLT,"At 2024-03-22 10:00:00, the stock DLT opened at 7.01 VND, reached a high of 7.01 VND, a low of 7.01 VND, and closed the hour at 7.01 VND with a trading volume of 100 shares."
2024-05-24 10:00:00,6.12,6.12,6.12,6.12,100,DLT,"At 2024-05-24 10:00:00, the stock DLT opened at 6.12 VND, reached a high of 6.12 VND, a low of 6.12 VND, and closed the hour at 6.12 VND with a trading volume of 100 shares."
2024-05-24 14:00:00,5.79,5.79,5.79,5.79,200,DLT,"At 2024-05-24 14:00:00, the stock DLT opened at 5.79 VND, reached a high of 5.79 VND, a low of 5.79 VND, and closed the hour at 5.79 VND with a trading volume of 200 shares."
2025-04-04 10:00:00,8.14,8.14,8.14,8.14,100,DLT,"At 2025-04-04 10:00:00, the stock DLT opened at 8.14 VND, reached a high of 8.14 VND, a low of 8.14 VND, and closed the hour at 8.14 VND with a trading volume of 100 shares."
2025-05-20 13:00:00,11.36,11.36,11.36,11.36,200,DLT,"At 2025-05-20 13:00:00, the stock DLT opened at 11.36 VND, reached a high of 11.36 VND, a low of 11.36 VND, and closed the hour at 11.36 VND with a trading volume of 200 shares."
2025-05-27 13:00:00,12.88,12.88,12.88,12.88,100,DLT,"At 2025-05-27 13:00:00, the stock DLT opened at 12.88 VND, reached a high of 12.88 VND, a low of 12.88 VND, and closed the hour at 12.88 VND with a trading volume of 100 shares."
2025-05-28 09:00:00,14.77,14.77,14.77,14.77,100,DLT,"At 2025-05-28 09:00:00, the stock DLT opened at 14.77 VND, reached a high of 14.77 VND, a low of 14.77 VND, and closed the hour at 14.77 VND with a trading volume of 100 shares."
2025-05-28 11:00:00,14.77,14.77,14.77,14.77,200,DLT,"At 2025-05-28 11:00:00, the stock DLT opened at 14.77 VND, reached a high of 14.77 VND, a low of 14.77 VND, and closed the hour at 14.77 VND with a trading volume of 200 shares."
2025-05-30 09:00:00,14.77,14.77,14.77,14.77,100,DLT,"At 2025-05-30 09:00:00, the stock DLT opened at 14.77 VND, reached a high of 14.77 VND, a low of 14.77 VND, and closed the hour at 14.77 VND with a trading volume of 100 shares."
2025-06-02 14:00:00,14.3,14.3,14.3,14.3,100,DLT,"At 2025-06-02 14:00:00, the stock DLT opened at 14.30 VND, reached a high of 14.30 VND, a low of 14.30 VND, and closed the hour at 14.30 VND with a trading volume of 100 shares."
2025-08-04 14:00:00,8.6,8.6,8.6,8.6,2000,DLT,"At 2025-08-04 14:00:00, the stock DLT opened at 8.60 VND, reached a high of 8.60 VND, a low of 8.60 VND, and closed the hour at 8.60 VND with a trading volume of 2,000 shares."
