time,open,high,low,close,volume,ticker,llm_text
2026-02-06 10:00:00,11.25,11.25,11.06,11.06,11300,VTC,"At 2026-02-06 10:00:00, the stock VTC opened at 11.25 VND, reached a high of 11.25 VND, a low of 11.06 VND, and closed the hour at 11.06 VND with a trading volume of 11,300 shares."
2026-02-06 11:00:00,11.16,11.35,11.16,11.35,200,VTC,"At 2026-02-06 11:00:00, the stock VTC opened at 11.16 VND, reached a high of 11.35 VND, a low of 11.16 VND, and closed the hour at 11.35 VND with a trading volume of 200 shares."
2026-02-06 13:00:00,11.25,11.35,11.25,11.25,3300,VTC,"At 2026-02-06 13:00:00, the stock VTC opened at 11.25 VND, reached a high of 11.35 VND, a low of 11.25 VND, and closed the hour at 11.25 VND with a trading volume of 3,300 shares."
2026-02-06 14:00:00,11.35,11.35,11.25,11.35,4200,VTC,"At 2026-02-06 14:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.25 VND, and closed the hour at 11.35 VND with a trading volume of 4,200 shares."
2026-02-09 09:00:00,11.54,11.54,11.35,11.35,1300,VTC,"At 2026-02-09 09:00:00, the stock VTC opened at 11.54 VND, reached a high of 11.54 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 1,300 shares."
2026-02-09 10:00:00,11.44,11.44,11.35,11.35,1000,VTC,"At 2026-02-09 10:00:00, the stock VTC opened at 11.44 VND, reached a high of 11.44 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 1,000 shares."
2026-02-09 13:00:00,11.35,11.35,11.35,11.35,1000,VTC,"At 2026-02-09 13:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 1,000 shares."
2026-02-09 14:00:00,11.35,11.54,11.35,11.54,1300,VTC,"At 2026-02-09 14:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.54 VND, a low of 11.35 VND, and closed the hour at 11.54 VND with a trading volume of 1,300 shares."
2026-02-10 09:00:00,11.54,11.54,11.54,11.54,300,VTC,"At 2026-02-10 09:00:00, the stock VTC opened at 11.54 VND, reached a high of 11.54 VND, a low of 11.54 VND, and closed the hour at 11.54 VND with a trading volume of 300 shares."
2026-02-10 10:00:00,11.54,11.54,11.54,11.54,3000,VTC,"At 2026-02-10 10:00:00, the stock VTC opened at 11.54 VND, reached a high of 11.54 VND, a low of 11.54 VND, and closed the hour at 11.54 VND with a trading volume of 3,000 shares."
2026-02-10 11:00:00,11.35,11.35,11.35,11.35,5000,VTC,"At 2026-02-10 11:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 5,000 shares."
2026-02-10 13:00:00,11.35,11.44,11.35,11.35,5900,VTC,"At 2026-02-10 13:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.44 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 5,900 shares."
2026-02-10 14:00:00,11.25,11.44,11.16,11.44,9700,VTC,"At 2026-02-10 14:00:00, the stock VTC opened at 11.25 VND, reached a high of 11.44 VND, a low of 11.16 VND, and closed the hour at 11.44 VND with a trading volume of 9,700 shares."
2026-02-11 09:00:00,11.44,11.44,11.44,11.44,500,VTC,"At 2026-02-11 09:00:00, the stock VTC opened at 11.44 VND, reached a high of 11.44 VND, a low of 11.44 VND, and closed the hour at 11.44 VND with a trading volume of 500 shares."
2026-02-11 10:00:00,11.25,11.25,11.16,11.16,400,VTC,"At 2026-02-11 10:00:00, the stock VTC opened at 11.25 VND, reached a high of 11.25 VND, a low of 11.16 VND, and closed the hour at 11.16 VND with a trading volume of 400 shares."
2026-02-11 11:00:00,11.44,11.44,11.44,11.44,100,VTC,"At 2026-02-11 11:00:00, the stock VTC opened at 11.44 VND, reached a high of 11.44 VND, a low of 11.44 VND, and closed the hour at 11.44 VND with a trading volume of 100 shares."
2026-02-11 14:00:00,11.35,11.35,11.16,11.16,400,VTC,"At 2026-02-11 14:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.16 VND, and closed the hour at 11.16 VND with a trading volume of 400 shares."
2026-02-12 09:00:00,11.35,11.44,11.25,11.44,3900,VTC,"At 2026-02-12 09:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.44 VND, a low of 11.25 VND, and closed the hour at 11.44 VND with a trading volume of 3,900 shares."
2026-02-12 13:00:00,11.25,11.35,11.25,11.35,1200,VTC,"At 2026-02-12 13:00:00, the stock VTC opened at 11.25 VND, reached a high of 11.35 VND, a low of 11.25 VND, and closed the hour at 11.35 VND with a trading volume of 1,200 shares."
2026-02-12 14:00:00,11.35,11.35,11.25,11.25,400,VTC,"At 2026-02-12 14:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.25 VND, and closed the hour at 11.25 VND with a trading volume of 400 shares."
2026-02-13 09:00:00,11.35,11.44,11.35,11.44,200,VTC,"At 2026-02-13 09:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.44 VND, a low of 11.35 VND, and closed the hour at 11.44 VND with a trading volume of 200 shares."
2026-02-13 10:00:00,11.35,11.35,11.35,11.35,300,VTC,"At 2026-02-13 10:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 300 shares."
2026-02-13 11:00:00,11.35,11.35,11.35,11.35,300,VTC,"At 2026-02-13 11:00:00, the stock VTC opened at 11.35 VND, reached a high of 11.35 VND, a low of 11.35 VND, and closed the hour at 11.35 VND with a trading volume of 300 shares."
2026-02-23 09:00:00,11.54,11.63,11.35,11.63,2600,VTC,"At 2026-02-23 09:00:00, the stock VTC opened at 11.54 VND, reached a high of 11.63 VND, a low of 11.35 VND, and closed the hour at 11.63 VND with a trading volume of 2,600 shares."
2026-02-23 10:00:00,11.63,11.63,11.54,11.54,800,VTC,"At 2026-02-23 10:00:00, the stock VTC opened at 11.63 VND, reached a high of 11.63 VND, a low of 11.54 VND, and closed the hour at 11.54 VND with a trading volume of 800 shares."
