time,open,high,low,close,volume,ticker,llm_text
2025-11-27 10:00:00,25.0,25.0,25.0,25.0,100,VC6,"At 2025-11-27 10:00:00, the stock VC6 opened at 25.00 VND, reached a high of 25.00 VND, a low of 25.00 VND, and closed the hour at 25.00 VND with a trading volume of 100 shares."
2025-11-27 13:00:00,25.0,25.0,25.0,25.0,900,VC6,"At 2025-11-27 13:00:00, the stock VC6 opened at 25.00 VND, reached a high of 25.00 VND, a low of 25.00 VND, and closed the hour at 25.00 VND with a trading volume of 900 shares."
2025-12-01 09:00:00,22.6,22.6,22.6,22.6,600,VC6,"At 2025-12-01 09:00:00, the stock VC6 opened at 22.60 VND, reached a high of 22.60 VND, a low of 22.60 VND, and closed the hour at 22.60 VND with a trading volume of 600 shares."
2025-12-02 13:00:00,23.9,23.9,23.9,23.9,700,VC6,"At 2025-12-02 13:00:00, the stock VC6 opened at 23.90 VND, reached a high of 23.90 VND, a low of 23.90 VND, and closed the hour at 23.90 VND with a trading volume of 700 shares."
2025-12-03 13:00:00,24.5,24.5,24.5,24.5,100,VC6,"At 2025-12-03 13:00:00, the stock VC6 opened at 24.50 VND, reached a high of 24.50 VND, a low of 24.50 VND, and closed the hour at 24.50 VND with a trading volume of 100 shares."
2025-12-04 09:00:00,24.0,24.0,24.0,24.0,400,VC6,"At 2025-12-04 09:00:00, the stock VC6 opened at 24.00 VND, reached a high of 24.00 VND, a low of 24.00 VND, and closed the hour at 24.00 VND with a trading volume of 400 shares."
2025-12-08 10:00:00,24.1,24.1,24.1,24.1,100,VC6,"At 2025-12-08 10:00:00, the stock VC6 opened at 24.10 VND, reached a high of 24.10 VND, a low of 24.10 VND, and closed the hour at 24.10 VND with a trading volume of 100 shares."
2025-12-08 14:00:00,24.1,24.1,24.1,24.1,200,VC6,"At 2025-12-08 14:00:00, the stock VC6 opened at 24.10 VND, reached a high of 24.10 VND, a low of 24.10 VND, and closed the hour at 24.10 VND with a trading volume of 200 shares."
2025-12-09 09:00:00,26.4,26.4,26.4,26.4,100,VC6,"At 2025-12-09 09:00:00, the stock VC6 opened at 26.40 VND, reached a high of 26.40 VND, a low of 26.40 VND, and closed the hour at 26.40 VND with a trading volume of 100 shares."
2025-12-09 11:00:00,25.5,25.5,25.5,25.5,400,VC6,"At 2025-12-09 11:00:00, the stock VC6 opened at 25.50 VND, reached a high of 25.50 VND, a low of 25.50 VND, and closed the hour at 25.50 VND with a trading volume of 400 shares."
2025-12-10 14:00:00,23.1,24.0,23.0,24.0,1300,VC6,"At 2025-12-10 14:00:00, the stock VC6 opened at 23.10 VND, reached a high of 24.00 VND, a low of 23.00 VND, and closed the hour at 24.00 VND with a trading volume of 1,300 shares."
2025-12-11 09:00:00,25.4,25.4,25.4,25.4,100,VC6,"At 2025-12-11 09:00:00, the stock VC6 opened at 25.40 VND, reached a high of 25.40 VND, a low of 25.40 VND, and closed the hour at 25.40 VND with a trading volume of 100 shares."
