time,open,high,low,close,volume,ticker,llm_text
2026-02-11 14:00:00,37.3,37.3,36.7,37.0,46000,MML,"At 2026-02-11 14:00:00, the stock MML opened at 37.30 VND, reached a high of 37.30 VND, a low of 36.70 VND, and closed the hour at 37.00 VND with a trading volume of 46,000 shares."
2026-02-12 09:00:00,37.2,37.8,37.2,37.6,14900,MML,"At 2026-02-12 09:00:00, the stock MML opened at 37.20 VND, reached a high of 37.80 VND, a low of 37.20 VND, and closed the hour at 37.60 VND with a trading volume of 14,900 shares."
2026-02-12 10:00:00,37.6,37.6,37.4,37.5,2800,MML,"At 2026-02-12 10:00:00, the stock MML opened at 37.60 VND, reached a high of 37.60 VND, a low of 37.40 VND, and closed the hour at 37.50 VND with a trading volume of 2,800 shares."
2026-02-12 11:00:00,37.5,37.5,37.5,37.5,400,MML,"At 2026-02-12 11:00:00, the stock MML opened at 37.50 VND, reached a high of 37.50 VND, a low of 37.50 VND, and closed the hour at 37.50 VND with a trading volume of 400 shares."
2026-02-12 13:00:00,37.3,37.3,37.1,37.1,15700,MML,"At 2026-02-12 13:00:00, the stock MML opened at 37.30 VND, reached a high of 37.30 VND, a low of 37.10 VND, and closed the hour at 37.10 VND with a trading volume of 15,700 shares."
2026-02-12 14:00:00,37.2,37.3,36.9,37.0,20800,MML,"At 2026-02-12 14:00:00, the stock MML opened at 37.20 VND, reached a high of 37.30 VND, a low of 36.90 VND, and closed the hour at 37.00 VND with a trading volume of 20,800 shares."
2026-02-13 09:00:00,37.2,37.2,37.0,37.0,4600,MML,"At 2026-02-13 09:00:00, the stock MML opened at 37.20 VND, reached a high of 37.20 VND, a low of 37.00 VND, and closed the hour at 37.00 VND with a trading volume of 4,600 shares."
2026-02-13 10:00:00,37.0,37.2,37.0,37.2,7500,MML,"At 2026-02-13 10:00:00, the stock MML opened at 37.00 VND, reached a high of 37.20 VND, a low of 37.00 VND, and closed the hour at 37.20 VND with a trading volume of 7,500 shares."
2026-02-13 11:00:00,37.1,37.1,37.0,37.0,3200,MML,"At 2026-02-13 11:00:00, the stock MML opened at 37.10 VND, reached a high of 37.10 VND, a low of 37.00 VND, and closed the hour at 37.00 VND with a trading volume of 3,200 shares."
2026-02-13 13:00:00,37.0,37.5,36.9,37.2,22200,MML,"At 2026-02-13 13:00:00, the stock MML opened at 37.00 VND, reached a high of 37.50 VND, a low of 36.90 VND, and closed the hour at 37.20 VND with a trading volume of 22,200 shares."
2026-02-13 14:00:00,37.2,37.5,37.0,37.3,41300,MML,"At 2026-02-13 14:00:00, the stock MML opened at 37.20 VND, reached a high of 37.50 VND, a low of 37.00 VND, and closed the hour at 37.30 VND with a trading volume of 41,300 shares."
