time,open,high,low,close,volume,ticker,llm_text
2025-12-17 14:00:00,9.8,10.1,9.7,10.0,5200,VTE,"At 2025-12-17 14:00:00, the stock VTE opened at 9.80 VND, reached a high of 10.10 VND, a low of 9.70 VND, and closed the hour at 10.00 VND with a trading volume of 5,200 shares."
2025-12-18 10:00:00,10.2,10.6,10.2,10.6,11100,VTE,"At 2025-12-18 10:00:00, the stock VTE opened at 10.20 VND, reached a high of 10.60 VND, a low of 10.20 VND, and closed the hour at 10.60 VND with a trading volume of 11,100 shares."
2025-12-18 11:00:00,10.8,10.8,10.6,10.6,1400,VTE,"At 2025-12-18 11:00:00, the stock VTE opened at 10.80 VND, reached a high of 10.80 VND, a low of 10.60 VND, and closed the hour at 10.60 VND with a trading volume of 1,400 shares."
2025-12-18 13:00:00,10.7,11.3,10.7,11.3,27900,VTE,"At 2025-12-18 13:00:00, the stock VTE opened at 10.70 VND, reached a high of 11.30 VND, a low of 10.70 VND, and closed the hour at 11.30 VND with a trading volume of 27,900 shares."
2025-12-18 14:00:00,11.3,11.3,11.3,11.3,20800,VTE,"At 2025-12-18 14:00:00, the stock VTE opened at 11.30 VND, reached a high of 11.30 VND, a low of 11.30 VND, and closed the hour at 11.30 VND with a trading volume of 20,800 shares."
2025-12-19 09:00:00,11.3,12.7,11.3,12.4,12200,VTE,"At 2025-12-19 09:00:00, the stock VTE opened at 11.30 VND, reached a high of 12.70 VND, a low of 11.30 VND, and closed the hour at 12.40 VND with a trading volume of 12,200 shares."
2025-12-19 10:00:00,12.0,12.0,12.0,12.0,100,VTE,"At 2025-12-19 10:00:00, the stock VTE opened at 12.00 VND, reached a high of 12.00 VND, a low of 12.00 VND, and closed the hour at 12.00 VND with a trading volume of 100 shares."
2025-12-19 13:00:00,11.3,11.3,10.3,11.3,4100,VTE,"At 2025-12-19 13:00:00, the stock VTE opened at 11.30 VND, reached a high of 11.30 VND, a low of 10.30 VND, and closed the hour at 11.30 VND with a trading volume of 4,100 shares."
2025-12-19 14:00:00,11.2,11.2,11.1,11.1,300,VTE,"At 2025-12-19 14:00:00, the stock VTE opened at 11.20 VND, reached a high of 11.20 VND, a low of 11.10 VND, and closed the hour at 11.10 VND with a trading volume of 300 shares."
2025-12-22 09:00:00,11.1,11.1,11.1,11.1,100,VTE,"At 2025-12-22 09:00:00, the stock VTE opened at 11.10 VND, reached a high of 11.10 VND, a low of 11.10 VND, and closed the hour at 11.10 VND with a trading volume of 100 shares."
2025-12-22 10:00:00,10.9,10.9,10.5,10.5,12800,VTE,"At 2025-12-22 10:00:00, the stock VTE opened at 10.90 VND, reached a high of 10.90 VND, a low of 10.50 VND, and closed the hour at 10.50 VND with a trading volume of 12,800 shares."
2025-12-22 11:00:00,10.5,11.2,10.5,11.2,400,VTE,"At 2025-12-22 11:00:00, the stock VTE opened at 10.50 VND, reached a high of 11.20 VND, a low of 10.50 VND, and closed the hour at 11.20 VND with a trading volume of 400 shares."
2025-12-22 13:00:00,10.5,10.5,10.3,10.3,9200,VTE,"At 2025-12-22 13:00:00, the stock VTE opened at 10.50 VND, reached a high of 10.50 VND, a low of 10.30 VND, and closed the hour at 10.30 VND with a trading volume of 9,200 shares."
2025-12-22 14:00:00,10.3,10.3,10.3,10.3,600,VTE,"At 2025-12-22 14:00:00, the stock VTE opened at 10.30 VND, reached a high of 10.30 VND, a low of 10.30 VND, and closed the hour at 10.30 VND with a trading volume of 600 shares."
2025-12-23 09:00:00,9.6,9.6,9.1,9.6,66400,VTE,"At 2025-12-23 09:00:00, the stock VTE opened at 9.60 VND, reached a high of 9.60 VND, a low of 9.10 VND, and closed the hour at 9.60 VND with a trading volume of 66,400 shares."
