time,open,high,low,close,volume,ticker,llm_text
2023-09-11 09:00:00,9.4,9.4,9.4,9.4,300,VC1,"At 2023-09-11 09:00:00, the stock VC1 opened at 9.40 VND, reached a high of 9.40 VND, a low of 9.40 VND, and closed the hour at 9.40 VND with a trading volume of 300 shares."
2023-09-12 13:00:00,9.4,9.4,9.4,9.4,1500,VC1,"At 2023-09-12 13:00:00, the stock VC1 opened at 9.40 VND, reached a high of 9.40 VND, a low of 9.40 VND, and closed the hour at 9.40 VND with a trading volume of 1,500 shares."
2023-09-12 14:00:00,9.9,9.9,9.9,9.9,100,VC1,"At 2023-09-12 14:00:00, the stock VC1 opened at 9.90 VND, reached a high of 9.90 VND, a low of 9.90 VND, and closed the hour at 9.90 VND with a trading volume of 100 shares."
2023-09-13 09:00:00,9.3,9.3,9.3,9.3,200,VC1,"At 2023-09-13 09:00:00, the stock VC1 opened at 9.30 VND, reached a high of 9.30 VND, a low of 9.30 VND, and closed the hour at 9.30 VND with a trading volume of 200 shares."
2023-09-14 14:00:00,9.7,9.7,9.7,9.7,100,VC1,"At 2023-09-14 14:00:00, the stock VC1 opened at 9.70 VND, reached a high of 9.70 VND, a low of 9.70 VND, and closed the hour at 9.70 VND with a trading volume of 100 shares."
2023-09-15 09:00:00,9.0,9.0,9.0,9.0,200,VC1,"At 2023-09-15 09:00:00, the stock VC1 opened at 9.00 VND, reached a high of 9.00 VND, a low of 9.00 VND, and closed the hour at 9.00 VND with a trading volume of 200 shares."
2023-09-15 13:00:00,9.3,9.3,9.3,9.3,100,VC1,"At 2023-09-15 13:00:00, the stock VC1 opened at 9.30 VND, reached a high of 9.30 VND, a low of 9.30 VND, and closed the hour at 9.30 VND with a trading volume of 100 shares."
2023-09-15 14:00:00,9.5,9.5,9.5,9.5,100,VC1,"At 2023-09-15 14:00:00, the stock VC1 opened at 9.50 VND, reached a high of 9.50 VND, a low of 9.50 VND, and closed the hour at 9.50 VND with a trading volume of 100 shares."
2023-09-19 11:00:00,9.5,9.5,9.5,9.5,16000,VC1,"At 2023-09-19 11:00:00, the stock VC1 opened at 9.50 VND, reached a high of 9.50 VND, a low of 9.50 VND, and closed the hour at 9.50 VND with a trading volume of 16,000 shares."
2023-09-19 13:00:00,9.5,9.5,9.5,9.5,24000,VC1,"At 2023-09-19 13:00:00, the stock VC1 opened at 9.50 VND, reached a high of 9.50 VND, a low of 9.50 VND, and closed the hour at 9.50 VND with a trading volume of 24,000 shares."
