time,open,high,low,close,volume,ticker,llm_text
2024-05-24 11:00:00,35.42,35.42,35.42,35.42,400,TDB,"At 2024-05-24 11:00:00, the stock TDB opened at 35.42 VND, reached a high of 35.42 VND, a low of 35.42 VND, and closed the hour at 35.42 VND with a trading volume of 400 shares."
2024-05-27 09:00:00,35.0,35.0,35.0,35.0,300,TDB,"At 2024-05-27 09:00:00, the stock TDB opened at 35.00 VND, reached a high of 35.00 VND, a low of 35.00 VND, and closed the hour at 35.00 VND with a trading volume of 300 shares."
2024-05-27 10:00:00,35.42,35.75,35.42,35.75,4100,TDB,"At 2024-05-27 10:00:00, the stock TDB opened at 35.42 VND, reached a high of 35.75 VND, a low of 35.42 VND, and closed the hour at 35.75 VND with a trading volume of 4,100 shares."
2024-05-27 11:00:00,35.75,35.75,35.75,35.75,8500,TDB,"At 2024-05-27 11:00:00, the stock TDB opened at 35.75 VND, reached a high of 35.75 VND, a low of 35.75 VND, and closed the hour at 35.75 VND with a trading volume of 8,500 shares."
2024-05-27 13:00:00,35.5,35.5,35.5,35.5,16100,TDB,"At 2024-05-27 13:00:00, the stock TDB opened at 35.50 VND, reached a high of 35.50 VND, a low of 35.50 VND, and closed the hour at 35.50 VND with a trading volume of 16,100 shares."
2024-05-27 14:00:00,35.5,35.84,35.5,35.84,5100,TDB,"At 2024-05-27 14:00:00, the stock TDB opened at 35.50 VND, reached a high of 35.84 VND, a low of 35.50 VND, and closed the hour at 35.84 VND with a trading volume of 5,100 shares."
2024-05-28 09:00:00,37.18,37.18,37.18,37.18,2000,TDB,"At 2024-05-28 09:00:00, the stock TDB opened at 37.18 VND, reached a high of 37.18 VND, a low of 37.18 VND, and closed the hour at 37.18 VND with a trading volume of 2,000 shares."
2024-05-28 10:00:00,37.18,37.18,37.0,37.0,12000,TDB,"At 2024-05-28 10:00:00, the stock TDB opened at 37.18 VND, reached a high of 37.18 VND, a low of 37.00 VND, and closed the hour at 37.00 VND with a trading volume of 12,000 shares."
2024-05-28 11:00:00,37.0,37.0,37.0,37.0,1000,TDB,"At 2024-05-28 11:00:00, the stock TDB opened at 37.00 VND, reached a high of 37.00 VND, a low of 37.00 VND, and closed the hour at 37.00 VND with a trading volume of 1,000 shares."
2024-05-28 13:00:00,37.0,37.0,35.41,36.29,5200,TDB,"At 2024-05-28 13:00:00, the stock TDB opened at 37.00 VND, reached a high of 37.00 VND, a low of 35.41 VND, and closed the hour at 36.29 VND with a trading volume of 5,200 shares."
