time,open,high,low,close,volume,ticker,llm_text
2025-09-10 14:00:00,64.83,65.33,64.63,65.33,1105900,VCB,"At 2025-09-10 14:00:00, the stock VCB opened at 64.83 VND, reached a high of 65.33 VND, a low of 64.63 VND, and closed the hour at 65.33 VND with a trading volume of 1,105,900 shares."
2025-09-11 09:00:00,65.13,65.33,63.74,64.13,1987300,VCB,"At 2025-09-11 09:00:00, the stock VCB opened at 65.13 VND, reached a high of 65.33 VND, a low of 63.74 VND, and closed the hour at 64.13 VND with a trading volume of 1,987,300 shares."
2025-09-11 10:00:00,64.13,64.43,63.94,64.13,1625200,VCB,"At 2025-09-11 10:00:00, the stock VCB opened at 64.13 VND, reached a high of 64.43 VND, a low of 63.94 VND, and closed the hour at 64.13 VND with a trading volume of 1,625,200 shares."
2025-09-11 11:00:00,64.13,64.63,64.04,64.53,333400,VCB,"At 2025-09-11 11:00:00, the stock VCB opened at 64.13 VND, reached a high of 64.63 VND, a low of 64.04 VND, and closed the hour at 64.53 VND with a trading volume of 333,400 shares."
2025-09-11 13:00:00,64.53,65.13,64.04,65.03,1222500,VCB,"At 2025-09-11 13:00:00, the stock VCB opened at 64.53 VND, reached a high of 65.13 VND, a low of 64.04 VND, and closed the hour at 65.03 VND with a trading volume of 1,222,500 shares."
2025-09-11 14:00:00,64.93,65.52,64.83,65.23,1180700,VCB,"At 2025-09-11 14:00:00, the stock VCB opened at 64.93 VND, reached a high of 65.52 VND, a low of 64.83 VND, and closed the hour at 65.23 VND with a trading volume of 1,180,700 shares."
2025-09-12 09:00:00,65.72,65.72,64.83,64.93,1230000,VCB,"At 2025-09-12 09:00:00, the stock VCB opened at 65.72 VND, reached a high of 65.72 VND, a low of 64.83 VND, and closed the hour at 64.93 VND with a trading volume of 1,230,000 shares."
2025-09-12 10:00:00,64.93,65.23,64.53,65.23,1409300,VCB,"At 2025-09-12 10:00:00, the stock VCB opened at 64.93 VND, reached a high of 65.23 VND, a low of 64.53 VND, and closed the hour at 65.23 VND with a trading volume of 1,409,300 shares."
2025-09-12 11:00:00,65.23,65.33,65.13,65.23,418700,VCB,"At 2025-09-12 11:00:00, the stock VCB opened at 65.23 VND, reached a high of 65.33 VND, a low of 65.13 VND, and closed the hour at 65.23 VND with a trading volume of 418,700 shares."
2025-09-12 13:00:00,65.23,65.43,64.93,65.43,1369500,VCB,"At 2025-09-12 13:00:00, the stock VCB opened at 65.23 VND, reached a high of 65.43 VND, a low of 64.93 VND, and closed the hour at 65.43 VND with a trading volume of 1,369,500 shares."
2025-09-12 14:00:00,65.43,65.43,65.13,65.33,1266700,VCB,"At 2025-09-12 14:00:00, the stock VCB opened at 65.43 VND, reached a high of 65.43 VND, a low of 65.13 VND, and closed the hour at 65.33 VND with a trading volume of 1,266,700 shares."
