time,open,high,low,close,volume,ticker,llm_text
2024-03-12 11:00:00,8.38,8.38,8.38,8.38,100,PNC,"At 2024-03-12 11:00:00, the stock PNC opened at 8.38 VND, reached a high of 8.38 VND, a low of 8.38 VND, and closed the hour at 8.38 VND with a trading volume of 100 shares."
2024-03-13 10:00:00,8.38,8.38,8.38,8.38,900,PNC,"At 2024-03-13 10:00:00, the stock PNC opened at 8.38 VND, reached a high of 8.38 VND, a low of 8.38 VND, and closed the hour at 8.38 VND with a trading volume of 900 shares."
2024-03-13 11:00:00,8.38,8.38,8.38,8.38,100,PNC,"At 2024-03-13 11:00:00, the stock PNC opened at 8.38 VND, reached a high of 8.38 VND, a low of 8.38 VND, and closed the hour at 8.38 VND with a trading volume of 100 shares."
2024-03-15 10:00:00,8.37,8.38,8.37,8.38,100,PNC,"At 2024-03-15 10:00:00, the stock PNC opened at 8.37 VND, reached a high of 8.38 VND, a low of 8.37 VND, and closed the hour at 8.38 VND with a trading volume of 100 shares."
2024-03-15 13:00:00,8.38,8.41,8.18,8.38,8400,PNC,"At 2024-03-15 13:00:00, the stock PNC opened at 8.38 VND, reached a high of 8.41 VND, a low of 8.18 VND, and closed the hour at 8.38 VND with a trading volume of 8,400 shares."
2024-03-15 14:00:00,8.38,8.38,8.38,8.38,4000,PNC,"At 2024-03-15 14:00:00, the stock PNC opened at 8.38 VND, reached a high of 8.38 VND, a low of 8.38 VND, and closed the hour at 8.38 VND with a trading volume of 4,000 shares."
2024-03-18 10:00:00,7.84,8.12,7.8,8.12,700,PNC,"At 2024-03-18 10:00:00, the stock PNC opened at 7.84 VND, reached a high of 8.12 VND, a low of 7.80 VND, and closed the hour at 8.12 VND with a trading volume of 700 shares."
2024-03-18 13:00:00,8.12,8.12,8.12,8.12,100,PNC,"At 2024-03-18 13:00:00, the stock PNC opened at 8.12 VND, reached a high of 8.12 VND, a low of 8.12 VND, and closed the hour at 8.12 VND with a trading volume of 100 shares."
2024-03-20 11:00:00,8.5,8.6,8.41,8.41,3000,PNC,"At 2024-03-20 11:00:00, the stock PNC opened at 8.50 VND, reached a high of 8.60 VND, a low of 8.41 VND, and closed the hour at 8.41 VND with a trading volume of 3,000 shares."
2024-03-20 13:00:00,8.41,8.41,8.41,8.41,100,PNC,"At 2024-03-20 13:00:00, the stock PNC opened at 8.41 VND, reached a high of 8.41 VND, a low of 8.41 VND, and closed the hour at 8.41 VND with a trading volume of 100 shares."
2024-03-25 14:00:00,8.15,8.15,8.15,8.15,200,PNC,"At 2024-03-25 14:00:00, the stock PNC opened at 8.15 VND, reached a high of 8.15 VND, a low of 8.15 VND, and closed the hour at 8.15 VND with a trading volume of 200 shares."
2024-03-28 10:00:00,7.94,8.18,7.94,8.18,800,PNC,"At 2024-03-28 10:00:00, the stock PNC opened at 7.94 VND, reached a high of 8.18 VND, a low of 7.94 VND, and closed the hour at 8.18 VND with a trading volume of 800 shares."
2024-03-29 14:00:00,8.46,8.46,8.19,8.19,300,PNC,"At 2024-03-29 14:00:00, the stock PNC opened at 8.46 VND, reached a high of 8.46 VND, a low of 8.19 VND, and closed the hour at 8.19 VND with a trading volume of 300 shares."
2024-04-01 13:00:00,8.3,8.31,8.3,8.31,1800,PNC,"At 2024-04-01 13:00:00, the stock PNC opened at 8.30 VND, reached a high of 8.31 VND, a low of 8.30 VND, and closed the hour at 8.31 VND with a trading volume of 1,800 shares."
2024-04-02 11:00:00,8.31,8.31,8.31,8.31,100,PNC,"At 2024-04-02 11:00:00, the stock PNC opened at 8.31 VND, reached a high of 8.31 VND, a low of 8.31 VND, and closed the hour at 8.31 VND with a trading volume of 100 shares."
2024-04-02 14:00:00,8.31,8.31,8.31,8.31,800,PNC,"At 2024-04-02 14:00:00, the stock PNC opened at 8.31 VND, reached a high of 8.31 VND, a low of 8.31 VND, and closed the hour at 8.31 VND with a trading volume of 800 shares."
2024-04-03 14:00:00,7.94,8.19,7.94,8.19,400,PNC,"At 2024-04-03 14:00:00, the stock PNC opened at 7.94 VND, reached a high of 8.19 VND, a low of 7.94 VND, and closed the hour at 8.19 VND with a trading volume of 400 shares."
2024-04-04 11:00:00,8.22,8.22,8.19,8.19,1600,PNC,"At 2024-04-04 11:00:00, the stock PNC opened at 8.22 VND, reached a high of 8.22 VND, a low of 8.19 VND, and closed the hour at 8.19 VND with a trading volume of 1,600 shares."
2024-04-08 13:00:00,8.46,8.46,8.46,8.46,200,PNC,"At 2024-04-08 13:00:00, the stock PNC opened at 8.46 VND, reached a high of 8.46 VND, a low of 8.46 VND, and closed the hour at 8.46 VND with a trading volume of 200 shares."
2024-04-08 14:00:00,8.46,8.49,8.46,8.49,1100,PNC,"At 2024-04-08 14:00:00, the stock PNC opened at 8.46 VND, reached a high of 8.49 VND, a low of 8.46 VND, and closed the hour at 8.49 VND with a trading volume of 1,100 shares."
2024-04-12 14:00:00,8.48,8.48,8.48,8.48,100,PNC,"At 2024-04-12 14:00:00, the stock PNC opened at 8.48 VND, reached a high of 8.48 VND, a low of 8.48 VND, and closed the hour at 8.48 VND with a trading volume of 100 shares."
2024-04-15 10:00:00,8.03,8.13,8.03,8.03,1600,PNC,"At 2024-04-15 10:00:00, the stock PNC opened at 8.03 VND, reached a high of 8.13 VND, a low of 8.03 VND, and closed the hour at 8.03 VND with a trading volume of 1,600 shares."
