time,open,high,low,close,volume,ticker,llm_text
2023-09-13 13:00:00,22.14,22.14,22.14,22.14,100,FHS,"At 2023-09-13 13:00:00, the stock FHS opened at 22.14 VND, reached a high of 22.14 VND, a low of 22.14 VND, and closed the hour at 22.14 VND with a trading volume of 100 shares."
2023-09-14 13:00:00,21.43,21.43,21.43,21.43,100,FHS,"At 2023-09-14 13:00:00, the stock FHS opened at 21.43 VND, reached a high of 21.43 VND, a low of 21.43 VND, and closed the hour at 21.43 VND with a trading volume of 100 shares."
2023-09-14 14:00:00,19.04,19.04,19.04,19.04,800,FHS,"At 2023-09-14 14:00:00, the stock FHS opened at 19.04 VND, reached a high of 19.04 VND, a low of 19.04 VND, and closed the hour at 19.04 VND with a trading volume of 800 shares."
2023-09-15 10:00:00,22.05,22.05,22.05,22.05,500,FHS,"At 2023-09-15 10:00:00, the stock FHS opened at 22.05 VND, reached a high of 22.05 VND, a low of 22.05 VND, and closed the hour at 22.05 VND with a trading volume of 500 shares."
2023-09-22 14:00:00,22.05,22.05,22.05,22.05,400,FHS,"At 2023-09-22 14:00:00, the stock FHS opened at 22.05 VND, reached a high of 22.05 VND, a low of 22.05 VND, and closed the hour at 22.05 VND with a trading volume of 400 shares."
2023-09-26 14:00:00,22.05,22.05,22.05,22.05,500,FHS,"At 2023-09-26 14:00:00, the stock FHS opened at 22.05 VND, reached a high of 22.05 VND, a low of 22.05 VND, and closed the hour at 22.05 VND with a trading volume of 500 shares."
2023-10-02 14:00:00,18.77,18.77,18.77,18.77,100,FHS,"At 2023-10-02 14:00:00, the stock FHS opened at 18.77 VND, reached a high of 18.77 VND, a low of 18.77 VND, and closed the hour at 18.77 VND with a trading volume of 100 shares."
2023-10-04 10:00:00,21.25,21.25,21.25,21.25,800,FHS,"At 2023-10-04 10:00:00, the stock FHS opened at 21.25 VND, reached a high of 21.25 VND, a low of 21.25 VND, and closed the hour at 21.25 VND with a trading volume of 800 shares."
2023-10-04 14:00:00,21.52,21.52,21.52,21.52,400,FHS,"At 2023-10-04 14:00:00, the stock FHS opened at 21.52 VND, reached a high of 21.52 VND, a low of 21.52 VND, and closed the hour at 21.52 VND with a trading volume of 400 shares."
2023-10-18 09:00:00,19.66,19.66,19.66,19.66,100,FHS,"At 2023-10-18 09:00:00, the stock FHS opened at 19.66 VND, reached a high of 19.66 VND, a low of 19.66 VND, and closed the hour at 19.66 VND with a trading volume of 100 shares."
2023-10-26 10:00:00,19.66,19.66,19.66,19.66,400,FHS,"At 2023-10-26 10:00:00, the stock FHS opened at 19.66 VND, reached a high of 19.66 VND, a low of 19.66 VND, and closed the hour at 19.66 VND with a trading volume of 400 shares."
2023-10-31 13:00:00,22.49,22.49,22.49,22.49,100,FHS,"At 2023-10-31 13:00:00, the stock FHS opened at 22.49 VND, reached a high of 22.49 VND, a low of 22.49 VND, and closed the hour at 22.49 VND with a trading volume of 100 shares."
2023-11-02 14:00:00,22.14,23.73,22.14,23.73,200,FHS,"At 2023-11-02 14:00:00, the stock FHS opened at 22.14 VND, reached a high of 23.73 VND, a low of 22.14 VND, and closed the hour at 23.73 VND with a trading volume of 200 shares."
