time,open,high,low,close,volume,ticker,llm_text
2025-09-10 14:00:00,101.4,102.4,101.2,101.8,848300,VHM,"At 2025-09-10 14:00:00, the stock VHM opened at 101.40 VND, reached a high of 102.40 VND, a low of 101.20 VND, and closed the hour at 101.80 VND with a trading volume of 848,300 shares."
2025-09-11 09:00:00,100.9,102.3,100.7,100.7,684000,VHM,"At 2025-09-11 09:00:00, the stock VHM opened at 100.90 VND, reached a high of 102.30 VND, a low of 100.70 VND, and closed the hour at 100.70 VND with a trading volume of 684,000 shares."
2025-09-11 10:00:00,100.9,101.5,100.1,101.2,655200,VHM,"At 2025-09-11 10:00:00, the stock VHM opened at 100.90 VND, reached a high of 101.50 VND, a low of 100.10 VND, and closed the hour at 101.20 VND with a trading volume of 655,200 shares."
2025-09-11 11:00:00,101.2,103.2,101.1,102.8,367100,VHM,"At 2025-09-11 11:00:00, the stock VHM opened at 101.20 VND, reached a high of 103.20 VND, a low of 101.10 VND, and closed the hour at 102.80 VND with a trading volume of 367,100 shares."
2025-09-11 13:00:00,102.8,103.6,102.5,103.6,914600,VHM,"At 2025-09-11 13:00:00, the stock VHM opened at 102.80 VND, reached a high of 103.60 VND, a low of 102.50 VND, and closed the hour at 103.60 VND with a trading volume of 914,600 shares."
2025-09-11 14:00:00,103.6,106.0,103.5,105.9,1425100,VHM,"At 2025-09-11 14:00:00, the stock VHM opened at 103.60 VND, reached a high of 106.00 VND, a low of 103.50 VND, and closed the hour at 105.90 VND with a trading volume of 1,425,100 shares."
2025-09-12 09:00:00,104.1,106.0,103.7,104.0,519700,VHM,"At 2025-09-12 09:00:00, the stock VHM opened at 104.10 VND, reached a high of 106.00 VND, a low of 103.70 VND, and closed the hour at 104.00 VND with a trading volume of 519,700 shares."
2025-09-12 10:00:00,104.0,104.5,103.0,103.9,509300,VHM,"At 2025-09-12 10:00:00, the stock VHM opened at 104.00 VND, reached a high of 104.50 VND, a low of 103.00 VND, and closed the hour at 103.90 VND with a trading volume of 509,300 shares."
2025-09-12 11:00:00,103.9,104.0,103.2,103.4,167300,VHM,"At 2025-09-12 11:00:00, the stock VHM opened at 103.90 VND, reached a high of 104.00 VND, a low of 103.20 VND, and closed the hour at 103.40 VND with a trading volume of 167,300 shares."
2025-09-12 13:00:00,103.5,105.5,103.3,104.3,439900,VHM,"At 2025-09-12 13:00:00, the stock VHM opened at 103.50 VND, reached a high of 105.50 VND, a low of 103.30 VND, and closed the hour at 104.30 VND with a trading volume of 439,900 shares."
2025-09-12 14:00:00,104.3,105.5,104.3,105.5,757500,VHM,"At 2025-09-12 14:00:00, the stock VHM opened at 104.30 VND, reached a high of 105.50 VND, a low of 104.30 VND, and closed the hour at 105.50 VND with a trading volume of 757,500 shares."
2025-09-15 09:00:00,104.0,104.0,103.2,103.8,335000,VHM,"At 2025-09-15 09:00:00, the stock VHM opened at 104.00 VND, reached a high of 104.00 VND, a low of 103.20 VND, and closed the hour at 103.80 VND with a trading volume of 335,000 shares."
2025-09-15 10:00:00,103.8,104.0,103.5,103.7,282500,VHM,"At 2025-09-15 10:00:00, the stock VHM opened at 103.80 VND, reached a high of 104.00 VND, a low of 103.50 VND, and closed the hour at 103.70 VND with a trading volume of 282,500 shares."
2025-09-15 11:00:00,103.8,103.9,103.6,103.6,162500,VHM,"At 2025-09-15 11:00:00, the stock VHM opened at 103.80 VND, reached a high of 103.90 VND, a low of 103.60 VND, and closed the hour at 103.60 VND with a trading volume of 162,500 shares."
2025-09-15 13:00:00,103.6,103.8,102.5,103.5,1111700,VHM,"At 2025-09-15 13:00:00, the stock VHM opened at 103.60 VND, reached a high of 103.80 VND, a low of 102.50 VND, and closed the hour at 103.50 VND with a trading volume of 1,111,700 shares."
2025-09-15 14:00:00,103.5,104.7,103.0,104.5,1050900,VHM,"At 2025-09-15 14:00:00, the stock VHM opened at 103.50 VND, reached a high of 104.70 VND, a low of 103.00 VND, and closed the hour at 104.50 VND with a trading volume of 1,050,900 shares."
2025-09-16 09:00:00,104.7,104.7,103.3,103.3,268600,VHM,"At 2025-09-16 09:00:00, the stock VHM opened at 104.70 VND, reached a high of 104.70 VND, a low of 103.30 VND, and closed the hour at 103.30 VND with a trading volume of 268,600 shares."
2025-09-16 10:00:00,103.4,103.4,103.0,103.4,455800,VHM,"At 2025-09-16 10:00:00, the stock VHM opened at 103.40 VND, reached a high of 103.40 VND, a low of 103.00 VND, and closed the hour at 103.40 VND with a trading volume of 455,800 shares."
2025-09-16 11:00:00,103.4,103.4,103.0,103.3,87000,VHM,"At 2025-09-16 11:00:00, the stock VHM opened at 103.40 VND, reached a high of 103.40 VND, a low of 103.00 VND, and closed the hour at 103.30 VND with a trading volume of 87,000 shares."
2025-09-16 13:00:00,103.3,104.4,103.1,103.4,366900,VHM,"At 2025-09-16 13:00:00, the stock VHM opened at 103.30 VND, reached a high of 104.40 VND, a low of 103.10 VND, and closed the hour at 103.40 VND with a trading volume of 366,900 shares."
2025-09-16 14:00:00,103.4,104.0,102.7,102.7,829900,VHM,"At 2025-09-16 14:00:00, the stock VHM opened at 103.40 VND, reached a high of 104.00 VND, a low of 102.70 VND, and closed the hour at 102.70 VND with a trading volume of 829,900 shares."
2025-09-17 09:00:00,102.0,102.2,101.6,101.8,243300,VHM,"At 2025-09-17 09:00:00, the stock VHM opened at 102.00 VND, reached a high of 102.20 VND, a low of 101.60 VND, and closed the hour at 101.80 VND with a trading volume of 243,300 shares."
2025-09-17 10:00:00,101.8,102.4,101.2,102.0,541900,VHM,"At 2025-09-17 10:00:00, the stock VHM opened at 101.80 VND, reached a high of 102.40 VND, a low of 101.20 VND, and closed the hour at 102.00 VND with a trading volume of 541,900 shares."
2025-09-17 11:00:00,101.9,103.1,101.6,103.1,164900,VHM,"At 2025-09-17 11:00:00, the stock VHM opened at 101.90 VND, reached a high of 103.10 VND, a low of 101.60 VND, and closed the hour at 103.10 VND with a trading volume of 164,900 shares."
2025-09-17 13:00:00,103.1,104.4,102.5,104.2,1117300,VHM,"At 2025-09-17 13:00:00, the stock VHM opened at 103.10 VND, reached a high of 104.40 VND, a low of 102.50 VND, and closed the hour at 104.20 VND with a trading volume of 1,117,300 shares."
2025-09-17 14:00:00,104.1,104.3,102.1,102.9,1354600,VHM,"At 2025-09-17 14:00:00, the stock VHM opened at 104.10 VND, reached a high of 104.30 VND, a low of 102.10 VND, and closed the hour at 102.90 VND with a trading volume of 1,354,600 shares."
2025-09-18 09:00:00,104.1,107.7,103.9,107.3,1374600,VHM,"At 2025-09-18 09:00:00, the stock VHM opened at 104.10 VND, reached a high of 107.70 VND, a low of 103.90 VND, and closed the hour at 107.30 VND with a trading volume of 1,374,600 shares."
2025-09-18 10:00:00,107.3,108.2,104.1,105.0,1342500,VHM,"At 2025-09-18 10:00:00, the stock VHM opened at 107.30 VND, reached a high of 108.20 VND, a low of 104.10 VND, and closed the hour at 105.00 VND with a trading volume of 1,342,500 shares."
2025-09-18 11:00:00,105.0,105.4,104.5,104.8,184900,VHM,"At 2025-09-18 11:00:00, the stock VHM opened at 105.00 VND, reached a high of 105.40 VND, a low of 104.50 VND, and closed the hour at 104.80 VND with a trading volume of 184,900 shares."
2025-09-18 13:00:00,104.9,105.0,103.0,103.3,1159100,VHM,"At 2025-09-18 13:00:00, the stock VHM opened at 104.90 VND, reached a high of 105.00 VND, a low of 103.00 VND, and closed the hour at 103.30 VND with a trading volume of 1,159,100 shares."
2025-09-18 14:00:00,103.3,104.4,102.5,103.5,1658800,VHM,"At 2025-09-18 14:00:00, the stock VHM opened at 103.30 VND, reached a high of 104.40 VND, a low of 102.50 VND, and closed the hour at 103.50 VND with a trading volume of 1,658,800 shares."
2025-09-19 09:00:00,104.0,104.2,102.0,102.3,340100,VHM,"At 2025-09-19 09:00:00, the stock VHM opened at 104.00 VND, reached a high of 104.20 VND, a low of 102.00 VND, and closed the hour at 102.30 VND with a trading volume of 340,100 shares."
2025-09-19 10:00:00,102.3,103.0,101.9,101.9,506200,VHM,"At 2025-09-19 10:00:00, the stock VHM opened at 102.30 VND, reached a high of 103.00 VND, a low of 101.90 VND, and closed the hour at 101.90 VND with a trading volume of 506,200 shares."
2025-09-19 11:00:00,101.9,102.0,100.5,100.6,811600,VHM,"At 2025-09-19 11:00:00, the stock VHM opened at 101.90 VND, reached a high of 102.00 VND, a low of 100.50 VND, and closed the hour at 100.60 VND with a trading volume of 811,600 shares."
2025-09-19 13:00:00,100.6,102.0,99.8,100.8,2309400,VHM,"At 2025-09-19 13:00:00, the stock VHM opened at 100.60 VND, reached a high of 102.00 VND, a low of 99.80 VND, and closed the hour at 100.80 VND with a trading volume of 2,309,400 shares."
2025-09-19 14:00:00,100.8,102.6,100.8,101.7,3583400,VHM,"At 2025-09-19 14:00:00, the stock VHM opened at 100.80 VND, reached a high of 102.60 VND, a low of 100.80 VND, and closed the hour at 101.70 VND with a trading volume of 3,583,400 shares."
2025-09-22 09:00:00,101.8,103.2,100.6,101.0,934400,VHM,"At 2025-09-22 09:00:00, the stock VHM opened at 101.80 VND, reached a high of 103.20 VND, a low of 100.60 VND, and closed the hour at 101.00 VND with a trading volume of 934,400 shares."
2025-09-22 10:00:00,101.0,101.4,99.6,99.6,1659700,VHM,"At 2025-09-22 10:00:00, the stock VHM opened at 101.00 VND, reached a high of 101.40 VND, a low of 99.60 VND, and closed the hour at 99.60 VND with a trading volume of 1,659,700 shares."
2025-09-22 11:00:00,99.6,99.7,98.0,98.1,976300,VHM,"At 2025-09-22 11:00:00, the stock VHM opened at 99.60 VND, reached a high of 99.70 VND, a low of 98.00 VND, and closed the hour at 98.10 VND with a trading volume of 976,300 shares."
2025-09-22 13:00:00,98.0,98.3,94.6,94.6,4677600,VHM,"At 2025-09-22 13:00:00, the stock VHM opened at 98.00 VND, reached a high of 98.30 VND, a low of 94.60 VND, and closed the hour at 94.60 VND with a trading volume of 4,677,600 shares."
2025-09-22 14:00:00,94.6,99.8,94.6,99.5,2548100,VHM,"At 2025-09-22 14:00:00, the stock VHM opened at 94.60 VND, reached a high of 99.80 VND, a low of 94.60 VND, and closed the hour at 99.50 VND with a trading volume of 2,548,100 shares."
2025-09-23 09:00:00,98.2,98.9,96.5,98.3,469600,VHM,"At 2025-09-23 09:00:00, the stock VHM opened at 98.20 VND, reached a high of 98.90 VND, a low of 96.50 VND, and closed the hour at 98.30 VND with a trading volume of 469,600 shares."
2025-09-23 10:00:00,98.3,98.7,97.6,97.9,305200,VHM,"At 2025-09-23 10:00:00, the stock VHM opened at 98.30 VND, reached a high of 98.70 VND, a low of 97.60 VND, and closed the hour at 97.90 VND with a trading volume of 305,200 shares."
2025-09-23 11:00:00,97.9,98.5,97.7,98.4,209900,VHM,"At 2025-09-23 11:00:00, the stock VHM opened at 97.90 VND, reached a high of 98.50 VND, a low of 97.70 VND, and closed the hour at 98.40 VND with a trading volume of 209,900 shares."
2025-09-23 13:00:00,98.4,99.1,97.1,98.2,668600,VHM,"At 2025-09-23 13:00:00, the stock VHM opened at 98.40 VND, reached a high of 99.10 VND, a low of 97.10 VND, and closed the hour at 98.20 VND with a trading volume of 668,600 shares."
