time,open,high,low,close,volume,ticker,llm_text
2024-06-25 13:00:00,3.5,3.5,3.5,3.5,82500,AMV,"At 2024-06-25 13:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.50 VND, and closed the hour at 3.50 VND with a trading volume of 82,500 shares."
2024-06-25 14:00:00,3.5,3.5,3.5,3.5,22700,AMV,"At 2024-06-25 14:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.50 VND, and closed the hour at 3.50 VND with a trading volume of 22,700 shares."
2024-06-26 09:00:00,3.5,3.6,3.4,3.6,52700,AMV,"At 2024-06-26 09:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.60 VND, a low of 3.40 VND, and closed the hour at 3.60 VND with a trading volume of 52,700 shares."
2024-06-26 10:00:00,3.6,3.6,3.5,3.5,26000,AMV,"At 2024-06-26 10:00:00, the stock AMV opened at 3.60 VND, reached a high of 3.60 VND, a low of 3.50 VND, and closed the hour at 3.50 VND with a trading volume of 26,000 shares."
2024-06-26 11:00:00,3.5,3.5,3.5,3.5,6000,AMV,"At 2024-06-26 11:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.50 VND, and closed the hour at 3.50 VND with a trading volume of 6,000 shares."
2024-06-26 13:00:00,3.5,3.5,3.4,3.5,95600,AMV,"At 2024-06-26 13:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.50 VND with a trading volume of 95,600 shares."
2024-06-26 14:00:00,3.5,3.6,3.5,3.6,36000,AMV,"At 2024-06-26 14:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.60 VND, a low of 3.50 VND, and closed the hour at 3.60 VND with a trading volume of 36,000 shares."
2024-06-27 09:00:00,3.5,3.5,3.5,3.5,47900,AMV,"At 2024-06-27 09:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.50 VND, and closed the hour at 3.50 VND with a trading volume of 47,900 shares."
2024-06-27 10:00:00,3.5,3.5,3.4,3.5,36100,AMV,"At 2024-06-27 10:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.50 VND with a trading volume of 36,100 shares."
2024-06-27 11:00:00,3.5,3.5,3.4,3.4,1000,AMV,"At 2024-06-27 11:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.40 VND with a trading volume of 1,000 shares."
2024-06-27 13:00:00,3.5,3.5,3.4,3.5,97200,AMV,"At 2024-06-27 13:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.50 VND with a trading volume of 97,200 shares."
2024-06-27 14:00:00,3.5,3.5,3.4,3.5,21200,AMV,"At 2024-06-27 14:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.50 VND with a trading volume of 21,200 shares."
2024-06-28 09:00:00,3.5,3.5,3.4,3.5,41300,AMV,"At 2024-06-28 09:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.50 VND with a trading volume of 41,300 shares."
2024-06-28 10:00:00,3.5,3.5,3.4,3.4,130800,AMV,"At 2024-06-28 10:00:00, the stock AMV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.40 VND with a trading volume of 130,800 shares."
2024-06-28 11:00:00,3.4,3.5,3.4,3.4,68800,AMV,"At 2024-06-28 11:00:00, the stock AMV opened at 3.40 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.40 VND with a trading volume of 68,800 shares."
2024-06-28 13:00:00,3.4,3.5,3.4,3.5,53600,AMV,"At 2024-06-28 13:00:00, the stock AMV opened at 3.40 VND, reached a high of 3.50 VND, a low of 3.40 VND, and closed the hour at 3.50 VND with a trading volume of 53,600 shares."
