time,open,high,low,close,volume,ticker,llm_text
2024-08-07 13:00:00,3.1,3.1,3.1,3.1,500,CGV,"At 2024-08-07 13:00:00, the stock CGV opened at 3.10 VND, reached a high of 3.10 VND, a low of 3.10 VND, and closed the hour at 3.10 VND with a trading volume of 500 shares."
2024-08-07 14:00:00,3.1,3.1,3.1,3.1,2400,CGV,"At 2024-08-07 14:00:00, the stock CGV opened at 3.10 VND, reached a high of 3.10 VND, a low of 3.10 VND, and closed the hour at 3.10 VND with a trading volume of 2,400 shares."
2024-08-08 09:00:00,3.2,3.2,3.2,3.2,200,CGV,"At 2024-08-08 09:00:00, the stock CGV opened at 3.20 VND, reached a high of 3.20 VND, a low of 3.20 VND, and closed the hour at 3.20 VND with a trading volume of 200 shares."
2024-08-08 11:00:00,3.2,3.2,3.2,3.2,200,CGV,"At 2024-08-08 11:00:00, the stock CGV opened at 3.20 VND, reached a high of 3.20 VND, a low of 3.20 VND, and closed the hour at 3.20 VND with a trading volume of 200 shares."
2024-08-08 13:00:00,3.1,3.1,3.1,3.1,100,CGV,"At 2024-08-08 13:00:00, the stock CGV opened at 3.10 VND, reached a high of 3.10 VND, a low of 3.10 VND, and closed the hour at 3.10 VND with a trading volume of 100 shares."
2024-08-08 14:00:00,3.2,3.2,3.2,3.2,500,CGV,"At 2024-08-08 14:00:00, the stock CGV opened at 3.20 VND, reached a high of 3.20 VND, a low of 3.20 VND, and closed the hour at 3.20 VND with a trading volume of 500 shares."
2024-08-09 09:00:00,3.3,3.3,3.2,3.2,1100,CGV,"At 2024-08-09 09:00:00, the stock CGV opened at 3.30 VND, reached a high of 3.30 VND, a low of 3.20 VND, and closed the hour at 3.20 VND with a trading volume of 1,100 shares."
2024-08-12 09:00:00,3.6,3.6,3.2,3.2,1200,CGV,"At 2024-08-12 09:00:00, the stock CGV opened at 3.60 VND, reached a high of 3.60 VND, a low of 3.20 VND, and closed the hour at 3.20 VND with a trading volume of 1,200 shares."
2024-08-12 10:00:00,3.2,3.2,3.2,3.2,400,CGV,"At 2024-08-12 10:00:00, the stock CGV opened at 3.20 VND, reached a high of 3.20 VND, a low of 3.20 VND, and closed the hour at 3.20 VND with a trading volume of 400 shares."
2024-08-13 09:00:00,3.7,3.7,3.3,3.3,2100,CGV,"At 2024-08-13 09:00:00, the stock CGV opened at 3.70 VND, reached a high of 3.70 VND, a low of 3.30 VND, and closed the hour at 3.30 VND with a trading volume of 2,100 shares."
2024-08-13 13:00:00,3.1,3.1,3.1,3.1,300,CGV,"At 2024-08-13 13:00:00, the stock CGV opened at 3.10 VND, reached a high of 3.10 VND, a low of 3.10 VND, and closed the hour at 3.10 VND with a trading volume of 300 shares."
2024-08-13 14:00:00,3.1,3.1,3.1,3.1,300,CGV,"At 2024-08-13 14:00:00, the stock CGV opened at 3.10 VND, reached a high of 3.10 VND, a low of 3.10 VND, and closed the hour at 3.10 VND with a trading volume of 300 shares."
2024-08-14 09:00:00,3.5,3.5,3.3,3.3,1200,CGV,"At 2024-08-14 09:00:00, the stock CGV opened at 3.50 VND, reached a high of 3.50 VND, a low of 3.30 VND, and closed the hour at 3.30 VND with a trading volume of 1,200 shares."
2024-08-14 13:00:00,3.2,3.2,3.2,3.2,600,CGV,"At 2024-08-14 13:00:00, the stock CGV opened at 3.20 VND, reached a high of 3.20 VND, a low of 3.20 VND, and closed the hour at 3.20 VND with a trading volume of 600 shares."
2024-08-14 14:00:00,3.1,3.1,3.0,3.0,4800,CGV,"At 2024-08-14 14:00:00, the stock CGV opened at 3.10 VND, reached a high of 3.10 VND, a low of 3.00 VND, and closed the hour at 3.00 VND with a trading volume of 4,800 shares."
