time,open,high,low,close,volume,ticker,llm_text
2025-09-10 14:00:00,15.7,15.8,15.6,15.8,4866900,NVL,"At 2025-09-10 14:00:00, the stock NVL opened at 15.70 VND, reached a high of 15.80 VND, a low of 15.60 VND, and closed the hour at 15.80 VND with a trading volume of 4,866,900 shares."
2025-09-11 09:00:00,15.75,15.8,15.25,15.35,7336200,NVL,"At 2025-09-11 09:00:00, the stock NVL opened at 15.75 VND, reached a high of 15.80 VND, a low of 15.25 VND, and closed the hour at 15.35 VND with a trading volume of 7,336,200 shares."
2025-09-11 10:00:00,15.35,15.45,15.1,15.3,5282100,NVL,"At 2025-09-11 10:00:00, the stock NVL opened at 15.35 VND, reached a high of 15.45 VND, a low of 15.10 VND, and closed the hour at 15.30 VND with a trading volume of 5,282,100 shares."
2025-09-11 11:00:00,15.3,15.45,15.2,15.4,1273100,NVL,"At 2025-09-11 11:00:00, the stock NVL opened at 15.30 VND, reached a high of 15.45 VND, a low of 15.20 VND, and closed the hour at 15.40 VND with a trading volume of 1,273,100 shares."
2025-09-11 13:00:00,15.4,15.65,15.3,15.55,3454000,NVL,"At 2025-09-11 13:00:00, the stock NVL opened at 15.40 VND, reached a high of 15.65 VND, a low of 15.30 VND, and closed the hour at 15.55 VND with a trading volume of 3,454,000 shares."
2025-09-11 14:00:00,15.55,15.75,15.5,15.7,1955100,NVL,"At 2025-09-11 14:00:00, the stock NVL opened at 15.55 VND, reached a high of 15.75 VND, a low of 15.50 VND, and closed the hour at 15.70 VND with a trading volume of 1,955,100 shares."
2025-09-12 09:00:00,15.9,16.25,15.85,16.05,4070400,NVL,"At 2025-09-12 09:00:00, the stock NVL opened at 15.90 VND, reached a high of 16.25 VND, a low of 15.85 VND, and closed the hour at 16.05 VND with a trading volume of 4,070,400 shares."
2025-09-12 10:00:00,16.05,16.05,15.9,15.9,2140900,NVL,"At 2025-09-12 10:00:00, the stock NVL opened at 16.05 VND, reached a high of 16.05 VND, a low of 15.90 VND, and closed the hour at 15.90 VND with a trading volume of 2,140,900 shares."
2025-09-12 11:00:00,15.95,15.95,15.85,15.85,458000,NVL,"At 2025-09-12 11:00:00, the stock NVL opened at 15.95 VND, reached a high of 15.95 VND, a low of 15.85 VND, and closed the hour at 15.85 VND with a trading volume of 458,000 shares."
2025-09-12 13:00:00,15.85,15.9,15.75,15.85,3210700,NVL,"At 2025-09-12 13:00:00, the stock NVL opened at 15.85 VND, reached a high of 15.90 VND, a low of 15.75 VND, and closed the hour at 15.85 VND with a trading volume of 3,210,700 shares."
2025-09-12 14:00:00,15.85,15.9,15.75,15.75,2830000,NVL,"At 2025-09-12 14:00:00, the stock NVL opened at 15.85 VND, reached a high of 15.90 VND, a low of 15.75 VND, and closed the hour at 15.75 VND with a trading volume of 2,830,000 shares."
2025-09-15 09:00:00,15.4,15.85,15.4,15.8,5895900,NVL,"At 2025-09-15 09:00:00, the stock NVL opened at 15.40 VND, reached a high of 15.85 VND, a low of 15.40 VND, and closed the hour at 15.80 VND with a trading volume of 5,895,900 shares."
2025-09-15 10:00:00,15.8,15.8,15.7,15.75,1790000,NVL,"At 2025-09-15 10:00:00, the stock NVL opened at 15.80 VND, reached a high of 15.80 VND, a low of 15.70 VND, and closed the hour at 15.75 VND with a trading volume of 1,790,000 shares."
2025-09-15 11:00:00,15.75,15.85,15.75,15.85,732000,NVL,"At 2025-09-15 11:00:00, the stock NVL opened at 15.75 VND, reached a high of 15.85 VND, a low of 15.75 VND, and closed the hour at 15.85 VND with a trading volume of 732,000 shares."
2025-09-15 13:00:00,15.85,15.85,15.6,15.65,5092800,NVL,"At 2025-09-15 13:00:00, the stock NVL opened at 15.85 VND, reached a high of 15.85 VND, a low of 15.60 VND, and closed the hour at 15.65 VND with a trading volume of 5,092,800 shares."
2025-09-15 14:00:00,15.6,15.75,15.6,15.65,3144700,NVL,"At 2025-09-15 14:00:00, the stock NVL opened at 15.60 VND, reached a high of 15.75 VND, a low of 15.60 VND, and closed the hour at 15.65 VND with a trading volume of 3,144,700 shares."
2025-09-16 09:00:00,16.0,16.15,15.9,15.95,4663700,NVL,"At 2025-09-16 09:00:00, the stock NVL opened at 16.00 VND, reached a high of 16.15 VND, a low of 15.90 VND, and closed the hour at 15.95 VND with a trading volume of 4,663,700 shares."
2025-09-16 10:00:00,15.95,16.0,15.85,15.95,2363600,NVL,"At 2025-09-16 10:00:00, the stock NVL opened at 15.95 VND, reached a high of 16.00 VND, a low of 15.85 VND, and closed the hour at 15.95 VND with a trading volume of 2,363,600 shares."
2025-09-16 11:00:00,15.95,15.95,15.8,15.85,964900,NVL,"At 2025-09-16 11:00:00, the stock NVL opened at 15.95 VND, reached a high of 15.95 VND, a low of 15.80 VND, and closed the hour at 15.85 VND with a trading volume of 964,900 shares."
2025-09-16 13:00:00,15.85,15.9,15.75,15.75,2093900,NVL,"At 2025-09-16 13:00:00, the stock NVL opened at 15.85 VND, reached a high of 15.90 VND, a low of 15.75 VND, and closed the hour at 15.75 VND with a trading volume of 2,093,900 shares."
2025-09-16 14:00:00,15.75,15.8,15.65,15.7,3565000,NVL,"At 2025-09-16 14:00:00, the stock NVL opened at 15.75 VND, reached a high of 15.80 VND, a low of 15.65 VND, and closed the hour at 15.70 VND with a trading volume of 3,565,000 shares."
2025-09-17 09:00:00,15.7,15.8,15.65,15.7,1027200,NVL,"At 2025-09-17 09:00:00, the stock NVL opened at 15.70 VND, reached a high of 15.80 VND, a low of 15.65 VND, and closed the hour at 15.70 VND with a trading volume of 1,027,200 shares."
2025-09-17 10:00:00,15.7,15.9,15.65,15.75,1367300,NVL,"At 2025-09-17 10:00:00, the stock NVL opened at 15.70 VND, reached a high of 15.90 VND, a low of 15.65 VND, and closed the hour at 15.75 VND with a trading volume of 1,367,300 shares."
2025-09-17 11:00:00,15.75,15.85,15.7,15.75,760400,NVL,"At 2025-09-17 11:00:00, the stock NVL opened at 15.75 VND, reached a high of 15.85 VND, a low of 15.70 VND, and closed the hour at 15.75 VND with a trading volume of 760,400 shares."
2025-09-17 13:00:00,15.75,15.8,15.65,15.65,2821300,NVL,"At 2025-09-17 13:00:00, the stock NVL opened at 15.75 VND, reached a high of 15.80 VND, a low of 15.65 VND, and closed the hour at 15.65 VND with a trading volume of 2,821,300 shares."
