time,open,high,low,close,volume,ticker,llm_text
2025-04-29 13:00:00,7.0,7.0,7.0,7.0,2500,CAG,"At 2025-04-29 13:00:00, the stock CAG opened at 7.00 VND, reached a high of 7.00 VND, a low of 7.00 VND, and closed the hour at 7.00 VND with a trading volume of 2,500 shares."
2025-04-29 14:00:00,7.0,7.3,7.0,7.3,700,CAG,"At 2025-04-29 14:00:00, the stock CAG opened at 7.00 VND, reached a high of 7.30 VND, a low of 7.00 VND, and closed the hour at 7.30 VND with a trading volume of 700 shares."
2025-05-05 13:00:00,7.2,7.2,7.2,7.2,100,CAG,"At 2025-05-05 13:00:00, the stock CAG opened at 7.20 VND, reached a high of 7.20 VND, a low of 7.20 VND, and closed the hour at 7.20 VND with a trading volume of 100 shares."
2025-05-05 14:00:00,6.9,6.9,6.9,6.9,700,CAG,"At 2025-05-05 14:00:00, the stock CAG opened at 6.90 VND, reached a high of 6.90 VND, a low of 6.90 VND, and closed the hour at 6.90 VND with a trading volume of 700 shares."
2025-05-06 09:00:00,6.7,6.7,6.7,6.7,100,CAG,"At 2025-05-06 09:00:00, the stock CAG opened at 6.70 VND, reached a high of 6.70 VND, a low of 6.70 VND, and closed the hour at 6.70 VND with a trading volume of 100 shares."
2025-05-06 11:00:00,7.3,7.5,7.3,7.5,2800,CAG,"At 2025-05-06 11:00:00, the stock CAG opened at 7.30 VND, reached a high of 7.50 VND, a low of 7.30 VND, and closed the hour at 7.50 VND with a trading volume of 2,800 shares."
2025-05-06 13:00:00,7.2,7.5,7.2,7.5,2100,CAG,"At 2025-05-06 13:00:00, the stock CAG opened at 7.20 VND, reached a high of 7.50 VND, a low of 7.20 VND, and closed the hour at 7.50 VND with a trading volume of 2,100 shares."
2025-05-06 14:00:00,7.4,7.5,7.4,7.5,1200,CAG,"At 2025-05-06 14:00:00, the stock CAG opened at 7.40 VND, reached a high of 7.50 VND, a low of 7.40 VND, and closed the hour at 7.50 VND with a trading volume of 1,200 shares."
2025-05-07 14:00:00,7.4,7.4,7.4,7.4,200,CAG,"At 2025-05-07 14:00:00, the stock CAG opened at 7.40 VND, reached a high of 7.40 VND, a low of 7.40 VND, and closed the hour at 7.40 VND with a trading volume of 200 shares."
2025-05-08 09:00:00,7.5,8.1,7.1,7.1,8200,CAG,"At 2025-05-08 09:00:00, the stock CAG opened at 7.50 VND, reached a high of 8.10 VND, a low of 7.10 VND, and closed the hour at 7.10 VND with a trading volume of 8,200 shares."
2025-05-08 13:00:00,7.2,8.1,7.2,8.1,9300,CAG,"At 2025-05-08 13:00:00, the stock CAG opened at 7.20 VND, reached a high of 8.10 VND, a low of 7.20 VND, and closed the hour at 8.10 VND with a trading volume of 9,300 shares."
2025-05-08 14:00:00,8.0,8.0,8.0,8.0,7400,CAG,"At 2025-05-08 14:00:00, the stock CAG opened at 8.00 VND, reached a high of 8.00 VND, a low of 8.00 VND, and closed the hour at 8.00 VND with a trading volume of 7,400 shares."
2025-05-09 10:00:00,8.0,8.0,8.0,8.0,100,CAG,"At 2025-05-09 10:00:00, the stock CAG opened at 8.00 VND, reached a high of 8.00 VND, a low of 8.00 VND, and closed the hour at 8.00 VND with a trading volume of 100 shares."
2025-05-09 13:00:00,7.9,8.0,7.9,8.0,3800,CAG,"At 2025-05-09 13:00:00, the stock CAG opened at 7.90 VND, reached a high of 8.00 VND, a low of 7.90 VND, and closed the hour at 8.00 VND with a trading volume of 3,800 shares."
2025-05-09 14:00:00,8.0,8.0,8.0,8.0,1900,CAG,"At 2025-05-09 14:00:00, the stock CAG opened at 8.00 VND, reached a high of 8.00 VND, a low of 8.00 VND, and closed the hour at 8.00 VND with a trading volume of 1,900 shares."
2025-05-12 09:00:00,8.0,8.0,7.2,7.2,900,CAG,"At 2025-05-12 09:00:00, the stock CAG opened at 8.00 VND, reached a high of 8.00 VND, a low of 7.20 VND, and closed the hour at 7.20 VND with a trading volume of 900 shares."
2025-05-12 13:00:00,8.0,8.8,8.0,8.8,7100,CAG,"At 2025-05-12 13:00:00, the stock CAG opened at 8.00 VND, reached a high of 8.80 VND, a low of 8.00 VND, and closed the hour at 8.80 VND with a trading volume of 7,100 shares."
2025-05-13 09:00:00,8.1,8.1,8.0,8.0,2100,CAG,"At 2025-05-13 09:00:00, the stock CAG opened at 8.10 VND, reached a high of 8.10 VND, a low of 8.00 VND, and closed the hour at 8.00 VND with a trading volume of 2,100 shares."
2025-05-13 10:00:00,8.0,8.0,8.0,8.0,2200,CAG,"At 2025-05-13 10:00:00, the stock CAG opened at 8.00 VND, reached a high of 8.00 VND, a low of 8.00 VND, and closed the hour at 8.00 VND with a trading volume of 2,200 shares."
2025-05-13 13:00:00,8.0,8.0,8.0,8.0,5600,CAG,"At 2025-05-13 13:00:00, the stock CAG opened at 8.00 VND, reached a high of 8.00 VND, a low of 8.00 VND, and closed the hour at 8.00 VND with a trading volume of 5,600 shares."
2025-05-13 14:00:00,8.0,8.6,8.0,8.6,300,CAG,"At 2025-05-13 14:00:00, the stock CAG opened at 8.00 VND, reached a high of 8.60 VND, a low of 8.00 VND, and closed the hour at 8.60 VND with a trading volume of 300 shares."
2025-05-14 13:00:00,8.1,8.1,8.0,8.0,1100,CAG,"At 2025-05-14 13:00:00, the stock CAG opened at 8.10 VND, reached a high of 8.10 VND, a low of 8.00 VND, and closed the hour at 8.00 VND with a trading volume of 1,100 shares."
2025-05-14 14:00:00,7.9,8.1,7.9,8.1,700,CAG,"At 2025-05-14 14:00:00, the stock CAG opened at 7.90 VND, reached a high of 8.10 VND, a low of 7.90 VND, and closed the hour at 8.10 VND with a trading volume of 700 shares."
2025-05-15 13:00:00,7.5,7.5,7.5,7.5,2000,CAG,"At 2025-05-15 13:00:00, the stock CAG opened at 7.50 VND, reached a high of 7.50 VND, a low of 7.50 VND, and closed the hour at 7.50 VND with a trading volume of 2,000 shares."
2025-05-15 14:00:00,8.1,8.1,8.0,8.0,200,CAG,"At 2025-05-15 14:00:00, the stock CAG opened at 8.10 VND, reached a high of 8.10 VND, a low of 8.00 VND, and closed the hour at 8.00 VND with a trading volume of 200 shares."
2025-05-16 09:00:00,7.5,7.5,7.5,7.5,100,CAG,"At 2025-05-16 09:00:00, the stock CAG opened at 7.50 VND, reached a high of 7.50 VND, a low of 7.50 VND, and closed the hour at 7.50 VND with a trading volume of 100 shares."
2025-05-16 14:00:00,7.7,7.7,7.5,7.5,2700,CAG,"At 2025-05-16 14:00:00, the stock CAG opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.50 VND, and closed the hour at 7.50 VND with a trading volume of 2,700 shares."
2025-05-19 10:00:00,7.5,7.5,7.2,7.2,1500,CAG,"At 2025-05-19 10:00:00, the stock CAG opened at 7.50 VND, reached a high of 7.50 VND, a low of 7.20 VND, and closed the hour at 7.20 VND with a trading volume of 1,500 shares."
2025-05-19 14:00:00,7.4,7.4,7.4,7.4,100,CAG,"At 2025-05-19 14:00:00, the stock CAG opened at 7.40 VND, reached a high of 7.40 VND, a low of 7.40 VND, and closed the hour at 7.40 VND with a trading volume of 100 shares."
2025-05-20 09:00:00,7.9,8.1,7.9,8.1,2200,CAG,"At 2025-05-20 09:00:00, the stock CAG opened at 7.90 VND, reached a high of 8.10 VND, a low of 7.90 VND, and closed the hour at 8.10 VND with a trading volume of 2,200 shares."
2025-05-20 13:00:00,7.7,7.7,7.5,7.5,1100,CAG,"At 2025-05-20 13:00:00, the stock CAG opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.50 VND, and closed the hour at 7.50 VND with a trading volume of 1,100 shares."
2025-05-20 14:00:00,7.5,7.5,7.5,7.5,100,CAG,"At 2025-05-20 14:00:00, the stock CAG opened at 7.50 VND, reached a high of 7.50 VND, a low of 7.50 VND, and closed the hour at 7.50 VND with a trading volume of 100 shares."
2025-05-21 09:00:00,7.2,7.2,7.2,7.2,200,CAG,"At 2025-05-21 09:00:00, the stock CAG opened at 7.20 VND, reached a high of 7.20 VND, a low of 7.20 VND, and closed the hour at 7.20 VND with a trading volume of 200 shares."
