time,open,high,low,close,volume,ticker,llm_text
2025-09-10 14:00:00,19.55,19.8,19.45,19.8,163100,AGG,"At 2025-09-10 14:00:00, the stock AGG opened at 19.55 VND, reached a high of 19.80 VND, a low of 19.45 VND, and closed the hour at 19.80 VND with a trading volume of 163,100 shares."
2025-09-11 09:00:00,19.7,19.7,19.0,19.2,154000,AGG,"At 2025-09-11 09:00:00, the stock AGG opened at 19.70 VND, reached a high of 19.70 VND, a low of 19.00 VND, and closed the hour at 19.20 VND with a trading volume of 154,000 shares."
2025-09-11 10:00:00,19.2,19.3,19.05,19.2,116400,AGG,"At 2025-09-11 10:00:00, the stock AGG opened at 19.20 VND, reached a high of 19.30 VND, a low of 19.05 VND, and closed the hour at 19.20 VND with a trading volume of 116,400 shares."
2025-09-11 11:00:00,19.15,19.3,19.1,19.2,65100,AGG,"At 2025-09-11 11:00:00, the stock AGG opened at 19.15 VND, reached a high of 19.30 VND, a low of 19.10 VND, and closed the hour at 19.20 VND with a trading volume of 65,100 shares."
2025-09-11 13:00:00,19.3,19.6,19.25,19.6,90700,AGG,"At 2025-09-11 13:00:00, the stock AGG opened at 19.30 VND, reached a high of 19.60 VND, a low of 19.25 VND, and closed the hour at 19.60 VND with a trading volume of 90,700 shares."
2025-09-11 14:00:00,19.6,19.8,19.5,19.8,127600,AGG,"At 2025-09-11 14:00:00, the stock AGG opened at 19.60 VND, reached a high of 19.80 VND, a low of 19.50 VND, and closed the hour at 19.80 VND with a trading volume of 127,600 shares."
2025-09-12 09:00:00,19.9,20.0,19.8,19.85,259700,AGG,"At 2025-09-12 09:00:00, the stock AGG opened at 19.90 VND, reached a high of 20.00 VND, a low of 19.80 VND, and closed the hour at 19.85 VND with a trading volume of 259,700 shares."
2025-09-12 10:00:00,19.85,19.9,19.8,19.85,93100,AGG,"At 2025-09-12 10:00:00, the stock AGG opened at 19.85 VND, reached a high of 19.90 VND, a low of 19.80 VND, and closed the hour at 19.85 VND with a trading volume of 93,100 shares."
2025-09-12 11:00:00,19.85,19.85,19.8,19.85,31200,AGG,"At 2025-09-12 11:00:00, the stock AGG opened at 19.85 VND, reached a high of 19.85 VND, a low of 19.80 VND, and closed the hour at 19.85 VND with a trading volume of 31,200 shares."
2025-09-12 13:00:00,19.85,19.85,19.75,19.75,86500,AGG,"At 2025-09-12 13:00:00, the stock AGG opened at 19.85 VND, reached a high of 19.85 VND, a low of 19.75 VND, and closed the hour at 19.75 VND with a trading volume of 86,500 shares."
2025-09-12 14:00:00,19.75,19.8,19.7,19.8,116700,AGG,"At 2025-09-12 14:00:00, the stock AGG opened at 19.75 VND, reached a high of 19.80 VND, a low of 19.70 VND, and closed the hour at 19.80 VND with a trading volume of 116,700 shares."
2025-09-15 09:00:00,19.9,20.0,19.85,20.0,160000,AGG,"At 2025-09-15 09:00:00, the stock AGG opened at 19.90 VND, reached a high of 20.00 VND, a low of 19.85 VND, and closed the hour at 20.00 VND with a trading volume of 160,000 shares."
2025-09-15 10:00:00,20.0,20.05,19.8,19.8,95400,AGG,"At 2025-09-15 10:00:00, the stock AGG opened at 20.00 VND, reached a high of 20.05 VND, a low of 19.80 VND, and closed the hour at 19.80 VND with a trading volume of 95,400 shares."
2025-09-15 11:00:00,19.8,19.9,19.75,19.9,119000,AGG,"At 2025-09-15 11:00:00, the stock AGG opened at 19.80 VND, reached a high of 19.90 VND, a low of 19.75 VND, and closed the hour at 19.90 VND with a trading volume of 119,000 shares."
2025-09-15 13:00:00,19.9,19.9,19.75,19.75,175100,AGG,"At 2025-09-15 13:00:00, the stock AGG opened at 19.90 VND, reached a high of 19.90 VND, a low of 19.75 VND, and closed the hour at 19.75 VND with a trading volume of 175,100 shares."
2025-09-15 14:00:00,19.8,20.0,19.8,20.0,142100,AGG,"At 2025-09-15 14:00:00, the stock AGG opened at 19.80 VND, reached a high of 20.00 VND, a low of 19.80 VND, and closed the hour at 20.00 VND with a trading volume of 142,100 shares."
2025-09-16 09:00:00,20.3,20.3,20.0,20.05,105100,AGG,"At 2025-09-16 09:00:00, the stock AGG opened at 20.30 VND, reached a high of 20.30 VND, a low of 20.00 VND, and closed the hour at 20.05 VND with a trading volume of 105,100 shares."
2025-09-16 10:00:00,20.05,20.05,19.95,20.05,85700,AGG,"At 2025-09-16 10:00:00, the stock AGG opened at 20.05 VND, reached a high of 20.05 VND, a low of 19.95 VND, and closed the hour at 20.05 VND with a trading volume of 85,700 shares."
2025-09-16 11:00:00,20.05,20.05,20.0,20.0,21400,AGG,"At 2025-09-16 11:00:00, the stock AGG opened at 20.05 VND, reached a high of 20.05 VND, a low of 20.00 VND, and closed the hour at 20.00 VND with a trading volume of 21,400 shares."
2025-09-16 13:00:00,19.95,20.0,19.85,19.85,125800,AGG,"At 2025-09-16 13:00:00, the stock AGG opened at 19.95 VND, reached a high of 20.00 VND, a low of 19.85 VND, and closed the hour at 19.85 VND with a trading volume of 125,800 shares."
2025-09-16 14:00:00,19.85,20.0,19.7,20.0,105400,AGG,"At 2025-09-16 14:00:00, the stock AGG opened at 19.85 VND, reached a high of 20.00 VND, a low of 19.70 VND, and closed the hour at 20.00 VND with a trading volume of 105,400 shares."
2025-09-17 09:00:00,19.6,19.95,19.6,19.9,56400,AGG,"At 2025-09-17 09:00:00, the stock AGG opened at 19.60 VND, reached a high of 19.95 VND, a low of 19.60 VND, and closed the hour at 19.90 VND with a trading volume of 56,400 shares."
2025-09-17 10:00:00,19.9,20.0,19.9,19.95,123100,AGG,"At 2025-09-17 10:00:00, the stock AGG opened at 19.90 VND, reached a high of 20.00 VND, a low of 19.90 VND, and closed the hour at 19.95 VND with a trading volume of 123,100 shares."
2025-09-17 11:00:00,19.95,19.95,19.85,19.85,17300,AGG,"At 2025-09-17 11:00:00, the stock AGG opened at 19.95 VND, reached a high of 19.95 VND, a low of 19.85 VND, and closed the hour at 19.85 VND with a trading volume of 17,300 shares."
2025-09-17 13:00:00,19.9,19.9,19.7,19.85,106300,AGG,"At 2025-09-17 13:00:00, the stock AGG opened at 19.90 VND, reached a high of 19.90 VND, a low of 19.70 VND, and closed the hour at 19.85 VND with a trading volume of 106,300 shares."
2025-09-17 14:00:00,19.85,19.9,19.7,19.8,116400,AGG,"At 2025-09-17 14:00:00, the stock AGG opened at 19.85 VND, reached a high of 19.90 VND, a low of 19.70 VND, and closed the hour at 19.80 VND with a trading volume of 116,400 shares."
2025-09-18 09:00:00,19.8,19.8,19.5,19.5,74800,AGG,"At 2025-09-18 09:00:00, the stock AGG opened at 19.80 VND, reached a high of 19.80 VND, a low of 19.50 VND, and closed the hour at 19.50 VND with a trading volume of 74,800 shares."
2025-09-18 10:00:00,19.5,19.7,19.5,19.55,55800,AGG,"At 2025-09-18 10:00:00, the stock AGG opened at 19.50 VND, reached a high of 19.70 VND, a low of 19.50 VND, and closed the hour at 19.55 VND with a trading volume of 55,800 shares."
