time,open,high,low,close,volume,ticker,llm_text
2023-09-14 13:00:00,16.57,16.57,16.57,16.57,100,DNA,"At 2023-09-14 13:00:00, the stock DNA opened at 16.57 VND, reached a high of 16.57 VND, a low of 16.57 VND, and closed the hour at 16.57 VND with a trading volume of 100 shares."
2023-09-20 09:00:00,19.04,19.04,19.04,19.04,100,DNA,"At 2023-09-20 09:00:00, the stock DNA opened at 19.04 VND, reached a high of 19.04 VND, a low of 19.04 VND, and closed the hour at 19.04 VND with a trading volume of 100 shares."
2023-09-20 10:00:00,19.04,19.04,19.04,19.04,900,DNA,"At 2023-09-20 10:00:00, the stock DNA opened at 19.04 VND, reached a high of 19.04 VND, a low of 19.04 VND, and closed the hour at 19.04 VND with a trading volume of 900 shares."
2023-09-27 09:00:00,17.8,17.8,17.8,17.8,500,DNA,"At 2023-09-27 09:00:00, the stock DNA opened at 17.80 VND, reached a high of 17.80 VND, a low of 17.80 VND, and closed the hour at 17.80 VND with a trading volume of 500 shares."
2023-09-29 14:00:00,20.36,20.36,20.36,20.36,100,DNA,"At 2023-09-29 14:00:00, the stock DNA opened at 20.36 VND, reached a high of 20.36 VND, a low of 20.36 VND, and closed the hour at 20.36 VND with a trading volume of 100 shares."
2023-10-02 09:00:00,19.39,19.39,19.39,19.39,400,DNA,"At 2023-10-02 09:00:00, the stock DNA opened at 19.39 VND, reached a high of 19.39 VND, a low of 19.39 VND, and closed the hour at 19.39 VND with a trading volume of 400 shares."
2023-10-03 13:00:00,17.28,17.28,17.28,17.28,100,DNA,"At 2023-10-03 13:00:00, the stock DNA opened at 17.28 VND, reached a high of 17.28 VND, a low of 17.28 VND, and closed the hour at 17.28 VND with a trading volume of 100 shares."
2023-10-09 14:00:00,15.07,15.07,15.07,15.07,100,DNA,"At 2023-10-09 14:00:00, the stock DNA opened at 15.07 VND, reached a high of 15.07 VND, a low of 15.07 VND, and closed the hour at 15.07 VND with a trading volume of 100 shares."
2023-10-13 10:00:00,17.28,17.28,17.28,17.28,100,DNA,"At 2023-10-13 10:00:00, the stock DNA opened at 17.28 VND, reached a high of 17.28 VND, a low of 17.28 VND, and closed the hour at 17.28 VND with a trading volume of 100 shares."
2023-10-17 11:00:00,19.83,19.83,19.83,19.83,500,DNA,"At 2023-10-17 11:00:00, the stock DNA opened at 19.83 VND, reached a high of 19.83 VND, a low of 19.83 VND, and closed the hour at 19.83 VND with a trading volume of 500 shares."
2023-10-17 13:00:00,19.83,19.83,19.83,19.83,1500,DNA,"At 2023-10-17 13:00:00, the stock DNA opened at 19.83 VND, reached a high of 19.83 VND, a low of 19.83 VND, and closed the hour at 19.83 VND with a trading volume of 1,500 shares."
2023-10-17 14:00:00,19.83,19.83,19.83,19.83,400,DNA,"At 2023-10-17 14:00:00, the stock DNA opened at 19.83 VND, reached a high of 19.83 VND, a low of 19.83 VND, and closed the hour at 19.83 VND with a trading volume of 400 shares."
2023-11-01 11:00:00,19.39,19.39,19.39,19.39,500,DNA,"At 2023-11-01 11:00:00, the stock DNA opened at 19.39 VND, reached a high of 19.39 VND, a low of 19.39 VND, and closed the hour at 19.39 VND with a trading volume of 500 shares."
2023-11-21 14:00:00,22.3,22.3,22.3,22.3,100,DNA,"At 2023-11-21 14:00:00, the stock DNA opened at 22.30 VND, reached a high of 22.30 VND, a low of 22.30 VND, and closed the hour at 22.30 VND with a trading volume of 100 shares."
2023-11-22 13:00:00,20.27,20.27,20.27,20.27,200,DNA,"At 2023-11-22 13:00:00, the stock DNA opened at 20.27 VND, reached a high of 20.27 VND, a low of 20.27 VND, and closed the hour at 20.27 VND with a trading volume of 200 shares."
2023-12-13 10:00:00,21.15,21.15,21.15,21.15,100,DNA,"At 2023-12-13 10:00:00, the stock DNA opened at 21.15 VND, reached a high of 21.15 VND, a low of 21.15 VND, and closed the hour at 21.15 VND with a trading volume of 100 shares."
2023-12-14 09:00:00,21.15,21.15,21.15,21.15,100,DNA,"At 2023-12-14 09:00:00, the stock DNA opened at 21.15 VND, reached a high of 21.15 VND, a low of 21.15 VND, and closed the hour at 21.15 VND with a trading volume of 100 shares."
2024-01-02 14:00:00,21.15,21.15,21.15,21.15,100,DNA,"At 2024-01-02 14:00:00, the stock DNA opened at 21.15 VND, reached a high of 21.15 VND, a low of 21.15 VND, and closed the hour at 21.15 VND with a trading volume of 100 shares."
2024-01-17 10:00:00,21.15,21.15,21.15,21.15,1000,DNA,"At 2024-01-17 10:00:00, the stock DNA opened at 21.15 VND, reached a high of 21.15 VND, a low of 21.15 VND, and closed the hour at 21.15 VND with a trading volume of 1,000 shares."
2024-01-19 09:00:00,19.57,19.57,19.57,19.57,100,DNA,"At 2024-01-19 09:00:00, the stock DNA opened at 19.57 VND, reached a high of 19.57 VND, a low of 19.57 VND, and closed the hour at 19.57 VND with a trading volume of 100 shares."
2024-03-01 13:00:00,19.57,19.57,19.57,19.57,100,DNA,"At 2024-03-01 13:00:00, the stock DNA opened at 19.57 VND, reached a high of 19.57 VND, a low of 19.57 VND, and closed the hour at 19.57 VND with a trading volume of 100 shares."
2024-03-15 10:00:00,19.57,19.57,19.57,19.57,100,DNA,"At 2024-03-15 10:00:00, the stock DNA opened at 19.57 VND, reached a high of 19.57 VND, a low of 19.57 VND, and closed the hour at 19.57 VND with a trading volume of 100 shares."
2024-03-15 13:00:00,19.74,19.74,19.74,19.74,1000,DNA,"At 2024-03-15 13:00:00, the stock DNA opened at 19.74 VND, reached a high of 19.74 VND, a low of 19.74 VND, and closed the hour at 19.74 VND with a trading volume of 1,000 shares."
2024-03-19 13:00:00,20.27,20.27,20.27,20.27,200,DNA,"At 2024-03-19 13:00:00, the stock DNA opened at 20.27 VND, reached a high of 20.27 VND, a low of 20.27 VND, and closed the hour at 20.27 VND with a trading volume of 200 shares."
2024-03-20 11:00:00,20.27,20.27,20.27,20.27,1200,DNA,"At 2024-03-20 11:00:00, the stock DNA opened at 20.27 VND, reached a high of 20.27 VND, a low of 20.27 VND, and closed the hour at 20.27 VND with a trading volume of 1,200 shares."
2024-03-20 14:00:00,20.71,20.71,20.71,20.71,500,DNA,"At 2024-03-20 14:00:00, the stock DNA opened at 20.71 VND, reached a high of 20.71 VND, a low of 20.71 VND, and closed the hour at 20.71 VND with a trading volume of 500 shares."
2024-04-01 13:00:00,20.18,20.18,20.18,20.18,200,DNA,"At 2024-04-01 13:00:00, the stock DNA opened at 20.18 VND, reached a high of 20.18 VND, a low of 20.18 VND, and closed the hour at 20.18 VND with a trading volume of 200 shares."
2024-04-03 14:00:00,21.59,21.59,21.59,21.59,100,DNA,"At 2024-04-03 14:00:00, the stock DNA opened at 21.59 VND, reached a high of 21.59 VND, a low of 21.59 VND, and closed the hour at 21.59 VND with a trading volume of 100 shares."
2024-04-04 14:00:00,21.59,22.04,21.59,22.04,4100,DNA,"At 2024-04-04 14:00:00, the stock DNA opened at 21.59 VND, reached a high of 22.04 VND, a low of 21.59 VND, and closed the hour at 22.04 VND with a trading volume of 4,100 shares."
2024-04-05 10:00:00,21.59,21.59,21.59,21.59,500,DNA,"At 2024-04-05 10:00:00, the stock DNA opened at 21.59 VND, reached a high of 21.59 VND, a low of 21.59 VND, and closed the hour at 21.59 VND with a trading volume of 500 shares."
2024-04-17 10:00:00,18.51,18.51,18.51,18.51,2800,DNA,"At 2024-04-17 10:00:00, the stock DNA opened at 18.51 VND, reached a high of 18.51 VND, a low of 18.51 VND, and closed the hour at 18.51 VND with a trading volume of 2,800 shares."
2024-04-23 13:00:00,21.24,21.24,21.24,21.24,100,DNA,"At 2024-04-23 13:00:00, the stock DNA opened at 21.24 VND, reached a high of 21.24 VND, a low of 21.24 VND, and closed the hour at 21.24 VND with a trading volume of 100 shares."
2024-05-24 10:00:00,22.04,22.04,22.04,22.04,2300,DNA,"At 2024-05-24 10:00:00, the stock DNA opened at 22.04 VND, reached a high of 22.04 VND, a low of 22.04 VND, and closed the hour at 22.04 VND with a trading volume of 2,300 shares."
2024-06-13 09:00:00,21.59,21.59,21.59,21.59,1500,DNA,"At 2024-06-13 09:00:00, the stock DNA opened at 21.59 VND, reached a high of 21.59 VND, a low of 21.59 VND, and closed the hour at 21.59 VND with a trading volume of 1,500 shares."
2024-06-17 10:00:00,23.8,23.8,23.8,23.8,5700,DNA,"At 2024-06-17 10:00:00, the stock DNA opened at 23.80 VND, reached a high of 23.80 VND, a low of 23.80 VND, and closed the hour at 23.80 VND with a trading volume of 5,700 shares."
2024-06-20 09:00:00,24.68,27.32,24.68,27.32,47100,DNA,"At 2024-06-20 09:00:00, the stock DNA opened at 24.68 VND, reached a high of 27.32 VND, a low of 24.68 VND, and closed the hour at 27.32 VND with a trading volume of 47,100 shares."
2024-06-20 10:00:00,20.36,20.36,20.36,20.36,100,DNA,"At 2024-06-20 10:00:00, the stock DNA opened at 20.36 VND, reached a high of 20.36 VND, a low of 20.36 VND, and closed the hour at 20.36 VND with a trading volume of 100 shares."
2024-06-24 11:00:00,21.68,21.68,21.68,21.68,100,DNA,"At 2024-06-24 11:00:00, the stock DNA opened at 21.68 VND, reached a high of 21.68 VND, a low of 21.68 VND, and closed the hour at 21.68 VND with a trading volume of 100 shares."
2024-06-24 14:00:00,21.86,21.86,21.86,21.86,100,DNA,"At 2024-06-24 14:00:00, the stock DNA opened at 21.86 VND, reached a high of 21.86 VND, a low of 21.86 VND, and closed the hour at 21.86 VND with a trading volume of 100 shares."
2024-07-02 13:00:00,21.15,21.15,21.15,21.15,300,DNA,"At 2024-07-02 13:00:00, the stock DNA opened at 21.15 VND, reached a high of 21.15 VND, a low of 21.15 VND, and closed the hour at 21.15 VND with a trading volume of 300 shares."
2024-07-09 10:00:00,19.39,19.39,19.39,19.39,100,DNA,"At 2024-07-09 10:00:00, the stock DNA opened at 19.39 VND, reached a high of 19.39 VND, a low of 19.39 VND, and closed the hour at 19.39 VND with a trading volume of 100 shares."
2024-07-11 09:00:00,22.04,22.04,22.04,22.04,3000,DNA,"At 2024-07-11 09:00:00, the stock DNA opened at 22.04 VND, reached a high of 22.04 VND, a low of 22.04 VND, and closed the hour at 22.04 VND with a trading volume of 3,000 shares."
2024-07-22 09:00:00,22.04,22.04,22.04,22.04,300,DNA,"At 2024-07-22 09:00:00, the stock DNA opened at 22.04 VND, reached a high of 22.04 VND, a low of 22.04 VND, and closed the hour at 22.04 VND with a trading volume of 300 shares."
2024-07-22 10:00:00,22.04,22.04,22.04,22.04,100,DNA,"At 2024-07-22 10:00:00, the stock DNA opened at 22.04 VND, reached a high of 22.04 VND, a low of 22.04 VND, and closed the hour at 22.04 VND with a trading volume of 100 shares."
2024-07-24 13:00:00,22.04,22.04,22.04,22.04,100,DNA,"At 2024-07-24 13:00:00, the stock DNA opened at 22.04 VND, reached a high of 22.04 VND, a low of 22.04 VND, and closed the hour at 22.04 VND with a trading volume of 100 shares."
2024-07-29 09:00:00,21.59,21.59,21.59,21.59,200,DNA,"At 2024-07-29 09:00:00, the stock DNA opened at 21.59 VND, reached a high of 21.59 VND, a low of 21.59 VND, and closed the hour at 21.59 VND with a trading volume of 200 shares."
2024-07-29 10:00:00,21.59,21.59,21.59,21.59,1800,DNA,"At 2024-07-29 10:00:00, the stock DNA opened at 21.59 VND, reached a high of 21.59 VND, a low of 21.59 VND, and closed the hour at 21.59 VND with a trading volume of 1,800 shares."
2024-07-30 10:00:00,21.15,22.04,21.15,22.04,3300,DNA,"At 2024-07-30 10:00:00, the stock DNA opened at 21.15 VND, reached a high of 22.04 VND, a low of 21.15 VND, and closed the hour at 22.04 VND with a trading volume of 3,300 shares."
2024-07-31 10:00:00,21.95,21.95,21.95,21.95,300,DNA,"At 2024-07-31 10:00:00, the stock DNA opened at 21.95 VND, reached a high of 21.95 VND, a low of 21.95 VND, and closed the hour at 21.95 VND with a trading volume of 300 shares."
2024-07-31 11:00:00,21.95,21.95,21.95,21.95,1000,DNA,"At 2024-07-31 11:00:00, the stock DNA opened at 21.95 VND, reached a high of 21.95 VND, a low of 21.95 VND, and closed the hour at 21.95 VND with a trading volume of 1,000 shares."
2024-08-05 13:00:00,21.24,21.24,21.24,21.24,1000,DNA,"At 2024-08-05 13:00:00, the stock DNA opened at 21.24 VND, reached a high of 21.24 VND, a low of 21.24 VND, and closed the hour at 21.24 VND with a trading volume of 1,000 shares."
2024-08-14 14:00:00,21.15,21.51,21.15,21.33,1900,DNA,"At 2024-08-14 14:00:00, the stock DNA opened at 21.15 VND, reached a high of 21.51 VND, a low of 21.15 VND, and closed the hour at 21.33 VND with a trading volume of 1,900 shares."
2024-08-15 13:00:00,21.59,21.59,21.59,21.59,100,DNA,"At 2024-08-15 13:00:00, the stock DNA opened at 21.59 VND, reached a high of 21.59 VND, a low of 21.59 VND, and closed the hour at 21.59 VND with a trading volume of 100 shares."
2024-08-15 14:00:00,21.15,21.15,21.15,21.15,400,DNA,"At 2024-08-15 14:00:00, the stock DNA opened at 21.15 VND, reached a high of 21.15 VND, a low of 21.15 VND, and closed the hour at 21.15 VND with a trading volume of 400 shares."
2024-08-20 13:00:00,21.42,21.42,21.33,21.33,2600,DNA,"At 2024-08-20 13:00:00, the stock DNA opened at 21.42 VND, reached a high of 21.42 VND, a low of 21.33 VND, and closed the hour at 21.33 VND with a trading volume of 2,600 shares."
2024-08-20 14:00:00,21.42,23.8,21.42,23.8,1500,DNA,"At 2024-08-20 14:00:00, the stock DNA opened at 21.42 VND, reached a high of 23.80 VND, a low of 21.42 VND, and closed the hour at 23.80 VND with a trading volume of 1,500 shares."
2024-08-21 10:00:00,23.09,23.09,23.09,23.09,100,DNA,"At 2024-08-21 10:00:00, the stock DNA opened at 23.09 VND, reached a high of 23.09 VND, a low of 23.09 VND, and closed the hour at 23.09 VND with a trading volume of 100 shares."
2024-08-21 14:00:00,23.09,23.09,23.09,23.09,300,DNA,"At 2024-08-21 14:00:00, the stock DNA opened at 23.09 VND, reached a high of 23.09 VND, a low of 23.09 VND, and closed the hour at 23.09 VND with a trading volume of 300 shares."
2024-08-22 09:00:00,23.8,23.8,23.8,23.8,100,DNA,"At 2024-08-22 09:00:00, the stock DNA opened at 23.80 VND, reached a high of 23.80 VND, a low of 23.80 VND, and closed the hour at 23.80 VND with a trading volume of 100 shares."
2024-08-23 09:00:00,25.2,25.2,25.2,25.2,100,DNA,"At 2024-08-23 09:00:00, the stock DNA opened at 25.20 VND, reached a high of 25.20 VND, a low of 25.20 VND, and closed the hour at 25.20 VND with a trading volume of 100 shares."
2024-08-23 10:00:00,23.33,23.33,23.33,23.33,300,DNA,"At 2024-08-23 10:00:00, the stock DNA opened at 23.33 VND, reached a high of 23.33 VND, a low of 23.33 VND, and closed the hour at 23.33 VND with a trading volume of 300 shares."
2024-08-23 14:00:00,23.24,23.24,23.24,23.24,100,DNA,"At 2024-08-23 14:00:00, the stock DNA opened at 23.24 VND, reached a high of 23.24 VND, a low of 23.24 VND, and closed the hour at 23.24 VND with a trading volume of 100 shares."
2024-08-27 10:00:00,24.27,24.27,24.27,24.27,100,DNA,"At 2024-08-27 10:00:00, the stock DNA opened at 24.27 VND, reached a high of 24.27 VND, a low of 24.27 VND, and closed the hour at 24.27 VND with a trading volume of 100 shares."
2024-08-28 13:00:00,24.27,24.27,24.27,24.27,3600,DNA,"At 2024-08-28 13:00:00, the stock DNA opened at 24.27 VND, reached a high of 24.27 VND, a low of 24.27 VND, and closed the hour at 24.27 VND with a trading volume of 3,600 shares."
2024-09-04 09:00:00,27.07,27.07,27.07,27.07,100,DNA,"At 2024-09-04 09:00:00, the stock DNA opened at 27.07 VND, reached a high of 27.07 VND, a low of 27.07 VND, and closed the hour at 27.07 VND with a trading volume of 100 shares."
2024-09-04 13:00:00,23.8,23.8,23.8,23.8,100,DNA,"At 2024-09-04 13:00:00, the stock DNA opened at 23.80 VND, reached a high of 23.80 VND, a low of 23.80 VND, and closed the hour at 23.80 VND with a trading volume of 100 shares."
2024-09-04 14:00:00,20.53,20.53,20.53,20.53,4900,DNA,"At 2024-09-04 14:00:00, the stock DNA opened at 20.53 VND, reached a high of 20.53 VND, a low of 20.53 VND, and closed the hour at 20.53 VND with a trading volume of 4,900 shares."
