time,open,high,low,close,volume,ticker,llm_text
2025-09-09 11:00:00,36.55,36.6,36.55,36.6,3300,D2D,"At 2025-09-09 11:00:00, the stock D2D opened at 36.55 VND, reached a high of 36.60 VND, a low of 36.55 VND, and closed the hour at 36.60 VND with a trading volume of 3,300 shares."
2025-09-09 13:00:00,36.55,37.0,36.5,36.6,30600,D2D,"At 2025-09-09 13:00:00, the stock D2D opened at 36.55 VND, reached a high of 37.00 VND, a low of 36.50 VND, and closed the hour at 36.60 VND with a trading volume of 30,600 shares."
2025-09-09 14:00:00,36.55,36.55,36.45,36.5,44700,D2D,"At 2025-09-09 14:00:00, the stock D2D opened at 36.55 VND, reached a high of 36.55 VND, a low of 36.45 VND, and closed the hour at 36.50 VND with a trading volume of 44,700 shares."
2025-09-10 09:00:00,36.55,36.65,36.5,36.65,34700,D2D,"At 2025-09-10 09:00:00, the stock D2D opened at 36.55 VND, reached a high of 36.65 VND, a low of 36.50 VND, and closed the hour at 36.65 VND with a trading volume of 34,700 shares."
2025-09-10 10:00:00,36.7,37.5,36.7,37.45,59100,D2D,"At 2025-09-10 10:00:00, the stock D2D opened at 36.70 VND, reached a high of 37.50 VND, a low of 36.70 VND, and closed the hour at 37.45 VND with a trading volume of 59,100 shares."
2025-09-10 11:00:00,37.45,37.85,37.45,37.5,36400,D2D,"At 2025-09-10 11:00:00, the stock D2D opened at 37.45 VND, reached a high of 37.85 VND, a low of 37.45 VND, and closed the hour at 37.50 VND with a trading volume of 36,400 shares."
2025-09-10 13:00:00,37.45,37.75,37.2,37.6,34500,D2D,"At 2025-09-10 13:00:00, the stock D2D opened at 37.45 VND, reached a high of 37.75 VND, a low of 37.20 VND, and closed the hour at 37.60 VND with a trading volume of 34,500 shares."
2025-09-10 14:00:00,37.5,37.55,37.5,37.55,39800,D2D,"At 2025-09-10 14:00:00, the stock D2D opened at 37.50 VND, reached a high of 37.55 VND, a low of 37.50 VND, and closed the hour at 37.55 VND with a trading volume of 39,800 shares."
2025-09-11 09:00:00,37.55,37.55,36.9,37.0,22500,D2D,"At 2025-09-11 09:00:00, the stock D2D opened at 37.55 VND, reached a high of 37.55 VND, a low of 36.90 VND, and closed the hour at 37.00 VND with a trading volume of 22,500 shares."
2025-09-11 10:00:00,37.0,37.0,36.5,36.8,73900,D2D,"At 2025-09-11 10:00:00, the stock D2D opened at 37.00 VND, reached a high of 37.00 VND, a low of 36.50 VND, and closed the hour at 36.80 VND with a trading volume of 73,900 shares."
2025-09-11 11:00:00,36.8,36.85,36.7,36.7,8300,D2D,"At 2025-09-11 11:00:00, the stock D2D opened at 36.80 VND, reached a high of 36.85 VND, a low of 36.70 VND, and closed the hour at 36.70 VND with a trading volume of 8,300 shares."
2025-09-11 13:00:00,36.6,37.2,36.6,37.2,18800,D2D,"At 2025-09-11 13:00:00, the stock D2D opened at 36.60 VND, reached a high of 37.20 VND, a low of 36.60 VND, and closed the hour at 37.20 VND with a trading volume of 18,800 shares."
2025-09-11 14:00:00,37.2,37.4,37.2,37.4,8000,D2D,"At 2025-09-11 14:00:00, the stock D2D opened at 37.20 VND, reached a high of 37.40 VND, a low of 37.20 VND, and closed the hour at 37.40 VND with a trading volume of 8,000 shares."
2025-09-12 09:00:00,37.5,37.5,37.3,37.3,5500,D2D,"At 2025-09-12 09:00:00, the stock D2D opened at 37.50 VND, reached a high of 37.50 VND, a low of 37.30 VND, and closed the hour at 37.30 VND with a trading volume of 5,500 shares."
