time,open,high,low,close,volume,ticker,llm_text
2023-09-11 10:00:00,10.39,10.39,10.39,10.39,200,HEP,"At 2023-09-11 10:00:00, the stock HEP opened at 10.39 VND, reached a high of 10.39 VND, a low of 10.39 VND, and closed the hour at 10.39 VND with a trading volume of 200 shares."
2023-09-15 13:00:00,11.08,11.17,11.08,11.08,1600,HEP,"At 2023-09-15 13:00:00, the stock HEP opened at 11.08 VND, reached a high of 11.17 VND, a low of 11.08 VND, and closed the hour at 11.08 VND with a trading volume of 1,600 shares."
2023-09-15 14:00:00,11.08,11.08,11.08,11.08,400,HEP,"At 2023-09-15 14:00:00, the stock HEP opened at 11.08 VND, reached a high of 11.08 VND, a low of 11.08 VND, and closed the hour at 11.08 VND with a trading volume of 400 shares."
2023-09-18 14:00:00,10.39,10.39,10.39,10.39,1000,HEP,"At 2023-09-18 14:00:00, the stock HEP opened at 10.39 VND, reached a high of 10.39 VND, a low of 10.39 VND, and closed the hour at 10.39 VND with a trading volume of 1,000 shares."
2023-09-19 13:00:00,11.08,11.08,11.08,11.08,700,HEP,"At 2023-09-19 13:00:00, the stock HEP opened at 11.08 VND, reached a high of 11.08 VND, a low of 11.08 VND, and closed the hour at 11.08 VND with a trading volume of 700 shares."
2023-09-19 14:00:00,11.08,11.08,11.08,11.08,100,HEP,"At 2023-09-19 14:00:00, the stock HEP opened at 11.08 VND, reached a high of 11.08 VND, a low of 11.08 VND, and closed the hour at 11.08 VND with a trading volume of 100 shares."
2023-09-20 14:00:00,11.08,11.08,11.08,11.08,200,HEP,"At 2023-09-20 14:00:00, the stock HEP opened at 11.08 VND, reached a high of 11.08 VND, a low of 11.08 VND, and closed the hour at 11.08 VND with a trading volume of 200 shares."
2023-09-28 13:00:00,11.08,11.08,11.08,11.08,100,HEP,"At 2023-09-28 13:00:00, the stock HEP opened at 11.08 VND, reached a high of 11.08 VND, a low of 11.08 VND, and closed the hour at 11.08 VND with a trading volume of 100 shares."
2023-10-06 09:00:00,10.05,10.05,10.05,10.05,100,HEP,"At 2023-10-06 09:00:00, the stock HEP opened at 10.05 VND, reached a high of 10.05 VND, a low of 10.05 VND, and closed the hour at 10.05 VND with a trading volume of 100 shares."
2023-10-16 14:00:00,10.39,10.39,10.39,10.39,300,HEP,"At 2023-10-16 14:00:00, the stock HEP opened at 10.39 VND, reached a high of 10.39 VND, a low of 10.39 VND, and closed the hour at 10.39 VND with a trading volume of 300 shares."
2023-10-19 09:00:00,10.39,10.39,10.39,10.39,300,HEP,"At 2023-10-19 09:00:00, the stock HEP opened at 10.39 VND, reached a high of 10.39 VND, a low of 10.39 VND, and closed the hour at 10.39 VND with a trading volume of 300 shares."
2023-10-23 11:00:00,10.82,10.82,10.82,10.82,400,HEP,"At 2023-10-23 11:00:00, the stock HEP opened at 10.82 VND, reached a high of 10.82 VND, a low of 10.82 VND, and closed the hour at 10.82 VND with a trading volume of 400 shares."
2023-11-09 13:00:00,10.82,10.82,10.82,10.82,800,HEP,"At 2023-11-09 13:00:00, the stock HEP opened at 10.82 VND, reached a high of 10.82 VND, a low of 10.82 VND, and closed the hour at 10.82 VND with a trading volume of 800 shares."
2023-11-27 10:00:00,9.96,9.96,9.96,9.96,2000,HEP,"At 2023-11-27 10:00:00, the stock HEP opened at 9.96 VND, reached a high of 9.96 VND, a low of 9.96 VND, and closed the hour at 9.96 VND with a trading volume of 2,000 shares."
