time,open,high,low,close,volume,ticker,llm_text
2025-08-26 11:00:00,21.41,21.7,21.41,21.7,1100,DVN,"At 2025-08-26 11:00:00, the stock DVN opened at 21.41 VND, reached a high of 21.70 VND, a low of 21.41 VND, and closed the hour at 21.70 VND with a trading volume of 1,100 shares."
2025-08-26 13:00:00,21.51,21.7,21.13,21.61,11400,DVN,"At 2025-08-26 13:00:00, the stock DVN opened at 21.51 VND, reached a high of 21.70 VND, a low of 21.13 VND, and closed the hour at 21.61 VND with a trading volume of 11,400 shares."
2025-08-26 14:00:00,21.32,21.61,21.32,21.61,5500,DVN,"At 2025-08-26 14:00:00, the stock DVN opened at 21.32 VND, reached a high of 21.61 VND, a low of 21.32 VND, and closed the hour at 21.61 VND with a trading volume of 5,500 shares."
2025-08-27 09:00:00,21.8,21.8,21.51,21.51,1900,DVN,"At 2025-08-27 09:00:00, the stock DVN opened at 21.80 VND, reached a high of 21.80 VND, a low of 21.51 VND, and closed the hour at 21.51 VND with a trading volume of 1,900 shares."
2025-08-27 10:00:00,21.61,21.8,21.61,21.7,1200,DVN,"At 2025-08-27 10:00:00, the stock DVN opened at 21.61 VND, reached a high of 21.80 VND, a low of 21.61 VND, and closed the hour at 21.70 VND with a trading volume of 1,200 shares."
2025-08-27 11:00:00,21.7,21.8,21.7,21.8,1300,DVN,"At 2025-08-27 11:00:00, the stock DVN opened at 21.70 VND, reached a high of 21.80 VND, a low of 21.70 VND, and closed the hour at 21.80 VND with a trading volume of 1,300 shares."
2025-08-27 13:00:00,21.8,21.8,21.61,21.61,3500,DVN,"At 2025-08-27 13:00:00, the stock DVN opened at 21.80 VND, reached a high of 21.80 VND, a low of 21.61 VND, and closed the hour at 21.61 VND with a trading volume of 3,500 shares."
2025-08-27 14:00:00,21.7,21.99,21.7,21.99,12600,DVN,"At 2025-08-27 14:00:00, the stock DVN opened at 21.70 VND, reached a high of 21.99 VND, a low of 21.70 VND, and closed the hour at 21.99 VND with a trading volume of 12,600 shares."
2025-08-28 09:00:00,21.99,22.18,21.8,21.8,7400,DVN,"At 2025-08-28 09:00:00, the stock DVN opened at 21.99 VND, reached a high of 22.18 VND, a low of 21.80 VND, and closed the hour at 21.80 VND with a trading volume of 7,400 shares."
2025-08-28 10:00:00,21.8,21.89,21.7,21.7,7800,DVN,"At 2025-08-28 10:00:00, the stock DVN opened at 21.80 VND, reached a high of 21.89 VND, a low of 21.70 VND, and closed the hour at 21.70 VND with a trading volume of 7,800 shares."
