time,open,high,low,close,volume,ticker,llm_text
2023-09-15 09:00:00,6.3,6.7,6.3,6.7,12800,TL4,"At 2023-09-15 09:00:00, the stock TL4 opened at 6.30 VND, reached a high of 6.70 VND, a low of 6.30 VND, and closed the hour at 6.70 VND with a trading volume of 12,800 shares."
2023-09-15 10:00:00,6.7,6.7,6.7,6.7,2000,TL4,"At 2023-09-15 10:00:00, the stock TL4 opened at 6.70 VND, reached a high of 6.70 VND, a low of 6.70 VND, and closed the hour at 6.70 VND with a trading volume of 2,000 shares."
2023-09-15 11:00:00,6.7,6.8,6.7,6.7,13000,TL4,"At 2023-09-15 11:00:00, the stock TL4 opened at 6.70 VND, reached a high of 6.80 VND, a low of 6.70 VND, and closed the hour at 6.70 VND with a trading volume of 13,000 shares."
2023-09-15 13:00:00,6.6,6.6,6.6,6.6,1900,TL4,"At 2023-09-15 13:00:00, the stock TL4 opened at 6.60 VND, reached a high of 6.60 VND, a low of 6.60 VND, and closed the hour at 6.60 VND with a trading volume of 1,900 shares."
2023-09-15 14:00:00,6.7,6.7,6.7,6.7,4000,TL4,"At 2023-09-15 14:00:00, the stock TL4 opened at 6.70 VND, reached a high of 6.70 VND, a low of 6.70 VND, and closed the hour at 6.70 VND with a trading volume of 4,000 shares."
2023-09-22 09:00:00,7.1,7.1,7.1,7.1,1500,TL4,"At 2023-09-22 09:00:00, the stock TL4 opened at 7.10 VND, reached a high of 7.10 VND, a low of 7.10 VND, and closed the hour at 7.10 VND with a trading volume of 1,500 shares."
2023-09-22 10:00:00,6.9,6.9,6.8,6.8,6200,TL4,"At 2023-09-22 10:00:00, the stock TL4 opened at 6.90 VND, reached a high of 6.90 VND, a low of 6.80 VND, and closed the hour at 6.80 VND with a trading volume of 6,200 shares."
2023-09-22 13:00:00,6.7,7.2,6.7,7.2,54800,TL4,"At 2023-09-22 13:00:00, the stock TL4 opened at 6.70 VND, reached a high of 7.20 VND, a low of 6.70 VND, and closed the hour at 7.20 VND with a trading volume of 54,800 shares."
2023-09-22 14:00:00,7.2,7.2,7.2,7.2,1000,TL4,"At 2023-09-22 14:00:00, the stock TL4 opened at 7.20 VND, reached a high of 7.20 VND, a low of 7.20 VND, and closed the hour at 7.20 VND with a trading volume of 1,000 shares."
2023-09-29 09:00:00,7.9,7.9,7.9,7.9,100,TL4,"At 2023-09-29 09:00:00, the stock TL4 opened at 7.90 VND, reached a high of 7.90 VND, a low of 7.90 VND, and closed the hour at 7.90 VND with a trading volume of 100 shares."
2023-09-29 10:00:00,7.2,7.2,7.1,7.1,3100,TL4,"At 2023-09-29 10:00:00, the stock TL4 opened at 7.20 VND, reached a high of 7.20 VND, a low of 7.10 VND, and closed the hour at 7.10 VND with a trading volume of 3,100 shares."
2023-09-29 13:00:00,7.4,7.4,7.4,7.4,1000,TL4,"At 2023-09-29 13:00:00, the stock TL4 opened at 7.40 VND, reached a high of 7.40 VND, a low of 7.40 VND, and closed the hour at 7.40 VND with a trading volume of 1,000 shares."
2023-09-29 14:00:00,7.1,7.1,7.1,7.1,4000,TL4,"At 2023-09-29 14:00:00, the stock TL4 opened at 7.10 VND, reached a high of 7.10 VND, a low of 7.10 VND, and closed the hour at 7.10 VND with a trading volume of 4,000 shares."
2023-10-06 09:00:00,7.3,7.3,7.2,7.2,13400,TL4,"At 2023-10-06 09:00:00, the stock TL4 opened at 7.30 VND, reached a high of 7.30 VND, a low of 7.20 VND, and closed the hour at 7.20 VND with a trading volume of 13,400 shares."
