time,open,high,low,close,volume,ticker,llm_text
2023-12-05 14:00:00,26.74,26.74,26.74,26.74,100,CCV,"At 2023-12-05 14:00:00, the stock CCV opened at 26.74 VND, reached a high of 26.74 VND, a low of 26.74 VND, and closed the hour at 26.74 VND with a trading volume of 100 shares."
2024-02-02 09:00:00,26.74,26.74,26.74,26.74,100,CCV,"At 2024-02-02 09:00:00, the stock CCV opened at 26.74 VND, reached a high of 26.74 VND, a low of 26.74 VND, and closed the hour at 26.74 VND with a trading volume of 100 shares."
2024-02-15 09:00:00,23.68,23.68,23.68,23.68,100,CCV,"At 2024-02-15 09:00:00, the stock CCV opened at 23.68 VND, reached a high of 23.68 VND, a low of 23.68 VND, and closed the hour at 23.68 VND with a trading volume of 100 shares."
2024-02-29 09:00:00,23.68,23.68,23.68,23.68,100,CCV,"At 2024-02-29 09:00:00, the stock CCV opened at 23.68 VND, reached a high of 23.68 VND, a low of 23.68 VND, and closed the hour at 23.68 VND with a trading volume of 100 shares."
2024-03-22 10:00:00,27.22,27.22,27.22,27.22,100,CCV,"At 2024-03-22 10:00:00, the stock CCV opened at 27.22 VND, reached a high of 27.22 VND, a low of 27.22 VND, and closed the hour at 27.22 VND with a trading volume of 100 shares."
2024-03-22 13:00:00,27.22,27.22,27.22,27.22,3300,CCV,"At 2024-03-22 13:00:00, the stock CCV opened at 27.22 VND, reached a high of 27.22 VND, a low of 27.22 VND, and closed the hour at 27.22 VND with a trading volume of 3,300 shares."
2024-03-27 09:00:00,27.61,27.69,27.61,27.69,3300,CCV,"At 2024-03-27 09:00:00, the stock CCV opened at 27.61 VND, reached a high of 27.69 VND, a low of 27.61 VND, and closed the hour at 27.69 VND with a trading volume of 3,300 shares."
2024-04-22 13:00:00,27.61,27.61,27.61,27.61,100,CCV,"At 2024-04-22 13:00:00, the stock CCV opened at 27.61 VND, reached a high of 27.61 VND, a low of 27.61 VND, and closed the hour at 27.61 VND with a trading volume of 100 shares."
2024-06-03 14:00:00,38.01,38.01,38.01,38.01,100,CCV,"At 2024-06-03 14:00:00, the stock CCV opened at 38.01 VND, reached a high of 38.01 VND, a low of 38.01 VND, and closed the hour at 38.01 VND with a trading volume of 100 shares."
2024-06-04 10:00:00,35.42,35.42,35.42,35.42,100,CCV,"At 2024-06-04 10:00:00, the stock CCV opened at 35.42 VND, reached a high of 35.42 VND, a low of 35.42 VND, and closed the hour at 35.42 VND with a trading volume of 100 shares."
