time,open,high,low,close,volume,ticker,llm_text
2025-09-10 11:00:00,32.25,32.35,32.25,32.35,19200,DHC,"At 2025-09-10 11:00:00, the stock DHC opened at 32.25 VND, reached a high of 32.35 VND, a low of 32.25 VND, and closed the hour at 32.35 VND with a trading volume of 19,200 shares."
2025-09-10 13:00:00,32.3,32.44,32.1,32.35,91000,DHC,"At 2025-09-10 13:00:00, the stock DHC opened at 32.30 VND, reached a high of 32.44 VND, a low of 32.10 VND, and closed the hour at 32.35 VND with a trading volume of 91,000 shares."
2025-09-10 14:00:00,32.35,32.44,32.15,32.35,78600,DHC,"At 2025-09-10 14:00:00, the stock DHC opened at 32.35 VND, reached a high of 32.44 VND, a low of 32.15 VND, and closed the hour at 32.35 VND with a trading volume of 78,600 shares."
2025-09-11 09:00:00,32.4,33.17,32.15,32.83,187700,DHC,"At 2025-09-11 09:00:00, the stock DHC opened at 32.40 VND, reached a high of 33.17 VND, a low of 32.15 VND, and closed the hour at 32.83 VND with a trading volume of 187,700 shares."
2025-09-11 10:00:00,32.74,32.98,32.54,32.74,97500,DHC,"At 2025-09-11 10:00:00, the stock DHC opened at 32.74 VND, reached a high of 32.98 VND, a low of 32.54 VND, and closed the hour at 32.74 VND with a trading volume of 97,500 shares."
2025-09-11 11:00:00,32.74,32.88,32.69,32.88,8300,DHC,"At 2025-09-11 11:00:00, the stock DHC opened at 32.74 VND, reached a high of 32.88 VND, a low of 32.69 VND, and closed the hour at 32.88 VND with a trading volume of 8,300 shares."
2025-09-11 13:00:00,32.74,34.48,32.74,34.29,269200,DHC,"At 2025-09-11 13:00:00, the stock DHC opened at 32.74 VND, reached a high of 34.48 VND, a low of 32.74 VND, and closed the hour at 34.29 VND with a trading volume of 269,200 shares."
2025-09-11 14:00:00,34.24,34.24,33.8,34.1,127600,DHC,"At 2025-09-11 14:00:00, the stock DHC opened at 34.24 VND, reached a high of 34.24 VND, a low of 33.80 VND, and closed the hour at 34.10 VND with a trading volume of 127,600 shares."
2025-09-12 09:00:00,34.48,34.48,33.61,33.76,81300,DHC,"At 2025-09-12 09:00:00, the stock DHC opened at 34.48 VND, reached a high of 34.48 VND, a low of 33.61 VND, and closed the hour at 33.76 VND with a trading volume of 81,300 shares."
2025-09-12 10:00:00,33.8,34.1,33.76,33.85,52100,DHC,"At 2025-09-12 10:00:00, the stock DHC opened at 33.80 VND, reached a high of 34.10 VND, a low of 33.76 VND, and closed the hour at 33.85 VND with a trading volume of 52,100 shares."
2025-09-12 11:00:00,33.9,34.0,33.76,34.0,35700,DHC,"At 2025-09-12 11:00:00, the stock DHC opened at 33.90 VND, reached a high of 34.00 VND, a low of 33.76 VND, and closed the hour at 34.00 VND with a trading volume of 35,700 shares."
2025-09-12 13:00:00,34.0,34.14,33.76,34.05,68500,DHC,"At 2025-09-12 13:00:00, the stock DHC opened at 34.00 VND, reached a high of 34.14 VND, a low of 33.76 VND, and closed the hour at 34.05 VND with a trading volume of 68,500 shares."
2025-09-12 14:00:00,34.05,34.14,34.0,34.0,43100,DHC,"At 2025-09-12 14:00:00, the stock DHC opened at 34.05 VND, reached a high of 34.14 VND, a low of 34.00 VND, and closed the hour at 34.00 VND with a trading volume of 43,100 shares."
2025-09-15 09:00:00,34.0,34.39,34.0,34.05,40200,DHC,"At 2025-09-15 09:00:00, the stock DHC opened at 34.00 VND, reached a high of 34.39 VND, a low of 34.00 VND, and closed the hour at 34.05 VND with a trading volume of 40,200 shares."
2025-09-15 10:00:00,34.05,34.1,33.71,33.8,59700,DHC,"At 2025-09-15 10:00:00, the stock DHC opened at 34.05 VND, reached a high of 34.10 VND, a low of 33.71 VND, and closed the hour at 33.80 VND with a trading volume of 59,700 shares."
2025-09-15 11:00:00,33.8,33.8,33.51,33.61,67400,DHC,"At 2025-09-15 11:00:00, the stock DHC opened at 33.80 VND, reached a high of 33.80 VND, a low of 33.51 VND, and closed the hour at 33.61 VND with a trading volume of 67,400 shares."
2025-09-15 13:00:00,33.61,34.0,33.37,33.8,187500,DHC,"At 2025-09-15 13:00:00, the stock DHC opened at 33.61 VND, reached a high of 34.00 VND, a low of 33.37 VND, and closed the hour at 33.80 VND with a trading volume of 187,500 shares."
2025-09-15 14:00:00,33.8,34.0,33.71,34.0,203500,DHC,"At 2025-09-15 14:00:00, the stock DHC opened at 33.80 VND, reached a high of 34.00 VND, a low of 33.71 VND, and closed the hour at 34.00 VND with a trading volume of 203,500 shares."
2025-09-16 09:00:00,33.42,34.0,33.42,33.61,42700,DHC,"At 2025-09-16 09:00:00, the stock DHC opened at 33.42 VND, reached a high of 34.00 VND, a low of 33.42 VND, and closed the hour at 33.61 VND with a trading volume of 42,700 shares."
2025-09-16 10:00:00,33.61,33.61,33.51,33.56,41100,DHC,"At 2025-09-16 10:00:00, the stock DHC opened at 33.61 VND, reached a high of 33.61 VND, a low of 33.51 VND, and closed the hour at 33.56 VND with a trading volume of 41,100 shares."
2025-09-16 11:00:00,33.56,33.71,33.56,33.71,26300,DHC,"At 2025-09-16 11:00:00, the stock DHC opened at 33.56 VND, reached a high of 33.71 VND, a low of 33.56 VND, and closed the hour at 33.71 VND with a trading volume of 26,300 shares."
2025-09-16 13:00:00,33.71,33.71,33.56,33.66,57700,DHC,"At 2025-09-16 13:00:00, the stock DHC opened at 33.71 VND, reached a high of 33.71 VND, a low of 33.56 VND, and closed the hour at 33.66 VND with a trading volume of 57,700 shares."
2025-09-16 14:00:00,33.71,33.95,33.56,33.71,71800,DHC,"At 2025-09-16 14:00:00, the stock DHC opened at 33.71 VND, reached a high of 33.95 VND, a low of 33.56 VND, and closed the hour at 33.71 VND with a trading volume of 71,800 shares."
2025-09-17 09:00:00,33.71,34.0,33.42,33.8,52100,DHC,"At 2025-09-17 09:00:00, the stock DHC opened at 33.71 VND, reached a high of 34.00 VND, a low of 33.42 VND, and closed the hour at 33.80 VND with a trading volume of 52,100 shares."
2025-09-17 10:00:00,33.85,33.85,33.66,33.8,33200,DHC,"At 2025-09-17 10:00:00, the stock DHC opened at 33.85 VND, reached a high of 33.85 VND, a low of 33.66 VND, and closed the hour at 33.80 VND with a trading volume of 33,200 shares."
2025-09-17 11:00:00,33.76,33.76,33.76,33.76,6400,DHC,"At 2025-09-17 11:00:00, the stock DHC opened at 33.76 VND, reached a high of 33.76 VND, a low of 33.76 VND, and closed the hour at 33.76 VND with a trading volume of 6,400 shares."
2025-09-17 13:00:00,33.76,34.19,33.66,34.05,153300,DHC,"At 2025-09-17 13:00:00, the stock DHC opened at 33.76 VND, reached a high of 34.19 VND, a low of 33.66 VND, and closed the hour at 34.05 VND with a trading volume of 153,300 shares."
2025-09-17 14:00:00,34.05,34.05,33.71,33.71,91100,DHC,"At 2025-09-17 14:00:00, the stock DHC opened at 34.05 VND, reached a high of 34.05 VND, a low of 33.71 VND, and closed the hour at 33.71 VND with a trading volume of 91,100 shares."
2025-09-18 09:00:00,33.8,34.14,33.71,33.85,61800,DHC,"At 2025-09-18 09:00:00, the stock DHC opened at 33.80 VND, reached a high of 34.14 VND, a low of 33.71 VND, and closed the hour at 33.85 VND with a trading volume of 61,800 shares."
2025-09-18 10:00:00,33.8,34.14,33.8,34.14,49800,DHC,"At 2025-09-18 10:00:00, the stock DHC opened at 33.80 VND, reached a high of 34.14 VND, a low of 33.80 VND, and closed the hour at 34.14 VND with a trading volume of 49,800 shares."
2025-09-18 11:00:00,34.19,35.41,34.19,34.78,238400,DHC,"At 2025-09-18 11:00:00, the stock DHC opened at 34.19 VND, reached a high of 35.41 VND, a low of 34.19 VND, and closed the hour at 34.78 VND with a trading volume of 238,400 shares."
2025-09-18 13:00:00,34.73,34.92,34.53,34.73,119100,DHC,"At 2025-09-18 13:00:00, the stock DHC opened at 34.73 VND, reached a high of 34.92 VND, a low of 34.53 VND, and closed the hour at 34.73 VND with a trading volume of 119,100 shares."
2025-09-18 14:00:00,34.68,35.16,34.53,35.16,401800,DHC,"At 2025-09-18 14:00:00, the stock DHC opened at 34.68 VND, reached a high of 35.16 VND, a low of 34.53 VND, and closed the hour at 35.16 VND with a trading volume of 401,800 shares."
