time,open,high,low,close,volume,ticker,llm_text
2024-01-12 09:00:00,10.44,10.44,10.44,10.44,500,VMK,"At 2024-01-12 09:00:00, the stock VMK opened at 10.44 VND, reached a high of 10.44 VND, a low of 10.44 VND, and closed the hour at 10.44 VND with a trading volume of 500 shares."
2024-02-02 14:00:00,10.65,10.65,10.65,10.65,100,VMK,"At 2024-02-02 14:00:00, the stock VMK opened at 10.65 VND, reached a high of 10.65 VND, a low of 10.65 VND, and closed the hour at 10.65 VND with a trading volume of 100 shares."
2024-02-15 09:00:00,11.36,11.36,11.36,11.36,100,VMK,"At 2024-02-15 09:00:00, the stock VMK opened at 11.36 VND, reached a high of 11.36 VND, a low of 11.36 VND, and closed the hour at 11.36 VND with a trading volume of 100 shares."
2024-03-25 11:00:00,11.36,11.36,11.36,11.36,100,VMK,"At 2024-03-25 11:00:00, the stock VMK opened at 11.36 VND, reached a high of 11.36 VND, a low of 11.36 VND, and closed the hour at 11.36 VND with a trading volume of 100 shares."
2024-04-19 13:00:00,11.71,11.71,11.71,11.71,100,VMK,"At 2024-04-19 13:00:00, the stock VMK opened at 11.71 VND, reached a high of 11.71 VND, a low of 11.71 VND, and closed the hour at 11.71 VND with a trading volume of 100 shares."
2024-06-07 09:00:00,11.79,11.79,11.79,11.79,100,VMK,"At 2024-06-07 09:00:00, the stock VMK opened at 11.79 VND, reached a high of 11.79 VND, a low of 11.79 VND, and closed the hour at 11.79 VND with a trading volume of 100 shares."
2024-07-16 10:00:00,11.93,11.93,11.93,11.93,100,VMK,"At 2024-07-16 10:00:00, the stock VMK opened at 11.93 VND, reached a high of 11.93 VND, a low of 11.93 VND, and closed the hour at 11.93 VND with a trading volume of 100 shares."
2024-08-30 09:00:00,11.93,11.93,11.93,11.93,100,VMK,"At 2024-08-30 09:00:00, the stock VMK opened at 11.93 VND, reached a high of 11.93 VND, a low of 11.93 VND, and closed the hour at 11.93 VND with a trading volume of 100 shares."
2024-10-18 11:00:00,11.93,11.93,11.93,11.93,100,VMK,"At 2024-10-18 11:00:00, the stock VMK opened at 11.93 VND, reached a high of 11.93 VND, a low of 11.93 VND, and closed the hour at 11.93 VND with a trading volume of 100 shares."
2024-12-10 13:00:00,12.0,12.0,12.0,12.0,100,VMK,"At 2024-12-10 13:00:00, the stock VMK opened at 12.00 VND, reached a high of 12.00 VND, a low of 12.00 VND, and closed the hour at 12.00 VND with a trading volume of 100 shares."
2025-01-15 13:00:00,12.42,12.42,12.42,12.42,100,VMK,"At 2025-01-15 13:00:00, the stock VMK opened at 12.42 VND, reached a high of 12.42 VND, a low of 12.42 VND, and closed the hour at 12.42 VND with a trading volume of 100 shares."
2025-01-23 13:00:00,12.78,12.78,12.78,12.78,100,VMK,"At 2025-01-23 13:00:00, the stock VMK opened at 12.78 VND, reached a high of 12.78 VND, a low of 12.78 VND, and closed the hour at 12.78 VND with a trading volume of 100 shares."
2025-02-03 09:00:00,14.6,14.6,14.6,14.6,100,VMK,"At 2025-02-03 09:00:00, the stock VMK opened at 14.60 VND, reached a high of 14.60 VND, a low of 14.60 VND, and closed the hour at 14.60 VND with a trading volume of 100 shares."
2025-04-10 09:00:00,17.7,17.7,17.7,17.7,100,VMK,"At 2025-04-10 09:00:00, the stock VMK opened at 17.70 VND, reached a high of 17.70 VND, a low of 17.70 VND, and closed the hour at 17.70 VND with a trading volume of 100 shares."
2025-05-27 13:00:00,18.58,18.58,18.58,18.58,100,VMK,"At 2025-05-27 13:00:00, the stock VMK opened at 18.58 VND, reached a high of 18.58 VND, a low of 18.58 VND, and closed the hour at 18.58 VND with a trading volume of 100 shares."
2025-06-27 10:00:00,19.47,19.47,19.47,19.47,100,VMK,"At 2025-06-27 10:00:00, the stock VMK opened at 19.47 VND, reached a high of 19.47 VND, a low of 19.47 VND, and closed the hour at 19.47 VND with a trading volume of 100 shares."
2025-07-22 14:00:00,20.36,20.36,20.36,20.36,100,VMK,"At 2025-07-22 14:00:00, the stock VMK opened at 20.36 VND, reached a high of 20.36 VND, a low of 20.36 VND, and closed the hour at 20.36 VND with a trading volume of 100 shares."
2025-07-29 10:00:00,22.57,22.57,22.57,22.57,100,VMK,"At 2025-07-29 10:00:00, the stock VMK opened at 22.57 VND, reached a high of 22.57 VND, a low of 22.57 VND, and closed the hour at 22.57 VND with a trading volume of 100 shares."
2025-08-01 09:00:00,24.78,24.78,24.78,24.78,100,VMK,"At 2025-08-01 09:00:00, the stock VMK opened at 24.78 VND, reached a high of 24.78 VND, a low of 24.78 VND, and closed the hour at 24.78 VND with a trading volume of 100 shares."
2025-08-04 09:00:00,26.55,26.55,26.55,26.55,100,VMK,"At 2025-08-04 09:00:00, the stock VMK opened at 26.55 VND, reached a high of 26.55 VND, a low of 26.55 VND, and closed the hour at 26.55 VND with a trading volume of 100 shares."
2025-08-18 13:00:00,30.09,30.09,30.09,30.09,100,VMK,"At 2025-08-18 13:00:00, the stock VMK opened at 30.09 VND, reached a high of 30.09 VND, a low of 30.09 VND, and closed the hour at 30.09 VND with a trading volume of 100 shares."
2025-09-16 09:00:00,34.6,34.6,34.6,34.6,100,VMK,"At 2025-09-16 09:00:00, the stock VMK opened at 34.60 VND, reached a high of 34.60 VND, a low of 34.60 VND, and closed the hour at 34.60 VND with a trading volume of 100 shares."
2025-10-08 14:00:00,38.0,38.0,38.0,38.0,100,VMK,"At 2025-10-08 14:00:00, the stock VMK opened at 38.00 VND, reached a high of 38.00 VND, a low of 38.00 VND, and closed the hour at 38.00 VND with a trading volume of 100 shares."
2025-10-29 11:00:00,41.0,41.0,41.0,41.0,100,VMK,"At 2025-10-29 11:00:00, the stock VMK opened at 41.00 VND, reached a high of 41.00 VND, a low of 41.00 VND, and closed the hour at 41.00 VND with a trading volume of 100 shares."
2025-11-11 10:00:00,46.0,46.0,46.0,46.0,100,VMK,"At 2025-11-11 10:00:00, the stock VMK opened at 46.00 VND, reached a high of 46.00 VND, a low of 46.00 VND, and closed the hour at 46.00 VND with a trading volume of 100 shares."
2025-11-17 10:00:00,51.0,51.0,51.0,51.0,100,VMK,"At 2025-11-17 10:00:00, the stock VMK opened at 51.00 VND, reached a high of 51.00 VND, a low of 51.00 VND, and closed the hour at 51.00 VND with a trading volume of 100 shares."
2025-11-17 13:00:00,51.0,51.0,51.0,51.0,100,VMK,"At 2025-11-17 13:00:00, the stock VMK opened at 51.00 VND, reached a high of 51.00 VND, a low of 51.00 VND, and closed the hour at 51.00 VND with a trading volume of 100 shares."
2025-11-20 14:00:00,58.2,58.2,58.2,58.2,200,VMK,"At 2025-11-20 14:00:00, the stock VMK opened at 58.20 VND, reached a high of 58.20 VND, a low of 58.20 VND, and closed the hour at 58.20 VND with a trading volume of 200 shares."
2025-11-27 13:00:00,65.0,65.0,65.0,65.0,100,VMK,"At 2025-11-27 13:00:00, the stock VMK opened at 65.00 VND, reached a high of 65.00 VND, a low of 65.00 VND, and closed the hour at 65.00 VND with a trading volume of 100 shares."
2026-01-13 11:00:00,60.0,60.0,60.0,60.0,200,VMK,"At 2026-01-13 11:00:00, the stock VMK opened at 60.00 VND, reached a high of 60.00 VND, a low of 60.00 VND, and closed the hour at 60.00 VND with a trading volume of 200 shares."
2026-02-10 13:00:00,52.0,52.0,52.0,52.0,100,VMK,"At 2026-02-10 13:00:00, the stock VMK opened at 52.00 VND, reached a high of 52.00 VND, a low of 52.00 VND, and closed the hour at 52.00 VND with a trading volume of 100 shares."
2026-02-25 09:00:00,45.0,45.0,45.0,45.0,100,VMK,"At 2026-02-25 09:00:00, the stock VMK opened at 45.00 VND, reached a high of 45.00 VND, a low of 45.00 VND, and closed the hour at 45.00 VND with a trading volume of 100 shares."
2026-03-03 11:00:00,39.0,39.0,39.0,39.0,100,VMK,"At 2026-03-03 11:00:00, the stock VMK opened at 39.00 VND, reached a high of 39.00 VND, a low of 39.00 VND, and closed the hour at 39.00 VND with a trading volume of 100 shares."
2026-03-09 14:00:00,33.5,33.5,33.5,33.5,100,VMK,"At 2026-03-09 14:00:00, the stock VMK opened at 33.50 VND, reached a high of 33.50 VND, a low of 33.50 VND, and closed the hour at 33.50 VND with a trading volume of 100 shares."
