time,open,high,low,close,volume,ticker,llm_text
2024-12-16 13:00:00,6.2,6.2,6.2,6.2,400,NXT,"At 2024-12-16 13:00:00, the stock NXT opened at 6.20 VND, reached a high of 6.20 VND, a low of 6.20 VND, and closed the hour at 6.20 VND with a trading volume of 400 shares."
2024-12-16 14:00:00,6.9,6.9,6.9,6.9,200,NXT,"At 2024-12-16 14:00:00, the stock NXT opened at 6.90 VND, reached a high of 6.90 VND, a low of 6.90 VND, and closed the hour at 6.90 VND with a trading volume of 200 shares."
2024-12-17 09:00:00,7.0,7.0,7.0,7.0,100,NXT,"At 2024-12-17 09:00:00, the stock NXT opened at 7.00 VND, reached a high of 7.00 VND, a low of 7.00 VND, and closed the hour at 7.00 VND with a trading volume of 100 shares."
2024-12-20 14:00:00,6.2,6.2,6.2,6.2,100,NXT,"At 2024-12-20 14:00:00, the stock NXT opened at 6.20 VND, reached a high of 6.20 VND, a low of 6.20 VND, and closed the hour at 6.20 VND with a trading volume of 100 shares."
2024-12-23 10:00:00,6.2,6.2,6.2,6.2,1100,NXT,"At 2024-12-23 10:00:00, the stock NXT opened at 6.20 VND, reached a high of 6.20 VND, a low of 6.20 VND, and closed the hour at 6.20 VND with a trading volume of 1,100 shares."
2024-12-23 14:00:00,6.2,6.2,6.2,6.2,800,NXT,"At 2024-12-23 14:00:00, the stock NXT opened at 6.20 VND, reached a high of 6.20 VND, a low of 6.20 VND, and closed the hour at 6.20 VND with a trading volume of 800 shares."
2024-12-24 09:00:00,6.0,6.0,6.0,6.0,600,NXT,"At 2024-12-24 09:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 600 shares."
2024-12-25 10:00:00,6.0,6.0,6.0,6.0,300,NXT,"At 2024-12-25 10:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 300 shares."
2024-12-25 11:00:00,6.0,6.0,6.0,6.0,800,NXT,"At 2024-12-25 11:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 800 shares."
2024-12-25 13:00:00,6.0,6.0,6.0,6.0,300,NXT,"At 2024-12-25 13:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 300 shares."
2024-12-25 14:00:00,6.0,6.0,6.0,6.0,1200,NXT,"At 2024-12-25 14:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 1,200 shares."
2024-12-26 11:00:00,6.0,6.0,6.0,6.0,400,NXT,"At 2024-12-26 11:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 400 shares."
2024-12-27 09:00:00,5.1,5.1,5.1,5.1,100,NXT,"At 2024-12-27 09:00:00, the stock NXT opened at 5.10 VND, reached a high of 5.10 VND, a low of 5.10 VND, and closed the hour at 5.10 VND with a trading volume of 100 shares."
2024-12-27 13:00:00,6.2,6.2,6.2,6.2,100,NXT,"At 2024-12-27 13:00:00, the stock NXT opened at 6.20 VND, reached a high of 6.20 VND, a low of 6.20 VND, and closed the hour at 6.20 VND with a trading volume of 100 shares."
2024-12-30 10:00:00,5.7,5.7,5.7,5.7,200,NXT,"At 2024-12-30 10:00:00, the stock NXT opened at 5.70 VND, reached a high of 5.70 VND, a low of 5.70 VND, and closed the hour at 5.70 VND with a trading volume of 200 shares."
2024-12-30 13:00:00,5.7,5.7,5.7,5.7,200,NXT,"At 2024-12-30 13:00:00, the stock NXT opened at 5.70 VND, reached a high of 5.70 VND, a low of 5.70 VND, and closed the hour at 5.70 VND with a trading volume of 200 shares."
2024-12-30 14:00:00,4.9,6.4,4.9,6.4,8400,NXT,"At 2024-12-30 14:00:00, the stock NXT opened at 4.90 VND, reached a high of 6.40 VND, a low of 4.90 VND, and closed the hour at 6.40 VND with a trading volume of 8,400 shares."
2024-12-31 14:00:00,6.3,6.9,6.3,6.9,500,NXT,"At 2024-12-31 14:00:00, the stock NXT opened at 6.30 VND, reached a high of 6.90 VND, a low of 6.30 VND, and closed the hour at 6.90 VND with a trading volume of 500 shares."
2025-01-02 10:00:00,5.7,5.7,5.7,5.7,600,NXT,"At 2025-01-02 10:00:00, the stock NXT opened at 5.70 VND, reached a high of 5.70 VND, a low of 5.70 VND, and closed the hour at 5.70 VND with a trading volume of 600 shares."
2025-01-02 13:00:00,5.7,5.7,5.7,5.7,100,NXT,"At 2025-01-02 13:00:00, the stock NXT opened at 5.70 VND, reached a high of 5.70 VND, a low of 5.70 VND, and closed the hour at 5.70 VND with a trading volume of 100 shares."
2025-01-02 14:00:00,6.3,6.3,6.3,6.3,500,NXT,"At 2025-01-02 14:00:00, the stock NXT opened at 6.30 VND, reached a high of 6.30 VND, a low of 6.30 VND, and closed the hour at 6.30 VND with a trading volume of 500 shares."
2025-01-03 14:00:00,5.2,5.2,5.2,5.2,100,NXT,"At 2025-01-03 14:00:00, the stock NXT opened at 5.20 VND, reached a high of 5.20 VND, a low of 5.20 VND, and closed the hour at 5.20 VND with a trading volume of 100 shares."
2025-01-07 14:00:00,5.8,5.8,5.8,5.8,100,NXT,"At 2025-01-07 14:00:00, the stock NXT opened at 5.80 VND, reached a high of 5.80 VND, a low of 5.80 VND, and closed the hour at 5.80 VND with a trading volume of 100 shares."
2025-01-08 09:00:00,6.5,6.5,6.5,6.5,100,NXT,"At 2025-01-08 09:00:00, the stock NXT opened at 6.50 VND, reached a high of 6.50 VND, a low of 6.50 VND, and closed the hour at 6.50 VND with a trading volume of 100 shares."
2025-01-10 13:00:00,5.6,5.6,5.6,5.6,700,NXT,"At 2025-01-10 13:00:00, the stock NXT opened at 5.60 VND, reached a high of 5.60 VND, a low of 5.60 VND, and closed the hour at 5.60 VND with a trading volume of 700 shares."
2025-01-10 14:00:00,7.3,7.3,7.3,7.3,2000,NXT,"At 2025-01-10 14:00:00, the stock NXT opened at 7.30 VND, reached a high of 7.30 VND, a low of 7.30 VND, and closed the hour at 7.30 VND with a trading volume of 2,000 shares."
2025-01-15 09:00:00,7.7,7.7,7.7,7.7,100,NXT,"At 2025-01-15 09:00:00, the stock NXT opened at 7.70 VND, reached a high of 7.70 VND, a low of 7.70 VND, and closed the hour at 7.70 VND with a trading volume of 100 shares."
2025-02-03 11:00:00,6.6,6.6,6.6,6.6,600,NXT,"At 2025-02-03 11:00:00, the stock NXT opened at 6.60 VND, reached a high of 6.60 VND, a low of 6.60 VND, and closed the hour at 6.60 VND with a trading volume of 600 shares."
2025-02-04 13:00:00,6.0,6.0,6.0,6.0,200,NXT,"At 2025-02-04 13:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 200 shares."
2025-02-05 10:00:00,5.1,5.9,5.1,5.9,200,NXT,"At 2025-02-05 10:00:00, the stock NXT opened at 5.10 VND, reached a high of 5.90 VND, a low of 5.10 VND, and closed the hour at 5.90 VND with a trading volume of 200 shares."
2025-02-05 11:00:00,5.9,5.9,5.1,5.8,5600,NXT,"At 2025-02-05 11:00:00, the stock NXT opened at 5.90 VND, reached a high of 5.90 VND, a low of 5.10 VND, and closed the hour at 5.80 VND with a trading volume of 5,600 shares."
2025-02-05 14:00:00,5.5,5.5,5.5,5.5,800,NXT,"At 2025-02-05 14:00:00, the stock NXT opened at 5.50 VND, reached a high of 5.50 VND, a low of 5.50 VND, and closed the hour at 5.50 VND with a trading volume of 800 shares."
2025-02-07 09:00:00,4.7,5.0,4.7,5.0,1300,NXT,"At 2025-02-07 09:00:00, the stock NXT opened at 4.70 VND, reached a high of 5.00 VND, a low of 4.70 VND, and closed the hour at 5.00 VND with a trading volume of 1,300 shares."
2025-02-07 10:00:00,6.0,6.0,6.0,6.0,200,NXT,"At 2025-02-07 10:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 200 shares."
2025-02-07 13:00:00,5.2,5.2,5.2,5.2,100,NXT,"At 2025-02-07 13:00:00, the stock NXT opened at 5.20 VND, reached a high of 5.20 VND, a low of 5.20 VND, and closed the hour at 5.20 VND with a trading volume of 100 shares."
2025-02-07 14:00:00,6.0,6.0,6.0,6.0,3000,NXT,"At 2025-02-07 14:00:00, the stock NXT opened at 6.00 VND, reached a high of 6.00 VND, a low of 6.00 VND, and closed the hour at 6.00 VND with a trading volume of 3,000 shares."
2025-02-10 14:00:00,5.6,5.6,5.6,5.6,1400,NXT,"At 2025-02-10 14:00:00, the stock NXT opened at 5.60 VND, reached a high of 5.60 VND, a low of 5.60 VND, and closed the hour at 5.60 VND with a trading volume of 1,400 shares."
2025-02-11 10:00:00,5.6,5.6,5.6,5.6,400,NXT,"At 2025-02-11 10:00:00, the stock NXT opened at 5.60 VND, reached a high of 5.60 VND, a low of 5.60 VND, and closed the hour at 5.60 VND with a trading volume of 400 shares."
2025-02-11 11:00:00,5.6,5.6,5.6,5.6,500,NXT,"At 2025-02-11 11:00:00, the stock NXT opened at 5.60 VND, reached a high of 5.60 VND, a low of 5.60 VND, and closed the hour at 5.60 VND with a trading volume of 500 shares."
2025-02-12 09:00:00,5.6,5.6,5.6,5.6,400,NXT,"At 2025-02-12 09:00:00, the stock NXT opened at 5.60 VND, reached a high of 5.60 VND, a low of 5.60 VND, and closed the hour at 5.60 VND with a trading volume of 400 shares."
2025-02-12 14:00:00,5.6,5.6,5.6,5.6,200,NXT,"At 2025-02-12 14:00:00, the stock NXT opened at 5.60 VND, reached a high of 5.60 VND, a low of 5.60 VND, and closed the hour at 5.60 VND with a trading volume of 200 shares."
