time,open,high,low,close,volume,ticker
2020-12-21,5.02,5.22,4.82,5.07,87920,VDS
2020-12-22,5.07,5.27,5.02,5.12,23620,VDS
2020-12-23,5.12,5.12,4.84,5.02,48480,VDS
2020-12-24,4.87,4.92,4.79,4.92,10130,VDS
2020-12-25,4.97,5.24,4.97,5.24,400280,VDS
2020-12-28,5.59,5.59,5.37,5.51,912050,VDS
2020-12-29,5.59,5.59,5.32,5.37,87510,VDS
2020-12-30,5.04,5.27,5.04,5.22,148310,VDS
2020-12-31,5.07,5.47,5.02,5.32,444500,VDS
2021-01-04,5.66,5.66,5.66,5.66,184300,VDS
2021-01-05,6.04,6.04,6.04,6.04,81700,VDS
2021-01-06,6.46,6.46,6.38,6.46,2404900,VDS
2021-01-07,6.88,6.91,6.81,6.91,1470500,VDS
2021-01-08,7.35,7.38,7.15,7.3,1238900,VDS
2021-01-11,7.3,7.3,6.81,6.86,2350200,VDS
2021-01-12,6.68,6.86,6.51,6.78,1371500,VDS
2021-01-13,6.96,7.01,6.71,6.78,853300,VDS
2021-01-14,6.81,7.15,6.73,7.15,1791700,VDS
2021-01-15,7.2,7.3,7.18,7.2,1513400,VDS
2021-01-18,7.36,7.41,7.2,7.2,1380900,VDS
2021-01-19,7.2,7.2,6.72,6.72,1372500,VDS
2021-01-20,7.1,7.1,6.27,6.8,1745400,VDS
2021-01-21,7.25,7.25,6.95,7.18,1624400,VDS
2021-01-22,7.18,7.23,6.98,6.98,732600,VDS
2021-01-25,6.77,7.15,6.65,6.95,1361200,VDS
2021-01-26,6.85,6.87,6.47,6.75,762800,VDS
2021-01-27,6.54,6.57,6.29,6.29,589700,VDS
2021-01-28,5.86,5.86,5.86,5.86,125900,VDS
2021-01-29,5.45,5.96,5.45,5.68,1666200,VDS
2021-02-01,5.53,5.81,5.3,5.3,486500,VDS
2021-02-02,5.07,5.3,4.93,5.17,854800,VDS
2021-02-03,5.33,5.53,5.23,5.53,560400,VDS
2021-02-04,5.73,5.91,5.58,5.88,621500,VDS
2021-02-05,5.99,6.19,5.81,6.04,553600,VDS
2021-02-08,6.04,6.32,5.68,5.73,768300,VDS
2021-02-09,5.73,5.99,5.66,5.88,485000,VDS
2021-02-17,5.94,6.24,5.94,6.19,498500,VDS
2021-02-18,6.19,6.32,6.09,6.24,581800,VDS
2021-02-19,6.09,6.24,6.04,6.14,532000,VDS
2021-02-22,6.09,6.21,6.04,6.09,769200,VDS
2021-02-23,6.06,6.32,5.99,6.19,513000,VDS
2021-02-24,6.34,6.47,6.19,6.29,691500,VDS
2021-02-25,6.39,6.39,6.24,6.37,626100,VDS
2021-02-26,6.19,6.34,6.19,6.24,281400,VDS
2021-03-01,6.34,6.42,6.24,6.39,574700,VDS
2021-03-02,6.54,6.54,6.42,6.49,514400,VDS
2021-03-03,6.49,6.93,6.49,6.93,1061000,VDS
2021-03-04,7.1,7.25,6.6,6.9,1020100,VDS
2021-03-05,6.75,7.0,6.65,6.93,515700,VDS
2021-03-08,7.15,7.25,6.95,7.08,983800,VDS
2021-03-09,7.0,7.08,6.85,7.03,519000,VDS
2021-03-10,7.03,7.03,6.85,7.0,431200,VDS
2021-03-11,7.1,7.41,7.03,7.36,1970900,VDS
2021-03-12,7.38,7.38,7.25,7.31,744100,VDS
2021-03-15,7.36,7.81,7.36,7.81,1505700,VDS
2021-03-16,7.86,8.09,7.58,7.86,1110200,VDS
2021-03-17,7.86,7.86,7.71,7.84,646400,VDS
2021-03-18,8.02,8.12,7.91,7.99,746100,VDS
2021-03-19,7.94,8.19,7.91,8.02,590000,VDS
2021-03-22,8.02,8.04,7.81,7.86,798600,VDS
2021-03-23,7.84,7.86,7.53,7.71,840000,VDS
2021-03-24,7.53,7.69,7.41,7.46,853200,VDS
2021-03-25,7.46,7.51,7.15,7.36,518400,VDS
2021-03-26,7.31,7.66,7.1,7.58,678000,VDS
2021-03-29,7.61,7.74,7.51,7.58,353200,VDS
2021-03-30,7.61,7.61,7.46,7.56,444000,VDS
2021-03-31,7.56,7.81,7.56,7.69,653600,VDS
2021-04-01,7.81,8.12,7.81,8.12,1326700,VDS
2021-04-02,8.37,8.37,8.12,8.22,783600,VDS
2021-04-05,8.22,8.35,8.04,8.17,654800,VDS
2021-04-06,8.12,8.32,8.02,8.27,965100,VDS
2021-04-07,8.35,8.37,8.27,8.32,693500,VDS
2021-04-08,8.4,8.4,8.09,8.32,679400,VDS
2021-04-09,8.17,8.24,8.12,8.19,531900,VDS
2021-04-12,8.17,8.32,8.12,8.27,997600,VDS
2021-04-13,8.35,8.4,8.07,8.07,962400,VDS
2021-04-14,8.07,8.12,7.99,8.07,585000,VDS
2021-04-15,8.14,8.14,7.69,7.71,1052000,VDS
2021-04-16,7.61,7.76,7.36,7.51,716300,VDS
2021-04-19,7.61,7.61,7.31,7.48,444800,VDS
2021-04-20,7.51,7.76,7.48,7.66,759800,VDS
2021-04-22,7.66,7.66,7.25,7.25,442000,VDS
2021-04-23,7.31,7.43,7.1,7.43,320400,VDS
2021-04-26,7.43,7.48,7.18,7.2,323400,VDS
2021-04-27,7.15,7.2,7.0,7.05,198500,VDS
2021-04-28,7.05,7.2,7.03,7.05,337000,VDS
2021-04-29,7.05,7.15,7.03,7.03,396300,VDS
2021-05-04,6.95,6.95,6.85,6.95,421300,VDS
2021-05-05,6.95,7.38,6.95,7.31,395400,VDS
2021-05-06,7.31,7.36,7.18,7.2,378700,VDS
2021-05-07,7.13,7.43,7.13,7.36,573000,VDS
2021-05-10,7.36,7.79,7.2,7.76,905400,VDS
2021-05-11,7.79,8.02,7.71,7.71,799500,VDS
2021-05-12,7.71,7.91,7.61,7.91,704500,VDS
2021-05-13,7.81,7.99,7.71,7.74,647700,VDS
2021-05-14,7.71,7.89,7.71,7.74,342400,VDS
2021-05-17,7.81,7.86,7.51,7.56,373300,VDS
2021-05-18,7.46,7.56,7.36,7.51,473500,VDS
2021-05-19,7.51,7.53,7.38,7.48,331400,VDS
2021-05-20,7.48,7.91,7.48,7.91,944100,VDS
2021-05-21,7.91,8.27,7.91,8.02,1299200,VDS
2021-05-24,8.12,8.17,7.99,8.02,431100,VDS
2021-05-25,8.07,8.45,8.07,8.45,1663800,VDS
2021-05-26,8.62,9.03,8.57,8.98,1520200,VDS
2021-05-27,8.98,9.49,8.93,9.16,1255900,VDS
2021-05-28,9.18,9.64,8.88,9.61,994400,VDS
2021-05-31,9.64,10.27,9.64,10.27,1560400,VDS
2021-06-01,10.91,10.91,10.25,10.25,992800,VDS
2021-06-02,9.94,10.65,9.89,10.55,1222600,VDS
2021-06-03,10.91,11.29,10.91,11.29,1087200,VDS
2021-06-04,11.72,11.92,11.41,11.49,1610800,VDS
2021-06-07,11.41,11.41,10.7,10.91,1858000,VDS
2021-06-08,10.7,11.01,10.17,10.2,1007100,VDS
2021-06-09,9.94,10.91,9.94,10.81,1415100,VDS
2021-06-10,10.81,11.01,10.55,10.96,689500,VDS
2021-06-11,11.01,11.41,10.96,11.34,1004600,VDS
2021-06-14,11.67,11.97,11.34,11.47,1712900,VDS
2021-06-15,11.47,11.77,10.96,11.62,971700,VDS
2021-06-16,11.82,12.43,11.67,12.43,2490700,VDS
2021-06-17,12.43,13.29,12.43,13.29,1593200,VDS
2021-06-18,13.8,13.8,12.81,12.94,1457600,VDS
2021-06-21,12.58,12.89,12.33,12.45,1157300,VDS
2021-06-22,12.68,12.89,12.43,12.45,843400,VDS
2021-06-23,12.35,12.94,12.35,12.78,1102000,VDS
2021-06-24,12.68,12.78,12.25,12.48,660500,VDS
2021-06-25,12.58,12.99,12.18,12.99,980900,VDS
