time,open,high,low,close,volume,ticker
2020-12-18,7.97,8.22,7.92,7.93,1518540,PLP
2020-12-21,7.88,8.22,7.55,7.93,1287870,PLP
2020-12-22,7.75,8.48,7.75,8.48,1970030,PLP
2020-12-23,9.06,9.06,8.57,8.72,1902630,PLP
2020-12-24,8.74,8.75,8.12,8.27,1246720,PLP
2020-12-25,8.27,8.57,8.14,8.31,1238700,PLP
2020-12-28,8.75,8.75,8.19,8.3,1376990,PLP
2020-12-29,8.31,8.56,8.22,8.35,1019760,PLP
2020-12-30,8.4,8.73,8.22,8.49,1517730,PLP
2020-12-31,8.57,8.62,8.49,8.51,888930,PLP
2021-01-04,8.53,8.71,8.49,8.57,1026700,PLP
2021-01-05,8.57,9.14,8.49,9.14,2722600,PLP
2021-01-06,9.67,9.71,9.1,9.45,1646800,PLP
2021-01-07,9.19,9.54,9.01,9.32,1302500,PLP
2021-01-08,9.28,9.32,9.01,9.14,1079400,PLP
2021-01-11,9.1,9.19,8.93,9.19,943600,PLP
2021-01-12,9.28,9.28,9.01,9.06,664900,PLP
2021-01-13,9.14,9.67,9.1,9.62,1942700,PLP
2021-01-14,9.98,9.98,9.45,9.62,725100,PLP
2021-01-15,9.62,9.8,9.45,9.54,490000,PLP
2021-01-18,9.62,10.19,9.58,10.19,1347200,PLP
2021-01-19,10.85,10.89,9.49,10.15,1428900,PLP
2021-01-20,10.24,10.59,9.49,10.37,1120700,PLP
2021-01-21,10.85,10.85,10.32,10.54,899800,PLP
2021-01-22,10.85,10.85,10.37,10.41,643200,PLP
2021-01-25,9.89,10.41,9.84,9.89,890800,PLP
2021-01-26,9.62,9.71,9.23,9.28,766200,PLP
2021-01-27,8.88,9.01,8.63,8.63,953400,PLP
2021-01-28,8.02,8.31,8.02,8.02,678400,PLP
2021-01-29,7.46,8.39,7.46,8.14,443700,PLP
2021-02-01,8.14,8.15,7.58,7.58,724400,PLP
2021-02-02,7.49,7.61,7.07,7.52,776300,PLP
2021-02-03,7.52,8.05,7.18,7.96,1396300,PLP
2021-02-04,8.05,8.05,7.88,7.88,180400,PLP
2021-02-05,8.22,8.22,7.74,7.8,1024300,PLP
2021-02-08,7.8,8.14,7.7,7.78,383000,PLP
2021-02-09,7.71,8.15,7.71,8.07,799500,PLP
2021-02-17,8.21,8.63,7.88,8.63,784500,PLP
2021-02-18,8.63,8.66,8.44,8.61,619100,PLP
2021-02-19,8.57,8.61,8.41,8.55,1010600,PLP
2021-02-22,8.75,8.75,8.49,8.59,599200,PLP
2021-02-23,8.59,8.59,8.41,8.57,470600,PLP
2021-02-24,8.57,8.62,8.4,8.44,982500,PLP
2021-02-25,8.42,8.49,8.02,8.23,436600,PLP
2021-02-26,8.07,8.23,8.07,8.15,131600,PLP
2021-03-01,8.05,8.49,8.04,8.47,1016100,PLP
2021-03-02,8.62,8.62,8.38,8.51,653000,PLP
2021-03-03,8.49,8.84,8.4,8.84,706900,PLP
