time,open,high,low,close,volume,ticker
2020-12-03,0.9,0.9,0.9,0.9,1000,SRB
2020-12-04,0.9,0.9,0.9,0.9,0,SRB
2020-12-07,0.8,0.9,0.8,0.9,14400,SRB
2020-12-08,1.0,1.0,1.0,1.0,100,SRB
2020-12-09,0.9,0.9,0.9,0.9,100,SRB
2020-12-10,0.9,0.9,0.9,0.9,6000,SRB
2020-12-11,1.0,1.0,1.0,1.0,1100,SRB
2020-12-14,1.0,1.0,1.0,1.0,0,SRB
2020-12-15,0.9,0.9,0.9,0.9,3100,SRB
2020-12-16,0.9,1.0,0.8,1.0,8000,SRB
2020-12-17,0.9,0.9,0.9,0.9,6600,SRB
2020-12-18,1.0,1.0,1.0,1.0,11410,SRB
2020-12-21,1.0,1.1,1.0,1.1,3240,SRB
2020-12-22,1.0,1.1,1.0,1.1,1720,SRB
2020-12-23,0.9,0.9,0.9,0.9,28810,SRB
2020-12-24,1.0,1.0,1.0,1.0,5100,SRB
2020-12-25,1.0,1.0,1.0,1.0,0,SRB
2020-12-28,1.0,1.0,1.0,1.0,54000,SRB
2020-12-29,0.9,1.1,0.9,1.1,67903,SRB
2020-12-30,1.1,1.2,1.1,1.2,3124,SRB
2020-12-31,1.2,1.2,1.1,1.2,26412,SRB
2021-01-04,1.3,1.3,1.3,1.3,4101,SRB
2021-01-05,1.4,1.4,1.4,1.4,1417,SRB
2021-01-06,1.6,1.6,1.6,1.6,103240,SRB
2021-01-07,1.8,1.8,1.6,1.7,22401,SRB
2021-01-08,1.7,1.8,1.6,1.6,8927,SRB
2021-01-11,1.6,1.6,1.5,1.5,60100,SRB
2021-01-12,1.5,1.5,1.4,1.4,108700,SRB
2021-01-13,1.4,1.6,1.4,1.6,39408,SRB
2021-01-14,1.6,1.7,1.5,1.5,10344,SRB
2021-01-15,1.6,1.6,1.5,1.6,30300,SRB
2021-01-18,1.5,1.7,1.5,1.7,89300,SRB
2021-01-19,1.8,1.8,1.4,1.7,76602,SRB
2021-01-20,1.6,1.7,1.5,1.7,11116,SRB
2021-01-21,1.7,1.8,1.7,1.8,58324,SRB
2021-01-22,1.8,2.0,1.8,2.0,22930,SRB
2021-01-25,1.9,1.9,1.7,1.8,21162,SRB
2021-01-26,1.8,1.8,1.6,1.7,33710,SRB
2021-01-27,1.5,1.5,1.4,1.5,16500,SRB
2021-01-28,1.4,1.4,1.3,1.3,26200,SRB
2021-01-29,1.2,1.4,1.2,1.2,38719,SRB
2021-02-01,1.2,1.3,1.2,1.3,6238,SRB
2021-02-02,1.2,1.3,1.2,1.3,21300,SRB
2021-02-03,1.3,1.3,1.2,1.3,13219,SRB
2021-02-04,1.4,1.4,1.4,1.4,10600,SRB
2021-02-05,1.6,1.6,1.6,1.6,97500,SRB
2021-02-08,1.6,1.6,1.4,1.4,17100,SRB
2021-02-09,1.4,1.7,1.4,1.5,23006,SRB
2021-02-17,1.6,1.7,1.5,1.6,3110,SRB
2021-02-18,1.6,1.7,1.6,1.7,3100,SRB
2021-02-19,1.6,1.7,1.6,1.6,10243,SRB
2021-02-22,1.6,1.6,1.5,1.5,16409,SRB
2021-02-23,1.5,1.6,1.5,1.6,1101,SRB
2021-02-24,1.5,1.5,1.5,1.5,5300,SRB
2021-02-25,1.6,1.6,1.4,1.6,10500,SRB
2021-02-26,1.5,1.5,1.4,1.4,16100,SRB
2021-03-01,1.5,1.6,1.5,1.6,24300,SRB
2021-03-02,1.6,1.6,1.5,1.6,32002,SRB
2021-03-03,1.6,1.7,1.6,1.7,116300,SRB
2021-03-04,1.8,1.9,1.7,1.9,13830,SRB
2021-03-05,1.9,1.9,1.8,1.9,10200,SRB
2021-03-08,1.9,1.9,1.7,1.7,26469,SRB
2021-03-09,1.7,1.9,1.7,1.8,22404,SRB
2021-03-10,1.7,1.8,1.7,1.8,75300,SRB
2021-03-11,1.8,1.8,1.7,1.8,14061,SRB
2021-03-12,1.8,1.8,1.7,1.8,2500,SRB
2021-03-15,1.9,1.9,1.8,1.8,46400,SRB
2021-03-16,1.8,1.8,1.7,1.7,35500,SRB
2021-03-17,1.8,1.9,1.8,1.8,29200,SRB
2021-03-18,1.9,1.9,1.7,1.8,82910,SRB
2021-03-19,1.8,1.8,1.7,1.8,15800,SRB
2021-03-22,1.7,1.9,1.7,1.9,61723,SRB
2021-03-23,1.9,2.0,1.9,1.9,76500,SRB
2021-03-24,1.9,1.9,1.8,1.9,33900,SRB
2021-03-25,1.9,1.9,1.8,1.9,29600,SRB
2021-03-26,1.8,1.8,1.6,1.7,36300,SRB
2021-03-29,1.7,1.9,1.7,1.9,117445,SRB
2021-03-30,1.9,2.1,1.9,2.0,58624,SRB
2021-03-31,2.0,2.1,2.0,2.0,9129,SRB
2021-04-01,1.9,2.0,1.9,2.0,45902,SRB
2021-04-02,2.0,2.1,1.9,2.1,37444,SRB
2021-04-05,2.0,2.3,2.0,2.3,106123,SRB
2021-04-06,2.5,2.5,2.4,2.5,76902,SRB
2021-04-07,2.8,2.8,2.8,2.8,46400,SRB
2021-04-08,3.2,3.2,3.1,3.2,185801,SRB
2021-04-09,3.5,3.6,3.2,3.4,140910,SRB
2021-04-12,3.3,3.9,3.2,3.9,177422,SRB
2021-04-13,3.9,4.2,3.9,4.2,267044,SRB
2021-04-14,4.2,4.2,3.6,3.9,110310,SRB
2021-04-15,4.0,4.0,3.8,4.0,55798,SRB
2021-04-16,3.9,3.9,3.4,3.6,102945,SRB
2021-04-19,3.7,3.7,3.2,3.2,66710,SRB
2021-04-20,3.2,3.2,2.9,3.1,125092,SRB
2021-04-22,3.1,3.4,3.1,3.2,74092,SRB
2021-04-23,2.9,3.3,2.9,3.1,18100,SRB
2021-04-26,3.1,3.1,2.7,2.7,140200,SRB
2021-04-27,2.7,2.7,2.3,2.3,43520,SRB
2021-04-28,2.6,2.7,2.2,2.7,36631,SRB
2021-04-29,2.8,3.0,2.7,2.9,35000,SRB
2021-05-04,2.9,2.9,2.5,2.7,21503,SRB
2021-05-05,2.7,2.9,2.6,2.8,14226,SRB
2021-05-06,2.8,2.9,2.6,2.8,16600,SRB
2021-05-07,2.6,2.8,2.5,2.7,33819,SRB
2021-05-10,2.5,2.7,2.5,2.6,39600,SRB
