time,open,high,low,close,volume,ticker
2020-12-21,4.6,4.61,4.5,4.51,1093890,HAR
2020-12-22,4.5,4.75,4.5,4.75,1174020,HAR
2020-12-23,4.95,4.98,4.55,4.76,1301740,HAR
2020-12-24,4.79,4.79,4.45,4.62,876110,HAR
2020-12-25,4.62,4.9,4.5,4.75,1562560,HAR
2020-12-28,4.74,5.08,4.74,5.08,3133340,HAR
2020-12-29,5.4,5.43,5.09,5.43,1151460,HAR
2020-12-30,5.81,5.81,5.7,5.81,3479840,HAR
2020-12-31,5.7,5.95,5.51,5.77,1720800,HAR
2021-01-04,5.79,6.05,5.79,5.99,1266400,HAR
2021-01-05,5.87,6.09,5.87,6.0,1265000,HAR
2021-01-06,6.01,6.1,5.8,5.85,1389400,HAR
2021-01-07,5.9,6.0,5.81,5.99,1270900,HAR
2021-01-08,6.0,6.04,5.8,5.99,2055200,HAR
2021-01-11,5.98,6.4,5.95,6.4,1549900,HAR
2021-01-12,6.6,6.7,6.5,6.61,722100,HAR
2021-01-13,6.6,6.61,6.3,6.3,991000,HAR
2021-01-14,6.3,6.37,6.1,6.35,1561900,HAR
2021-01-15,6.43,6.63,6.36,6.4,1176400,HAR
2021-01-18,6.4,6.7,6.4,6.5,860100,HAR
2021-01-19,6.5,6.5,6.05,6.1,988800,HAR
2021-01-20,5.9,6.08,5.68,5.84,963500,HAR
2021-01-21,6.04,6.04,5.44,5.99,824800,HAR
2021-01-22,5.99,6.05,5.81,5.81,753800,HAR
2021-01-25,5.7,6.11,5.55,5.93,975900,HAR
2021-01-26,5.93,6.08,5.68,5.93,760400,HAR
2021-01-27,5.71,6.04,5.6,5.8,588200,HAR
2021-01-28,5.41,5.8,5.4,5.4,471400,HAR
2021-01-29,5.04,5.4,5.03,5.34,1084300,HAR
2021-02-01,5.34,5.34,4.97,4.97,509200,HAR
2021-02-02,4.63,4.9,4.63,4.87,868200,HAR
2021-02-03,4.97,5.0,4.69,5.0,369600,HAR
2021-02-04,5.0,5.1,4.86,4.9,168200,HAR
2021-02-05,4.96,4.99,4.89,4.9,362800,HAR
2021-02-08,5.04,5.04,4.56,4.57,777800,HAR
2021-02-09,4.7,4.88,4.35,4.88,338400,HAR
2021-02-17,4.9,5.15,4.85,5.05,686400,HAR
2021-02-18,5.05,5.06,4.95,5.0,339600,HAR
2021-02-19,5.0,5.3,4.88,5.3,521000,HAR
2021-02-22,5.2,5.45,5.2,5.3,610300,HAR
2021-02-23,5.3,5.3,5.19,5.2,400900,HAR
2021-02-24,5.49,5.49,5.05,5.18,461500,HAR
2021-02-25,5.18,5.2,5.06,5.17,402400,HAR
2021-02-26,5.08,5.15,5.0,5.13,261800,HAR
2021-03-01,5.15,5.18,5.11,5.15,206600,HAR
2021-03-02,5.13,5.25,5.12,5.12,287100,HAR
2021-03-03,5.1,5.4,5.1,5.37,709800,HAR
2021-03-04,5.4,5.49,5.1,5.2,642400,HAR
2021-03-05,5.2,5.29,5.05,5.11,748600,HAR
2021-03-08,5.12,5.46,5.12,5.46,1912600,HAR
2021-03-09,5.6,5.6,5.1,5.42,722200,HAR
2021-03-10,5.41,5.5,5.31,5.43,759000,HAR
2021-03-11,5.43,5.45,5.35,5.43,816600,HAR
2021-03-12,5.45,5.7,5.39,5.42,1181800,HAR
2021-03-15,5.42,5.62,5.42,5.56,944600,HAR
2021-03-16,5.61,5.61,5.45,5.56,945700,HAR
2021-03-17,5.56,5.79,5.52,5.74,1617100,HAR
2021-03-18,5.75,5.79,5.63,5.7,712200,HAR
2021-03-19,5.61,5.89,5.61,5.89,1083000,HAR
2021-03-22,6.1,6.1,5.95,6.1,1600600,HAR
2021-03-23,6.1,6.27,5.95,6.16,1414500,HAR
2021-03-24,6.0,6.17,5.96,6.17,1010600,HAR
2021-03-25,6.0,6.19,5.95,6.16,1570300,HAR
2021-03-26,6.01,6.1,5.73,5.96,1261800,HAR
2021-03-29,5.96,6.14,5.9,6.09,1332100,HAR
2021-03-30,6.1,6.16,6.05,6.1,911900,HAR
2021-03-31,6.15,6.15,5.98,6.04,976100,HAR
