time,open,high,low,close,volume,ticker
2020-12-21,19.72,19.72,17.15,19.06,520,ACE
2020-12-22,17.99,17.99,17.99,17.99,1500,ACE
2020-12-23,17.99,17.99,17.99,17.99,0,ACE
2020-12-24,17.99,17.99,17.99,17.99,0,ACE
2020-12-25,17.99,17.99,17.99,17.99,0,ACE
2020-12-28,17.99,17.99,17.99,17.99,0,ACE
2020-12-29,17.69,17.69,17.69,17.69,5000,ACE
2020-12-30,16.86,17.27,16.86,17.1,3020,ACE
2020-12-31,17.87,17.87,17.87,17.87,100,ACE
2021-01-04,17.27,17.27,17.21,17.27,5100,ACE
2021-01-05,17.27,17.27,17.27,17.27,6050,ACE
2021-01-06,17.27,17.33,17.27,17.27,6000,ACE
2021-01-07,17.33,17.75,17.27,17.75,1000,ACE
2021-01-08,17.39,17.39,17.27,17.33,3300,ACE
2021-01-11,17.39,17.39,17.33,17.33,3400,ACE
2021-01-12,17.45,17.45,17.45,17.45,800,ACE
2021-01-13,17.45,17.57,17.33,17.33,9000,ACE
2021-01-14,17.69,17.69,17.69,17.69,100,ACE
2021-01-15,17.69,17.69,17.39,17.63,800,ACE
2021-01-18,17.57,17.57,17.57,17.57,1257,ACE
2021-01-19,17.33,17.57,17.33,17.33,5600,ACE
2021-01-20,17.33,17.33,16.98,17.27,3600,ACE
2021-01-21,17.27,17.33,17.27,17.33,4137,ACE
2021-01-22,19.89,19.89,17.27,17.27,6900,ACE
2021-01-25,17.51,17.87,17.51,17.81,800,ACE
2021-01-26,17.63,17.63,17.51,17.51,200,ACE
2021-01-27,17.81,17.81,17.81,17.81,100,ACE
2021-01-28,17.33,17.33,16.98,16.98,6100,ACE
2021-01-29,17.87,17.87,16.74,16.74,400,ACE
2021-02-01,19.06,19.06,19.06,19.06,100,ACE
2021-02-02,16.26,16.26,16.26,16.26,100,ACE
2021-02-03,18.58,18.58,16.26,17.27,400,ACE
2021-02-04,19.6,19.6,14.95,14.95,300,ACE
2021-02-05,18.88,18.88,16.68,17.87,1600,ACE
2021-02-08,16.74,16.74,16.74,16.74,100,ACE
2021-02-09,18.76,18.76,16.8,16.8,400,ACE
2021-02-17,17.27,17.27,17.27,17.27,0,ACE
2021-02-18,17.27,16.8,16.8,16.8,0,ACE
2021-02-19,17.27,16.8,16.8,16.8,0,ACE
2021-02-22,19.84,19.84,17.33,17.63,500,ACE
2021-02-23,17.63,17.63,17.63,17.63,500,ACE
2021-02-24,17.63,19.36,17.63,18.58,1601,ACE
2021-02-25,18.52,18.52,18.52,18.52,100,ACE
2021-02-26,18.52,18.52,18.52,18.52,0,ACE
2021-03-01,18.47,18.47,17.51,17.51,220,ACE
2021-03-02,18.41,18.47,17.33,18.47,2500,ACE
2021-03-03,17.33,17.51,17.33,17.51,210,ACE
2021-03-04,20.01,20.01,17.51,17.51,1600,ACE
2021-03-05,17.57,18.88,17.57,17.63,2900,ACE
2021-03-08,17.63,18.76,17.63,17.99,1000,ACE
2021-03-09,17.81,18.47,17.81,17.93,700,ACE
2021-03-10,18.23,18.47,18.11,18.11,1700,ACE
2021-03-11,18.47,18.64,18.05,18.64,2000,ACE
2021-03-12,18.64,20.19,18.64,19.24,4210,ACE
2021-03-15,18.58,18.58,18.23,18.23,600,ACE
2021-03-16,18.52,18.23,18.23,18.23,0,ACE
2021-03-17,17.39,17.39,17.39,17.39,100,ACE
2021-03-18,19.89,19.89,17.63,17.93,530,ACE
2021-03-19,18.29,18.7,18.29,18.52,2700,ACE
2021-03-22,18.52,18.7,18.52,18.64,3601,ACE
2021-03-23,18.7,19.3,18.7,19.3,2257,ACE
2021-03-24,19.25,19.25,19.25,19.25,126,ACE
2021-03-25,18.45,19.25,18.15,19.25,2500,ACE
2021-03-26,19.01,19.01,19.01,19.01,200,ACE
2021-03-29,19.01,19.01,19.01,19.01,0,ACE
2021-03-30,19.62,19.62,19.01,19.32,1400,ACE
2021-03-31,19.25,20.24,19.25,19.68,12800,ACE
2021-04-01,19.62,19.62,19.62,19.62,500,ACE
2021-04-02,17.96,17.96,17.96,17.96,1557,ACE
2021-04-05,18.76,19.38,18.76,19.13,1000,ACE
2021-04-06,19.38,19.38,19.38,19.38,1000,ACE
2021-04-07,18.82,18.82,18.82,18.82,200,ACE
2021-04-08,19.62,19.62,19.62,19.62,115,ACE
2021-04-09,19.38,19.56,19.38,19.56,1735,ACE
2021-04-12,19.56,19.56,19.56,19.56,100,ACE
2021-04-13,19.93,19.93,19.93,19.93,400,ACE
2021-04-14,19.19,19.87,19.19,19.87,1000,ACE
2021-04-15,19.68,19.68,19.68,19.68,100,ACE
2021-04-16,19.56,19.56,19.38,19.38,600,ACE
2021-04-19,19.5,19.5,19.44,19.5,2500,ACE
2021-04-20,19.44,19.44,19.44,19.44,500,ACE
2021-04-22,19.44,19.44,19.19,19.19,1600,ACE
2021-04-23,19.38,19.38,19.38,19.38,522,ACE
2021-04-26,19.32,19.32,19.07,19.07,300,ACE
2021-04-27,19.13,19.07,19.07,19.07,0,ACE
2021-04-28,19.13,19.07,19.07,19.07,0,ACE
