time,open,high,low,close,volume,ticker
2020-12-21,6.01,6.23,6.01,6.23,110,TCO
2020-12-22,6.23,6.23,6.23,6.23,0,TCO
2020-12-23,6.23,6.23,6.23,6.23,0,TCO
2020-12-24,6.23,6.23,6.23,6.23,30,TCO
2020-12-25,5.9,5.9,5.9,5.9,350,TCO
2020-12-28,5.9,5.9,5.9,5.9,790,TCO
2020-12-29,5.9,5.9,5.9,5.9,800,TCO
2020-12-30,5.9,5.9,5.84,5.84,2180,TCO
2020-12-31,5.9,6.23,5.84,6.23,1280,TCO
2021-01-04,6.23,6.23,6.23,6.23,0,TCO
2021-01-05,6.23,6.23,6.23,6.23,0,TCO
2021-01-06,6.23,6.23,6.23,6.23,0,TCO
2021-01-07,6.65,6.65,6.65,6.65,300,TCO
2021-01-08,6.29,6.29,6.29,6.29,600,TCO
2021-01-11,6.29,6.29,6.29,6.29,7100,TCO
2021-01-12,6.29,6.29,6.29,6.29,0,TCO
2021-01-13,6.23,6.23,6.23,6.23,200,TCO
2021-01-14,6.23,6.23,6.18,6.18,600,TCO
2021-01-15,6.18,6.18,6.18,6.18,2000,TCO
2021-01-18,5.95,5.95,5.95,5.95,100,TCO
2021-01-19,5.95,5.95,5.95,5.95,200,TCO
2021-01-20,5.9,5.9,5.9,5.9,100,TCO
2021-01-21,5.9,5.9,5.9,5.9,0,TCO
2021-01-22,5.9,5.9,5.9,5.9,0,TCO
2021-01-25,5.9,5.9,5.9,5.9,500,TCO
2021-01-26,5.9,5.9,5.9,5.9,0,TCO
2021-01-27,5.9,5.9,5.9,5.9,0,TCO
2021-01-28,5.73,5.73,5.73,5.73,100,TCO
2021-01-29,5.73,5.73,5.73,5.73,2000,TCO
2021-02-01,5.73,5.73,5.73,5.73,0,TCO
2021-02-02,5.73,5.73,5.73,5.73,0,TCO
2021-02-03,5.73,5.73,5.73,5.73,0,TCO
2021-02-04,5.73,5.73,5.73,5.73,0,TCO
2021-02-05,5.73,5.73,5.73,5.73,0,TCO
2021-02-08,5.73,5.73,5.73,5.73,0,TCO
2021-02-09,5.73,5.73,5.73,5.73,0,TCO
2021-02-17,5.73,5.73,5.73,5.73,0,TCO
2021-02-18,5.73,5.73,5.73,5.73,0,TCO
2021-02-19,5.73,5.73,5.73,5.73,0,TCO
2021-02-22,5.62,5.62,5.62,5.62,400,TCO
2021-02-23,6.01,6.01,6.01,6.01,6600,TCO
2021-02-24,6.01,6.01,6.01,6.01,0,TCO
2021-02-25,6.01,6.01,6.01,6.01,0,TCO
2021-02-26,6.01,6.01,6.01,6.01,0,TCO
2021-03-01,6.01,6.01,6.01,6.01,200,TCO
2021-03-02,6.01,6.01,6.01,6.01,6000,TCO
2021-03-03,6.01,6.01,6.01,6.01,0,TCO
2021-03-04,6.01,6.01,6.01,6.01,3000,TCO
2021-03-05,6.01,6.01,6.01,6.01,0,TCO
2021-03-08,6.35,6.4,6.18,6.4,16400,TCO
2021-03-09,6.12,6.12,6.12,6.12,2000,TCO
2021-03-10,6.18,6.18,6.18,6.18,12300,TCO
2021-03-11,6.23,6.6,6.23,6.6,9400,TCO
2021-03-12,6.6,6.6,6.6,6.6,100,TCO
2021-03-15,6.91,6.99,6.74,6.99,16700,TCO
2021-03-16,7.19,7.19,6.74,6.74,5500,TCO
2021-03-17,7.16,7.19,7.16,7.19,400,TCO
2021-03-18,7.19,7.19,6.91,6.91,1800,TCO
2021-03-19,7.02,7.08,6.91,7.02,14000,TCO
2021-03-22,7.02,7.02,7.02,7.02,82500,TCO
2021-03-23,7.02,7.02,6.91,7.02,7900,TCO
2021-03-24,7.02,7.02,7.02,7.02,1300,TCO
2021-03-25,7.02,7.19,7.02,7.02,7300,TCO
2021-03-26,7.02,7.02,7.02,7.02,0,TCO
2021-03-29,6.54,7.41,6.54,7.02,5200,TCO
2021-03-30,6.6,6.6,6.6,6.6,100,TCO
2021-03-31,6.74,6.74,6.74,6.74,30600,TCO
2021-04-01,7.19,7.19,6.74,6.74,4100,TCO
2021-04-02,6.74,6.74,6.74,6.74,1200,TCO
2021-04-05,6.74,6.74,6.74,6.74,5000,TCO
2021-04-06,7.13,7.13,7.13,7.13,1000,TCO
2021-04-07,7.02,7.02,7.02,7.02,13900,TCO
2021-04-08,7.02,7.02,7.02,7.02,3500,TCO
2021-04-09,7.02,7.41,7.02,7.41,4400,TCO
2021-04-12,7.64,7.64,7.08,7.08,8000,TCO
2021-04-13,7.02,7.08,7.02,7.08,7100,TCO
2021-04-14,7.08,7.08,7.08,7.08,0,TCO
2021-04-15,7.02,7.08,7.02,7.08,4100,TCO
2021-04-16,7.13,7.19,7.13,7.19,20800,TCO
2021-04-19,7.3,7.3,7.08,7.08,16500,TCO
2021-04-20,7.02,7.02,7.02,7.02,2200,TCO
2021-04-22,7.08,7.19,7.08,7.13,14500,TCO
2021-04-23,7.13,7.13,7.13,7.13,0,TCO
2021-04-26,7.13,7.13,7.13,7.13,0,TCO
2021-04-27,7.13,7.13,7.13,7.13,0,TCO
2021-04-28,7.08,7.13,7.08,7.13,2000,TCO
2021-04-29,7.13,7.13,7.13,7.13,100,TCO
2021-05-04,7.13,7.19,7.13,7.19,13000,TCO
2021-05-05,7.3,7.3,7.3,7.3,100,TCO
2021-05-06,7.3,7.3,7.3,7.3,0,TCO
2021-05-07,7.13,7.19,7.13,7.19,10300,TCO
2021-05-10,7.24,7.3,7.24,7.3,19800,TCO
2021-05-11,7.3,7.36,7.3,7.36,4300,TCO
2021-05-12,7.36,7.36,7.36,7.36,200,TCO
2021-05-13,7.36,7.36,7.36,7.36,0,TCO
2021-05-14,7.36,7.36,7.36,7.36,0,TCO
2021-05-17,7.36,7.36,7.19,7.19,12600,TCO
2021-05-18,7.19,7.19,7.19,7.19,14800,TCO
2021-05-19,7.19,7.19,7.19,7.19,30000,TCO
2021-05-20,7.19,7.19,7.19,7.19,0,TCO
2021-05-21,7.19,7.19,7.19,7.19,25100,TCO
2021-05-24,7.19,7.19,7.19,7.19,500,TCO
2021-05-25,7.19,7.19,7.19,7.19,0,TCO
2021-05-26,7.19,7.19,7.19,7.19,0,TCO
2021-05-27,6.74,6.74,6.74,6.74,4800,TCO
2021-05-28,7.19,7.19,7.19,7.19,22100,TCO
2021-05-31,7.19,7.19,7.19,7.19,0,TCO
2021-06-01,7.19,7.19,7.19,7.19,0,TCO
2021-06-02,7.22,7.22,7.22,7.22,100,TCO
