time,open,high,low,close,volume,ticker
2020-12-21,50.26,50.38,50.26,50.26,36070,SCS
2020-12-22,50.88,50.88,50.34,50.46,29120,SCS
2020-12-23,50.46,50.46,49.84,49.91,39480,SCS
2020-12-24,49.91,49.95,48.55,49.14,37570,SCS
2020-12-25,49.33,49.33,48.55,48.94,55550,SCS
2020-12-28,48.87,49.87,48.87,49.87,27300,SCS
2020-12-29,49.72,50.07,49.02,49.53,15270,SCS
2020-12-30,49.72,50.5,49.37,50.5,49150,SCS
2020-12-31,50.11,50.42,49.53,49.72,33020,SCS
2021-01-04,49.72,50.11,49.72,49.91,32900,SCS
2021-01-05,49.91,50.69,49.91,50.3,13000,SCS
2021-01-06,50.3,50.5,50.22,50.34,26600,SCS
2021-01-07,50.26,50.34,50.26,50.34,18600,SCS
2021-01-08,50.34,50.5,50.22,50.38,36900,SCS
2021-01-11,50.42,50.69,50.38,50.61,55900,SCS
2021-01-12,50.69,53.53,50.69,53.41,50900,SCS
2021-01-13,53.6,53.68,52.9,52.9,57600,SCS
2021-01-14,53.6,53.6,52.9,52.9,20800,SCS
2021-01-15,52.9,53.02,52.83,52.83,18700,SCS
2021-01-18,52.83,53.6,52.83,53.22,34100,SCS
2021-01-19,53.41,53.41,52.36,52.4,61400,SCS
2021-01-20,52.4,52.4,51.2,52.09,31300,SCS
2021-01-21,52.44,52.44,52.05,52.4,21000,SCS
2021-01-22,52.56,52.59,52.13,52.44,20100,SCS
2021-01-25,52.44,53.22,52.44,52.63,13400,SCS
2021-01-26,52.63,52.63,52.32,52.4,23400,SCS
2021-01-27,52.4,52.44,50.92,50.92,46900,SCS
2021-01-28,50.19,50.19,47.39,47.39,140100,SCS
2021-01-29,47.39,49.56,47.39,48.75,71800,SCS
2021-02-01,48.55,49.37,48.44,49.14,112200,SCS
2021-02-02,49.14,49.37,48.59,49.37,4600,SCS
2021-02-03,49.33,51.08,49.33,50.88,10400,SCS
2021-02-04,50.96,51.7,50.5,50.5,5000,SCS
2021-02-05,50.34,50.57,50.26,50.5,7700,SCS
