time,open,high,low,close,volume,ticker
2017-06-05,3.18,3.27,3.09,3.09,44800,VAT
2017-06-06,3.09,3.09,3.0,3.0,36600,VAT
2017-06-07,3.0,3.27,3.0,3.27,343800,VAT
2017-06-08,3.27,3.45,3.27,3.36,89100,VAT
2017-06-09,3.36,3.64,3.36,3.64,205100,VAT
2017-06-12,4.0,4.0,3.91,4.0,259600,VAT
2017-06-13,4.36,4.36,4.27,4.36,284600,VAT
2017-06-14,4.73,4.73,4.0,4.45,336900,VAT
2017-06-15,4.45,4.82,4.09,4.55,336000,VAT
2017-06-16,4.91,5.0,4.45,5.0,224600,VAT
2017-06-19,5.0,5.45,5.0,5.45,240030,VAT
2017-06-20,5.73,6.0,5.55,6.0,167700,VAT
2017-06-21,6.55,6.55,6.18,6.18,417400,VAT
2017-06-22,6.36,6.73,5.64,6.73,316500,VAT
2017-06-23,6.73,7.27,6.09,7.0,137200,VAT
2017-06-26,7.09,7.09,6.36,6.36,92600,VAT
2017-06-27,5.73,5.73,5.73,5.73,19800,VAT
2017-06-28,5.18,5.73,5.18,5.18,531300,VAT
2017-06-29,5.18,5.64,5.18,5.64,244300,VAT
2017-06-30,5.64,6.0,5.09,5.18,165920,VAT
2017-07-03,5.18,5.18,4.73,4.73,181800,VAT
2017-07-04,4.27,4.55,4.27,4.27,250400,VAT
2017-07-05,3.91,4.55,3.91,4.27,132100,VAT
2017-07-06,4.27,4.64,4.27,4.45,104700,VAT
2017-07-07,4.36,4.36,4.09,4.18,93309,VAT
2017-07-10,4.27,4.27,4.0,4.09,42700,VAT
2017-07-11,3.91,4.09,3.91,3.91,38400,VAT
2017-07-12,4.09,4.27,3.91,4.27,53400,VAT
2017-07-13,4.36,4.64,4.0,4.36,186700,VAT
2017-07-14,4.45,4.45,4.18,4.27,26900,VAT
2017-07-17,4.36,4.36,4.0,4.0,108400,VAT
2017-07-18,3.91,3.91,3.64,3.73,164800,VAT
2017-07-19,3.91,3.91,3.45,3.55,51800,VAT
2017-07-20,3.45,3.64,3.36,3.64,67200,VAT
2017-07-21,3.91,4.0,3.64,4.0,306700,VAT
2017-07-24,4.36,4.36,4.09,4.09,75900,VAT
2017-07-25,4.0,4.09,4.0,4.0,21400,VAT
2017-07-26,4.0,4.27,3.91,4.09,99501,VAT
2017-07-27,4.18,4.27,4.0,4.18,64800,VAT
2017-07-28,4.18,4.18,4.0,4.18,63100,VAT
2017-07-31,4.18,4.18,4.0,4.09,105700,VAT
2017-08-01,4.18,4.36,4.0,4.36,139700,VAT
2017-08-02,4.18,4.36,4.09,4.36,76600,VAT
2017-08-03,4.36,4.36,4.18,4.27,103600,VAT
2017-08-04,4.27,4.45,4.18,4.36,132000,VAT
2017-08-07,4.36,4.73,4.36,4.73,217810,VAT
2017-08-08,5.09,5.18,4.55,4.73,208450,VAT
2017-08-09,4.73,4.82,4.45,4.64,144115,VAT
2017-08-10,4.55,4.73,4.55,4.64,231700,VAT
2017-08-11,4.64,4.82,4.45,4.82,120500,VAT
2017-08-14,4.82,5.27,4.82,5.0,125325,VAT
2017-08-15,5.09,5.09,4.91,4.91,191060,VAT
2017-08-16,4.91,5.09,4.91,5.0,92300,VAT
2017-08-17,5.09,5.09,4.91,5.0,50000,VAT
