time,open,high,low,close,volume,ticker
2019-07-26,15.9,15.9,15.9,15.9,100,L61
2019-07-29,17.4,17.4,17.4,17.4,139,L61
2019-07-30,15.7,15.7,15.7,15.7,100,L61
2019-07-31,14.2,17.1,14.2,17.1,500,L61
2019-08-01,17.1,17.1,17.1,17.1,0,L61
2019-08-02,18.8,18.8,15.4,15.4,200,L61
2019-08-05,16.9,16.9,13.9,13.9,1214,L61
2019-08-06,15.2,15.2,15.2,15.2,100,L61
2019-08-07,13.7,13.7,13.7,13.7,100,L61
2019-08-08,14.3,14.3,12.4,12.4,200,L61
2019-08-09,13.6,13.6,11.2,11.2,200,L61
2019-08-12,11.2,11.2,11.2,11.2,0,L61
2019-08-13,10.1,10.1,10.1,10.1,1600,L61
2019-08-14,9.1,9.3,9.1,9.3,300,L61
2019-08-15,8.6,8.6,8.6,8.6,100,L61
2019-08-16,8.6,8.6,8.6,8.6,0,L61
2019-08-19,8.2,8.3,8.2,8.2,777,L61
2019-08-20,8.2,8.2,8.2,8.2,200,L61
2019-08-21,8.2,8.2,8.2,8.2,0,L61
2019-08-22,8.2,8.2,8.2,8.2,0,L61
2019-08-23,8.2,8.2,8.2,8.2,0,L61
2019-08-26,7.9,7.9,7.6,7.6,200,L61
2019-08-27,7.6,7.6,7.6,7.6,0,L61
2019-08-28,7.5,7.5,7.5,7.5,300,L61
2019-08-29,7.1,7.1,7.1,7.1,100,L61
2019-08-30,6.9,6.9,6.9,6.9,100,L61
2019-09-03,6.9,6.9,6.9,6.9,0,L61
2019-09-04,7.0,7.5,7.0,7.5,300,L61
2019-09-05,8.1,8.1,8.1,8.1,100,L61
2019-09-06,8.1,8.1,8.1,8.1,0,L61
2019-09-09,8.8,8.8,8.8,8.8,100,L61
2019-09-10,8.8,8.8,8.8,8.8,0,L61
2019-09-11,9.5,9.5,9.5,9.5,130,L61
2019-09-12,10.2,10.2,8.6,8.6,300,L61
2019-09-13,8.6,8.6,8.6,8.6,0,L61
2019-09-16,9.3,9.3,9.3,9.3,100,L61
2019-09-17,9.9,9.9,9.9,9.9,100,L61
2019-09-18,10.4,10.4,10.4,10.4,100,L61
2019-09-19,10.4,10.4,10.4,10.4,0,L61
2019-09-20,10.4,10.4,10.4,10.4,0,L61
2019-09-23,9.4,9.4,9.4,9.4,1200,L61
2019-09-24,9.4,9.4,9.4,9.4,50,L61
2019-09-25,9.4,9.4,9.4,9.4,0,L61
2019-09-26,9.4,9.4,9.4,9.4,0,L61
2019-09-27,9.4,9.4,9.4,9.4,0,L61
2019-09-30,9.4,9.4,9.4,9.4,0,L61
2019-10-01,9.4,9.4,9.4,9.4,0,L61
2019-10-02,9.4,9.4,9.4,9.4,0,L61
2019-10-03,9.4,9.4,9.4,9.4,0,L61
2019-10-04,9.4,9.4,9.4,9.4,0,L61
2019-10-07,9.4,9.4,9.4,9.4,0,L61
2019-10-08,9.4,9.4,9.4,9.4,0,L61
2019-10-09,9.4,9.4,9.4,9.4,0,L61
2019-10-10,9.4,9.4,9.4,9.4,0,L61
2019-10-11,9.4,9.4,9.4,9.4,0,L61
2019-10-14,9.4,9.4,9.4,9.4,0,L61
2019-10-15,9.4,9.4,9.4,9.4,0,L61
2019-10-16,9.4,9.4,9.4,9.4,0,L61
2019-10-17,9.4,9.4,9.4,9.4,0,L61
2019-10-18,9.4,9.4,9.4,9.4,0,L61
2019-10-21,9.4,9.4,9.4,9.4,0,L61
2019-10-22,9.4,9.4,9.4,9.4,0,L61
2019-10-23,9.4,9.4,9.4,9.4,0,L61
2019-10-24,9.4,9.4,9.4,9.4,0,L61
2019-10-25,9.4,9.4,9.4,9.4,0,L61
2019-10-28,9.4,9.4,9.4,9.4,0,L61
2019-10-29,9.4,9.4,9.4,9.4,0,L61
2019-10-30,9.4,9.4,9.4,9.4,0,L61
2019-10-31,8.6,8.6,8.6,8.6,500,L61
2019-11-01,8.6,8.6,8.6,8.6,0,L61
2019-11-04,8.6,8.6,8.6,8.6,0,L61
2019-11-05,8.5,8.5,8.5,8.5,700,L61
2019-11-06,8.5,8.5,8.5,8.5,1000,L61
2019-11-07,8.5,8.5,8.5,8.5,0,L61
2019-11-08,8.5,8.5,8.5,8.5,0,L61
2019-11-11,8.5,8.5,8.5,8.5,0,L61
2019-11-12,8.5,8.5,8.5,8.5,0,L61
2019-11-13,8.5,8.5,8.5,8.5,0,L61
2019-11-14,8.5,8.5,8.5,8.5,0,L61
2019-11-15,8.5,8.5,8.5,8.5,0,L61
2019-11-18,8.5,8.5,8.5,8.5,0,L61
2019-11-19,8.5,8.5,8.5,8.5,0,L61
2019-11-20,7.8,7.8,7.8,7.8,700,L61
2019-11-21,7.8,7.8,7.8,7.8,0,L61
2019-11-22,7.8,7.8,7.8,7.8,0,L61
2019-11-25,7.8,7.8,7.8,7.8,0,L61
2019-11-26,7.8,7.8,7.8,7.8,0,L61
2019-11-27,7.8,7.8,7.8,7.8,0,L61
2019-11-28,7.8,7.8,7.8,7.8,0,L61
2019-11-29,7.8,7.8,7.8,7.8,0,L61
2019-12-02,7.8,7.8,7.8,7.8,0,L61
2019-12-03,7.8,7.8,7.8,7.8,0,L61
2019-12-04,7.8,7.8,7.8,7.8,0,L61
2019-12-05,7.8,7.8,7.8,7.8,0,L61
2019-12-06,7.8,7.8,7.8,7.8,0,L61
2019-12-09,7.8,7.8,7.8,7.8,0,L61
2019-12-10,7.8,7.8,7.8,7.8,0,L61
2019-12-11,7.8,7.8,7.8,7.8,0,L61
2019-12-12,7.8,7.8,7.8,7.8,0,L61
2019-12-13,7.8,7.8,7.8,7.8,0,L61
2019-12-16,7.8,7.8,7.8,7.8,0,L61
2019-12-17,7.8,7.8,7.8,7.8,0,L61
2019-12-18,7.8,7.8,7.8,7.8,0,L61
2019-12-19,7.8,7.8,7.8,7.8,11,L61
2019-12-20,7.8,7.8,7.8,7.8,0,L61
2019-12-23,7.8,7.8,7.8,7.8,0,L61
2019-12-24,7.8,7.8,7.8,7.8,0,L61
2019-12-25,7.8,7.8,7.8,7.8,0,L61
2019-12-26,7.8,7.8,7.8,7.8,500,L61
2019-12-27,7.8,7.8,7.8,7.8,0,L61
2019-12-30,7.8,7.8,7.8,7.8,0,L61
2019-12-31,7.8,7.8,7.8,7.8,1000,L61
2020-01-02,7.8,7.8,7.8,7.8,0,L61
2020-01-03,7.8,7.8,7.8,7.8,0,L61
2020-01-06,7.8,7.8,7.8,7.8,0,L61
2020-01-07,7.5,7.5,7.5,7.5,1300,L61
2020-01-08,7.5,7.5,7.5,7.5,0,L61
2020-01-09,7.5,7.5,7.5,7.5,0,L61
2020-01-10,7.5,7.5,7.5,7.5,0,L61
2020-01-13,7.5,7.5,7.5,7.5,0,L61
2020-01-14,7.5,7.5,7.5,7.5,0,L61
2020-01-15,7.5,7.5,7.5,7.5,0,L61
2020-01-16,7.5,7.5,7.5,7.5,0,L61
2020-01-17,7.5,7.5,7.5,7.5,0,L61
2020-01-20,7.5,7.5,7.5,7.5,0,L61
2020-01-21,7.5,7.5,7.5,7.5,0,L61
2020-01-22,7.5,7.5,7.5,7.5,0,L61
2020-01-30,7.5,7.5,7.5,7.5,0,L61
2020-01-31,7.5,7.5,7.5,7.5,0,L61
2020-02-03,7.5,7.5,7.5,7.5,0,L61
2020-02-04,7.5,7.5,7.5,7.5,0,L61
2020-02-05,7.5,7.5,7.5,7.5,0,L61
2020-02-06,7.5,7.5,7.5,7.5,0,L61
2020-02-07,7.5,7.5,7.5,7.5,0,L61
2020-02-10,7.5,7.5,7.5,7.5,0,L61
2020-02-11,7.5,7.5,7.5,7.5,0,L61
2020-02-12,7.5,7.5,7.5,7.5,0,L61
2020-02-13,7.5,7.5,7.5,7.5,0,L61
2020-02-14,7.5,7.5,7.5,7.5,0,L61
2020-02-17,7.5,7.5,7.5,7.5,0,L61
2020-02-18,7.5,7.5,7.5,7.5,0,L61
2020-02-19,7.5,7.5,7.5,7.5,0,L61
2020-02-20,7.5,7.5,7.5,7.5,4,L61
2020-02-21,7.5,7.5,7.5,7.5,0,L61
2020-02-24,7.5,7.5,7.5,7.5,0,L61
2020-02-25,7.5,7.5,7.5,7.5,0,L61
2020-02-26,7.5,7.5,7.5,7.5,0,L61
2020-02-27,7.5,7.5,7.5,7.5,0,L61
2020-02-28,6.9,6.9,6.9,6.9,500,L61
2020-03-02,6.5,6.5,6.5,6.5,100,L61
2020-03-03,6.5,6.5,6.5,6.5,0,L61
2020-03-04,7.1,7.1,7.1,7.1,100,L61
2020-03-05,7.1,7.1,7.1,7.1,0,L61
2020-03-06,7.1,7.1,7.1,7.1,0,L61
2020-03-09,7.8,7.8,7.8,7.8,100,L61
2020-03-10,8.5,8.5,8.5,8.5,100,L61
2020-03-11,9.3,9.3,9.3,9.3,100,L61
2020-03-12,10.2,10.2,10.2,10.2,100,L61
2020-03-13,10.9,10.9,10.9,10.9,100,L61
2020-03-16,10.9,10.9,10.9,10.9,2,L61
2020-03-17,10.9,10.9,10.9,10.9,0,L61
