time,open,high,low,close,volume,ticker
2020-09-23,12.33,11.8,11.8,11.8,0,PMJ
2020-09-24,12.33,11.8,11.8,11.8,0,PMJ
2020-09-25,12.33,11.8,11.8,11.8,0,PMJ
2020-09-28,14.12,14.12,14.12,14.12,100,PMJ
2020-09-29,14.12,14.12,14.12,14.12,0,PMJ
2020-09-30,14.12,14.12,14.12,14.12,0,PMJ
2020-10-01,14.12,14.12,14.12,14.12,0,PMJ
2020-10-02,16.21,16.21,16.21,16.21,100,PMJ
2020-10-05,16.21,16.21,16.21,16.21,0,PMJ
2020-10-06,16.21,16.21,16.21,16.21,0,PMJ
2020-10-07,16.21,16.21,16.21,16.21,0,PMJ
2020-10-08,13.9,13.9,13.9,13.9,3000,PMJ
2020-10-09,15.91,15.91,15.91,15.91,100,PMJ
2020-10-12,15.91,15.91,15.91,15.91,0,PMJ
2020-10-13,15.91,15.91,15.91,15.91,0,PMJ
2020-10-14,15.91,15.91,15.91,15.91,0,PMJ
2020-10-15,15.91,15.91,15.91,15.91,0,PMJ
2020-10-16,15.91,15.91,15.91,15.91,0,PMJ
2020-10-19,15.91,15.91,15.91,15.91,0,PMJ
2020-10-20,15.91,15.91,15.91,15.91,0,PMJ
2020-10-21,15.91,15.91,15.91,15.91,0,PMJ
2020-10-22,15.91,15.91,15.91,15.91,0,PMJ
2020-10-23,15.91,15.91,15.91,15.91,0,PMJ
2020-10-26,15.91,15.91,15.91,15.91,0,PMJ
2020-10-27,15.91,15.91,15.91,15.91,0,PMJ
2020-10-28,15.91,15.91,15.91,15.91,0,PMJ
2020-10-29,13.82,13.82,13.6,13.6,2000,PMJ
2020-10-30,15.24,15.24,15.24,15.24,100,PMJ
2020-11-02,15.24,15.24,15.24,15.24,0,PMJ
2020-11-03,15.24,15.24,15.24,15.24,0,PMJ
2020-11-04,15.24,15.24,15.24,15.24,0,PMJ
2020-11-05,15.24,15.24,15.24,15.24,0,PMJ
2020-11-06,15.24,15.24,15.24,15.24,0,PMJ
2020-11-09,15.24,15.24,15.24,15.24,0,PMJ
2020-11-10,15.24,15.24,15.24,15.24,0,PMJ
2020-11-11,14.34,14.34,14.34,14.34,600,PMJ
2020-11-12,14.34,14.34,14.34,14.34,0,PMJ
2020-11-13,14.34,14.34,14.34,14.34,0,PMJ
2020-11-16,14.34,14.34,14.34,14.34,0,PMJ
2020-11-17,14.34,14.34,14.34,14.34,0,PMJ
2020-11-18,14.34,14.34,14.34,14.34,0,PMJ
2020-11-19,13.9,13.9,13.9,13.9,100,PMJ
2020-11-20,13.9,13.9,13.9,13.9,0,PMJ
2020-11-23,13.45,13.45,13.45,13.45,1000,PMJ
2020-11-24,13.45,13.45,13.45,13.45,0,PMJ
2020-11-25,13.9,13.9,13.9,13.9,100,PMJ
2020-11-26,13.9,13.9,13.9,13.9,0,PMJ
2020-11-27,13.9,13.9,13.9,13.9,0,PMJ
2020-11-30,13.9,13.9,13.9,13.9,0,PMJ
2020-12-01,13.9,13.9,13.9,13.9,0,PMJ
2020-12-02,13.9,13.9,13.9,13.9,0,PMJ
2020-12-03,11.95,11.95,11.95,11.95,100,PMJ
2020-12-04,13.75,13.75,13.75,13.75,200,PMJ
2020-12-07,13.75,13.75,13.75,13.75,0,PMJ
2020-12-08,13.75,13.75,13.75,13.75,0,PMJ
2020-12-09,13.75,13.75,13.75,13.75,0,PMJ
2020-12-10,13.75,13.75,13.75,13.75,0,PMJ
2020-12-11,13.75,13.75,13.75,13.75,0,PMJ
2020-12-14,13.75,13.75,13.75,13.75,200,PMJ
2020-12-15,13.75,13.75,13.75,13.75,0,PMJ
2020-12-16,14.34,14.87,14.34,14.34,1700,PMJ
2020-12-17,14.34,14.34,14.34,14.34,0,PMJ
2020-12-18,14.57,14.57,14.57,14.57,4500,PMJ
2020-12-21,14.57,14.57,14.57,14.57,0,PMJ
2020-12-22,14.57,14.57,14.57,14.57,0,PMJ
2020-12-23,14.57,14.57,14.57,14.57,800,PMJ
2020-12-24,14.57,14.57,14.57,14.57,500,PMJ
2020-12-25,13.82,14.19,13.82,14.19,200,PMJ
2020-12-28,14.19,14.19,14.19,14.19,100,PMJ
2020-12-29,14.19,14.19,14.19,14.19,0,PMJ
2020-12-30,14.19,14.19,14.19,14.19,0,PMJ
2020-12-31,14.19,14.19,14.19,14.19,0,PMJ
2021-01-04,14.19,14.19,14.19,14.19,100,PMJ
2021-01-05,14.19,14.19,14.19,14.19,0,PMJ
2021-01-06,14.19,14.19,14.19,14.19,0,PMJ
2021-01-07,14.19,14.19,14.19,14.19,0,PMJ
2021-01-08,14.19,14.19,14.19,14.19,0,PMJ
2021-01-11,14.19,14.19,14.19,14.19,0,PMJ
2021-01-12,14.87,16.06,14.87,16.06,2300,PMJ
2021-01-13,15.69,15.69,15.69,15.69,1000,PMJ
2021-01-14,15.69,15.69,15.69,15.69,0,PMJ
2021-01-15,15.69,15.69,15.69,15.69,0,PMJ
2021-01-18,15.69,15.69,15.69,15.69,0,PMJ
2021-01-19,15.69,15.69,15.69,15.69,0,PMJ
2021-01-20,15.69,15.69,15.69,15.69,0,PMJ
2021-01-21,15.69,17.41,15.69,17.41,300,PMJ
2021-01-22,16.29,16.29,16.29,16.29,0,PMJ
2021-01-25,16.29,17.41,17.41,17.41,0,PMJ
2021-01-26,14.94,14.94,14.94,14.94,100,PMJ
2021-01-27,14.94,14.94,14.94,14.94,100,PMJ
2021-01-28,14.94,14.94,14.94,14.94,0,PMJ
2021-01-29,14.94,14.94,14.94,14.94,0,PMJ
