time,open,high,low,close,volume,ticker
2020-12-15,7.85,7.85,7.8,7.85,5500,HMC
2020-12-16,7.85,7.91,7.85,7.85,49300,HMC
2020-12-17,7.75,7.85,7.75,7.8,5510,HMC
2020-12-18,7.38,7.85,7.3,7.83,13240,HMC
2020-12-21,7.83,7.85,7.8,7.83,32750,HMC
2020-12-22,7.91,7.91,7.75,7.85,1090,HMC
2020-12-23,7.75,7.91,7.75,7.91,19630,HMC
2020-12-24,8.17,8.17,7.72,7.72,11030,HMC
2020-12-25,7.91,7.91,7.72,7.91,9930,HMC
2020-12-28,7.91,7.91,7.72,7.72,2420,HMC
2020-12-29,7.85,7.91,7.69,7.69,13610,HMC
2020-12-30,7.69,7.69,7.64,7.64,6790,HMC
2020-12-31,7.64,7.91,7.64,7.69,6850,HMC
2021-01-04,7.64,8.06,7.64,8.04,35500,HMC
2021-01-05,7.91,8.01,7.91,7.91,1900,HMC
2021-01-06,7.91,7.96,7.91,7.91,1100,HMC
2021-01-07,7.67,7.69,7.67,7.69,1000,HMC
2021-01-08,7.69,7.75,7.69,7.75,600,HMC
2021-01-11,7.75,7.93,7.75,7.8,32700,HMC
2021-01-12,7.91,8.01,7.91,7.98,1700,HMC
2021-01-13,7.98,8.01,7.93,7.93,5600,HMC
2021-01-14,7.91,7.93,7.91,7.93,18500,HMC
2021-01-15,7.98,8.35,7.91,8.17,57200,HMC
2021-01-18,8.06,8.22,8.01,8.22,50400,HMC
2021-01-19,8.43,8.43,8.12,8.12,43500,HMC
2021-01-20,8.12,8.43,8.01,8.38,47600,HMC
2021-01-21,8.41,8.93,8.17,8.93,69000,HMC
2021-01-22,9.01,9.12,8.59,8.8,51000,HMC
2021-01-25,8.8,9.22,8.64,9.2,113700,HMC
2021-01-26,9.07,9.07,8.8,8.85,35600,HMC
2021-01-27,8.75,8.85,8.51,8.67,48100,HMC
2021-01-28,8.43,8.85,8.06,8.43,37900,HMC
2021-01-29,8.85,8.85,8.38,8.64,27400,HMC
2021-02-01,8.49,8.64,8.43,8.59,8500,HMC
2021-02-02,8.49,8.54,8.04,8.43,39300,HMC
2021-02-03,8.43,8.59,8.17,8.59,37200,HMC
2021-02-04,8.43,8.43,8.17,8.41,15000,HMC
2021-02-05,8.22,8.33,8.12,8.27,97300,HMC
2021-02-08,8.27,8.43,8.12,8.12,23300,HMC
2021-02-09,8.35,8.43,8.17,8.43,18700,HMC
2021-02-17,8.33,8.91,8.33,8.7,22900,HMC
2021-02-18,8.43,8.43,8.43,8.43,11000,HMC
2021-02-19,8.49,8.54,8.22,8.43,24900,HMC
2021-02-22,8.43,8.51,8.27,8.43,65900,HMC
2021-02-23,8.43,8.43,8.33,8.43,24400,HMC
2021-02-24,8.43,8.56,8.3,8.3,25400,HMC
2021-02-25,8.33,8.49,8.3,8.41,26500,HMC
2021-02-26,8.46,8.46,8.33,8.43,30200,HMC
2021-03-01,8.54,8.7,8.49,8.49,73900,HMC
2021-03-02,8.96,8.96,8.7,8.8,78900,HMC
2021-03-03,8.83,9.01,8.83,8.96,65700,HMC
2021-03-04,8.96,9.28,8.78,9.07,136800,HMC
2021-03-05,9.22,9.22,8.8,9.07,111200,HMC
2021-03-08,8.96,9.7,8.8,9.7,335300,HMC
2021-03-09,9.7,10.17,9.54,9.96,249300,HMC
2021-03-10,9.96,9.96,9.57,9.96,77500,HMC
2021-03-11,9.59,9.75,9.43,9.7,148600,HMC
2021-03-12,9.7,9.7,9.41,9.41,134200,HMC
2021-03-15,9.49,9.96,9.43,9.75,189000,HMC
2021-03-16,9.75,9.75,9.43,9.54,59600,HMC
2021-03-17,9.54,9.59,9.43,9.57,32800,HMC
2021-03-18,9.57,9.62,9.54,9.54,33200,HMC
2021-03-19,9.54,9.62,9.22,9.49,175900,HMC
2021-03-22,9.49,9.54,9.38,9.54,51100,HMC
2021-03-23,9.59,9.64,9.43,9.54,45400,HMC
2021-03-24,9.43,9.49,9.28,9.49,44600,HMC
2021-03-25,9.49,9.49,9.25,9.38,25400,HMC
2021-03-26,9.38,9.38,8.96,9.28,73800,HMC
2021-03-29,9.41,9.46,9.28,9.43,63800,HMC
2021-03-30,9.43,9.59,9.38,9.49,52100,HMC
2021-03-31,9.49,9.64,9.43,9.54,95000,HMC
2021-04-01,9.54,9.91,9.54,9.8,182100,HMC
2021-04-02,9.91,9.91,9.49,9.78,70900,HMC
2021-04-05,9.54,9.75,9.49,9.59,68500,HMC
2021-04-06,9.49,9.54,9.28,9.43,111600,HMC
2021-04-07,9.38,9.38,9.2,9.38,93500,HMC
2021-04-08,9.54,9.57,9.36,9.57,58000,HMC
2021-04-09,9.49,9.57,9.43,9.49,54200,HMC
2021-04-12,9.49,9.54,9.38,9.54,74200,HMC
2021-04-13,9.49,9.54,9.38,9.38,101100,HMC
2021-04-14,9.38,9.7,9.33,9.67,172600,HMC
2021-04-15,9.67,9.75,9.59,9.64,366300,HMC
2021-04-16,10.3,10.3,10.3,10.3,198800,HMC
2021-04-19,11.02,11.02,11.02,11.02,75200,HMC
2021-04-20,11.78,11.78,11.78,11.78,282100,HMC
2021-04-22,12.54,12.6,11.81,12.07,1045800,HMC
2021-04-23,12.02,12.91,11.86,12.91,451500,HMC
2021-04-26,13.55,13.6,12.91,13.18,370700,HMC
2021-04-27,12.7,13.65,12.62,13.65,358400,HMC
2021-04-28,13.28,13.7,12.7,12.7,412600,HMC
2021-04-29,12.91,13.12,12.65,12.83,166700,HMC
2021-05-04,12.73,13.18,12.12,12.73,260300,HMC
2021-05-05,12.6,12.86,12.15,12.33,250700,HMC
2021-05-06,12.33,12.65,12.17,12.33,236700,HMC
2021-05-07,12.33,13.18,12.33,13.02,350300,HMC
2021-05-10,13.07,13.76,13.02,13.68,527700,HMC
2021-05-11,13.6,13.68,13.18,13.26,322900,HMC
2021-05-12,12.91,13.44,12.7,13.44,259900,HMC
2021-05-13,13.18,13.44,13.02,13.07,259900,HMC
2021-05-14,13.07,13.23,12.81,12.91,191800,HMC
2021-05-17,12.44,12.78,12.28,12.44,219300,HMC
2021-05-18,12.54,12.97,12.41,12.62,115600,HMC
2021-05-19,12.44,13.02,12.44,12.65,131000,HMC
2021-05-20,12.49,12.49,12.12,12.44,145100,HMC
2021-05-21,12.65,12.97,12.44,12.7,192900,HMC
2021-05-24,12.91,13.15,12.75,12.91,109500,HMC
2021-05-25,12.91,13.28,12.65,13.02,231200,HMC
2021-05-26,13.02,13.02,12.68,12.75,112000,HMC
2021-05-27,12.75,12.75,12.23,12.28,128100,HMC
2021-05-28,12.28,12.62,12.15,12.54,125200,HMC
2021-05-31,12.81,12.97,12.49,12.75,182700,HMC
2021-06-01,12.75,12.81,12.6,12.6,110400,HMC
2021-06-02,12.49,12.81,12.49,12.62,145900,HMC
2021-06-03,12.6,13.18,12.6,12.91,180500,HMC
2021-06-04,12.97,13.55,12.97,13.44,184400,HMC
2021-06-07,13.7,14.18,13.49,13.86,377400,HMC
2021-06-08,14.65,14.65,13.99,13.99,303400,HMC
2021-06-09,13.97,13.97,13.02,13.7,184300,HMC
2021-06-10,13.44,13.83,13.18,13.47,150400,HMC
2021-06-11,13.47,13.62,13.33,13.47,168500,HMC
2021-06-14,14.23,14.23,13.44,13.55,139200,HMC
2021-06-15,13.49,13.49,13.15,13.21,181400,HMC
2021-06-16,13.21,13.47,13.07,13.27,109900,HMC
2021-06-17,13.1,13.38,13.1,13.15,122900,HMC
2021-06-18,13.21,14.06,13.18,14.06,322300,HMC
2021-06-21,14.57,14.79,14.4,14.4,250100,HMC
2021-06-22,14.4,14.4,13.97,14.06,229100,HMC
2021-06-23,13.95,14.11,13.8,14.06,158900,HMC
2021-06-24,14.17,14.17,13.72,13.8,84000,HMC
2021-06-25,13.8,14.0,13.61,13.86,55400,HMC
2021-06-28,13.86,14.4,13.86,14.34,143900,HMC
2021-06-29,14.57,14.59,14.2,14.28,112400,HMC
2021-06-30,14.28,14.4,14.23,14.28,89500,HMC
2021-07-01,14.37,15.24,14.37,15.1,336300,HMC
2021-07-02,15.3,15.53,15.1,15.3,191000,HMC
2021-07-05,15.24,15.3,14.91,15.05,110300,HMC
2021-07-06,14.91,15.02,14.0,14.0,179300,HMC
2021-07-07,13.97,14.0,13.15,13.61,244500,HMC
2021-07-08,13.58,13.78,13.32,13.55,171000,HMC
2021-07-09,13.32,13.61,13.27,13.41,79600,HMC
2021-07-12,13.27,13.41,12.48,12.7,312700,HMC
2021-07-13,12.7,13.21,12.7,13.15,43500,HMC
2021-07-14,13.32,13.78,13.13,13.41,144200,HMC
2021-07-15,13.32,13.95,13.32,13.86,30800,HMC
2021-07-16,13.78,14.06,13.63,13.86,43000,HMC
2021-07-19,13.75,14.65,13.61,13.92,98300,HMC
2021-07-20,13.95,14.23,13.55,13.95,129900,HMC
2021-07-21,14.11,14.11,13.63,13.83,83100,HMC
2021-07-22,13.83,13.89,13.55,13.83,155300,HMC
2021-07-23,13.95,14.0,13.66,13.83,203100,HMC
2021-07-26,14.06,14.2,13.72,14.11,178400,HMC
2021-07-27,14.23,14.45,14.06,14.11,82300,HMC
2021-07-28,14.09,14.11,13.69,13.92,101000,HMC
2021-07-29,13.89,14.0,13.8,13.95,112300,HMC
2021-07-30,13.89,14.17,13.8,13.95,166200,HMC
2021-08-02,13.95,14.37,13.95,14.23,182900,HMC
2021-08-03,14.23,15.02,14.2,14.85,251200,HMC
2021-08-04,14.85,14.99,14.65,14.68,102900,HMC
2021-08-05,14.68,14.91,14.51,14.79,147000,HMC
2021-08-06,14.74,14.91,14.57,14.62,169300,HMC
2021-08-09,14.4,14.65,14.37,14.65,149400,HMC
2021-08-10,14.79,14.79,14.37,14.57,161200,HMC
2021-08-11,14.57,14.71,14.45,14.54,161200,HMC
2021-08-12,14.4,15.53,14.4,15.02,260100,HMC
2021-08-13,15.07,15.13,14.45,14.74,111700,HMC
2021-08-16,14.71,15.07,14.68,14.96,177200,HMC
2021-08-17,15.13,16.01,15.02,16.01,891800,HMC
2021-08-18,16.32,16.77,16.09,16.15,336300,HMC
2021-08-19,15.98,16.82,15.81,16.54,175300,HMC
2021-08-20,16.43,16.43,15.41,15.47,480500,HMC
2021-08-23,15.47,15.47,14.4,14.4,491400,HMC
2021-08-24,14.62,14.65,14.26,14.4,198800,HMC
2021-08-25,14.51,15.16,14.4,15.16,234600,HMC
2021-08-26,15.16,15.19,14.96,15.13,144200,HMC
2021-08-27,14.96,15.22,14.74,15.16,116500,HMC
2021-08-30,15.33,15.7,15.13,15.41,213000,HMC
2021-08-31,15.98,16.09,15.55,15.64,294700,HMC
2021-09-01,15.36,15.86,15.36,15.67,154600,HMC
