time,open,high,low,close,volume,ticker
2020-11-05,8.45,8.45,8.45,8.45,0,NS2
2020-11-06,8.92,8.92,8.92,8.92,100,NS2
2020-11-09,8.92,8.92,8.92,8.92,0,NS2
2020-11-10,8.92,8.92,8.92,8.92,0,NS2
2020-11-11,8.92,8.92,8.92,8.92,0,NS2
2020-11-12,8.92,8.92,8.92,8.92,0,NS2
2020-11-13,8.92,8.92,8.92,8.92,0,NS2
2020-11-16,8.92,8.92,8.92,8.92,0,NS2
2020-11-17,8.92,8.92,8.92,8.92,0,NS2
2020-11-18,9.38,9.38,9.38,9.38,100,NS2
2020-11-19,9.38,9.38,9.38,9.38,0,NS2
2020-11-20,9.38,9.38,9.38,9.38,0,NS2
2020-11-23,9.38,9.38,9.38,9.38,1000,NS2
2020-11-24,9.38,9.38,9.38,9.38,0,NS2
2020-11-25,8.07,8.07,8.07,8.07,500,NS2
2020-11-26,8.07,8.07,8.07,8.07,0,NS2
2020-11-27,8.45,8.63,8.45,8.45,800,NS2
2020-11-30,8.54,8.45,8.45,8.45,0,NS2
2020-12-01,8.54,8.45,8.45,8.45,0,NS2
2020-12-02,8.54,8.45,8.45,8.45,0,NS2
2020-12-03,9.38,9.38,9.38,9.38,200,NS2
2020-12-04,9.38,9.38,9.38,9.38,0,NS2
2020-12-07,9.38,9.38,9.38,9.38,0,NS2
2020-12-08,9.38,9.38,9.38,9.38,0,NS2
2020-12-09,9.38,9.38,9.38,9.38,200,NS2
2020-12-10,9.38,9.38,9.38,9.38,0,NS2
2020-12-11,9.38,9.38,9.38,9.38,0,NS2
2020-12-14,9.38,9.38,9.38,9.38,0,NS2
2020-12-15,9.38,9.38,9.38,9.38,0,NS2
2020-12-16,9.38,9.38,9.38,9.38,0,NS2
2020-12-17,9.38,9.38,9.38,9.38,600,NS2
2020-12-18,9.38,9.38,9.38,9.38,0,NS2
2020-12-21,9.38,9.38,9.38,9.38,1600,NS2
2020-12-22,9.38,9.38,9.38,9.38,0,NS2
2020-12-23,8.07,8.07,7.98,7.98,1000,NS2
2020-12-24,9.2,9.2,9.2,9.2,500,NS2
2020-12-25,9.2,9.2,9.2,9.2,0,NS2
2020-12-28,9.2,9.2,9.2,9.2,0,NS2
2020-12-29,9.2,9.2,9.2,9.2,0,NS2
2020-12-30,9.2,9.2,9.2,9.2,0,NS2
2020-12-31,9.2,9.2,9.2,9.2,0,NS2
2021-01-04,9.2,9.2,9.2,9.2,0,NS2
2021-01-05,9.2,9.2,9.2,9.2,0,NS2
2021-01-06,9.2,9.2,9.2,9.2,0,NS2
2021-01-07,9.2,9.2,9.2,9.2,0,NS2
2021-01-08,9.2,9.2,9.2,9.2,1000,NS2
2021-01-11,9.85,9.85,9.85,9.85,200,NS2
2021-01-12,10.23,10.23,10.23,10.23,100,NS2
2021-01-13,10.23,10.23,10.23,10.23,0,NS2
2021-01-14,10.23,10.23,10.23,10.23,0,NS2
2021-01-15,10.23,10.23,10.23,10.23,0,NS2
2021-01-18,10.14,10.14,10.14,10.14,100,NS2
2021-01-19,10.14,10.14,10.14,10.14,0,NS2
2021-01-20,10.14,10.14,10.14,10.14,0,NS2
2021-01-21,10.14,10.14,10.14,10.14,0,NS2
2021-01-22,10.14,10.14,10.14,10.14,0,NS2
2021-01-25,10.14,10.14,10.14,10.14,0,NS2
2021-01-26,10.04,10.04,10.04,10.04,100,NS2
2021-01-27,10.04,10.04,10.04,10.04,0,NS2
2021-01-28,10.04,10.04,10.04,10.04,0,NS2
2021-01-29,10.04,10.04,10.04,10.04,0,NS2
2021-02-01,10.04,10.04,10.04,10.04,0,NS2
2021-02-02,10.04,10.04,10.04,10.04,0,NS2
2021-02-03,10.04,10.04,10.04,10.04,0,NS2
2021-02-04,10.04,10.04,10.04,10.04,0,NS2
2021-02-05,10.04,10.04,10.04,10.04,0,NS2
2021-02-08,10.04,10.04,10.04,10.04,0,NS2
2021-02-09,10.04,10.04,10.04,10.04,0,NS2
2021-02-17,10.04,10.04,10.04,10.04,0,NS2
2021-02-18,8.63,9.2,8.63,8.92,3300,NS2
2021-02-19,7.88,7.88,7.7,7.7,2200,NS2
2021-02-22,8.82,8.82,8.82,8.82,1400,NS2
2021-02-23,8.82,8.82,8.82,8.82,200,NS2
2021-02-24,8.82,8.82,8.82,8.82,0,NS2
2021-02-25,8.82,8.82,8.82,8.82,600,NS2
2021-02-26,8.82,8.92,8.82,8.92,600,NS2
2021-03-01,7.88,8.92,7.79,8.92,2100,NS2
2021-03-02,8.73,8.73,8.45,8.45,1200,NS2
2021-03-03,8.45,8.45,7.51,7.51,6400,NS2
2021-03-04,7.88,8.07,7.51,7.51,3300,NS2
2021-03-05,7.88,8.26,7.88,7.98,1300,NS2
2021-03-08,7.98,8.35,7.98,8.35,600,NS2
2021-03-09,8.07,8.26,8.07,8.16,800,NS2
2021-03-10,8.16,8.16,8.16,8.16,0,NS2
2021-03-11,7.98,7.98,7.88,7.98,1600,NS2
2021-03-12,7.98,7.98,7.98,7.98,800,NS2
2021-03-15,8.82,8.82,8.82,8.82,100,NS2
2021-03-16,8.82,8.82,8.82,8.82,0,NS2
2021-03-17,8.82,8.82,8.82,8.82,0,NS2
2021-03-18,7.98,7.98,7.98,7.98,500,NS2
2021-03-19,8.07,8.07,8.07,8.07,100,NS2
2021-03-22,8.07,8.82,7.7,8.82,5600,NS2
2021-03-23,8.16,8.16,8.16,8.16,2000,NS2
2021-03-24,8.26,9.29,8.26,8.35,3200,NS2
2021-03-25,9.1,9.1,8.92,8.92,3401,NS2
2021-03-26,9.1,9.1,9.1,9.1,900,NS2
2021-03-29,9.1,9.2,9.1,9.2,2700,NS2
2021-03-30,9.29,9.29,8.26,8.26,2500,NS2
2021-03-31,8.92,8.92,8.73,8.92,800,NS2
2021-04-01,9.1,9.1,9.1,9.1,2300,NS2
2021-04-02,9.1,9.1,9.1,9.1,2300,NS2
2021-04-05,9.1,9.1,9.1,9.1,1800,NS2
2021-04-06,9.29,9.29,8.63,8.63,2900,NS2
2021-04-07,8.82,8.63,8.63,8.63,0,NS2
2021-04-08,9.2,9.2,9.2,9.2,1000,NS2
2021-04-09,9.2,9.2,9.2,9.2,3000,NS2
2021-04-12,8.54,8.54,8.54,8.54,200,NS2
2021-04-13,8.63,8.63,8.63,8.63,800,NS2
2021-04-14,8.63,8.63,8.63,8.63,0,NS2
2021-04-15,8.63,8.63,8.63,8.63,1200,NS2
2021-04-16,9.85,9.85,9.48,9.48,300,NS2
2021-04-19,9.48,9.48,9.38,9.38,400,NS2
2021-04-20,9.38,9.38,9.38,9.38,0,NS2
2021-04-22,9.38,9.38,9.38,9.38,49,NS2
2021-04-23,9.38,9.38,9.38,9.38,0,NS2
2021-04-26,8.16,8.16,8.16,8.16,200,NS2
2021-04-27,8.16,8.16,8.16,8.16,0,NS2
2021-04-28,8.26,8.26,8.26,8.26,2000,NS2
2021-04-29,8.26,8.26,8.26,8.26,0,NS2
2021-05-04,8.26,8.26,8.26,8.26,0,NS2
2021-05-05,8.26,8.26,8.26,8.26,0,NS2
2021-05-06,8.26,8.26,8.26,8.26,0,NS2
2021-05-07,8.26,8.26,8.26,8.26,0,NS2
2021-05-10,8.16,8.16,8.16,8.16,100,NS2
2021-05-11,8.16,8.16,8.16,8.16,0,NS2
2021-05-12,8.63,8.63,8.63,8.63,100,NS2
2021-05-13,8.63,8.63,8.63,8.63,0,NS2
2021-05-14,8.35,8.35,8.16,8.16,549,NS2
2021-05-17,8.35,8.54,8.35,8.54,300,NS2
2021-05-18,8.45,8.54,8.54,8.54,0,NS2
2021-05-19,8.45,8.54,8.54,8.54,0,NS2
2021-05-20,8.16,8.35,8.16,8.35,700,NS2
2021-05-21,8.16,8.35,8.35,8.35,0,NS2
2021-05-24,8.45,8.45,8.26,8.26,1600,NS2
