time,open,high,low,close,volume,ticker
2020-11-09,7.25,7.53,7.15,7.53,770,SMA
2020-11-10,7.45,7.45,7.28,7.3,1060,SMA
2020-11-11,7.3,7.3,7.3,7.3,0,SMA
2020-11-12,7.02,7.29,6.87,7.29,7180,SMA
2020-11-13,7.28,7.28,7.28,7.28,2700,SMA
2020-11-16,6.85,6.85,6.85,6.85,10,SMA
2020-11-17,6.85,7.15,6.85,7.15,1040,SMA
2020-11-18,6.94,7.12,6.94,7.11,4010,SMA
2020-11-19,7.11,7.28,7.11,7.15,1890,SMA
2020-11-20,7.15,7.28,7.15,7.28,420,SMA
2020-11-23,7.02,7.32,7.02,7.02,4070,SMA
2020-11-24,7.02,7.43,7.02,7.02,2440,SMA
2020-11-25,7.15,7.15,7.15,7.15,30,SMA
2020-11-26,7.15,7.15,7.15,7.15,0,SMA
2020-11-27,7.15,7.15,7.15,7.15,0,SMA
2020-11-30,7.19,7.19,7.19,7.19,1000,SMA
2020-12-01,6.71,7.27,6.71,7.19,830,SMA
2020-12-02,7.19,7.19,7.19,7.19,80,SMA
2020-12-03,7.19,7.41,7.11,7.28,2290,SMA
2020-12-04,7.28,7.28,7.28,7.28,30,SMA
2020-12-07,7.28,7.28,7.28,7.28,0,SMA
2020-12-08,331.63,7.53,7.28,7.41,6310,SMA
2020-12-09,7.41,7.41,7.41,7.41,140,SMA
2020-12-10,7.45,7.45,7.45,7.45,420,SMA
2020-12-11,6.94,7.96,6.94,7.28,450,SMA
2020-12-14,7.28,7.45,7.19,7.45,140,SMA
2020-12-15,7.45,7.45,7.45,7.45,990,SMA
2020-12-16,7.24,7.24,7.24,7.24,100,SMA
2020-12-17,7.28,7.28,7.28,7.28,1070,SMA
2020-12-18,7.28,7.28,7.28,7.28,240,SMA
2020-12-21,7.28,7.28,7.28,7.28,90,SMA
2020-12-22,7.28,7.71,7.28,7.71,1010,SMA
2020-12-23,8.25,8.25,7.71,7.71,500,SMA
2020-12-24,7.71,7.71,7.45,7.45,2140,SMA
2020-12-25,7.53,7.96,7.53,7.96,4240,SMA
2020-12-28,7.96,7.96,7.96,7.96,0,SMA
2020-12-29,7.96,7.96,7.96,7.96,30,SMA
2020-12-30,7.62,7.62,7.54,7.62,1560,SMA
2020-12-31,7.62,8.05,7.62,8.05,580,SMA
2021-01-04,8.22,8.6,8.05,8.56,2700,SMA
2021-01-05,8.56,9.16,8.56,8.56,1100,SMA
2021-01-06,8.98,9.16,8.7,9.16,2800,SMA
2021-01-07,8.52,9.16,8.52,8.53,3000,SMA
2021-01-08,8.06,8.06,8.06,8.06,3200,SMA
2021-01-11,7.97,8.06,7.97,8.06,6600,SMA
2021-01-12,7.7,7.79,7.7,7.79,300,SMA
2021-01-13,7.79,8.25,7.79,8.25,2800,SMA
2021-01-14,8.79,8.79,8.7,8.79,7300,SMA
2021-01-15,9.34,9.34,8.71,8.71,1700,SMA
2021-01-18,8.61,8.61,8.11,8.11,3600,SMA
2021-01-19,8.11,8.11,8.11,8.11,1000,SMA
2021-01-20,8.06,8.11,8.06,8.06,6500,SMA
2021-01-21,7.5,8.25,7.5,7.52,4100,SMA
2021-01-22,8.01,8.01,7.56,7.56,3700,SMA
2021-01-25,7.57,7.57,7.57,7.57,1600,SMA
2021-01-26,7.05,7.78,7.05,7.78,4100,SMA
2021-01-27,7.33,7.34,7.25,7.34,12300,SMA
2021-01-28,6.96,7.85,6.83,7.33,5000,SMA
2021-01-29,7.32,7.32,7.32,7.32,200,SMA
2021-02-01,7.69,7.69,7.69,7.69,400,SMA
2021-02-02,7.15,7.68,7.15,7.68,7900,SMA
2021-02-03,7.15,7.55,7.15,7.24,1100,SMA
2021-02-04,7.33,7.33,7.24,7.24,2200,SMA
2021-02-05,7.24,7.25,6.87,6.87,2100,SMA
2021-02-08,7.35,7.35,7.33,7.33,1100,SMA
2021-02-09,7.78,7.78,7.78,7.78,2000,SMA
2021-02-17,8.29,8.29,7.33,7.7,4000,SMA
2021-02-18,7.7,8.23,7.42,8.23,11800,SMA
2021-02-19,8.69,8.69,7.66,8.23,1800,SMA
2021-02-22,7.66,7.66,7.66,7.66,100,SMA
2021-02-23,8.19,8.19,8.14,8.14,1100,SMA
2021-02-24,7.6,7.61,7.6,7.61,1000,SMA
2021-02-25,7.33,7.46,7.33,7.33,5000,SMA
2021-02-26,7.33,7.84,7.33,7.84,24100,SMA
2021-03-01,7.84,7.84,7.7,7.7,13400,SMA
2021-03-02,7.7,7.71,7.6,7.6,4300,SMA
2021-03-03,7.6,7.6,7.34,7.6,11000,SMA
2021-03-04,7.6,7.79,7.6,7.79,11600,SMA
2021-03-05,7.79,7.79,7.7,7.7,11900,SMA
2021-03-08,7.7,8.23,7.7,7.88,4600,SMA
2021-03-09,7.37,7.7,7.37,7.7,300,SMA
2021-03-10,7.7,7.7,7.47,7.7,3000,SMA
2021-03-11,7.7,7.74,7.7,7.74,1400,SMA
2021-03-12,7.73,7.83,7.73,7.82,5900,SMA
2021-03-15,7.82,8.36,7.82,8.36,29200,SMA
2021-03-16,8.08,8.08,8.08,8.08,500,SMA
2021-03-17,7.84,7.85,7.84,7.85,400,SMA
2021-03-18,7.85,7.85,7.85,7.85,5500,SMA
