time,open,high,low,close,volume,ticker
2020-12-21,6.23,6.32,6.15,6.23,316285,LAS
2020-12-22,6.23,6.81,6.15,6.73,1450235,LAS
2020-12-23,6.81,6.9,6.48,6.48,620031,LAS
2020-12-24,6.48,6.56,6.32,6.48,336185,LAS
2020-12-25,6.48,6.56,6.32,6.56,427627,LAS
2020-12-28,6.56,6.73,6.4,6.56,299986,LAS
2020-12-29,6.56,6.56,6.48,6.56,157064,LAS
2020-12-30,6.56,6.9,6.56,6.73,597139,LAS
2020-12-31,6.73,6.81,6.65,6.73,190605,LAS
2021-01-04,6.81,6.81,6.65,6.65,314961,LAS
2021-01-05,6.65,6.73,6.56,6.73,332020,LAS
2021-01-06,6.81,6.81,6.56,6.65,314090,LAS
2021-01-07,6.65,6.65,6.48,6.65,166640,LAS
2021-01-08,6.9,6.9,6.56,6.65,376601,LAS
2021-01-11,6.65,6.73,6.56,6.65,287867,LAS
2021-01-12,6.73,7.15,6.65,6.98,637600,LAS
2021-01-13,7.06,7.06,6.81,6.81,666284,LAS
2021-01-14,6.81,6.9,6.73,6.81,208460,LAS
2021-01-15,6.81,6.98,6.73,6.81,420305,LAS
2021-01-18,6.81,7.15,6.81,7.06,881129,LAS
2021-01-19,7.06,7.06,6.4,6.65,595400,LAS
2021-01-20,6.65,6.73,6.4,6.73,268700,LAS
2021-01-21,6.73,6.81,6.4,6.73,316400,LAS
2021-01-22,6.73,6.81,6.56,6.73,233802,LAS
2021-01-25,6.73,7.06,6.65,6.81,628108,LAS
2021-01-26,6.81,6.9,6.56,6.73,437700,LAS
2021-01-27,6.73,6.81,6.56,6.65,189900,LAS
2021-01-28,6.48,6.48,5.98,5.98,462900,LAS
2021-01-29,5.4,6.23,5.4,6.07,227700,LAS
2021-02-01,6.23,6.23,5.82,5.98,175400,LAS
2021-02-02,5.9,5.98,5.82,5.98,63200,LAS
2021-02-03,5.98,6.23,5.98,6.07,151500,LAS
2021-02-04,6.07,6.23,5.98,6.15,67720,LAS
2021-02-05,6.23,6.23,6.07,6.15,55520,LAS
2021-02-08,6.15,6.15,5.82,5.98,116000,LAS
2021-02-09,5.98,6.15,5.9,5.98,151205,LAS
2021-02-17,6.07,6.32,6.07,6.32,90630,LAS
2021-02-18,6.32,6.56,6.07,6.56,343477,LAS
2021-02-19,6.56,6.73,6.48,6.73,229133,LAS
2021-02-22,6.81,6.9,6.65,6.9,558650,LAS
2021-02-23,6.65,7.56,6.65,7.48,1311566,LAS
2021-02-24,7.4,7.73,6.9,7.23,580230,LAS
2021-02-25,7.23,7.31,6.98,6.98,498806,LAS
2021-02-26,6.9,6.98,6.65,6.98,470623,LAS
2021-03-01,6.98,7.31,6.9,7.31,257312,LAS
2021-03-02,7.31,7.56,7.31,7.48,771250,LAS
