time,open,high,low,close,volume,ticker
2020-12-11,8.52,8.59,8.52,8.59,4900,TDS
2020-12-14,8.59,9.02,8.59,9.02,10010,TDS
2020-12-15,9.09,9.09,8.73,8.88,1500,TDS
2020-12-16,9.02,9.37,8.95,9.02,10700,TDS
2020-12-17,9.16,9.16,9.02,9.02,700,TDS
2020-12-18,9.23,9.23,9.09,9.09,1600,TDS
2020-12-21,9.09,9.09,9.09,9.09,1400,TDS
2020-12-22,9.87,9.87,9.09,9.09,8300,TDS
2020-12-23,9.23,9.3,9.16,9.23,13900,TDS
2020-12-24,8.95,8.95,8.95,8.95,400,TDS
2020-12-25,9.02,9.02,9.02,9.02,200,TDS
2020-12-28,8.88,9.3,8.8,9.23,18900,TDS
2020-12-29,9.3,9.3,9.16,9.23,2200,TDS
2020-12-30,9.23,9.37,9.23,9.23,3600,TDS
2020-12-31,9.59,9.59,9.37,9.37,230,TDS
2021-01-04,9.51,9.51,9.23,9.37,14500,TDS
2021-01-05,9.59,9.59,9.23,9.23,9100,TDS
2021-01-06,9.37,9.37,9.3,9.3,4000,TDS
2021-01-07,9.44,9.44,9.23,9.44,6600,TDS
2021-01-08,9.23,9.3,9.23,9.3,1300,TDS
2021-01-11,9.3,9.51,9.23,9.37,9500,TDS
2021-01-12,9.37,9.59,9.37,9.59,3800,TDS
2021-01-13,9.66,10.01,9.23,9.87,53450,TDS
2021-01-14,9.66,10.3,9.66,10.3,13300,TDS
2021-01-15,10.15,11.08,10.15,10.93,20900,TDS
2021-01-18,10.93,11.57,10.86,11.5,45500,TDS
2021-01-19,11.36,11.36,9.94,11.29,26400,TDS
2021-01-20,11.29,11.29,10.3,11.22,1600,TDS
2021-01-21,11.01,11.08,10.72,10.72,8300,TDS
2021-01-22,10.93,11.01,10.65,10.65,7200,TDS
2021-01-25,10.65,10.65,10.08,10.15,2200,TDS
2021-01-26,10.22,10.22,9.8,9.94,5100,TDS
2021-01-27,10.72,10.72,9.8,9.8,6100,TDS
2021-01-28,9.66,9.66,8.52,8.52,12900,TDS
2021-01-29,9.37,9.8,9.37,9.8,400,TDS
2021-02-01,9.94,9.94,9.94,9.94,130,TDS
2021-02-02,9.87,9.87,9.87,9.87,100,TDS
2021-02-03,9.87,10.08,9.87,10.08,700,TDS
2021-02-04,9.87,10.01,9.87,10.01,200,TDS
2021-02-05,9.94,9.94,9.94,9.94,800,TDS
2021-02-08,9.87,9.87,9.8,9.8,2000,TDS
2021-02-09,9.87,10.01,9.87,10.01,200,TDS
2021-02-17,9.94,10.51,9.94,9.94,2800,TDS
2021-02-18,9.94,10.3,9.8,10.3,1800,TDS
2021-02-19,9.73,10.22,9.73,9.8,2400,TDS
2021-02-22,9.94,10.08,9.94,10.08,2700,TDS
2021-02-23,10.08,10.08,9.94,10.08,6900,TDS
2021-02-24,9.94,9.94,9.87,9.94,7400,TDS
2021-02-25,9.94,9.94,9.94,9.94,0,TDS
2021-02-26,10.08,10.08,10.08,10.08,500,TDS
2021-03-01,10.01,10.15,9.94,10.01,7900,TDS
2021-03-02,10.01,10.01,9.94,10.01,5706,TDS
2021-03-03,10.15,10.3,10.15,10.3,5100,TDS
2021-03-04,10.3,10.37,10.15,10.15,4209,TDS
2021-03-05,10.08,10.44,10.08,10.3,1200,TDS
2021-03-08,10.65,10.65,10.51,10.51,1100,TDS
2021-03-09,10.51,10.65,10.51,10.51,5000,TDS
2021-03-10,10.58,10.72,10.58,10.72,3800,TDS
2021-03-11,11.36,11.36,10.65,10.86,1830,TDS
2021-03-12,10.86,10.86,10.51,10.65,81729,TDS
2021-03-15,10.65,10.86,10.58,10.58,4400,TDS
2021-03-16,10.65,10.65,10.65,10.65,100,TDS
2021-03-17,10.44,10.65,10.44,10.65,300,TDS
2021-03-18,10.58,10.65,10.51,10.58,8800,TDS
2021-03-19,10.65,10.65,10.44,10.44,6200,TDS
2021-03-22,10.65,10.65,10.51,10.51,2510,TDS
2021-03-23,10.58,10.58,10.51,10.51,1400,TDS
2021-03-24,10.58,10.58,10.3,10.3,3400,TDS
2021-03-25,10.44,10.44,10.44,10.44,200,TDS
2021-03-26,10.15,10.15,9.94,10.08,2100,TDS
2021-03-29,10.01,10.15,10.01,10.15,4410,TDS
2021-03-30,10.3,10.3,10.08,10.22,2002,TDS
2021-03-31,10.22,10.58,10.22,10.58,5800,TDS
2021-04-01,10.58,10.65,10.58,10.58,16020,TDS
2021-04-02,10.58,10.58,10.51,10.51,4200,TDS
2021-04-05,10.3,10.3,10.22,10.22,3500,TDS
2021-04-06,10.51,10.51,10.22,10.22,720,TDS
2021-04-07,10.44,10.58,10.37,10.51,16737,TDS
2021-04-08,10.51,10.51,10.44,10.51,3900,TDS
2021-04-09,10.65,10.86,10.58,10.65,24120,TDS
2021-04-12,10.65,12.14,10.65,11.64,79137,TDS
2021-04-13,12.07,12.28,11.5,11.79,46300,TDS
2021-04-14,11.43,12.0,11.15,11.93,22900,TDS
2021-04-15,12.07,13.21,12.07,13.21,143637,TDS
2021-04-16,14.91,15.05,13.77,15.05,283820,TDS
2021-04-19,15.05,17.25,15.05,17.25,48606,TDS
2021-04-20,17.75,18.46,14.91,15.62,94237,TDS
2021-04-22,15.27,15.27,13.85,14.2,97910,TDS
2021-04-23,14.2,15.05,12.14,15.05,37500,TDS
2021-04-26,14.2,14.2,12.78,12.85,20870,TDS
