time,open,high,low,close,volume,ticker
2019-08-02,30.77,30.77,30.53,30.53,350,SCD
2019-08-05,29.95,30.86,29.08,30.72,4400,SCD
2019-08-06,30.72,30.91,30.72,30.91,1000,SCD
2019-08-07,29.95,30.62,29.08,30.62,880,SCD
2019-08-08,30.62,30.62,30.62,30.62,0,SCD
2019-08-09,29.03,30.48,28.98,29.08,6250,SCD
2019-08-12,30.28,30.28,30.28,30.28,10,SCD
2019-08-13,30.28,31.59,30.19,31.25,10110,SCD
2019-08-14,32.55,32.55,30.43,31.88,2430,SCD
2019-08-15,30.91,31.83,30.91,31.83,570,SCD
2019-08-16,33.81,34.05,30.91,34.05,6020,SCD
2019-08-19,33.81,34.78,33.81,34.78,1300,SCD
2019-08-20,32.84,34.73,32.84,34.73,1960,SCD
2019-08-21,34.58,34.58,32.94,32.94,270,SCD
2019-08-22,32.94,33.81,30.91,31.88,3110,SCD
2019-08-23,32.94,33.71,31.2,33.71,5260,SCD
2019-08-26,32.36,32.36,31.4,31.49,1700,SCD
2019-08-27,31.49,32.84,29.95,32.84,3750,SCD
2019-08-28,32.84,32.94,30.91,32.84,8990,SCD
2019-08-29,31.15,32.7,30.72,32.7,7080,SCD
2019-08-30,30.72,30.91,30.43,30.43,4040,SCD
2019-09-03,30.33,30.33,28.3,28.3,6240,SCD
2019-09-04,28.4,28.84,27.05,28.74,3430,SCD
2019-09-05,28.01,29.08,27.05,29.08,4590,SCD
2019-09-06,27.53,28.69,27.34,28.69,1260,SCD
2019-09-09,28.45,28.45,27.24,27.24,220,SCD
2019-09-10,27.24,28.16,27.0,28.16,17360,SCD
2019-09-11,28.01,29.03,27.53,28.55,8340,SCD
2019-09-12,28.59,29.27,28.55,28.59,260,SCD
2019-09-13,28.98,29.46,28.98,29.37,1440,SCD
2019-09-16,28.01,28.01,28.01,28.01,440,SCD
2019-09-17,28.01,28.01,27.72,27.72,1510,SCD
2019-09-18,27.72,28.01,27.72,28.01,2160,SCD
2019-09-19,27.72,29.66,27.72,29.66,3340,SCD
2019-09-20,29.66,29.66,29.66,29.66,200,SCD
2019-09-23,28.16,29.46,28.16,29.46,500,SCD
2019-09-24,28.01,28.98,27.82,28.98,2880,SCD
2019-09-25,28.93,28.93,28.93,28.93,2900,SCD
2019-09-26,28.93,28.93,28.93,28.93,0,SCD
2019-09-27,28.93,28.93,28.93,28.93,0,SCD
2019-09-30,28.88,28.88,28.88,28.88,10,SCD
2019-10-01,28.74,28.84,27.34,27.34,830,SCD
2019-10-02,27.19,28.69,27.14,28.59,1030,SCD
2019-10-03,28.55,28.55,28.55,28.55,10,SCD
2019-10-04,27.24,28.55,27.19,28.55,2330,SCD
2019-10-07,27.19,27.77,26.56,27.05,5810,SCD
2019-10-08,28.5,28.5,28.5,28.5,10,SCD
2019-10-09,26.61,27.53,26.56,27.53,500,SCD
2019-10-10,25.89,25.89,25.89,25.89,1200,SCD
2019-10-11,25.89,25.89,25.6,25.6,5560,SCD
2019-10-14,25.6,25.7,25.6,25.7,1010,SCD
2019-10-15,25.41,25.7,25.41,25.7,250,SCD
2019-10-16,26.81,26.81,26.81,26.81,30,SCD
2019-10-17,25.16,26.08,25.12,26.08,2010,SCD
2019-10-18,25.12,25.99,25.12,25.99,2010,SCD
2019-10-21,25.99,25.99,25.99,25.99,0,SCD
2019-10-22,25.89,25.94,25.12,25.94,4130,SCD
2019-10-23,26.76,26.76,26.76,26.76,30,SCD
2019-10-24,26.76,26.76,26.76,26.76,0,SCD
2019-10-25,26.76,26.76,25.12,25.94,3740,SCD
2019-10-28,25.89,25.89,25.84,25.89,1600,SCD
2019-10-29,25.79,25.79,25.31,25.31,1220,SCD
2019-10-30,25.31,25.79,25.26,25.26,8780,SCD
2019-10-31,25.12,25.26,25.12,25.26,7940,SCD
2019-11-01,25.26,26.85,25.12,25.12,1550,SCD
2019-11-04,25.02,25.02,24.15,24.15,2510,SCD
2019-11-05,24.15,24.15,24.15,24.15,2100,SCD
2019-11-06,24.15,24.15,24.1,24.1,360,SCD
2019-11-07,24.05,25.74,24.01,25.12,13720,SCD
2019-11-08,24.05,25.7,23.76,23.96,2790,SCD
2019-11-11,24.63,25.12,24.34,24.34,4200,SCD
2019-11-12,25.02,25.07,24.34,24.34,2850,SCD
2019-11-13,24.34,25.02,24.34,24.34,270,SCD
2019-11-14,24.34,25.02,24.34,24.34,10970,SCD
2019-11-15,24.34,25.02,24.34,24.34,12120,SCD
2019-11-18,24.44,25.31,24.44,24.73,3450,SCD
2019-11-19,24.97,25.6,24.54,25.6,13420,SCD
2019-11-20,25.12,25.6,25.12,25.12,11280,SCD
2019-11-21,26.18,26.66,25.36,26.66,4260,SCD
2019-11-22,26.66,27.05,26.08,26.66,10270,SCD
2019-11-25,26.95,28.01,26.95,28.01,7220,SCD
2019-11-26,27.92,27.92,27.53,27.53,320,SCD
2019-11-27,27.43,27.72,27.43,27.72,2750,SCD
2019-11-28,27.05,27.05,26.08,26.32,220,SCD
2019-11-29,27.43,27.43,27.43,27.43,40,SCD
2019-12-02,26.56,26.56,26.56,26.56,2550,SCD
2019-12-03,26.56,26.56,26.56,26.56,2560,SCD
2019-12-04,26.95,26.95,26.95,26.95,100,SCD
2019-12-05,26.95,27.05,26.9,27.0,7400,SCD
2019-12-06,26.08,27.05,26.08,27.05,10800,SCD
2019-12-09,27.05,27.05,26.56,27.05,3740,SCD
2019-12-10,27.05,27.92,27.05,27.63,4490,SCD
2019-12-11,27.63,28.5,27.63,28.5,5060,SCD
2019-12-12,28.01,28.01,28.01,28.01,20,SCD
2019-12-13,28.01,28.01,27.53,27.53,210,SCD
2019-12-16,27.34,27.34,27.05,27.05,510,SCD
2019-12-17,27.05,27.05,26.08,27.05,8100,SCD
2019-12-18,27.05,27.05,27.05,27.05,12330,SCD
2019-12-19,27.05,28.5,27.05,28.5,700,SCD
2019-12-20,27.05,27.1,26.66,26.66,14350,SCD
2019-12-23,26.66,27.14,26.66,26.66,8860,SCD
2019-12-24,26.66,27.05,26.66,27.05,10910,SCD
2019-12-25,27.05,27.05,27.05,27.05,0,SCD
2019-12-26,27.43,27.72,27.43,27.72,60,SCD
2019-12-27,26.66,26.66,26.66,26.66,100,SCD
2019-12-30,27.82,27.82,27.82,27.82,100,SCD
2019-12-31,26.66,27.05,26.56,26.56,16600,SCD
2020-01-02,26.37,26.37,26.32,26.37,5800,SCD
2020-01-03,27.53,27.53,26.37,27.05,7500,SCD
2020-01-06,26.56,27.0,26.18,27.0,1300,SCD
2020-01-07,26.52,26.95,26.52,26.95,60,SCD
2020-01-08,26.56,27.34,26.56,27.34,3240,SCD
2020-01-09,27.24,28.4,27.24,28.4,2060,SCD
2020-01-10,28.35,28.35,28.3,28.35,500,SCD
2020-01-13,28.3,29.95,28.3,29.27,6970,SCD
2020-01-14,28.01,28.01,27.82,27.82,650,SCD
2020-01-15,27.72,27.72,27.24,27.24,360,SCD
2020-01-16,28.98,28.98,26.76,28.01,2890,SCD
2020-01-17,28.01,28.01,28.01,28.01,0,SCD
2020-01-20,26.76,29.08,26.76,28.01,2260,SCD
2020-01-21,28.01,28.01,28.01,28.01,0,SCD
2020-01-22,28.01,28.01,28.01,28.01,80,SCD
2020-01-30,26.47,27.43,26.47,27.43,610,SCD
2020-01-31,27.43,27.43,27.43,27.43,0,SCD
2020-02-03,27.43,27.43,27.43,27.43,1010,SCD
2020-02-04,26.08,26.52,25.6,26.52,760,SCD
2020-02-05,27.43,27.43,26.52,26.52,460,SCD
2020-02-06,26.08,26.08,25.31,25.6,6660,SCD
2020-02-07,26.08,26.08,26.08,26.08,5610,SCD
2020-02-10,27.05,27.05,25.26,25.26,20,SCD
2020-02-11,26.08,26.08,25.7,25.7,1390,SCD
2020-02-12,25.7,26.95,25.7,25.79,40,SCD
2020-02-13,25.41,25.41,25.41,25.41,10,SCD
2020-02-14,26.18,26.28,25.7,25.79,2950,SCD
2020-02-17,26.95,26.95,26.08,26.56,610,SCD
2020-02-18,26.56,27.05,26.56,27.05,2370,SCD
2020-02-19,28.26,28.26,28.26,28.26,10,SCD
2020-02-20,29.08,29.08,27.19,27.19,250,SCD
2020-02-21,27.05,27.53,27.05,27.05,5090,SCD
2020-02-24,27.14,27.14,27.05,27.05,1020,SCD
2020-02-25,25.89,27.05,25.7,27.05,5010,SCD
2020-02-26,25.7,25.74,25.7,25.74,900,SCD
2020-02-27,27.53,27.53,25.21,27.39,240,SCD
2020-02-28,27.05,27.82,27.05,27.58,750,SCD
2020-03-02,27.34,27.34,26.56,27.0,1440,SCD
2020-03-03,26.08,26.85,25.89,26.85,1070,SCD
2020-03-04,26.85,26.85,26.85,26.85,0,SCD
2020-03-05,25.6,25.6,25.12,25.12,6540,SCD
2020-03-06,25.12,25.12,25.02,25.02,680,SCD
2020-03-09,23.33,23.33,23.28,23.28,2290,SCD
2020-03-10,23.28,24.49,21.69,23.18,13430,SCD
2020-03-11,23.18,23.18,23.18,23.18,0,SCD
2020-03-12,23.47,23.47,23.47,23.47,270,SCD
2020-03-13,23.47,23.47,23.47,23.47,0,SCD
2020-03-16,23.38,23.38,23.38,23.38,20,SCD
2020-03-17,23.18,23.18,21.83,22.99,11950,SCD
2020-03-18,22.99,22.99,22.99,22.99,0,SCD
2020-03-19,22.99,22.99,21.74,22.89,2130,SCD
2020-03-20,21.35,22.85,21.35,22.85,30,SCD
2020-03-23,21.35,22.51,21.25,22.51,6170,SCD
2020-03-24,21.3,21.3,21.3,21.3,70,SCD
2020-03-25,22.51,22.51,20.77,20.77,220,SCD
2020-03-26,22.12,22.22,22.07,22.22,10030,SCD
2020-03-27,23.76,23.76,20.96,20.96,7010,SCD
2020-03-30,21.74,22.41,21.25,22.41,3700,SCD
2020-03-31,21.3,23.18,21.25,23.18,5750,SCD
2020-04-01,23.18,23.57,23.18,23.57,5040,SCD
2020-04-03,23.57,24.15,23.57,24.15,8560,SCD
2020-04-06,24.63,25.02,24.63,25.02,3550,SCD
2020-04-07,25.02,25.12,25.02,25.12,2900,SCD
2020-04-08,25.12,25.12,25.12,25.12,500,SCD
2020-04-09,23.38,23.38,23.38,23.38,10,SCD
2020-04-10,23.38,23.38,23.38,23.38,10,SCD
2020-04-13,24.97,24.97,24.97,24.97,110,SCD
2020-04-14,25.41,25.5,25.31,25.31,2100,SCD
2020-04-15,25.31,25.31,25.31,25.31,10,SCD
2020-04-16,25.31,25.31,25.31,25.31,500,SCD
2020-04-17,25.12,25.12,25.12,25.12,200,SCD
2020-04-20,25.12,25.6,23.72,25.6,5420,SCD
2020-04-21,24.05,24.05,23.86,23.86,2460,SCD
2020-04-22,25.21,25.21,25.21,25.21,10,SCD
2020-04-23,25.21,25.21,25.21,25.21,0,SCD
2020-04-24,23.57,24.15,23.57,24.15,1970,SCD
2020-04-27,24.15,24.15,24.15,24.15,1800,SCD
2020-04-28,24.15,24.15,24.15,24.15,0,SCD
2020-04-29,24.15,24.15,24.15,24.15,120,SCD
2020-05-04,22.7,25.07,22.7,25.07,610,SCD
2020-05-05,25.07,25.07,25.07,25.07,0,SCD
2020-05-06,25.07,25.07,25.07,25.07,0,SCD
2020-05-07,23.33,23.33,23.33,23.33,340,SCD
2020-05-08,22.27,23.14,21.74,21.74,15380,SCD
2020-05-11,22.22,22.22,20.38,20.67,13080,SCD
2020-05-12,21.69,22.07,21.64,22.07,10290,SCD
2020-05-13,22.07,22.12,21.83,22.07,11940,SCD
2020-05-14,21.3,21.93,21.3,21.78,2470,SCD
2020-05-15,22.22,22.22,21.64,21.64,2960,SCD
2020-05-18,21.64,21.64,20.67,21.2,3490,SCD
2020-05-19,20.58,20.82,20.48,20.67,20170,SCD
2020-05-20,20.77,20.77,20.58,20.67,9190,SCD
2020-05-21,21.2,21.2,20.77,21.06,2550,SCD
2020-05-22,20.48,21.25,20.48,20.77,4000,SCD
2020-05-25,20.77,20.77,20.38,20.77,2810,SCD
2020-05-26,20.77,21.11,20.77,20.77,11590,SCD
2020-05-27,20.77,20.77,20.43,20.77,7430,SCD
2020-05-28,20.77,20.77,20.58,20.58,3400,SCD
2020-05-29,20.58,20.62,20.48,20.62,10630,SCD
2020-06-01,20.48,21.54,20.48,21.35,37490,SCD
2020-06-02,21.35,21.35,21.25,21.35,2530,SCD
2020-06-03,21.3,21.3,20.67,21.25,2560,SCD
2020-06-04,20.77,22.22,20.77,22.22,6750,SCD
2020-06-05,21.25,21.25,21.25,21.25,4140,SCD
2020-06-08,21.25,21.74,21.25,21.25,8490,SCD
2020-06-09,21.25,21.25,21.25,21.25,6950,SCD
2020-06-10,21.25,22.22,21.25,21.25,2030,SCD
2020-06-11,21.25,21.25,21.25,21.25,13160,SCD
2020-06-12,21.25,21.25,21.25,21.25,0,SCD
2020-06-15,20.87,20.87,20.87,20.87,550,SCD
2020-06-16,20.96,22.02,20.96,22.02,330,SCD
2020-06-17,21.45,21.74,21.45,21.74,40,SCD
