time,open,high,low,close,volume,ticker
2022-06-17,91.59,91.59,91.59,91.59,800,PAT
2022-06-20,105.32,105.32,105.32,105.32,1200,PAT
2022-06-21,121.08,121.08,121.08,121.08,169700,PAT
2022-06-22,139.23,139.23,119.39,121.03,201900,PAT
2022-06-23,122.88,128.44,122.82,125.93,105800,PAT
2022-06-24,125.93,125.99,119.93,119.93,58500,PAT
2022-06-27,121.03,121.03,114.48,115.57,92700,PAT
2022-06-28,113.99,114.48,105.87,106.8,112300,PAT
2022-06-29,106.8,108.43,98.13,105.76,81000,PAT
2022-06-30,103.58,108.98,103.58,106.52,35215,PAT
2022-07-01,104.67,104.67,98.67,101.78,54502,PAT
2022-07-04,98.67,102.49,98.13,98.13,58783,PAT
2022-07-05,96.49,97.58,87.77,88.32,95110,PAT
2022-07-06,85.59,85.59,78.78,79.05,85200,PAT
2022-07-07,79.05,87.23,74.69,84.5,111161,PAT
2022-07-08,82.59,89.95,82.59,86.14,49200,PAT
2022-07-11,86.41,86.46,81.77,83.9,22628,PAT
2022-07-12,82.86,86.14,81.88,86.08,27703,PAT
2022-07-13,84.01,85.04,82.86,83.95,33100,PAT
2022-07-14,83.03,83.95,82.86,83.95,26500,PAT
2022-07-15,84.5,86.08,81.5,81.77,73904,PAT
2022-07-18,82.32,82.32,80.14,81.17,23804,PAT
2022-07-19,79.43,83.95,79.43,83.63,33000,PAT
2022-07-20,85.59,87.23,84.23,86.14,86440,PAT
2022-07-21,87.17,87.17,84.55,85.54,20800,PAT
2022-07-22,85.59,87.23,85.21,85.54,72600,PAT
2022-07-25,87.23,87.23,83.52,86.03,38700,PAT
2022-07-26,86.08,92.68,86.08,89.95,174601,PAT
2022-07-27,89.41,91.42,84.5,89.41,46100,PAT
2022-07-28,89.84,90.5,86.14,88.32,75800,PAT
2022-07-29,88.15,88.15,79.7,83.3,162200,PAT
2022-08-01,82.92,82.92,76.32,81.99,183400,PAT
2022-08-02,81.88,82.97,80.68,81.94,34600,PAT
2022-08-03,82.32,82.32,80.3,80.68,126700,PAT
2022-08-04,85.93,87.63,81.55,81.84,55900,PAT
2022-08-05,82.71,82.71,80.08,80.67,47700,PAT
2022-08-08,80.96,80.96,78.92,79.62,107123,PAT
2022-08-09,79.5,82.89,79.44,80.67,52600,PAT
2022-08-10,80.49,80.96,79.21,79.79,35300,PAT
2022-08-11,79.91,80.38,78.92,78.97,48100,PAT
2022-08-12,79.32,79.32,77.57,77.75,105900,PAT
2022-08-15,77.63,78.45,77.63,78.04,25300,PAT
2022-08-16,77.75,78.86,77.51,77.75,19400,PAT
2022-08-17,78.1,78.16,75.47,75.52,96700,PAT
2022-08-18,77.63,77.63,76.58,76.69,53200,PAT
2022-08-19,77.8,77.86,75.99,76.05,26500,PAT
2022-08-22,76.69,76.69,74.3,74.53,32500,PAT
2022-08-23,73.07,73.07,71.43,73.07,66300,PAT
2022-08-24,73.54,74.76,72.54,74.24,37900,PAT
2022-08-25,75.17,77.75,74.3,76.58,69400,PAT
2022-08-26,77.57,77.57,74.82,74.82,51200,PAT
2022-08-29,74.24,75.88,73.07,74.18,47800,PAT
2022-08-30,73.95,76.87,73.95,74.82,28406,PAT
2022-08-31,75.17,75.17,73.65,74.82,9300,PAT
2022-09-05,74.41,75.35,73.65,75.12,20800,PAT
2022-09-06,75.12,75.23,74.53,75.06,47700,PAT
2022-09-07,75.0,75.0,71.43,72.31,58100,PAT
2022-09-08,73.42,73.6,72.02,72.84,24900,PAT
