time,open,high,low,close,volume,ticker
2020-11-16,10.43,10.43,10.43,10.43,0,BRS
2020-11-17,10.43,10.43,10.43,10.43,0,BRS
2020-11-18,10.43,10.43,10.43,10.43,200,BRS
2020-11-19,10.43,10.43,10.43,10.43,0,BRS
2020-11-20,10.43,10.43,10.43,10.43,200,BRS
2020-11-23,10.43,10.43,10.43,10.43,0,BRS
2020-11-24,10.43,10.43,10.43,10.43,0,BRS
2020-11-25,10.43,10.43,10.43,10.43,0,BRS
2020-11-26,10.43,10.43,10.43,10.43,0,BRS
2020-11-27,10.43,10.43,10.43,10.43,0,BRS
2020-11-30,10.43,10.43,10.43,10.43,0,BRS
2020-12-01,10.43,10.43,10.43,10.43,0,BRS
2020-12-02,10.43,10.43,10.43,10.43,0,BRS
2020-12-03,10.43,10.43,10.43,10.43,0,BRS
2020-12-04,10.43,10.43,10.43,10.43,0,BRS
2020-12-07,10.43,10.43,10.43,10.43,0,BRS
2020-12-08,10.43,10.43,10.43,10.43,0,BRS
2020-12-09,10.43,10.43,10.43,10.43,0,BRS
2020-12-10,10.43,10.43,10.43,10.43,0,BRS
2020-12-11,10.43,10.43,10.43,10.43,0,BRS
2020-12-14,10.43,10.43,10.43,10.43,0,BRS
2020-12-15,10.43,10.43,10.43,10.43,0,BRS
2020-12-16,10.43,10.43,10.43,10.43,0,BRS
2020-12-17,10.43,10.43,10.43,10.43,0,BRS
2020-12-18,10.43,10.43,10.43,10.43,0,BRS
2020-12-21,10.43,10.43,10.43,10.43,0,BRS
2020-12-22,10.43,10.43,10.43,10.43,0,BRS
2020-12-23,10.43,10.43,10.43,10.43,0,BRS
2020-12-24,10.43,10.43,10.43,10.43,0,BRS
2020-12-25,10.43,10.43,10.43,10.43,0,BRS
2020-12-28,10.43,10.43,10.43,10.43,0,BRS
2020-12-29,10.43,10.43,10.43,10.43,0,BRS
2020-12-30,10.43,10.43,10.43,10.43,0,BRS
2020-12-31,10.43,10.43,10.43,10.43,0,BRS
2021-01-04,10.43,10.43,10.43,10.43,0,BRS
2021-01-05,10.43,10.43,10.43,10.43,0,BRS
2021-01-06,10.43,10.43,10.43,10.43,0,BRS
2021-01-07,10.43,10.43,10.43,10.43,0,BRS
2021-01-08,10.43,10.43,10.43,10.43,0,BRS
2021-01-11,10.43,10.43,10.43,10.43,0,BRS
2021-01-12,10.43,10.43,10.43,10.43,0,BRS
2021-01-13,10.43,10.43,10.43,10.43,0,BRS
2021-01-14,10.43,10.43,10.43,10.43,0,BRS
2021-01-15,10.43,10.43,10.43,10.43,0,BRS
2021-01-18,10.43,10.43,10.43,10.43,0,BRS
2021-01-19,10.43,10.43,10.43,10.43,0,BRS
2021-01-20,10.43,10.43,10.43,10.43,0,BRS
2021-01-21,10.43,10.43,10.43,10.43,0,BRS
2021-01-22,10.43,10.43,10.43,10.43,0,BRS
2021-01-25,10.43,10.43,10.43,10.43,0,BRS
2021-01-26,10.43,10.43,10.43,10.43,0,BRS
2021-01-27,10.43,10.43,10.43,10.43,0,BRS
2021-01-28,10.43,10.43,10.43,10.43,0,BRS
2021-01-29,10.43,10.43,10.43,10.43,0,BRS
2021-02-01,10.43,10.43,10.43,10.43,0,BRS
2021-02-02,10.43,10.43,10.43,10.43,0,BRS
2021-02-03,10.43,10.43,10.43,10.43,0,BRS
2021-02-04,10.43,10.43,10.43,10.43,0,BRS
2021-02-05,10.43,10.43,10.43,10.43,0,BRS
2021-02-08,10.43,10.43,10.43,10.43,0,BRS
