time,open,high,low,close,volume,ticker
2020-12-16,14.92,14.92,14.92,14.92,0,AVC
2020-12-17,14.92,14.92,14.92,14.92,0,AVC
2020-12-18,14.92,14.92,14.92,14.92,0,AVC
2020-12-21,15.52,15.52,15.52,15.52,110,AVC
2020-12-22,15.52,15.52,15.52,15.52,0,AVC
2020-12-23,15.52,15.52,14.98,14.98,1800,AVC
2020-12-24,14.98,14.98,14.98,14.98,400,AVC
2020-12-25,14.98,14.98,14.98,14.98,0,AVC
2020-12-28,14.98,14.98,14.98,14.98,0,AVC
2020-12-29,15.81,15.81,15.81,15.81,100,AVC
2020-12-30,15.81,15.87,15.81,15.87,1800,AVC
2020-12-31,15.87,15.87,15.87,15.87,0,AVC
2021-01-04,15.87,15.87,15.87,15.87,0,AVC
2021-01-05,15.87,15.87,15.63,15.69,8200,AVC
2021-01-06,15.58,15.58,15.58,15.58,100,AVC
2021-01-07,15.58,15.58,15.58,15.58,0,AVC
2021-01-08,15.81,15.81,15.58,15.58,1100,AVC
2021-01-11,15.58,15.58,15.58,15.58,0,AVC
2021-01-12,15.58,15.58,15.58,15.58,0,AVC
2021-01-13,15.58,15.58,15.58,15.58,0,AVC
2021-01-14,15.58,15.58,15.58,15.58,0,AVC
2021-01-15,15.58,15.58,15.58,15.58,0,AVC
2021-01-18,15.58,15.58,15.58,15.58,0,AVC
2021-01-19,15.58,15.58,15.58,15.58,0,AVC
2021-01-20,15.58,15.58,15.58,15.58,0,AVC
2021-01-21,15.81,16.17,15.81,16.17,800,AVC
2021-01-22,16.11,16.11,16.11,16.11,1500,AVC
2021-01-25,16.11,16.11,16.11,16.11,0,AVC
2021-01-26,16.11,16.11,16.11,16.11,0,AVC
2021-01-27,16.11,16.11,16.11,16.11,0,AVC
2021-01-28,16.11,16.11,16.11,16.11,0,AVC
2021-01-29,16.11,16.11,16.11,16.11,0,AVC
2021-02-01,16.11,16.11,16.11,16.11,0,AVC
2021-02-02,16.11,16.11,16.11,16.11,0,AVC
2021-02-03,15.52,15.52,15.52,15.52,500,AVC
2021-02-04,15.52,15.52,15.52,15.52,0,AVC
2021-02-05,15.52,15.52,15.52,15.52,400,AVC
2021-02-08,15.52,15.52,15.52,15.52,0,AVC
2021-02-09,15.52,15.52,15.52,15.52,0,AVC
2021-02-17,15.52,15.52,15.52,15.52,0,AVC
2021-02-18,16.11,16.11,16.11,16.11,100,AVC
2021-02-19,16.11,16.11,16.11,16.11,100,AVC
2021-02-22,16.11,16.11,16.11,16.11,0,AVC
2021-02-23,16.11,16.11,16.11,16.11,0,AVC
2021-02-24,16.11,16.11,16.11,16.11,0,AVC
2021-02-25,16.11,16.11,16.11,16.11,0,AVC
2021-02-26,16.11,16.11,16.11,16.11,0,AVC
2021-03-01,16.11,16.11,16.11,16.11,0,AVC
2021-03-02,16.11,16.11,16.11,16.11,0,AVC
2021-03-03,16.11,16.11,16.11,16.11,0,AVC
2021-03-04,16.11,16.11,16.11,16.11,20,AVC
2021-03-05,16.11,16.11,16.11,16.11,0,AVC
2021-03-08,16.11,16.11,16.11,16.11,0,AVC
2021-03-09,16.11,16.11,16.11,16.11,0,AVC
2021-03-10,16.11,16.11,16.11,16.11,0,AVC
2021-03-11,16.11,16.73,16.73,16.73,0,AVC
2021-03-12,16.11,16.11,16.11,16.73,20,AVC
2021-03-15,16.11,16.73,16.73,16.73,0,AVC
2021-03-16,16.11,16.73,16.73,16.73,0,AVC
2021-03-17,16.11,16.73,16.73,16.73,0,AVC
2021-03-18,17.97,17.97,17.97,17.97,200,AVC
2021-03-19,17.04,17.04,17.04,17.04,3000,AVC
2021-03-22,17.04,17.04,17.04,17.04,1700,AVC
2021-03-23,17.04,17.04,17.04,17.04,400,AVC
2021-03-24,17.04,17.04,17.04,17.04,0,AVC
2021-03-25,17.04,17.04,17.04,17.04,0,AVC
2021-03-26,17.04,17.04,17.04,17.04,0,AVC
2021-03-29,17.35,18.28,17.35,18.28,3700,AVC
2021-03-30,17.91,18.28,18.28,18.28,0,AVC
2021-03-31,17.35,17.35,17.35,17.35,405,AVC
2021-04-01,17.35,17.35,17.35,17.35,600,AVC
2021-04-02,17.35,17.35,17.35,17.35,0,AVC
2021-04-05,17.35,17.35,17.35,17.35,0,AVC
2021-04-06,17.35,17.35,17.35,17.35,0,AVC
2021-04-07,17.35,17.35,17.35,17.35,0,AVC
2021-04-08,17.35,17.35,17.35,17.35,0,AVC
2021-04-09,17.35,17.35,17.35,17.35,0,AVC
2021-04-12,17.04,17.04,17.04,17.04,500,AVC
2021-04-13,17.04,17.04,17.04,17.04,0,AVC
