time,open,high,low,close,volume,ticker
2020-12-18,3.9,4.02,3.85,4.02,458,STP
2020-12-21,4.36,4.36,4.36,4.36,100,STP
2020-12-22,4.36,4.53,4.36,4.53,200,STP
2020-12-23,4.13,4.41,4.07,4.36,4680,STP
2020-12-24,4.53,4.53,4.53,4.53,300,STP
2020-12-25,4.53,4.92,4.53,4.53,1600,STP
2020-12-28,4.41,4.41,4.41,4.41,100,STP
2020-12-29,4.02,4.02,4.02,4.02,1170,STP
2020-12-30,4.19,4.36,4.19,4.36,200,STP
2020-12-31,4.3,4.3,4.3,4.3,500,STP
2021-01-04,4.3,4.7,4.3,4.7,6300,STP
2021-01-05,5.15,5.15,4.36,4.36,201,STP
2021-01-06,4.7,4.7,4.7,4.7,196,STP
2021-01-07,4.24,4.53,4.24,4.24,708,STP
2021-01-08,4.53,4.53,3.96,3.96,2570,STP
2021-01-11,4.24,4.36,4.24,4.36,49435,STP
2021-01-12,4.53,4.53,4.53,4.53,100,STP
2021-01-13,4.24,4.53,4.13,4.53,1700,STP
2021-01-14,4.24,4.53,4.24,4.53,600,STP
2021-01-15,4.19,4.36,4.19,4.36,1100,STP
2021-01-18,4.41,4.58,4.41,4.58,18013,STP
2021-01-19,4.58,4.98,4.58,4.92,2000,STP
2021-01-20,4.92,4.98,4.92,4.98,660,STP
2021-01-21,4.98,5.09,4.53,4.7,7423,STP
2021-01-22,4.81,4.81,4.47,4.64,7561,STP
2021-01-25,4.64,4.64,4.3,4.58,1300,STP
2021-01-26,4.58,4.75,4.19,4.64,6870,STP
2021-01-27,4.98,4.98,4.98,4.98,136,STP
2021-01-28,4.53,4.53,4.53,4.53,101,STP
2021-01-29,4.7,4.7,4.53,4.53,220,STP
2021-02-01,4.07,4.53,4.07,4.53,1139,STP
2021-02-02,4.53,4.53,4.53,4.53,10,STP
2021-02-03,4.53,4.53,4.07,4.53,400,STP
2021-02-04,4.53,4.53,4.53,4.53,95,STP
2021-02-05,4.53,4.53,4.53,4.53,0,STP
2021-02-08,4.47,4.47,4.07,4.41,1200,STP
2021-02-09,4.41,4.41,4.41,4.41,0,STP
2021-02-17,4.3,4.53,4.24,4.24,54800,STP
2021-02-18,4.41,4.41,4.24,4.3,424,STP
2021-02-19,4.53,4.53,4.53,4.53,100,STP
2021-02-22,4.53,4.53,4.53,4.53,0,STP
2021-02-23,4.53,4.53,4.53,4.53,100,STP
2021-02-24,4.64,4.64,4.19,4.19,200,STP
2021-02-25,4.3,4.53,4.3,4.53,13300,STP
2021-02-26,4.41,4.41,4.36,4.41,5637,STP
2021-03-01,4.41,4.47,4.41,4.41,10600,STP
2021-03-02,4.53,4.7,4.47,4.53,3800,STP
2021-03-03,4.64,4.64,4.53,4.58,6800,STP
2021-03-04,4.64,5.04,4.53,4.53,5800,STP
2021-03-05,4.87,4.98,4.75,4.75,1989,STP
2021-03-08,4.75,4.98,4.3,4.7,6437,STP
2021-03-09,4.53,4.81,4.53,4.7,12800,STP
2021-03-10,4.98,4.98,4.3,4.81,1200,STP
2021-03-11,4.75,4.75,4.58,4.64,3300,STP
2021-03-12,4.75,4.75,4.53,4.53,3500,STP
2021-03-15,4.64,4.64,4.41,4.64,3700,STP
2021-03-16,4.75,4.75,4.64,4.7,12277,STP
2021-03-17,4.7,4.7,4.64,4.7,9126,STP
2021-03-18,4.58,4.64,4.58,4.64,200,STP
2021-03-19,4.53,4.64,4.53,4.58,6403,STP
2021-03-22,4.58,4.58,4.53,4.53,8010,STP
2021-03-23,4.47,4.47,4.47,4.47,2562,STP
2021-03-24,4.47,4.58,4.41,4.53,4298,STP
2021-03-25,4.58,4.58,4.3,4.41,12200,STP
2021-03-26,4.47,4.47,4.47,4.47,200,STP
2021-03-29,4.47,4.58,4.47,4.58,4300,STP
2021-03-30,4.47,4.64,4.47,4.64,3229,STP
2021-03-31,4.7,4.7,4.53,4.7,8316,STP
2021-04-01,4.53,4.53,4.53,4.53,2150,STP
2021-04-02,4.53,4.53,4.53,4.53,5529,STP
2021-04-05,4.58,4.64,4.58,4.64,2216,STP
2021-04-06,4.64,4.64,4.53,4.64,13225,STP
2021-04-07,4.64,4.7,4.64,4.7,5027,STP
2021-04-08,4.7,4.75,4.7,4.75,3400,STP
2021-04-09,4.75,4.87,4.7,4.87,22525,STP
2021-04-12,4.87,4.87,4.81,4.87,1316,STP
2021-04-13,4.98,5.04,4.98,5.04,1316,STP
2021-04-14,4.98,4.98,4.98,4.98,100,STP
2021-04-15,4.64,4.7,4.64,4.7,361,STP
2021-04-16,4.64,4.64,4.64,4.64,6628,STP
2021-04-19,4.58,4.58,4.53,4.53,230,STP
2021-04-20,4.53,4.53,4.47,4.53,6100,STP
2021-04-22,4.47,4.47,4.47,4.47,2256,STP
2021-04-23,4.7,4.75,4.47,4.47,700,STP
2021-04-26,4.47,4.47,4.47,4.47,5200,STP
2021-04-27,4.47,4.47,4.47,4.47,5330,STP
2021-04-28,4.36,4.47,4.36,4.41,4093,STP
2021-04-29,4.41,4.41,4.41,4.41,0,STP
2021-05-04,4.36,4.64,4.36,4.64,1000,STP
2021-05-05,4.64,4.64,4.64,4.64,600,STP
2021-05-06,4.41,4.47,4.41,4.47,4196,STP
2021-05-07,4.75,4.75,4.64,4.64,4000,STP
2021-05-10,4.64,4.64,4.53,4.58,10800,STP
2021-05-11,4.81,4.81,4.81,4.81,3511,STP
2021-05-12,4.47,4.47,4.47,4.47,100,STP
2021-05-13,4.47,4.47,4.47,4.47,125,STP
2021-05-14,4.47,4.53,4.47,4.53,4000,STP
2021-05-17,4.58,4.58,4.58,4.58,900,STP
2021-05-18,4.58,4.58,4.58,4.58,2200,STP
2021-05-19,4.7,4.7,4.64,4.64,700,STP
2021-05-20,4.64,4.64,4.64,4.64,300,STP
2021-05-21,4.64,4.64,4.64,4.64,1300,STP
2021-05-24,4.64,4.64,4.64,4.64,6211,STP
2021-05-25,4.64,4.64,4.58,4.58,2171,STP
2021-05-26,4.58,4.58,4.58,4.58,1300,STP
2021-05-27,4.58,4.58,4.58,4.58,1401,STP
2021-05-28,4.58,4.64,4.58,4.58,3510,STP
2021-05-31,4.58,4.58,4.58,4.58,1032,STP
2021-06-01,4.58,4.58,4.58,4.58,100,STP
2021-06-02,4.53,4.64,4.53,4.53,22202,STP
2021-06-03,4.53,4.53,4.53,4.53,6130,STP
2021-06-04,4.53,4.53,4.53,4.53,112,STP
2021-06-07,4.58,4.58,4.53,4.53,1308,STP
2021-06-08,4.53,4.64,4.53,4.53,6100,STP
2021-06-09,4.58,4.58,4.58,4.58,2672,STP
2021-06-10,4.58,4.58,4.58,4.58,7100,STP
2021-06-11,4.53,4.58,4.53,4.58,5402,STP
2021-06-14,4.53,4.58,4.53,4.58,573,STP
2021-06-15,4.47,4.47,4.47,4.47,3200,STP
2021-06-16,4.47,4.47,4.47,4.47,0,STP
2021-06-17,4.58,4.58,4.53,4.58,9400,STP
2021-06-18,4.58,4.58,4.58,4.58,1010,STP
2021-06-21,4.58,4.64,4.58,4.64,1100,STP
2021-06-22,4.64,4.7,4.64,4.7,900,STP
2021-06-23,4.58,4.58,4.58,4.58,1722,STP
2021-06-24,4.58,4.64,4.53,4.53,3686,STP
2021-06-25,4.53,4.53,4.53,4.53,500,STP
2021-06-28,4.53,4.58,4.53,4.58,3800,STP
2021-06-29,4.53,4.53,4.53,4.53,4500,STP
